start,end,script
00:11:18.345,00:11:21.431,"-Yeah, hello? -Confirmed for tomorrow, 9:00 a.m."
00:12:10.230,00:12:14.234,"Tomorrow, 9:00 a.m. Only change-- the driver will be taking him, not the mother."
00:12:14.317,00:12:15.151,Even better.
00:12:34.753,00:12:37.257,"-Is it stable? -Yes, it's stable."
00:12:37.340,00:12:39.509,And the antidote?
00:12:47.350,00:12:49.018,"See you tomorrow, gentlemen."
00:13:01.030,00:13:03.032,"And in other news, the drug enforcement ministers..."
00:13:03.116,00:13:06.911,of six Latin American countries arrived in Miami today for a summit meeting.
00:13:10.373,00:13:12.751,I'm waiting for an express delivery.
00:13:12.833,00:13:14.753,That's what you told me 45 minutes ago.
00:13:17.796,00:13:19.132,Just get me the pizza.
00:13:19.798,00:13:22.135,I'm not paying for that-- Hi.
00:13:22.969,00:13:24.721,Hi.
00:13:28.767,00:13:32.061,"extra olives and extra anchovies, which amounts to 11.95."
00:13:32.562,00:13:35.814,-I hope you're hungry. -You have no idea.
00:13:40.654,00:13:42.489,Mrs. Billings.
00:13:42.656,00:13:46.909,Uh-uh. Audrey. Audrey.
00:13:47.535,00:13:49.579,What are you doin'?
00:13:49.663,00:13:51.706,What does it look like I'm doing?
00:13:51.790,00:13:53.166,"What, you've been drinking?"
00:13:54.250,00:13:55.918,A little.
00:13:58.004,00:14:02.467,You said if I needed anything-- I can't.
00:14:02.592,00:14:05.178,Why? Because of who I am?
00:14:06.053,00:14:07.639,Because of who I am.
00:14:20.735,00:14:22.445,So confused.
00:14:23.988,00:14:25.573,Who isn't?
00:14:36.292,00:14:43.675,"Thank you, Frank, for the time and... the respect."
00:14:45.552,00:14:47.637,I think it's what I needed the most.
00:14:50.223,00:14:52.183,Bye.
00:15:24.841,00:15:27.594,Am I gonna get a shot? I don't know.
00:15:50.366,00:15:52.201,"Geez! Um, we're not open yet."
00:15:52.410,00:15:54.995,It's an emergency. I need to see the doctor immediately.
00:15:55.580,00:15:59.459,"Right. Dr. Koblin, uh, if you'll come out here, please. We have an issue."
00:15:59.709,00:16:02.128,You'll have to fill out some papers stating the medical problem.
00:16:02.462,00:16:05.256,"Actually, my problem's not medical."
00:16:06.048,00:16:08.551,"-It's psychological. -Yes, Laura?"
00:16:08.760,00:16:11.554,-What seems to be the problem? -Me.
00:16:12.806,00:16:14.181,I hate shots.
00:16:15.642,00:16:18.686,Number one: There's no guarantee you're getting a shot.
00:16:19.437,00:16:23.023,So there's no sense in getting all worked up over something that might not happen.
00:16:29.739,00:16:31.783,-Give me the good news. -Doctor said I'm cured.
00:16:32.742,00:16:35.077,"Frank, it hurts a lot."
00:16:35.453,00:16:37.997,I'd never let anyone hurt you a lot. Promise?
00:16:38.164,00:16:41.835,You know my fourth rule? Never make a promise you can't keep.
00:17:04.649,00:17:07.652,May I help you? Jack Billings to see Dr. Koblin.
00:17:08.027,00:17:10.655,I'm sorry. He's out sick today. He'll be seeing Dr. Tyberg.
00:17:11.155,00:17:14.909,-I like Dr. Koblin. -Don't worry. Dr. Tyberg's very nice.
00:17:15.242,00:17:18.872,"-Now, if you'll just take him into room 3. -Where's Miss Laura?"
00:17:19.121,00:17:20.748,-Who? -You're standing at her desk.
00:17:21.123,00:17:22.959,That Miss Laura. She's out sick too.
00:17:23.334,00:17:27.046,"There's a lot of flu going around. Now, come on. Doctor's got a busy day."
00:17:27.505,00:17:30.466,Come on. It'll be over before you know it.
00:17:32.134,00:17:33.845,"Hey, hey!"
00:17:34.888,00:17:37.181,I'm Dr. Tyberg.
00:17:37.515,00:17:38.975,Can't I wait for my doctor?
00:17:39.475,00:17:42.812,"Unfortunately, your doctor was called away on emergency."
00:17:43.145,00:17:45.982,-Your nurse said he had the flu. -That was the emergency.
00:17:46.315,00:17:48.359,He came down with flu very quickly.
00:17:48.442,00:17:51.821,"So, the sooner we start, the sooner we finish."
00:17:52.238,00:17:54.991,Eh? Come. I show you something very cool.
00:17:56.576,00:17:59.954,I'm sorry. Doctor-patient privacy in room.
00:18:00.162,00:18:07.461,"But you can wait in reception area, or glass of water, or-- Hey, trust me. I'm doctor."
00:18:13.009,00:18:15.511,"-Yeah. -Allo, allo."
00:18:15.595,00:18:17.430,"Frank, I'm here."
00:18:20.391,00:18:22.852,Two hours of my vacation just like that.
00:18:23.019,00:18:26.856,"From now on, it's the only way I fly, Frank. Tailwinds or nothing."
00:18:31.360,00:18:33.487,Hello?
00:18:33.571,00:18:36.616,Sorry. Dr. Dunietz is not in today. Call back Monday.
00:18:42.580,00:18:44.290,"Listen, Inspector, I'm a little tied up."
00:18:44.373,00:18:46.417,"You mind taking a cab? You have the address, yes?"
00:18:46.500,00:18:50.671,"Thank you. You know, I heard the fish down here is fantastic."
00:18:50.964,00:18:53.883,"I could make us bouillabaisse. You like bouillabaisse, Frank?"
00:18:56.010,00:18:57.136,I gotta go.
00:18:58.721,00:18:59.764,Frank!
00:18:59.847,00:19:02.892,"You know, maybe it's better if we wait for his regular doctor to come back."
00:19:02.976,00:19:05.478,It's very important that he receives immunizations.
00:19:05.561,00:19:08.314,"Well, I'm sure it is. But a week won't make a difference."
00:19:08.397,00:19:33.589,"No, we're doing-- Keep going, Jack!"
00:20:43.868,00:20:46.537,Look at me. Look at me.
00:20:47.413,00:20:50.332,Remember my promise? Yes.
00:21:10.853,00:21:12.897,-It's me! -Get out!
00:21:17.401,00:21:18.986,Frank.
00:21:48.557,00:21:50.392,Shit!
00:22:16.002,00:22:18.296,Come on! Hurry!
00:22:24.093,00:22:25.886,Don't worry. Everything's gonna be okay.
00:22:53.706,00:22:55.916,Freeze! Drop your weapon!
00:22:56.000,00:22:58.085,Get down! Put your guns on the ground!
00:22:58.878,00:23:00.754,-Si. -They got away.
00:23:01.505,00:23:03.590,-God! -Plan B?
00:23:25.487,00:23:28.282,"Oh, you made it. Uh-huh."
00:23:28.824,00:23:31.660,-Aw. What's that? -Jack's birthday present.
00:23:31.744,00:23:34.997,"Baseball uniform, cleats, glove and a bat."
00:23:35.581,00:23:37.415,Whoo-hoo!
00:23:37.499,00:23:40.418,It's his favorite sport. It was last year.
00:23:44.422,00:23:46.384,"You know, you should see him sometime. Hello?"
00:23:48.219,00:23:50.763,"Mr. and Mrs. Billings, they're coming!"
00:23:50.846,00:23:52.430,"Hide, everyone! Hide!"
00:24:02.524,00:24:05.194,"Who is this? Look in your rearview mirror, and you'll see who it is."
00:24:07.696,00:24:10.324,I know what you're thinking. Bulletproof glass.
00:24:10.408,00:24:15.829,"So now you'll tell me, in your experience, which, judging from the little performance you put on back at the office..."
00:24:15.913,00:24:22.795,"goes way beyond just driving children to school and back, does bulletproof glass stop a 7.62 armor-piercing round?"
00:24:23.045,00:24:25.839,"Frank, why did you stop the car?"
00:24:28.968,00:24:33.139,"-Don't bother moving. I've triangulated 300 feet away. -Come on, Frank. Pick up."
00:24:33.389,00:24:36.350,None of this would have been necessary if you had not screwed up my plan.
00:24:36.642,00:24:38.978,"So, now I'm going to tell you how to set things right."
00:24:39.061,00:24:40.980,Someone is going to appear in a few seconds.
00:24:54.243,00:24:55.995,Let her in.
00:25:06.172,00:25:07.798,Good boy. Good boy.
00:25:13.637,00:25:15.681,Hi.
00:25:15.973,00:25:17.975,Leave it on.
00:25:20.269,00:25:22.646,"Personally, I hate kids."
00:25:22.729,00:25:29.236,"Now, I don't know what your feelings are on the subject, but if you ever wanna have any, make no moves but the moves I tell you to make."
00:25:30.779,00:25:32.865,"You're in her hands now, amigo mio."
00:25:32.948,00:25:35.909,"They can be very gentle hands, or they can be the hands from hell."
00:25:36.118,00:25:40.414,"-Trust me on this one. -Trust him on this one. Now, drive!"
00:26:23.541,00:26:24.791,Make a left!
00:26:25.543,00:26:27.086,I said left!
00:26:48.524,00:26:52.652,"Listen, we keep doing this your way, no matter how many rights and lefts we make, they're gonna catch us."
00:26:52.986,00:26:55.697,-Let me do this my way so no one gets hurt. -Where's the fun in that?
00:26:55.781,00:26:57.491,Let's save the fun for later.
00:27:06.375,00:27:08.710,Hey! Look out!
00:28:51.230,00:28:54.400,-Not bad. -Didn't your mother ever teach you to say thank you?
00:28:54.483,00:28:57.069,Yeah. She tried and failed miserably.
00:28:57.152,00:29:00.864,-I think we lost them. -Think again.
00:29:05.744,00:29:08.205,Thought complete. Let's go.
00:29:40.195,00:29:43.490,"He's one man in one car! He's a chauffeur, for Christ's sakes!"
00:29:43.574,00:29:46.702,"Not exactly, sir. We think there's a possibility he may have been in on it."
00:29:46.785,00:29:49.788,-That's impossible. -How would you know?
00:29:49.871,00:29:54.876,"He's been working here for a month. He could've been setting this up the whole time, and you wouldn't have known any different."
