start,end,script
00:12:54.315,00:12:58.486,"Well, I did my time on door-to-doors and walking the beat."
00:13:00.029,00:13:01.281,And?
00:13:01.322,00:13:03.032,Badge on my belt says Detective.
00:13:03.074,00:13:05.910,That's the same as yours.
00:13:05.952,00:13:08.787,"Look, I made a decision."
00:13:08.829,00:13:11.790,I had to consider the integrity of the scene.
00:13:11.832,00:13:15.253,Couldn't worry whether you thought you were getting enough time on the playing field.
00:13:15.295,00:13:16.588,"Hey, man.."
00:13:18.214,00:13:20.091,"...just don't be jerking me off, that's all I ask."
00:13:20.133,00:13:21.968,Don't jerk me off.
00:13:28.349,00:13:30.143,He's been dead a long time.
00:13:30.184,00:13:32.437,"And I can tell you, it was not from poison."
00:13:32.479,00:13:36.399,"Oh, man. How does someone let themselves go like that?"
00:13:36.441,00:13:44.949,'It took four orderlies just to get him on the table.' How'd the fat fuck ever fit out his front door?
00:13:44.991,00:13:47.327,Please.
00:13:47.368,00:13:48.703,"Now, look at this."
00:13:48.745,00:13:50.580,See how big this stomach is?
00:13:50.622,00:13:53.500,"And the strange thing is, it stretches."
00:13:53.541,00:13:59.673,"Here, look at the size of the cardiac orifice where the food-- Wait, I-I see what you're pointing out but that means nothing to me."
00:13:59.714,00:14:07.054,"Okay, he's got lines of distention 'across the duodenum.' And the interior wall is ripped open."
00:14:07.096,00:14:09.766,This man ate till he burst?
00:14:09.808,00:14:12.185,He didn't really burst.
00:14:12.226,00:14:14.646,He was hemorrhaging internally.
00:14:14.688,00:14:20.568,And there was a hematoma in the rectus 'and transverse abdominis muscles.' So he did die by eating.
00:14:20.610,00:14:22.111,Yes and no.
00:14:24.280,00:14:27.950,What about these bruises up here?
00:14:27.992,00:14:29.910,"Well, I haven't figured that out yet."
00:14:29.952,00:14:32.038,Gun pressed against his head?
00:14:32.079,00:14:33.206,"Pressed hard enough, sure."
00:14:33.247,00:14:34.999,"Fuck, yeah."
00:14:35.041,00:14:37.460,"Marks from the front side, flush with the muzzle."
00:14:39.754,00:14:43.007,"Ladies and gentlemen, we have ourselves a homicide."
00:14:46.135,00:14:53.768,"'Killer put a bucket beneath him, kept on serving.' 'Took his time, too.' Coroner said this could've gone on for more than 12 hours."
00:14:53.810,00:14:59.982,"'Victim's throat was swollen, probably from the effort.' And there was definitely a point when he passed out."
00:15:00.024,00:15:02.652,"That's when the killer kicked him, and he burst."
00:15:02.694,00:15:04.821,"Ooph! Sadistic fucker, huh?"
00:15:04.863,00:15:10.702,"'When you want somebody dead, you drive by and shoot him.' You don't risk the time it takes to do this."
00:15:10.744,00:15:12.412,Unless the act itself has meaning.
00:15:12.453,00:15:13.788,Come on.
00:15:13.830,00:15:18.501,Somebody had a problem with the fat boy and decided to torture him.
00:15:18.543,00:15:20.754,"In the grocery bags, we found two receipts."
00:15:20.795,00:15:25.717,That means the killer stopped in the middle of everything and made a second trip to the supermarket.
00:15:25.759,00:15:28.052,So?
00:15:28.094,00:15:30.179,"Hey, man, it's his thing."
00:15:30.221,00:15:31.723,I've been out in the rain all day.
00:15:31.765,00:15:33.099,This is beginning.
00:15:33.140,00:15:35.935,"We've got one dead guy, not three."
00:15:35.976,00:15:37.978,No motive.
00:15:38.020,00:15:42.650,"Don't even start that big brain of yours cooking on this, alright?"
00:15:42.692,00:15:44.861,I'd like to be reassigned.
00:15:44.903,00:15:46.780,"- What? What, whoa?"
00:15:44.903,00:15:49.407,- 'What?' What in the hell are you talkin' about?
00:15:49.449,00:15:51.701,This can't be my last duty.
00:15:51.743,00:15:53.453,"It's just gonna go on, and on, and on."
00:15:53.494,00:15:55.079,You're retiring.
00:15:55.121,00:15:57.582,Six more days and you're all the way gone.
00:15:57.624,00:16:03.463,'Won't be the first time you've left unfinished--' Those other cases were taken as close to conclusion as humanly possible.
00:16:03.504,00:16:04.923,And if I may speak freely?
00:16:04.964,00:16:08.175,'We're all friends here.' This should not be his first assignment.
00:16:08.217,00:16:10.219,"Oh, come on, I knew it."
00:16:10.261,00:16:12.305,"This is not my first assignment, you dick."
00:16:12.346,00:16:13.932,- It's too soon for him.
00:16:13.973,00:16:15.224,"You know, I'm right here."
00:16:15.266,00:16:16.601,You can say that shit to my face.
00:16:16.643,00:16:19.813,- Captain-- - It's too soon for you.
00:16:19.854,00:16:22.064,"Captain, if we can just talk in private?"
00:16:22.106,00:16:24.317,"Obviously, this isn't working."
00:16:24.358,00:16:26.235,"- Maybe-- - Just shut up, Mills."
00:16:26.277,00:16:30.072,"Look, I don't have anyone else to put on this and you know it."
00:16:30.114,00:16:33.117,This is Metro.
00:16:33.159,00:16:35.328,- Give it to me.
00:16:35.369,00:16:37.079,"Yeah, he doesn't want it, fuck him."
00:16:37.121,00:16:39.457,"Sorry, but see you later."
00:16:39.499,00:16:40.834,- Give it to me.
00:16:40.875,00:16:42.836,I'm putting you on something else.
00:16:45.045,00:16:46.506,"Go on, Mills."
00:16:46.547,00:16:48.007,Just go on.
00:16:53.346,00:17:18.830,"I'm sorry, old buddy but it looks like you're stuck 'cleaning up the fat man.' Alright, here we go. Quiet down."
00:17:18.872,00:17:21.916,"Alright, calm down."
00:17:21.958,00:17:23.918,Quiet down.
00:17:23.960,00:17:33.302,"'Calm down. Quiet down.' 'Now, here's how it's gonna work.' I'll answer questions for ten minutes and ten minutes only."
00:17:33.344,00:17:38.307,If those questions do not come in a calm sane and orderly fashion I'm on my way out here.
00:17:38.349,00:17:40.351,Detective?
00:17:40.393,00:17:42.102,Can I have a moment of your time?
00:17:47.191,00:17:53.280,I will not discuss the details of this ongoing investigation so don't even bother asking.
00:18:11.465,00:18:14.052,- What do you guys got for me?
00:18:11.465,00:18:20.725,"- 'Nothing yet, boss.' Why don't you guys, uh, go get a coffee, huh?"
00:18:22.685,00:18:30.234,'We have this breaking story for you.' 'We're going to go live downtown' where Defense Attorney Eli Gould was found murdered this morning.
