start,end,script
00:09:26.649,00:09:28.068,"-Then stop, then, all right? -It's childish."
00:09:35.742,00:09:40.538,You mind telling me where the fuck you come off going undercover without authorization from me? What the fuck is this all about?
00:09:40.747,00:09:44.709,"You want to play some fucking bullshit cowboy cop, go do it in somebody else's precinct!"
00:09:45.210,00:09:48.004,-Do you wanna hear my side of the story? -What's your fucking side of the story?
00:09:50.507,00:09:51.633,Let's hear your side of the story.
00:09:51.716,00:09:53.927,"Hey, Axel, I'm not taking any more of this shit from you."
00:09:54.052,00:09:56.471,Do you know how much this little stunt of yours is going to cost this city?
00:09:56.596,00:09:58.306,"I don't think cost is the issue here, sir."
00:09:58.389,00:10:01.267,I think the issue should be my blatant disregard for proper procedure.
00:10:01.518,00:10:03.603,"You're damn right, wise-ass!"
00:10:03.812,00:10:08.316,"The mayor called the chief, the chief called the deputy chief, and the deputy chief just chewed my ass out."
00:10:08.441,00:10:10.485,"You see I don't have any bit of it left, don't you?"
00:10:11.111,00:10:14.030,"Where in the fuck did you get a truckload of cigarettes from, anyway?"
00:10:14.280,00:10:15.615,From the Dearborn hijack.
00:10:15.865,00:10:18.451,The Dearborn hijack? That fucking bust went down last week.
00:10:18.660,00:10:20.703,That truck is supposed to be in the damn pound.
00:10:20.954,00:10:21.830,I tried to tell you.
00:10:21.913,00:10:23.790,"Jeffrey, this is none of your fucking business."
00:10:23.873,00:10:24.874,This is not my locker.
00:10:25.458,00:10:28.837,"Listen, Axel. No more of these set-ups, you understand?"
00:10:29.254,00:10:33.466,"You're a good cop and you got great potential, but you don't know every fucking thing."
00:10:34.134,00:10:36.594,And I'm tired of taking the heat for your ass.
00:10:37.053,00:10:38.847,"One more time, and you're out on the street."
00:10:39.180,00:10:42.684,"-Do you understand me? -Look, boss, let me tell you-- Do you understand me?"
00:10:44.686,00:10:51.651,"Yeah, I understand. Boss… The chief ain't chew it all out. You still got a little ass there."
00:10:52.485,00:10:56.948,"Don't fuck with me, Axel. Not now. Go on, go home."
00:12:17.028,00:12:17.904,Hey!
00:12:24.661,00:12:26.246,"How you doing, man? How you doing?"
00:12:26.496,00:12:27.789,-How you doing? -All right!
00:12:27.914,00:12:29.624,"I see, you're still breaking in people's houses."
00:12:29.791,00:12:30.875,What do you expect with that lock?
