start,end,script
00:09:20.208,00:09:22.000,Command does not want us destroying a mosque.
00:09:22.083,00:09:23.375,-It's gonna be a bad PR problem. -Fuckin' liberals.
00:09:23.458,00:09:26.542,I don't think it's coming from the mosque. I saw muzzle flashes behind it.
00:09:30.917,00:09:32.958,"I, uh... I think he's in the hotel."
00:09:33.042,00:09:34.958,Hotel. I'm gonna take the kid.
00:09:45.833,00:09:48.542,Fuck! Shit. Fuck me!
00:09:52.458,00:09:54.542,"Go, go, go, go, go, go!"
00:09:57.958,00:09:59.667,Where's the CO?
00:10:13.000,00:10:16.250,"Bravo, with me. All right, on me!"
00:10:21.292,00:10:22.292,Move.
00:10:25.708,00:10:26.708,Move.
00:10:32.083,00:10:33.083,Set.
00:10:34.000,00:10:35.708,"Move, move, move, move, move, move, move!"
00:11:08.083,00:11:10.500,"Ocre, cover fire! Out the window."
00:11:12.250,00:11:14.625,"All right. Ocre, cover fire."
00:11:14.708,00:11:16.542,"I got ya. I got ya. Oh, you're good."
00:11:19.292,00:11:22.500,Just quit your bellyaching. You're fine. Just a little gun wound.
00:11:22.583,00:11:25.292,"All right, help me out here. Help me out. God damn."
00:11:26.875,00:11:28.292,"Yeah, we're fine. We're fine."
00:11:28.375,00:11:29.958,"-All right, Ocre, you're with me. -Yeah."
00:11:30.042,00:11:31.458,"You, follow me."
00:11:49.000,00:11:51.625,"Noble Lion, this is Eagle One. Do you copy?"
00:11:56.125,00:12:00.000,"Sniper fire is not coming from the mosque. I repeat, not the mosque."
00:12:00.083,00:12:02.042,It is confirmed from the hotel.
00:12:02.125,00:12:05.542,"It is, uh, 260 degrees and..."
00:12:05.625,00:12:07.250,"What is it, about 100 meters from the mosque?"
00:12:07.333,00:12:08.750,Hundred and fifty.
00:12:08.833,00:12:11.875,And 150 meters from the mosque. Over.
00:12:15.000,00:12:17.708,"Do you have a floor number, Eagle One? Over."
00:12:19.250,00:12:22.417,"Wait, one... Yo, they want a fucking floor number."
00:12:23.333,00:12:26.125,"Floor number? Do they want a room number, too?"
00:12:26.208,00:12:28.042,Is this motherfucker ordering room service?
00:12:30.250,00:12:33.000,Get the fuck up top. Get 'em a fuckin' floor number.
00:12:37.250,00:12:39.000,-And watch your head. -Yeah.
00:12:49.625,00:12:52.791,"Yeah. Third floor, southeast corner."
00:12:53.583,00:12:55.875,"-You say third floor, southeast corner? -Yeah."
00:12:55.958,00:12:56.958,Fuck.
00:13:00.042,00:13:01.375,Fuck that!
00:13:05.875,00:13:07.417,Sniper fire is too heavy.
00:13:08.792,00:13:11.000,I'm suggesting an air strike. Over.
00:13:13.167,00:13:15.167,-What the hell are you doing? -What a clusterfuck of a...
00:13:15.250,00:13:16.458,Chutsky?
00:13:19.875,00:13:21.583,This whole thing is such a fucking clusterfuck.
00:13:21.667,00:13:25.083,"No. No, no, no. Sergeant... Hey, Sergeant, we're too close."
00:13:25.167,00:13:28.083,We're not too close. We're right where we need to be.
00:13:28.167,00:13:31.458,"Sergeant, how long do we have? Can I move? Do we have time to move?"
00:13:31.542,00:13:35.250,"No, we don't have time to fuckin' move. We called in an air strike. Stay put."
00:13:39.042,00:13:41.000,It's hot as shit. My balls are sweating.
00:13:41.083,00:13:43.500,Fuckin' salt stains under my arm and shit.
00:13:49.292,00:13:51.667,Keep your head down. We've got fuckin' backup.
00:14:06.458,00:14:08.792,"You lose, motherfucker!"
00:14:10.083,00:14:13.917,"Oh, fuck. That's why I'm in Baghdad. That's why I'm in fucking Baghdad!"
00:14:15.250,00:14:18.292,-Ocre! You deaf? -What?
00:14:18.375,00:14:20.958,Ocre! You about to puke?
00:14:28.333,00:14:29.833,"Whoo! We fuckin' did it, sir."
00:14:31.625,00:14:34.042,"Yeah, come on out, Chutsky. Walk out now. We're coming from the north."
00:14:35.667,00:14:38.250,"Ready them titties, Kansas City."
00:14:38.333,00:14:41.042,"Corporal Enzo, hero, will be home soon."
00:14:41.125,00:14:43.208,"Okay, right here. Right here. Right here."
00:14:44.875,00:14:46.542,"-Let's go. Dismount. -Yo, I'mma get all kinds of titties."
00:14:46.625,00:14:49.500,"Big titties, little titties, fuckin' medium titties."
00:14:49.583,00:14:54.917,"Oh, shit. I'll be straight up, man. Back home I was fucking threes, fours."
00:14:55.000,00:15:00.458,"After a story like this, I'm definitely fucking fives, sixes, maybe even a seven if I catch me a drunk patriot."
00:15:03.542,00:15:05.125,"Uh, we've got a WIA on the roof."
