start,end,script
00:08:51.490,00:08:58.288,"Ah. Yeah. Oh, come on, come on, you-you wouldn't hurt Uh..."
00:08:58.330,00:08:59.789,"y-you're right, you're right."
00:08:59.831,00:09:01.416,You win. You win.
00:09:02.959,00:09:04.127,He's down!
00:09:04.169,00:09:06.129,And it's ugly!
00:09:06.171,00:09:07.755,Dragons and Vikings...
00:09:07.797,00:09:09.132,enemies again...
00:09:09.174,00:09:11.510,locked in combat to the bitter...
00:09:11.551,00:09:13.553,Oh...!
00:09:18.475,00:09:20.977,You know that doesn't wash out.
00:09:46.169,00:09:48.213,"So, what should we name it?"
00:09:48.255,00:09:50.965,Itchy Armpit it is.
00:09:51.966,00:09:53.427,"What do you reckon, bud?"
00:09:53.468,00:09:56.179,Think we might find a few Timberjacks in those woods?
00:09:56.221,00:09:59.516,The odd Whispering Death or two in the rocks?
00:10:00.892,00:10:05.688,"Who knows, maybe we'll finally track down another Night Fury."
00:10:06.898,00:10:08.900,Wouldn't that be something.
00:10:08.942,00:10:10.693,"So, what do you say?"
00:10:10.735,00:10:12.362,Just keep going?
00:10:22.414,00:10:23.957,"Afternoon, milady."
00:10:23.998,00:10:28.002,HICCUP: Where have you been?
00:10:28.044,00:10:31.381,"Oh, winning races."
00:10:31.423,00:10:34.842,"The real question is, where have you been?"
00:10:34.884,00:10:37.887,Avoiding my dad.
00:10:37.929,00:10:40.390,"Oh, you're gonna..."
00:10:40.432,00:10:51.818,"I wake up, the sun's shining, Terrible Terrors are singing on the rooftop, I saunter down to breakfast thinking all is right with the world, and I get: Son, we need to talk."
00:10:51.859,00:10:55.989,I got a whole day of goofing off to get started.
00:10:56.030,00:11:00.285,"Okay, first of all, I-I don't sound like that."
00:11:00.327,00:11:02.287,And-and second...
00:11:02.329,00:11:04.623,what is that thing you're doing with my shoulders?
00:11:04.664,00:11:07.917,"Yeah, that's-that's a really flattering impersonation."
00:11:07.959,00:11:09.877,"Anyway, he goes..."
00:11:09.919,00:11:15.550,"You're the pride of Berk, son, and I couldn't be prouder."
00:11:15.592,00:11:18.303,"I'm pretty impressed with myself, too."
00:11:18.345,00:11:21.222,done that with my hands?
00:11:21.264,00:11:22.932,You just did!
00:11:22.974,00:11:24.809,"Okay, just..."
00:11:24.851,00:11:26.186,hold... still.
00:11:27.604,00:11:29.939,Very serious.
00:11:31.441,00:11:38.657,"You're all grown up, and since no chief could ask for a better successor, I've decided..."
00:11:38.697,00:11:40.908,"Hiccup, that's amazing!"
00:11:42.577,00:11:44.745,Y-You're gonna wear out the spring coil.
00:11:44.787,00:11:47.207,The calibration is very sensitive.
00:11:51.878,00:11:56.633,"Yeah, so... this is what I'm dealing with."
00:11:56.675,00:11:58.051,What did you tell him?
00:11:58.092,00:11:59.386,I-I didn't.
00:11:59.427,00:12:00.845,"By the time he turned around, I was gone."
00:12:00.887,00:12:02.096,Huh.
00:12:02.138,00:12:05.766,Well... it's a lot of responsibility.
00:12:05.808,00:12:12.857,"The map will have to wait, for sure, and... and I'll need to fly Toothless, since you'll be too busy, but..."
00:12:15.193,00:12:18.279,"I-It's not me, Astrid."
00:12:18.321,00:12:22.992,"All those speeches and planning and running the village, that's his thing."
00:12:23.034,00:12:25.328,I think you're missing the point.
00:12:25.370,00:12:26.663,I mean-- chief.
00:12:26.705,00:12:28.373,What an honor!
00:12:28.415,00:12:29.666,I'd be pretty excited.
00:12:29.708,00:12:32.793,I-I... I'm not like you.
00:12:32.835,00:12:37.465,"You... know exactly who you are, you always have, but..."
00:12:37.507,00:12:39.551,I'm still looking.
00:12:39.593,00:12:45.223,"I know that I'm not my father, and I never met my mother, so..."
00:12:45.265,00:12:47.517,what does that make me?
00:12:53.147,00:12:57.360,"What you're searching for isn't out there, Hiccup..."
00:12:57.402,00:12:59.862,it's in here.
00:12:59.904,00:13:02.907,Maybe you just don't see it yet.
00:13:02.949,00:13:04.992,Ugh. Ugh!
00:13:05.034,00:13:06.661,"But, you know..."
00:13:06.703,00:13:09.706,there is something out there.
00:13:09.748,00:13:11.541,Hiccup...
00:13:40.570,00:13:42.572,Wow...
00:13:45.784,00:13:48.703,Stay close.
00:13:59.422,00:14:02.759,What happened here?
00:14:07.472,00:14:09.932,"All right, e-easy, bud."
00:14:09.974,00:14:11.518,Hiccup!
00:14:11.559,00:14:14.061,MAN: Fire!
00:14:17.315,00:14:19.025,Aah! Hiccup!
00:14:23.738,00:14:25.406,Watch the tail!
00:14:26.949,00:14:28.827,Tie those legs up!
00:14:30.704,00:14:32.372,Huh?
00:14:32.413,00:14:35.458,Is that what I think it is?
00:14:35.500,00:14:37.043,ASTRID: Stormfly!
00:14:37.084,00:14:38.753,What are you doing?!
00:14:38.795,00:14:40.213,OTHERS: Ooh!
00:14:40.254,00:14:42.549,Back again!
00:14:43.758,00:14:46.386,Soil my britches.
00:14:46.427,00:14:49.055,That is a Night Fury.
00:14:49.096,00:14:51.224,Thought they were all gone for good.
00:14:51.265,00:14:54.394,"Looks like our luck's had a turn for the better, lads!"
00:14:54.435,00:14:56.354,Don't think Drago has one of those...
00:14:56.396,00:14:58.189,in his dragon army.
00:14:58.231,00:14:59.566,Dragon army?
00:14:59.607,00:15:01.651,"Look, we don't want any trouble."
00:15:01.693,00:15:07.824,Hah! You should have thought of that before you stole all of our dragons and blasted our fort to bits!
00:15:07.866,00:15:09.868,MAN: That's right!
00:15:09.909,00:15:10.993,HICCUP: Wait.
00:15:11.035,00:15:12.453,What are you talking about?
00:15:12.495,00:15:13.788,You think we did this?
00:15:13.830,00:15:23.798,Hah! Dragon trapping is hard enough work as it is without do-gooder dragon riders sneaking in to rescue them.
00:15:23.840,00:15:26.843,There are other dragon riders?
00:15:23.840,00:15:29.721,You mean other than your thieving friend from last night? You tell me.
00:15:29.763,00:15:35.142,"You may have an ice-spitting dragon on your side, but we still have a quota to fill."
00:15:35.184,00:15:38.772,How do you suppose we explain this mess to Drago Bludvist?
00:15:38.813,00:15:40.481,Drago what-fist?
00:15:40.523,00:15:42.483,Does anything you say make sense?
00:15:42.525,00:15:46.529,He's expecting a new shipment of dragons for his army by tomorrow.
00:15:46.571,00:15:50.074,And Drago don't take well to excuses!
00:15:50.116,00:15:54.412,This is what he gave me last time I showed up empty-handed.
00:15:54.454,00:15:58.583,He promised to be far less understanding in the future.
00:15:58.625,00:16:06.966,"All right, look, we don't know anything about a dragon thief or an ice-spitting dragon or your lunatic boss and his dragon army, okay?"
00:16:07.007,00:16:10.136,"Just give us back our dragon, and we'll go..."
00:16:10.177,00:16:12.806,"strange, hostile person whom we've never met."
00:16:12.847,00:16:14.808,"Oh, where are my manners?"
00:16:14.849,00:16:16.392,I'm Eret...
00:16:16.434,00:16:19.103,son of Eret.
00:16:19.145,00:16:21.856,Finest dragon trapper alive.
00:16:21.898,00:16:23.274,OTHERS: Yeah.
00:16:23.316,00:16:27.153,it's not just anyone who can capture a Night Fury.
00:16:27.194,00:16:29.238,And this is Toothless.
00:16:29.280,00:16:31.616,He says we're going. Now.
00:16:31.658,00:16:32.826,Hah!
00:16:32.867,00:16:34.243,They all say that.
00:16:34.285,00:16:35.662,"Rush 'em, lads!"
00:16:41.542,00:16:43.837,"ASTRID: Stormfly, come on!"
00:16:43.878,00:16:45.338,Go! Go!
00:16:48.257,00:16:52.011,You will never hold on to those dragons!
00:16:52.052,00:16:53.513,You hear me?!
00:16:53.554,00:16:56.223,Drago is coming for them all!
00:16:58.726,00:17:02.647,"Come on, Meatlug!"
00:17:11.113,00:17:12.615,"Hey there, Stoick!"
00:17:12.657,00:17:13.950,Beautiful day.
00:17:13.992,00:17:15.827,"Hello, Spitelout. Great race."
00:17:15.869,00:17:17.704,"Oh! Sorry, Mrs. Ack."
00:17:17.745,00:17:22.709,Eh! He's probably flown off the edge of the world by now.
00:17:22.750,00:17:24.919,You sure you want that kid running the village?
00:17:24.961,00:17:27.046,You can still delay your retirement.
00:17:27.087,00:17:29.674,"Oh, he's ready."
00:17:29.716,00:17:32.343,There he is!
00:17:32.385,00:17:35.262,Huh?
00:17:36.556,00:17:39.726,Who finally decided to show up for work. Yay.
00:17:39.767,00:17:41.394,"Sorry, got held up."
00:17:39.767,00:17:42.687,"Hey, uh, Dad, could I have a word?"
00:17:42.729,00:17:44.397,Something you're itching to tell me?
00:17:44.438,00:17:47.567,"Uh, not quite the itch you're thinking of, but, yes."
00:17:47.608,00:17:48.735,"Oh, good man!"
00:17:48.776,00:17:53.364,"Now, lesson one: a chief's first duty is to his people, so... 41!"
00:17:53.406,00:17:55.115,"Well, can we just talk in private for..."
00:17:55.157,00:17:56.200,Forty...
00:17:56.242,00:17:57.535,That's me! I'm next!
00:17:57.577,00:17:58.661,"MAN 2: Hey, I was ahead of you!"
00:17:58.703,00:18:00.079,If we could just talk...
00:18:00.120,00:18:02.081,Excuse me.
00:18:02.122,00:18:07.837,"Okay, okay, I want one of those high seaters with lots of spikes and a big storage compartment!"
00:18:07.879,00:18:11.298,"Absolutely! You got it, sir."
00:18:07.879,00:18:12.967,"Dad, this is actually a little more important than building saddles."
00:18:13.009,00:18:17.055,"Ah, lesson two: no task is too small when it comes to serving your people."
00:18:17.096,00:18:19.181,"But, Dad..."
00:18:19.223,00:18:21.684,can we just talk...
00:18:21.726,00:18:23.811,You let the forge die down again!
