start,end,script
00:07:57.477,00:08:01.898,"My dad had a garage, and when I was a kid, he bought this chassis."
00:08:01.898,00:08:06.361,"He used to take us to yards, and search for parts, you know?"
00:08:06.361,00:08:16.330,"He died in '98, and now that April's getting married, I just figured, why not finish it up, give it to her sort of as a wedding present?"
00:08:16.330,00:08:20.041,"Kind of like a present from our dad, too, you know?"
00:08:20.041,00:08:21.626,That's nice.
00:08:21.626,00:08:23.586,Yeah.
00:08:33.138,00:08:45.817,"I used to think that someday, when the last part went in, I would just climb into that GTO and start it up."
00:08:47.527,00:08:53.783,"Just drive and drive and drive, and just keep driving until I got to the tip of South America."
00:08:54.575,00:08:58.330,Cape Horn.
00:08:58.330,00:09:00.165,There's beautiful islands down there.
00:09:00.165,00:09:01.791,Yeah?
00:09:01.791,00:09:03.626,Pirate islands.
00:09:07.422,00:09:10.550,"Yeah, someday."
00:09:10.550,00:09:12.511,Dangerous?
00:09:12.511,00:09:15.763,It's really just code for never.
00:09:18.641,00:09:21.769,I think a lot about things I haven't done.
00:09:21.769,00:09:24.523,Dive in the Great Barrier Reef.
00:09:24.523,00:09:26.858,Ride the Orient Express.
00:09:26.858,00:09:32.030,Live on the Amalfi Coast with nothing but a motorcycle and a backpack.
00:09:32.030,00:09:35.033,Kiss a stranger on the balcony of the Hotel Du Cap.
00:09:38.078,00:09:39.413,Where is that?
00:09:39.413,00:09:41.164,South of France.
00:09:42.332,00:09:43.666,Hmm.
00:09:44.751,00:09:47.921,What about you?
00:09:49.506,00:09:52.967,"Well, yours sounds pretty good."
00:09:56.679,00:09:58.014,Wow.
00:10:00.350,00:10:01.809,Thanks.
00:10:01.809,00:10:03.311,It's no problem.
00:10:05.063,00:10:07.190,"I'll just put this up here, if that's all right."
00:10:11.570,00:10:13.738,You know what?
00:10:13.738,00:10:16.824,I'm gonna go back and use the restroom.
00:10:17.992,00:10:20.036,I'll help you.
00:10:27.627,00:10:29.879,"Lots of turbulence, huh?"
00:10:35.176,00:10:37.637,I'll be out in a minute.
00:10:47.981,00:10:51.485,Kiss a stranger on the balcony of the Hotel Du Cap?
00:10:51.485,00:10:53.403,"I mean, what kind of a line is that?"
00:10:57.907,00:11:01.995,"I mean, it's, like, a really good line."
00:11:07.250,00:11:08.793,Ma'am? Ma'am?
00:11:14.715,00:11:17.177,"Did you see his hands, by any chance?"
00:11:17.177,00:11:19.971,"They just, like, snatched that bag right out of the air."
00:11:19.971,00:11:22.098,Lightning-fast reflexes.
00:11:25.226,00:11:26.769,Not cool.
00:11:30.023,00:11:31.441,Okay.
00:11:45.622,00:11:46.956,Huh?
00:11:49.334,00:11:50.918,This will help.
00:12:04.098,00:12:06.518,Ocupado.
00:12:06.518,00:12:09.646,"Enough. It's over, Roy."
00:12:09.646,00:12:12.273,"Yeah, I agree."
00:12:12.273,00:12:14.108,Where's the Zephyr?
00:12:34.170,00:12:37.424,Why is the girl on the plane?
00:12:37.424,00:12:39.384,Why did Fitz put her on the plane?
00:12:42.220,00:12:43.846,"Don't move, Miller."
00:12:55.442,00:12:58.319,So what are you gonna do?
00:12:58.319,00:13:00.821,You're just gonna let this opportunity pass you by?
00:13:00.821,00:13:02.907,"No, of course you're not."
00:13:02.907,00:13:05.410,"You're gonna walk through that door, and get it right."
00:13:05.410,00:13:06.994,"It's not your first rodeo, woman."
00:13:28.975,00:13:30.685,I decided to join you.
00:13:57.545,00:13:59.880,I'm sorry. I...
00:13:59.880,00:14:01.966,"No, no, don't..."
00:14:01.966,00:14:04.761,"It's just, like, the tequila and the altitude and everything."
00:14:04.761,00:14:06.638,There's something I've gotta tell you.
00:14:06.638,00:14:10.141,"What? Oh, my God, you're in a relationship."
00:14:10.141,00:14:12.811,"No, no, no."
00:14:12.811,00:14:15.730,"Okay, I'm all ears."
00:14:18.857,00:14:20.193,Are we landing?
00:14:20.901,00:14:22.862,"No, not yet. Uh..."
00:14:24.280,00:14:25.948,No?
00:14:25.948,00:14:30.495,"Listen, there's no need to panic."
00:14:30.495,00:14:31.954,contained the situation.
00:14:32.913,00:14:35.249,Situation?
00:14:35.249,00:14:38.753,Yeah. We've lost the pilots.
00:14:40.296,00:14:41.548,Where did they go?
00:14:41.548,00:14:43.966,"I mean, they're dead."
00:14:43.966,00:14:45.760,The pilots are dead.
00:14:45.760,00:14:47.345,Shot?
00:14:49.597,00:14:50.890,By who?
00:14:53.267,00:14:56.187,"Well, me."
00:14:56.187,00:14:58.565,"Actually, I shot the first pilot."
00:14:58.565,00:15:06.989,He shot the second pilot accidentally. It's just one of those things.
00:15:23.631,00:15:26.593,"Seriously, this is great!"
00:15:26.593,00:15:29.970,"Really, I'm relieved you are taking this so well."
00:15:35.476,00:15:37.270,Where are you going?
00:15:37.270,00:15:39.856,I'm just gonna go check on things and think about landing.
00:15:39.856,00:15:42.024,Would you mind putting your seatbelt on for me?
00:15:42.024,00:15:43.526,That would be great.
00:15:58.917,00:16:00.752,This is weird.
00:16:15.767,00:16:18.185,MILLER: Mayday. Mayday.
