start,end,script
00:12:39.467,00:12:41.093,"Well, why don't you make your point?"
00:12:41.635,00:12:43.637,You're making me tired all over.
00:12:43.929,00:12:45.097,"Oh, fuck it, then."
00:12:48.225,00:12:49.477,"Well, you heard right."
00:12:55.107,00:12:57.026,Rumor has it Keaton's gone straight.
00:12:57.735,00:12:59.612,I hear he's tapping Edie Finneran.
00:13:01.071,00:13:03.616,She's a heavyweight criminal lawyer from uptown.
00:13:03.699,00:13:05.409,I hear she's Keaton's meal ticket.
00:13:05.910,00:13:06.911,"How about it, Keaton?"
00:13:07.828,00:13:09.288,You a lawyer's wife?
00:13:10.498,00:13:11.874,What kind of retainer are you giving her?
00:13:12.374,00:13:13.209,Whoops!
00:13:15.836,00:13:16.962,do your friend a favor.
00:13:18.422,00:13:19.715,Tell him to keep quiet.
00:13:21.217,00:13:22.343,Dean Keaton.
00:13:24.178,00:13:25.262,"Gone clean, huh?"
00:13:26.347,00:13:27.723,Say it ain't so.
00:13:28.224,00:13:29.808,Or was it you that hit that truck?
00:13:31.810,00:13:32.937,Did you get to talk to your lawyer?
00:13:34.855,00:13:36.565,This whole thing was a shakedown.
00:13:36.982,00:13:38.067,What makes you say that?
00:13:38.442,00:13:39.568,How many times you been in a lineup?
00:13:41.529,00:13:43.197,It's always you and four dummies.
00:13:43.739,00:13:46.951,"The PD are paying homeless guys ten bucks a head, half the time."
00:13:47.284,00:13:50.037,And there's no way they'd line five felons in the same row.
00:13:50.120,00:13:52.456,No way. And what's a voice lineup?
00:13:52.748,00:13:54.458,A public defender could get you out of that one.
00:13:54.542,00:13:55.960,"So, why the hell was I strip-searched?"
00:13:56.377,00:13:57.461,It was the feds.
00:13:58.337,00:14:03.384,"A truckload of guns gets snagged, Customs comes down on top of NYPD looking for answers."
00:14:03.467,00:14:04.510,They come up with us.
00:14:04.760,00:14:06.095,They're clutching at straws.
00:14:06.220,00:14:07.930,I had a guy's finger up my asshole tonight.
00:14:08.055,00:14:09.306,Is it Friday already?
00:14:11.433,00:14:12.601,"Yeah, lover boy."
00:14:12.768,00:14:15.145,You want a piece? Jump in. I'll love you.
00:14:16.063,00:14:18.732,So who in the goddamn piss hell stole that fucking truck?
00:14:22.319,00:14:23.654,Who stole the fucking truck?
00:14:23.904,00:14:25.239,I don't want to know.
00:14:25.406,00:14:26.991,"Who asked you, working man?"
00:14:27.116,00:14:29.201,"Fuck who did it. What I want to know is, who's the gimp?"
00:14:30.786,00:14:33.873,"Says you. How do I know that? What about it, pretzel man? What's your story?"
00:14:34.164,00:14:35.291,His name is Verbal.
00:14:36.375,00:14:37.459,Verbal Kint.
00:14:39.336,00:14:42.381,"Roger, really. People say I talk too much."
00:14:42.631,00:14:44.383,"Yeah, I was just going to tell you to shut up."
00:14:44.675,00:14:46.176,"We met before, once or twice."
00:14:46.343,00:14:48.178,In County. I was in for fraud.
00:14:48.429,00:14:50.598,"You were in a lineup then, too. What happened?"
00:14:50.806,00:14:51.640,I walked.
00:14:51.807,00:14:53.684,"Ninety days, suspended."
00:14:53.934,00:15:00.190,"-So you did it. -All right, now, look, we've all been put out by this whole thing, right?"
00:15:01.233,00:15:04.153,"So, I figure we owe it to ourselves to salvage a little dignity."
00:15:05.362,00:15:08.699,"Now, me and Fenster heard about a little job."
00:15:08.782,00:15:10.367,Why don't you just calm down?
00:15:10.993,00:15:12.494,What do you care what he has to say?
00:15:13.871,00:15:20.711,I'm just talking here and it seems to me like Mr. Hockney wants to hear what I got to say and I know Fenster's down.
00:15:22.254,00:15:23.547,"What about you, guy?"
00:15:25.466,00:15:26.717,"I'm interested, sure."
00:15:29.595,00:15:32.222,"So now, I'd like to exercise my right to free assembly."
00:15:32.765,00:15:34.183,Why don't you just shut up?
00:15:40.856,00:15:41.982,You're missing the point.
00:15:42.858,00:15:43.776,No.
00:15:45.110,00:15:46.153,You're missing the point.
00:15:47.488,00:15:49.406,I don't want to hear anything from you.
00:15:50.324,00:15:51.951,I don't care about your job.
00:15:54.036,00:15:59.249,"And, uh, I want nothing to do with any of you."
00:16:00.626,00:16:03.253,"I beg your pardon, but you can all go to hell."
00:16:08.258,00:16:09.718,gone the high road.
00:16:11.470,00:16:13.097,What is the world coming to?
00:16:18.519,00:16:19.645,Fuck him.
00:16:26.151,00:16:29.863,The five of us being brought in on a trumped-up charge to be leaned on by half-wits.
00:16:33.867,00:16:36.078,"Okay, now, I really can't talk about it much here."
00:16:40.124,00:16:45.921,"was that these men would never break, never lie down, never bend over for anybody."
00:16:47.339,00:16:48.382,Anybody.
00:16:57.558,00:17:05.649,"SAN PEDRO, CALIFORNIA - PRESENT DAY Who are you?"
00:17:05.941,00:17:07.568,"Agent Jack Baer, FBI."
00:17:08.235,00:17:10.112,"-How many dead? -Fifteen, so far."
00:17:10.195,00:17:12.448,"They're still pulling some bodies out of the water, though."
00:17:13.198,00:17:15.200,"-Any survivors? -Yeah, there's two."
00:17:15.284,00:17:17.745,"One guy's in County hospital, but he's in a coma."
00:17:17.953,00:17:19.621,The DA has a second guy.
00:17:19.705,00:17:21.290,"A cripple from New York, I think."
00:17:21.373,00:17:23.625,"Listen, the Chief wants this place sealed off."
00:17:23.792,00:17:25.711,"If you have any questions, give him a call."
