start,end,script
00:13:23.416,00:13:25.541,-Where's the victim? -It's in the back.
00:13:25.875,00:13:29.041,"Look, thank you so much for doing this, Joe."
00:13:29.625,00:13:32.458,"About the money, if we can maybe-- It's on the house."
00:13:35.708,00:13:36.708,Good kid.
00:13:37.208,00:13:38.333,Least I can do.
00:13:51.375,00:13:53.083,Magnets!
00:13:53.166,00:13:54.041,Yeah.
00:13:54.666,00:13:56.375,That was a good one. So...
00:13:57.166,00:14:02.750,"Frankly, you know, I can tell you now, I had zero confidence that that would work."
00:14:02.833,00:14:06.375,"None whatsoever, but hey, live and learn."
00:14:06.458,00:14:07.666,"Joe, what are you doing?"
00:14:07.750,00:14:09.791,Writing myself a little insurance policy.
00:14:10.208,00:14:11.875,"You know, strictly precautionary."
00:14:12.875,00:14:14.250,Belt and suspenders.
00:14:15.333,00:14:16.208,Okay.
00:14:18.458,00:14:20.666,"All right, mind at ease, think we're good."
00:14:26.250,00:14:28.541,Joe! Joe!
00:14:36.708,00:14:38.958,"Fleeing, and I suggest you do the same."
00:14:39.041,00:14:42.291,"LoJack. The company just activated it, just this minute."
00:14:43.250,00:14:44.250,Talk about timing.
00:14:44.666,00:14:48.791,"-Just-- -Look, Johnny Law is on his way, as in here, as in now."
00:14:48.875,00:14:52.416,"So farewell, goodbye, regrets, etcetera etcetera."
00:15:05.666,00:15:06.541,Skinny...
00:15:11.083,00:15:12.041,Sorry.
00:15:12.375,00:15:13.833,Who's got the keys to that car?
00:15:14.791,00:15:15.708,Keys!
00:15:29.083,00:15:32.000,Yo. Yo! What are you doing? We gotta get this thing outta here.
00:15:37.500,00:15:38.375,You take my car.
00:15:38.458,00:15:39.833,I don't even like your car.
00:15:40.541,00:15:41.708,Drives like a dick.
00:15:41.791,00:15:45.041,"Badger drives my T-bird 200, 300 miles away and ditches it."
00:15:45.125,00:15:46.750,Think you'll be heading to Mexico?
00:15:48.666,00:15:49.916,"Right on, even better."
00:15:50.000,00:15:51.125,Leave it near the border.
00:15:51.208,00:15:55.000,"Hide it, kind of, but, yo, don't hide it so good the cops can't find it."
00:15:55.083,00:15:57.250,"Wipe it down for prints, then hitchhike back."
00:15:57.333,00:15:59.333,Do not let nobody see you in that car.
00:15:59.666,00:16:01.958,"-You, take Badger's Fiero. -What about this car?"
00:16:02.500,00:16:03.833,It stays right here.
00:16:04.250,00:16:06.666,Ain't like the cops don't already know where it is.
00:16:06.916,00:16:12.041,"I'll tell 'em you dropped by, the two of us smoked a fat bowl, traded pink slips, then you split."
00:16:13.333,00:16:15.333,I always wanted me an El Camino.
00:16:15.416,00:16:16.916,"And that's church, yo."
00:16:17.458,00:16:19.375,I'll pass any lie detector they give me.
00:16:20.500,00:16:21.916,It's what's happening.
00:16:24.291,00:16:25.458,You got any cash?
00:16:34.083,00:16:35.458,"Yo. Kick in, bitch."
00:16:35.750,00:16:37.541,I'm doing it. Jesus!
00:16:42.375,00:16:44.250,"Guys, I don't know what to say."
00:16:44.708,00:16:46.708,Don't say nothing. Just go.
