start,end,script
00:08:25.547,00:08:27.298,Fat expense account.
00:08:27.382,00:08:29.300,"-And he's gettin' soft in his old age. -Yeah, he is. Look at him."
00:08:30.719,00:08:32.637,"Okay, listen."
00:08:32.721,00:08:38.935,"If that list gets out into the open, the names of our agents in every country in Eastern Europe will be up for grabs to the highest bidders."
00:08:40.562,00:08:47.318,"Third world terrorists, arms dealers, drug lords, any and everybody who'd love to get rid of long-term coverts like us."
00:08:47.402,00:08:50.572,"If they're exposed, they'll be executed."
00:08:52.699,00:08:55.952,"So, I'll run the whole show from the crow's nest here."
00:08:56.036,00:08:57.370,Everyone knows their roles.
00:08:57.454,00:08:59.122,Let's punch out the details.
00:08:59.205,00:09:02.459,There's a camera built right into the bridge.
00:09:02.542,00:09:05.336,"Whatever you see, it sees, and then it transmits it back here."
00:09:05.879,00:09:06.921,See?
00:09:07.213,00:09:08.840,Can you hear me?
00:09:08.923,00:09:10.258,Of course I can hear you.
00:09:10.341,00:09:12.469,"No, no, in your, uh... Oh, you need an earpiece."
00:09:12.552,00:09:13.636,Oh.
00:09:17.557,00:09:18.892,You have lovely eyes.
00:09:18.975,00:09:19.976,Can you hear me now?
00:09:20.060,00:09:21.811,Loud and clear.
00:09:21.895,00:09:26.900,"JIM: If he has a car waiting, and he rolls, you stay with him no matter what."
00:09:26.983,00:09:29.903,"You should take the afternoon, drive the streets around this little quarter."
00:09:29.986,00:09:32.155,-They're confusing as hell. -Mmm.
00:09:32.238,00:09:34.032,What do you think I've been doing all morning?
00:09:34.115,00:09:36.159,We're using Waltzer?
00:09:38.703,00:09:41.206,Isn't he chairing the armed services hearing?
00:09:41.289,00:09:43.124,Not this week.
00:09:43.208,00:09:49.089,"This week, he's fly-fishing at the Oughterard Slough in County Kildare with one of our best Irish guides."
00:09:49.172,00:09:51.633,Yep. And he won't be back anytime soon.
00:09:52.801,00:09:57.055,WALTZER: ...irrelevant at best or unconstitutional at worst.
00:09:57.138,00:10:09.692,"With all due respect, Senator, it sounds as if you want to lead the kind of charge that Senator Frank Church led in the 1970s and in the process destroy the intelligence capability -of this country. -No, John."
00:10:09.776,00:10:14.781,I want to know who these people are and how they're spendin' our taxpayers' money.
00:10:14.864,00:10:17.826,We were livin' in a democracy the last time I checked.
00:10:19.452,00:10:20.954,"Stick of gum, right?"
00:10:21.621,00:10:23.414,-No? -No.
00:10:23.498,00:10:25.458,"Red light, green light."
00:10:25.542,00:10:28.545,"You come up against a lock you can't pick, you mash 'em together..."
00:10:30.296,00:10:32.215,"Hasta lasagna, don't get any on ya."
00:10:33.216,00:10:35.051,You'll have about five seconds.
00:10:37.846,00:10:39.264,Just don't chew it.
00:11:17.969,00:11:19.512,"Ethan, Jack's inside."
00:11:20.513,00:11:21.639,Let's go.
00:11:26.685,00:11:29.230,"How do you do, Senator? I'm Rand Housman, the ambassador's aide."
00:11:29.314,00:11:30.773,"WALTZER: Hello, Mr. Housman. How was the opera?"
00:11:31.399,00:11:34.527,"Uh, it was boring."
00:11:46.748,00:11:48.458,"-MR. REID: How do you do, Senator? -His wife, Mrs. Reid."
00:11:49.417,00:11:51.586,Windows open by 2300.
00:11:51.669,00:11:53.504,"-Petr Brandl, the mayor of Prague. -How do you do, sir?"
00:11:53.588,00:11:54.756,And Mrs. Brandl.
00:11:54.839,00:11:56.257,Senator!
00:11:58.218,00:12:00.261,"I bet you don't remember me, do you?"
00:12:00.345,00:12:02.430,"WALTZER: Why, of course I do. How are you, Miss Norman?"
00:12:02.513,00:12:04.349,"He's in pocket, on the stairway."
00:12:09.395,00:12:11.689,"Mr. Golitsyn, nice to see you."
00:12:14.442,00:12:15.276,Hannah...
00:12:19.197,00:12:20.490,Pull the shade.
00:12:30.458,00:12:33.211,"Sarah, mark the package and go to tunnel."
00:12:39.259,00:12:43.805,"Your advance team mentioned that you'd like a tour of the facilities, so I've gone ahead and set one up. Excuse me."
00:12:43.888,00:12:45.390,This way. Thank you.
00:12:56.693,00:12:58.736,"Oh, great."
00:12:58.820,00:13:04.701,"SARAH: ...which leads to the denied area, which is the only limited-access area in the whole facility."
00:13:29.559,00:13:30.768,Governor's in position now.
00:13:40.611,00:13:41.696,Excuse me. Can I help you?
00:13:41.779,00:13:43.364,"Oh, I'm sorry."
00:13:43.448,00:13:47.826,"Uh, as you can see, there's a Marine guard and video surveillance, and this place is like..."
00:13:47.910,00:13:49.245,Excuse me. I'm sorry.
