start,end,script
00:31:47.666,00:31:52.633,"I see pictures of you from a few years ago, and I see you standing before me now."
00:31:52.700,00:31:54.700,-Okay. -You've gotten pretty fit.
00:31:55.333,00:31:59.966,"You can imagine when guys start cheating or want to cheat, that's what happens."
00:32:00.033,00:32:03.266,"-So, tell me about it. -I did not cheat on my wife."
00:32:04.133,00:32:06.933,-I went from 245 pounds to about-- -You were 245?
00:32:07.000,00:32:09.033,"-I was 245 pounds. -Jeez, you look great, man."
00:32:09.100,00:32:12.533,"Thank you. I'm 185, 180 right now."
00:32:14.966,00:32:18.300,And I've got to imagine that maybe there was a girl that inspired that.
00:32:18.366,00:32:21.333,No. I have never cheated on my wife.
00:32:21.400,00:32:24.666,Okay. You know that we have to get to the bottom of this.
00:32:24.733,00:32:26.033,-You know that. -Yeah.
00:32:28.166,00:32:30.566,-Would you take a polygraph? -Sure.
00:36:05.966,00:36:07.433,Do they think she's in the area?
00:38:46.900,00:38:52.633,"Shanann and the kids were in North Carolina to see my family, and obviously her family, and just kind of, like..."
00:38:52.700,00:38:54.733,'Cause they hadn't seen the kids in a while.
00:38:55.400,00:39:00.133,And I was here just going to work and working out and just keeping the house up.
00:40:11.800,00:40:14.000,My flight was July 31st.
00:40:14.066,00:40:17.866,"And I flew out there for a week, so I could fly back with them."
00:43:57.566,00:44:01.866,"So I brought Graham in here 'cause we want to talk to you about the results, okay?"
00:44:06.300,00:44:11.933,"So, um, it is completely clear that you were not honest during the testing, and I think you already know that."
00:44:12.500,00:44:14.600,You did not pass the polygraph test.
00:44:15.400,00:44:21.066,"So now we need to talk about what actually happened, and I feel like you're probably ready to do that."
00:44:21.766,00:44:25.066,"I didn't lie to you on that polygraph, I promise."
00:44:25.666,00:44:26.966,-Chris-- -I'm... I'm not...
00:44:27.033,00:44:28.200,"Chris, stop."
00:44:28.266,00:44:30.166,-It's time. -I'm...
00:44:30.233,00:44:32.200,"Just stop for a minute, take a deep breath."
00:48:23.400,00:48:26.133,"Today's date is August 15, 2018."
00:48:26.200,00:48:29.033,"Interviewing, uh... Nichol Kessinger."
00:48:29.900,00:48:34.000,"There's a whole bunch of us working on this, and we will until we resolve it."
00:48:34.066,00:48:37.166,He has no idea that I'm talking to you guys. Nobody does!
00:48:37.233,00:48:42.966,"I think he's a really good guy, and, y'know, I'm worried about his wife and kids."
00:48:43.033,00:48:45.100,And we appreciate any insight.
00:48:45.266,00:48:51.233,"So, I met Chris at work, probably around the beginning of June."
00:48:52.500,00:48:55.866,And he informed me that he did have two daughters.
00:48:55.933,00:49:03.700,"Um, he also told me that he was currently in the process of a separation from his wife, and that's how it started."
00:49:03.766,00:49:08.066,"Sure, okay, and then did your relationship develop beyond friendship?"
00:49:09.366,00:49:10.200,Yes.
00:49:12.333,00:49:13.900,You're so damn sexy.
00:49:31.866,00:49:35.233,One thing I did wanna let you guys know is that I...
00:49:35.300,00:49:38.066,found out that she is 15 weeks pregnant.
00:49:38.866,00:49:40.166,I did not know that!
00:49:40.566,00:49:42.966,Had to find that out through the media.
00:49:43.033,00:49:48.166,It's really concerning me that this woman and her children cannot be located.
00:49:48.233,00:49:53.200,"It's... it's not okay! It scares me, and I'm worried for all of them."
00:49:55.866,00:49:58.600,"This is where the rubber meets the road, Chris."
00:50:23.033,00:50:24.700,We just can't figure out...
00:50:25.866,00:50:27.366,why there's two Chrises.
