start,end,script
00:10:50.916,00:10:55.125,"What is peace with a sword to the throat? I say we fight-- We swore an oath, Alexander, to God."
00:10:55.208,00:10:57.458,"If we break it, we'll have no honor left."
00:11:05.375,00:11:06.666,Father...
00:11:07.875,00:11:09.000,made the decision.
00:11:11.250,00:11:12.833,It is ours to bear.
00:11:27.625,00:11:28.625,You could do a lot worse.
00:11:29.666,00:11:31.333,What happened to his first wife?
00:11:31.833,00:11:33.833,She died giving birth to his daughter.
00:11:37.000,00:11:38.791,Do I have to call her Mother?
00:11:40.250,00:11:41.083,No.
00:11:41.291,00:11:43.291,I wonder if she’ll like Jessie.
00:11:53.375,00:11:54.291,Are you ready?
00:11:58.416,00:12:00.041,I hear this one's got two legs for a change.
00:12:00.125,00:12:02.000,"-Heard she smells like Jessie, too. -Quiet!"
00:12:02.083,00:12:02.958,Hairy old thing.
00:12:06.958,00:12:08.500,My father sends his best.
00:12:09.041,00:12:11.166,"And you know Bishop Lamberton, of course."
00:12:11.291,00:12:13.000,"-Bishop. -Congratulations, Lord Bruce."
00:12:20.583,00:12:21.458,My lord.
00:12:33.458,00:12:34.291,My lady.
00:12:36.416,00:12:37.333,My lord.
00:12:40.250,00:12:41.208,Welcome.
00:12:46.000,00:12:47.291,And you must be Marjorie?
00:12:51.458,00:12:53.583,"Our dog, Jessie, my lady."
00:12:54.166,00:12:55.083,Call me Elizabeth.
00:12:55.333,00:12:56.583,-Elizabeth? -Mm-hmm.
00:13:36.541,00:13:42.666,"My lord, your new estates in Ireland, from which you will now gather rents."
00:13:43.333,00:13:44.625,"Most kind, my lord."
00:13:50.208,00:13:53.208,-What do you think you're doing? -Lord Bruce bid us celebrate in here.
00:13:53.416,00:13:55.458,Get back in the kitchen.
00:13:57.291,00:13:59.083,Are you enjoying yourself?
00:14:00.625,00:14:01.458,Trying to.
00:14:04.625,00:14:05.583,Are you?
00:14:06.375,00:14:07.208,I'm...
00:14:09.166,00:14:10.333,appreciating your honesty.
00:14:17.166,00:14:18.125,My lord.
00:14:18.833,00:14:21.000,It's about time to retire to your bedchamber.
00:14:21.458,00:14:22.583,"Please, follow me."
00:14:30.916,00:14:33.791,"Yes, that's it, Bruce! Off to bed!"
00:14:49.208,00:14:50.041,Amen.
00:15:02.000,00:15:03.250,Was this her room?
00:15:05.791,00:15:06.791,Yes.
00:15:11.458,00:15:13.625,Thank you for enduring what you had to tonight.
00:15:13.708,00:15:15.166,I'm sure it was difficult.
00:15:22.458,00:15:23.291,Sleep well.
00:15:52.708,00:15:54.583,That was... quick.
00:16:28.791,00:16:29.875,Bonny at Morn.
00:16:31.500,00:16:32.625,That's pretty.
00:16:33.875,00:16:34.750,Thank you.
00:16:50.166,00:16:51.000,Taxes for honey!
00:16:51.083,00:16:56.083,"-This way, please. -My lord, you promised our taxes would be reduced once the wars with Edward were over."
00:16:56.291,00:16:57.750,"Aye, I know, Iain."
00:16:57.833,00:17:01.375,"Sadly, we're still paying Edward compensation for the rebellion."
00:17:02.458,00:17:03.916,Aye.
00:17:05.125,00:17:06.541,-How are you? -My lady.
00:17:14.416,00:17:16.000,All baskets over that side.
00:17:42.416,00:17:46.875,"It is our feudal duty to provide fighting men for our overlord, King Edward."
00:17:46.958,00:17:49.583,You assured us these obligations would be over!
00:17:54.500,00:17:56.250,Stop!
00:17:56.333,00:17:59.500,"My father is Richard de Burgh, a senior marshal in your army."
00:17:59.583,00:18:01.125,I presume you have heard of him?
00:18:02.375,00:18:05.041,"I know for a fact he prefers to command men, not children."
00:18:06.583,00:18:07.500,Let him go.
00:18:08.708,00:18:09.625,Let him go.
00:18:45.750,00:18:47.750,What you did today was...
00:18:50.416,00:18:51.250,brave.
00:18:56.875,00:18:57.916,Anything else?
00:19:00.750,00:19:01.666,No.
00:19:02.916,00:19:04.041,"Good night, then."
00:19:04.958,00:19:34.916,"Good-- straight away, my lord."
00:19:41.583,00:19:44.750,"Did I ever tell you of the time, Robert, when I..."
00:19:45.750,00:19:47.750,went to the Holy Land to fight?
00:19:48.333,00:19:51.916,I bought a small monkey on a chain.
00:19:56.250,00:20:00.750,All the hours me and King Edward spent training Moses...
00:20:02.166,00:20:04.875,"In the end, he could ride a horse."
00:20:05.250,00:20:23.833,He could even fire a tiny bow and arrow Aye.
00:20:29.333,00:20:30.458,Edward...
00:20:32.666,00:20:33.958,"was my friend, Robert."
00:20:35.583,00:20:37.416,He was my brother in arms.
00:20:38.625,00:20:40.208,But I fear I've made a...
00:20:41.291,00:20:43.000,a grave mistake in trusting him.
00:21:06.375,00:21:07.500,Father?
00:21:08.875,00:21:09.916,Father?
00:21:51.833,00:21:53.666,"Robert, you just buried your father."
00:21:55.000,00:21:57.833,I’m still obliged to pay my taxes to our king.
00:22:22.708,00:22:23.916,Fresh pies!
00:22:29.375,00:22:30.250,Bless you.
00:22:33.375,00:22:34.541,Clear the way!
00:22:46.750,00:22:49.833,"This yours, little fellow? Eh? Did you lose something?"
