start,end,script
00:05:31.957,00:05:34.542,PEARLSTINE'S BEEN IN ALL THE PAPERS SINCE HE DIED.
00:05:34.542,00:05:36.878,HIS KIDS ARE SUING EACH OTHER OVER THE ESTATE.
00:05:36.878,00:05:39.380,"HE WAS A RECLUSE-- RICH, PARANOID."
00:05:39.380,00:05:41.842,NOW IT TURNS OUT THEY CAN'T FIND HALF HIS MONEY.
00:05:41.842,00:05:44.886,I HARDLY SEE HOW FAMILY GOSSIP IS GERMANE TO SHOWING THE PROPERTY.
00:05:44.886,00:05:47.181,STOP CALLING IT THE PROPERTY.
00:05:48.723,00:05:51.185,WALK-IN CLOSET.
00:05:54.479,00:05:56.898,COULD THE LITTLE ONE PLEASE STOP THAT ?
00:05:56.898,00:05:58.817,"KID, NO ELEVATOR !"
00:05:58.817,00:06:02.737,AND WE EMERGE IN THE MASTER SUITE.
00:06:10.037,00:06:12.331,THAT'S STRANGE.
00:06:12.331,00:06:15.209,WHAT ?
00:06:20.421,00:06:22.549,IS THIS ROOM SMALLER THAN IT SHOULD BE ?
00:06:22.549,00:06:24.843,YOU'RE THE FIRST PERSON TO NOTICE.
00:06:24.843,00:06:30.057,"ON CARAVAN, NO ONE FROM OUR OFFICE HAD THE SLIGHTEST IDEA."
00:06:40.775,00:06:42.903,IT'S CALLED A PANIC ROOM.
00:06:42.903,00:06:45.655,WHAT ?
00:06:45.655,00:06:48.825,A CASTLE KEEP IN MEDIEVAL TIMES.
00:06:48.825,00:06:51.410,THEY'RE QUITE EN VOGUE IN HIGH-END CONSTRUCTION RIGHT NOW.
00:06:51.410,00:06:53.663,ONE REALLY CAN'T BE TOO CAREFUL ABOUT HOME INVASION.
00:06:53.663,00:06:57.500,THIS IS PERFECT. THE ALARM GOES OFF IN THE MIDDLE OF THE NIGHT.
00:06:57.500,00:06:58.710,WHAT ARE YOU GOING TO DO ?
00:06:58.710,00:07:00.419,CALL THE POLICE AND WAIT TILL TUESDAY ?
00:07:00.419,00:07:02.589,TRAIPSE DOWNSTAIRS IN YOUR UNDER THINGS TO CHECK IT OUT ?
00:07:02.589,00:07:05.508,I THINK NOT.
00:07:05.508,00:07:08.303,"BURIED PHONE LINE, NOT CONNECTED TO THE HOUSE'S MAIN LINE."
00:07:08.303,00:07:10.597,YOU CAN CALL THE POLICE.
00:07:10.597,00:07:12.140,YOU HAVE YOUR OWN VENTILATION SYSTEM.
00:07:12.140,00:07:15.685,A BANK OF SURVEILLANCE MONITORS THAT COVERS NEARLY EVERY CORNER OF THE HOUSE.
