start,end,script
00:10:05.938,00:10:07.440,The last Super Bowl.
00:10:07.523,00:10:08.899,Please don't tell me it was a classic.
00:10:09.317,00:10:10.526,A classic game.
00:10:12.987,00:10:13.988,Down by four.
00:10:16.490,00:10:20.161,The ball was on the 50-yard line.
00:10:20.620,00:10:21.912,Seconds left on the clock.
00:10:24.290,00:10:27.960,"The ball is snapped, and the QB fumbles."
00:10:30.129,00:10:31.422,Disaster.
00:10:32.673,00:10:34.258,Looks like the game is over.
00:10:36.469,00:10:38.304,I'm reading the whole central core off-alignment.
00:10:38.387,00:10:40.139,You don't have the necessary tools down there.
00:10:40.222,00:10:41.891,And a new fuel cell is not going to fix that.
00:10:45.436,00:10:47.021,-But this QB runs back... -Jack.
00:10:47.104,00:10:48.397,...and picks up his own fumble.
00:10:48.481,00:10:49.649,"Hold on, what did you just do?"
00:10:49.732,00:10:52.193,There's a wall of linebackers closing in on him.
00:10:54.278,00:10:58.658,"So, he throws a long ball with no idea who is at the other end."
00:10:59.325,00:11:00.576,A Hail Mary.
00:11:02.953,00:11:06.791,"Eighty-thousand people on their feet, watching this ball sail through the air."
00:11:08.542,00:11:11.128,Downfield is a rookie.
00:11:12.046,00:11:13.964,"Wide receiver, third string."
00:11:14.673,00:11:16.801,He just leaps out of the pack.
00:11:18.427,00:11:20.137,Touchdown!
00:11:46.080,00:11:47.373,"It's okay, Vika."
00:11:48.249,00:11:49.667,It's just a dog.
00:11:58.926,00:12:00.594,"Now, go on. You gotta get out of here."
00:12:03.305,00:12:05.057,Get out of here! Go!
00:12:42.761,00:12:44.013,You're welcome.
00:12:47.600,00:12:49.935,166 is back online.
00:12:58.527,00:13:00.237,Two drones shot down today.
00:13:00.321,00:13:02.573,Ten fuel cells stolen in just over a month.
00:13:02.656,00:13:04.617,These scavs are getting bolder.
00:13:07.620,00:13:10.581,"Once we're gone, they'll have nothing but dust and radiation."
00:13:13.125,00:13:14.543,We won the war.
00:13:15.878,00:13:17.296,Now we have to leave.
00:13:19.757,00:13:21.300,"Two more weeks, Jack."
00:13:21.967,00:13:24.053,Then we'll be on our way to Titan.
00:13:25.804,00:13:26.805,Yep.
00:13:28.098,00:13:29.850,That drone is out there somewhere.
00:13:32.228,00:13:33.646,We just have to find it.
00:13:34.396,00:13:37.316,"Without a beacon, that's like finding a needle in a haystack."
00:15:29.720,00:15:32.973,"Tower, I've located 172."
00:15:34.350,00:15:36.060,Down a sinkhole.
00:15:36.685,00:15:38.479,"No visual, but I can hear it."
00:15:38.896,00:15:41.106,"Tet's so far off angle, I can barely see you."
00:15:41.190,00:15:42.191,How's it look?
00:15:43.609,00:15:44.818,"It's good, it's good."
00:15:45.069,00:15:46.904,There's no sign of scav activity on top.
00:15:50.866,00:15:52.952,"After that, you're on your own."
00:16:13.138,00:16:17.184,Jack has located drone 172. Engaged in recovery now.
00:16:17.476,00:16:20.604,Requesting backup to his location ASAP.
00:16:49.591,00:16:51.760,I've got a visual on Drone 172.
00:17:59.953,00:18:01.580,What the hell?
00:18:05.834,00:18:07.169,Shit.
00:19:03.100,00:19:04.184,Ha!
00:19:47.019,00:19:47.895,Jack!
00:20:19.176,00:20:20.886,"Tech-49, Jack Harper."
00:20:24.181,00:20:25.599,"Jack Harper, Tech-49!"
00:20:28.018,00:20:29.019,Hey!
00:21:15.315,00:21:16.566,"Oh, no."
00:21:19.278,00:21:22.447,Come on. Not my goddamn bike!
00:22:31.224,00:22:38.982,"For the ashes of his fathers And the temples of his Gods Yep, I'll be right there."
00:22:58.668,00:23:00.545,-Can it fly? -Barely.
00:23:01.838,00:23:04.424,"And without armor, she's a sitting duck."
00:23:05.509,00:23:08.678,"Well, I'll talk to Sally about that shielding in the morning."
00:23:08.762,00:23:10.013,-Okay. -Again.
00:23:15.769,00:23:18.105,"What, Jack Harper?"
00:23:26.780,00:23:28.156,Where did you get this?
00:23:28.782,00:23:29.991,It was growing in...
00:23:45.340,00:23:46.591,"Come on, Jack, you know the regulations."
00:23:46.675,00:23:50.804,"I know you think I'm a stickler, but you have no idea what kind of toxins could be in something like that."
00:23:52.139,00:23:53.140,"It's a flower, Vika."
00:23:53.223,00:23:54.391,"Yeah, that's not the point."
00:23:55.058,00:23:59.312,"It's that we are so close to the end, and the last thing that we need is you putting it all at risk."
00:24:01.314,00:24:02.440,Okay.
00:24:06.528,00:24:11.408,"Every day, you have to go down there and see what was lost."
00:24:13.493,00:24:15.537,"But we've done our job, Jack."
00:24:19.666,00:24:21.126,It's time to go.
00:24:27.841,00:24:30.886,I don't think they were trying to kill me today.
00:24:31.553,00:24:32.804,The scavs.
00:24:38.226,00:24:39.728,They were trying to catch me.
00:24:44.691,00:24:46.443,"Well, they can't have you."
00:25:03.585,00:25:04.794,Come on.
00:26:01.977,00:26:04.688,"You should come with me sometime, before we leave."
00:26:06.648,00:26:09.276,There's a place I found I'd like to show you.
00:26:17.826,00:26:19.411,"Oh. Hey, hey!"
00:27:41.409,00:27:42.869,"Oh, my God."
00:27:56.007,00:27:57.550,It's offline permanently.
