start,end,script
00:05:11.270,00:05:12.854,HEY.
00:05:14.856,00:05:16.566,"HEY, FELLAS."
00:05:16.608,00:05:18.652,GO AHEAD.
00:05:18.693,00:05:19.653,HEY.
00:05:19.694,00:05:21.029,"NO, YOU FIRST, PLEASE."
00:05:21.071,00:05:23.657,I'M NOT THAT ANXIOUS TO GET THERE.
00:05:23.698,00:05:25.700,OHH...
00:05:37.921,00:05:39.380,"YES, HELLO."
00:05:39.422,00:05:42.509,"COULD I HAVE DIRECTORY ASSISTANCE FOR FIJI, PLEASE?"
00:05:42.550,00:05:43.551,FIJI ISLANDS.
00:05:43.593,00:05:45.679,"TRUMAN, DID YOU SEE THIS?"
00:05:45.720,00:05:46.680,HA!
00:05:46.721,00:05:48.307,"UH, I'M SORRY, MA'AM."
00:05:48.347,00:05:50.892,"IF--IF HE'S IN A COMA, HE'S PROBABLY UNINSURABLE."
00:05:52.978,00:05:53.979,HELLO?
00:05:54.021,00:05:55.939,"YES. UH, FIJI, PLEASE."
00:05:55.981,00:05:58.733,DO YOU HAVE A LISTING FOR LAUREN GARLAND?
00:06:00.652,00:06:02.570,NOTHING LISTED?
00:06:02.612,00:06:03.947,OK.
00:06:03.989,00:06:06.033,DO YOU HAVE A SYLVIA GARLAND?
00:06:06.074,00:06:07.909,S FOR SYLVIA.
00:06:09.744,00:06:10.912,NOTHING?
00:06:12.622,00:06:14.291,OK. THANK YOU.
00:06:49.868,00:06:51.245,LAWRENCE.
00:06:51.286,00:06:56.457,GOT A PROSPECT IN WELLS PARK I NEED YOU TO CLOSE.
00:06:57.709,00:06:59.794,W-WELLS PARK?
00:06:59.836,00:07:01.420,"ON, UH..."
00:07:01.462,00:07:02.964,HARBOR ISLAND?
00:07:03.006,00:07:04.841,YOU KNOW ANOTHER ONE?
00:07:04.883,00:07:06.760,"WELL, I CAN'T DO IT."
00:07:06.801,00:07:08.511,"I, UH, HAVE AN APPOINTMENT."
00:07:08.553,00:07:11.056,DENTIST. OR...
00:07:11.098,00:07:14.642,YOU'RE GOING TO LOSE A LOT MORE THAN YOUR TEETH IF YOU DON'T MEET YOUR QUOTA.
00:07:14.684,00:07:16.144,"LOOK, TRUMAN..."
00:07:16.186,00:07:19.398,THEY'RE MAKING CUTBACKS AT THE END OF THIS MONTH.
00:07:19.439,00:07:20.315,CUTBACKS?
00:07:20.357,00:07:23.026,YEAH.
00:07:23.068,00:07:25.946,"BESIDES, A HALF HOUR ACROSS THE BAY, A LITTLE SEA AIR..."
00:07:25.987,00:07:27.406,WOULD DO YOU GOOD.
00:07:28.615,00:07:29.574,"HEY, THANKS."
00:07:39.459,00:07:40.710,HELLO.
00:07:40.752,00:07:41.920,"FERRY STILL HERE, HUH?"
00:07:41.962,00:07:44.339,THOUGHT I MIGHT HAVE MISSED IT.
00:07:44.381,00:07:46.883,ONE-WAY OR RETURN?
00:07:46.925,00:07:48.093,RETURN.
00:07:50.762,00:07:51.972,"THERE YOU GO, SIR."
00:07:52.013,00:07:53.556,HEH HEH.
00:08:46.318,00:08:47.444,UHH...
00:08:49.737,00:08:51.365,"DO YOU NEED ANY HELP, SIR?"
00:08:51.406,00:08:54.826,YOU GO AHEAD.
00:08:54.868,00:08:56.411,HEH. YEAH.
00:09:10.050,00:09:11.676,"HI, HONEY."
00:09:12.927,00:09:15.055,LOOK WHAT I GOT FREE AT THE CHECKOUT.
