start,end,script
00:12:54.440,00:13:08.080,"And so it was decreed that each year the various districts of Panem would offer up, in tribute, one young man and woman to fight to the death in a pageant of honor, courage, and sacrifice."
00:13:08.120,00:13:15.280,"The lone victor, bathed in riches, would serve as a reminder of our generosity and our forgiveness."
00:13:15.320,00:13:18.320,This is how we remember our past.
00:13:18.360,00:13:21.880,This is how we safeguard our future.
00:13:21.920,00:13:23.800,I just love that!
00:13:25.960,00:13:41.480,"Now, the time has come for us to select one courageous young man and woman for the honor of representing District 12 in the 74th Annual Hunger Games."
00:13:42.360,00:13:46.560,"As usual, ladies first."
00:14:10.240,00:14:12.760,Primrose Everdeen.
00:14:19.240,00:14:21.240,"Where are you, dear?"
00:14:21.280,00:14:23.120,Come on up.
00:14:23.880,00:14:25.840,"Well, come on up."
00:14:46.720,00:14:49.040,Prim! Prim!
00:14:49.560,00:14:50.560,No. No!
00:14:50.600,00:14:53.200,I volunteer! I volunteer!
00:14:54.080,00:14:55.600,I volunteer as Tribute!
00:14:57.480,00:15:01.320,"I believe we have a volunteer, Mr. Mayor."
00:15:01.360,00:15:03.280,"Prim, you need to get out of here."
00:15:03.320,00:15:04.720,No! No!
00:15:04.760,00:15:06.280,"Prim, go find Mom right now."
00:15:06.320,00:15:09.680,"Go find Mom. Prim, leave!"
00:15:09.720,00:15:13.240,Come on.
00:15:13.280,00:15:17.120,EFFIE: A dramatic turn of events here in District 12.
00:15:17.600,00:15:19.080,"Yes, well."
00:15:19.120,00:15:23.800,District 12's very first volunteer.
00:15:26.880,00:15:28.600,"Come on, dear."
00:15:37.680,00:15:39.080,What's your name?
00:15:39.120,00:15:41.400,KATNISS: Katniss Everdeen.
00:15:41.440,00:15:45.360,"EFFIE: Well, I bet my hat that was your sister, wasn't it?"
00:15:45.720,00:15:47.840,Yes.
00:15:47.880,00:15:54.520,"Let's have a big hand for our very first volunteer, Katniss Everdeen."
00:16:05.600,00:16:09.280,And now for the boys.
00:16:18.320,00:16:19.760,Peeta Mellark.
00:16:42.560,00:16:44.240,Here we are.
00:16:44.280,00:16:48.480,Our Tributes from District 12.
00:16:48.520,00:16:50.760,"Well, go on, you two, shake hands."
00:17:03.000,00:17:04.920,Happy Hunger Games.
00:17:04.960,00:17:10.000,And may the odds be ever in your favor.
00:17:21.600,00:17:23.880,PEACEKEEPER: You have three minutes.
00:17:26.920,00:17:28.400,It's okay.
00:17:28.440,00:17:32.440,Shh. Prim. Prim. It's okay.
00:17:32.480,00:17:35.440,Prim. Listen.
00:17:35.480,00:17:37.240,Don't take any extra food from them.
00:17:37.280,00:17:39.040,It isn't worth putting your name in more times. Okay?
00:17:39.080,00:17:41.360,"Listen, Prim."
00:17:41.400,00:17:43.240,You can sell cheese from your goat.
00:17:43.880,00:17:45.840,Just try to win.
00:17:46.160,00:17:48.040,Of course.
00:17:48.080,00:17:50.360,And maybe I can.
00:17:50.400,00:17:53.760,And you can hunt.
00:17:59.280,00:18:01.120,PRIM: To protect you.
00:18:05.960,00:18:07.600,Thank you.
00:18:20.000,00:18:22.360,You can't tune out again.
00:18:22.520,00:18:23.520,I won't.
00:18:23.560,00:18:25.760,"No, you can't."
00:18:25.800,00:18:27.560,I won't be there anymore.
00:18:27.600,00:18:31.120,"No matter what you feel, you have to be there for her."
00:18:32.000,00:18:33.640,Don't cry.
00:18:36.160,00:18:39.400,Don't cry. Don't. Don't.
00:18:41.120,00:18:42.800,PEACEKEEPER: It's time.
00:18:42.840,00:18:46.600,"Prim, it's okay."
00:18:46.640,00:18:48.120,"I promise, Prim."
00:19:04.720,00:19:06.800,I'm fine.
00:19:06.840,00:19:08.800,I am.
00:19:08.840,00:19:12.680,Listen to me.
00:19:12.720,00:19:14.000,Get to a bow.
00:19:14.040,00:19:16.200,They will if you show them how good you are.
00:19:16.240,00:19:18.320,They just want a good show.
00:19:18.360,00:19:20.160,"If they don't have a bow, then you make one, okay?"
00:19:20.200,00:19:21.680,You know how to hunt.
00:19:21.720,00:19:23.200,Animals.
00:19:24.600,00:19:25.840,"It's no different, Katniss."
00:19:27.720,00:19:30.600,"There's 24 of us, Gale."
00:19:30.640,00:19:33.280,Yeah. And it's gonna be you.
00:19:33.400,00:19:35.000,Okay.
00:19:35.040,00:19:36.400,"Take care of them, Gale."
00:19:36.440,00:19:37.440,PEACEKEEPER: Let's go.
00:19:37.480,00:19:38.720,"I'll see you soon, okay?"
00:19:41.720,00:19:43.240,You two are in for a treat.
00:19:43.280,00:19:46.840,"Crystal chandeliers, platinum doorknobs, and it flies."
00:19:46.880,00:19:49.040,We'll be at The Capitol in less than two days.
00:19:49.080,00:19:51.480,"Now, before you do anything else..."
