start,end,script
00:06:54.291,00:06:56.666,"-I can't find it that fast. -Well, wish you could."
00:06:56.750,00:06:59.458,"When your brain works that quickly, it can drive you a bit mad."
00:06:59.541,00:07:03.875,But I also think that she is aware that her gift makes her special.
00:07:08.250,00:07:09.791,What does that have to do with me?
00:07:09.875,00:07:12.166,"Well, creativity and psychosis often go hand in hand."
00:07:13.541,00:07:16.541,"I do think she's, like, consistently worried that she's a bit crazy."
00:07:16.625,00:07:19.416,Beth has visions of seeing a chess board on the ceiling.
00:07:19.500,00:07:20.500,This is in the book.
00:07:20.583,00:07:25.291,She looks up to the ceiling and imagines the position and the places of the pieces.
00:07:25.375,00:07:29.041,"Did you ever go over games in your head? I mean, play all the way through 'em?"
00:07:29.875,00:07:30.791,Doesn't everybody?
00:07:30.875,00:07:36.166,"The person that she feels closest to, I think, in terms of the way that her brain works, is actually Benny."
00:07:36.250,00:07:39.916,"There's a little bit of a reflection in each other, even though they're vastly different."
00:07:40.000,00:07:45.708,"But I think he enjoys getting into mind games, into other people's heads, and he sees that in Beth."
00:07:45.791,00:07:47.875,-I don't know if I'm good enough. -You're the best.
00:07:47.958,00:07:51.000,His reassurance kind of makes her feel a bit more calm.
00:07:51.083,00:07:58.291,"But I do think that she's juggling a very fine line of, like, Am I insane or am I a genius?"
00:07:58.375,00:08:02.625,"And I've been watching your games, you… You attack like Alekhine."
00:08:02.708,00:08:06.500,"You can reach for your best, but it only really matters if other people see it as well."
00:08:06.583,00:08:11.666,And I think Benny appreciates Beth's talent when he sees it and finds that attractive from the get-go.
00:08:25.291,00:08:35.333,"And I realized I want the chess that we do show to be accurate enough, but I really am focusing on the stakes around the games and the players themselves."
00:08:35.416,00:08:40.125,"Beth Harmon, in particular, and the idea, for me, visually, was to get inside her."
00:08:40.625,00:08:44.041,I found the strongest points is just being on people's faces and their reaction.
00:08:44.125,00:08:49.583,"Even if you don't understand chess, you know the seriousness and the drama that they're going through."
00:08:57.458,00:09:06.250,"Steven Meizler is quite good at shaping just very little light, and very natural light, and-and finding little spots that create its own drama."
00:09:06.875,00:09:07.791,Sweet dreams.
00:09:10.416,00:09:13.500,The show really shifts along with Beth's perspective.
00:09:13.583,00:09:20.333,"Every time I got to go onto a new set, I was always completely blown away by the way that it looked."
00:09:27.208,00:09:29.625,I came to Berlin because I wanted to work with him.
00:09:29.708,00:09:35.875,"But we've shot Mexico City here, and Las Vegas, and Paris, Russia, pieces of New York, and Lexington, Kentucky."
00:09:36.625,00:09:37.458,"Well, now."
00:09:39.333,00:09:50.916,"What Beth does is traveling, uh, and playing chess at tournaments, and so we have, like, hotel rooms, airplanes, hotel lobbies, restaurants, ballroom kind of situation for each tournament."
00:09:51.000,00:09:57.083,"So, it was our target to, um-- -…make it different. -Yeah, exactly."
00:09:57.166,00:10:01.333,"I asked for a pleasant room, and I believe they gave me one."
00:10:04.166,00:10:06.791,This here is a pretty special location in Berlin.
00:10:06.875,00:10:10.250,"It's the Haus Cumberland, and we turned it into a hotel in Paris."
00:10:10.333,00:10:12.791,"What will you have, then, for your one drink?"
00:10:12.875,00:10:15.375,Must be special if it is your only one.
00:10:21.041,00:10:27.041,"The whole crew would come on the set, and you would hear 50 people, 100 people oohing and aahing about these locations."
00:10:29.458,00:10:33.541,Benny's apartment was interesting because we shot the exterior in Toronto.
00:10:38.375,00:10:44.083,"and, right away, I started changing the scene because of so many good things in the set."
00:10:46.750,00:10:51.916,"The cinematography, the costumes, the production design, they're all, for me, part of the same thing."
00:10:52.000,00:10:56.750,We spend a lot of time talking about where Beth is at in the story.
00:10:56.833,00:11:01.750,"We had so much fun coming up with the look for this because, again, we got to grow up with Beth."
00:11:01.833,00:11:05.958,"When I first read the script, I had in my mind that Beth was a redhead."
00:11:06.041,00:11:08.708,"Funny enough, Anya also felt this."
00:11:12.083,00:11:19.000,"because I want her to be completely identifiable, even if she doesn't want to be, and he had thought the exact same thing, so we just started off on a good foot."
00:11:20.208,00:11:31.083,"It was all wigs. I couldn't-- I was very happy to dye my hair, but I just couldn't… There were days when we were going between five different ages in a day, and that's just not possible with your own hair."
00:11:31.166,00:11:34.250,"So, we had baby Beth, we had sexy kitten, and we had glamour-puss."
00:11:34.333,00:11:41.833,"To sell the age, the younger, the less makeup, and then you slowly add very, very small adjustments until you start seeing her older."
00:11:41.916,00:11:44.000,She basically gets more of these eyelashes.
00:11:44.083,00:11:45.791,"So, her eyes become sexier."
00:11:45.875,00:11:47.000,Wow.
00:11:47.916,00:11:48.750,Thanks.
00:11:49.250,00:11:52.416,"Beth has a thing for flare, as you can see in the show."
00:11:52.500,00:11:54.791,"She, um… She likes the finer things in life."
00:11:54.875,00:11:56.791,"She-- She starts to really, really like clothes."
00:11:56.875,00:12:00.916,"With the costume designer, with Gabriele, her wardrobe is just amazing."
