start,end,script
00:07:50.583,00:07:58.416,"It is too bad. Great to be a horse. Then we would have, like, a mother who would have actually raised us and a father off on some faraway stud farm."
00:07:58.500,00:08:00.916,Hold on. Our father was off on a faraway stud farm.
00:08:04.583,00:08:05.750,Poor us.
00:08:05.833,00:08:09.375,We should go feel sorry for ourselves with lunch and a bottle of wine.
00:08:09.458,00:08:11.583,"Oh, finally, now you're making some sense."
00:08:11.666,00:08:13.750,"-Good. -Really, in front of me?"
00:08:13.833,00:08:14.833,We didn't mean it...
00:08:14.916,00:08:17.791,"No, like a tiny glass of rosé is not gonna hurt the little bean."
00:08:17.875,00:08:19.541,I'm pretty sure I heard the word bottle.
00:08:19.625,00:08:24.125,You might want to think of a name besides little bean seeing as your child is now the size of a small melon.
00:08:26.166,00:08:29.000,I know it's hard to love someone you haven't met yet.
00:08:29.583,00:08:31.041,"Oh, that's beautiful."
00:08:32.083,00:08:35.458,"Thought about stitching that on, like, a little lavender sachet?"
00:08:36.041,00:08:38.125,-Could sell them in the gift shop. -In the gift shop.
00:08:38.208,00:08:39.583,"You're having a baby, Malorie."
00:08:40.166,00:08:46.875,"Pretty soon you and I, Jessica, and some hard-ass labor and delivery nurse will be on the third floor making the same wise cracks."
00:08:46.958,00:08:49.583,"Only this time, you won't be going home by yourself."
00:08:50.708,00:08:52.375,I know. I know.
00:08:56.708,00:08:59.500,there are plenty of couples who are desperate to adopt a child.
00:09:00.000,00:09:02.750,There are no judgments here. You can make whatever choice you want.
00:09:02.833,00:09:06.666,But what you can't do is ignore it and hope it just goes away.
00:09:24.208,00:09:25.083,Are you puking?
00:09:26.833,00:09:27.833,Just go to the car.
00:09:27.916,00:09:29.125,Is it chunky?
00:09:29.208,00:09:33.250,"No, it was actually the really smooth kind that just shoots out real clean."
00:09:33.333,00:09:35.125,"I'll meet you at the car, okay?"
00:09:58.583,00:10:00.041,Watch out. Help. I need help!
00:10:02.375,00:10:03.500,"No, get back!"
00:10:03.583,00:10:06.333,-Calm down. Please calm down. -Code gray. Level one.
00:10:06.416,00:10:08.250,Calm down. Security!
00:10:20.833,00:10:21.708,You get any on you?
00:10:21.791,00:10:24.375,"The thing in Russia that's making everybody crazy, it's here now."
00:10:24.458,00:10:31.125,"-What? -Can you just, please-- Go, go, go, go!"
00:10:38.375,00:10:39.666,"Go, go, go, go, go!"
00:10:45.875,00:10:47.333,We're going straight to Santa Rosa.
00:10:47.416,00:10:49.958,You can stay at my place until whatever the fuck this is isn't.
00:10:50.041,00:10:52.333,-I don't have any clothes. -You can wear something of mine.
00:10:52.416,00:10:54.333,I'm not much of a chaps-and-boots gal.
00:10:54.416,00:10:56.291,You're worried about what to wear right now?
00:10:56.375,00:10:58.583,"Well, I find it comforting to focus on the wrong things."
00:11:01.166,00:11:03.333,There's a car stopped in the middle of the fucking road.
00:11:03.416,00:11:04.291,Stop. Just go round.
00:11:05.458,00:11:18.708,"If this thing gets any worse, you'll wanna be off the roads People have to stop being so stupid."
00:11:20.625,00:11:22.375,"Oh, my God, Jess. Just go. Go."
00:11:22.458,00:11:24.291,I'm not running the light with a pregnant lady in the car.
00:11:24.375,00:11:25.625,Just drive the car!
00:11:25.708,00:11:27.750,You gotta let me just drive. You're freaking me out.
00:11:34.625,00:11:37.250,-This isn't me. -My phone is in the back seat.
00:11:37.333,00:11:40.125,"-It's the foreman wondering where I am. -Right, just hold your horses."
00:11:48.416,00:11:49.583,What the fuck is what?
00:11:50.875,00:11:52.708,What the fuck is what? What are you looking at?
00:11:52.791,00:11:55.041,What did you see? Talk to me. What the fuck is what?
00:11:55.125,00:11:57.541,"What are you doing? Oh, my God, Jess. Jess, don't do that."
00:11:57.625,00:12:01.416,Just what are you-- What is wrong with you? No. Stop it! Stop it!
00:12:01.500,00:12:03.000,"No, no, no!"
00:12:03.083,00:12:04.083,Stop it! Stop it!
00:12:04.166,00:12:07.833,"Jess, what the fuck is wrong with you? Jess, please. Stop it, Jess."
00:12:07.916,00:12:10.166,God damn it! Stop it! Please stop it!
00:13:27.833,00:13:29.500,"-Lydia, what are you doing? -She's pregnant."
00:13:29.583,00:13:31.750,"Lydia, not now. Let's go in."
00:13:31.833,00:13:33.083,She's pregnant.
00:13:33.166,00:13:34.208,You can't help!
00:13:36.458,00:13:38.333,"Hurry, come inside!"
00:13:38.416,00:13:39.333,Okay.
00:13:42.958,00:13:44.666,"Sweetheart, get up. Right now."
00:13:46.333,00:13:47.291,Mom.
00:13:48.291,00:13:49.208,Please don't go.
00:13:51.125,00:13:52.000,Please don't go.
00:14:05.333,00:14:06.833,Keep your eyes down.
00:14:31.333,00:14:33.291,-Open the door! -No.
00:14:41.208,00:14:42.583,Get in. Hurry!
00:14:42.666,00:14:44.666,Come on. You good?
00:14:46.708,00:14:47.750,Are you okay?
00:14:55.000,00:14:56.416,She went to help you.
00:14:58.666,00:14:59.833,Now she's gone.
00:15:15.708,00:15:18.541,Is anyone getting service in here? You don't have any Wi-Fi?
00:15:33.875,00:15:36.958,"Mom? Mom, call me. Call me right now."
00:15:42.500,00:15:46.208,That thing fucks with your nervous system. I've seen it in my clients for weeks.
00:15:46.291,00:15:48.333,"Hey, did I mention I'm a fucking cop?"
00:15:50.125,00:15:51.958,You're in the Academy. Doesn't make you a cop.
00:15:52.041,00:15:55.666,"Whatever it is, I'm sure they'll send someone soon."
00:15:55.750,00:15:59.666,"No, the only thing that will happen soon is we're all gonna die soon."
00:16:00.250,00:16:03.750,This has a classic bio-warfare signature.
00:16:03.833,00:16:05.583,North Korea or Iran.
00:16:08.625,00:16:10.666,We just all gotta try to stay calm.
00:16:15.666,00:16:17.166,We are so fucking fucked.
00:16:19.833,00:16:24.291,"We were running up the street, and I swear to God, I-- I felt something."
00:16:31.791,00:16:33.000,So fucking fucked.
00:16:45.500,00:16:46.375,-What? -What?
00:16:46.458,00:16:49.000,"One minute, we were digging a foundation..."
00:16:49.666,00:16:52.541,and then my contractor just lies down in front of the bulldozer.
00:16:52.625,00:16:56.500,And then my operator tips the rig into the ditch and snaps his own neck.
00:16:59.833,00:17:03.458,it makes you crazy or it makes you wanna hurt yourself.
00:17:04.041,00:17:06.083,"No, it makes you kill yourself."
00:17:12.625,00:17:15.375,Close the windows. Get the windows! Close all the windows.
00:17:28.958,00:17:30.291,"Oh, thank you, Jesus."
00:17:30.375,00:17:31.833,"Andy, Bailey, can you hear me?"
00:17:34.791,00:17:36.625,-Bailey! Bailey? -Bailey.
00:17:39.791,00:17:42.250,"-If you go outside, you'll die. -My children are out there!"
00:17:48.083,00:17:50.375,a state of emergency and has closed all borders.
00:17:51.208,00:17:53.541,"Do not, do not go outside."
00:17:58.166,00:18:00.500,What? What in the shit is happening?
00:18:03.791,00:18:07.250,"The end game. Humanity has been judged, and we've been found wanting."
00:18:10.958,00:18:19.875,You got world religion and mythology that's full of mentions of demons or spirit creatures. People who've seen these creatures almost always describe their encounter as this...
00:18:19.958,00:18:23.208,as with an entity that takes on a form of your worst fears or...
00:18:23.833,00:18:25.833,your deepest sadness or your greatest loss.
00:18:25.916,00:18:27.833,Sounds like bullshit to me. Religious talk.
00:18:27.916,00:18:31.125,"It's not bullshit, okay? It's real talk. It's facts."
00:18:31.208,00:18:32.791,They come in all different forms.
00:18:32.875,00:18:37.833,"You got the Aka Manah, the Varios Daevas from ancient Zoroastrian legend."
00:18:37.916,00:18:46.708,You've got the Surgat from ancient Christian occult beliefs that made pregnant women encounter their unborn children as other creatures such as lobsters or spiders.
00:18:46.791,00:18:51.291,You've got the Huli-jing from China. You've got the Puca from Celtic mythology.
00:18:51.375,00:18:54.583,"All different names, but the same thing."
00:18:54.666,00:18:55.666,And what's that?
00:18:57.625,00:18:58.750,The end of us.
00:18:59.541,00:19:02.625,"Charlie, did you learn all of that working at the supermarket?"
00:19:03.791,00:19:06.916,"-No, I've been studying it for years. -In college?"
00:19:07.000,00:19:09.375,"Not college per se, but..."
00:19:09.458,00:19:12.333,I mean the Internet. That's where you get all your information from.
00:19:12.416,00:19:15.208,"-I'm working on a novel, guys. -Fuck's sake."
00:19:21.250,00:19:23.041,We just have to wait.
00:19:27.333,00:19:30.083,"No, no, no. I'm fine. I'm-- I'm just trying to make a call."
00:19:31.750,00:19:33.583,Understood. Understood. Um...
00:19:34.333,00:19:36.875,-The phones aren't working right now. -Okay. Okay.
00:19:42.000,00:19:43.083,What? No. No.
00:19:43.166,00:19:46.000,-I feel like you may have a concussion. -I am fine. I'm fine.
00:19:46.083,00:19:47.250,-Okay. Okay. -I am fine.
00:19:47.833,00:19:48.750,Okay.
00:19:54.000,00:19:55.250,We were just driving.
00:19:59.416,00:20:00.875,And then she saw something.
00:20:01.458,00:20:05.750,"I didn't see what it was, but then she got this look on her face."
00:20:24.375,00:20:28.416,"She got so sad, and Jess does not get sad."
00:20:29.000,00:20:30.041,No.
00:20:31.250,00:20:34.250,She stepped out of the car and ran into the street...
00:20:36.833,00:20:38.166,She would never do that.
00:20:39.791,00:20:41.208,But it was...
00:20:41.291,00:20:48.166,"And then that woman-- that woman, she saw me, and then she started talking to her mom and I..."
00:20:54.708,00:20:58.458,And she wasn't talking to her mother. Her mother's been dead ten years.
00:22:18.916,00:22:19.791,Hello?
00:22:20.916,00:22:22.750,"Hello, can anybody hear me? Hello?"
00:22:27.833,00:22:29.541,Hello? Can anybody hear me? Hello.
00:22:31.458,00:22:33.833,"Is anybody out there? Hello, my name is Malorie."
00:22:33.916,00:22:35.875,I'm on the river. Is anybody out there?
00:22:36.708,00:22:38.666,Hello? Hello? Is anybody out there?
00:22:40.541,00:22:42.458,Can anybody hear me? Hello?
00:23:14.291,00:23:15.708,Station's lines are down.
00:23:15.791,00:23:17.916,I can't get in touch with anyone.
00:23:18.000,00:23:20.666,We haven't heard anything from any authorities...
00:23:20.750,00:23:28.250,"but if you are listening, from what I can gather, as long as you stay indoors, as long as you don't look at those things..."
00:23:29.083,00:23:30.500,you should be fine.
00:23:30.583,00:23:32.333,Do not go outside.
00:23:32.416,00:23:36.666,"The moment I receive any more news, I will be sure to update you."
00:23:36.750,00:23:40.833,My husband works in trusts and estates. What kind of law do you practice?
00:23:40.916,00:23:43.791,-Bankruptcy. -When he's not suing his neighbors.
00:23:47.666,00:23:50.875,Because some of us don't understand the concept of rationing.
