start,end,script
00:13:20.625,00:13:22.291,Told you it looked like tornado weather.
00:13:24.041,00:13:28.375,report a harrowing shoot-out between gangsters Bonnie and Clyde and officers of the law.
00:13:28.875,00:13:32.666,The lawless lovers fired hundreds of machine-gun rounds at the outnumbered officers.
00:13:32.750,00:13:34.875,No report yet on the number of fatalities.
00:13:35.333,00:13:37.791,We now return to your regular scheduled program.
00:14:16.333,00:14:17.875,You boys work for Ol' Salazar?
00:14:17.958,00:14:24.541,"Yes, sir. Mend the fence, cut Johnson grass, I think I've seen you before."
00:14:25.041,00:14:28.250,Yeah. He sent me out here to give you boys a break.
00:14:31.875,00:14:32.708,"Come on, fellas."
00:14:47.541,00:14:49.625,and see if you can't get a couple up here high for me.
00:14:49.708,00:14:54.791,"All right, and just... How about every one I hit, you get a nickel?"
00:14:58.000,00:14:59.000,Let her rip.
00:15:06.750,00:15:07.833,"Yeah, let's do another one."
00:15:25.583,00:15:26.583,"Well, for pity's sake."
00:15:44.125,00:15:45.041,All right.
00:15:55.541,00:15:56.708,You got a piece of that.
00:16:01.250,00:16:02.416,Just a piece.
00:16:06.458,00:16:08.750,"Go ahead. Take it, boys."
00:16:12.541,00:16:14.208,It's for keeping your mouth shut.
00:16:15.500,00:16:16.333,"Yes, sir."
00:16:17.500,00:16:19.000,You bring me that bag there?
00:16:22.958,00:16:24.791,Was you really Frank Hamer?
00:16:28.916,00:16:31.916,"Yep. You boys best get back to work, okay?"
00:16:32.208,00:16:33.041,Go on.
00:16:45.375,00:16:49.125,"-Mrs. Hamer, may I help you with anything? -Keep Leanne from spikin' that punch."
00:16:56.125,00:16:57.000,Nice turnout.
00:16:59.750,00:17:00.666,Where's Porky?
00:17:05.416,00:17:08.083,I don't suppose there's any chance you wanna take him with you?
00:17:13.125,00:17:15.708,Don't pretend you didn't just hide this from me.
00:17:22.250,00:17:24.375,I suppose you're gonna want to take my new Ford.
00:17:26.791,00:17:36.083,"I... I could tell you you're too old for this, or that it's not your affair, or that you hadn't held a gun in quite a while."
00:17:38.041,00:17:40.375,"I know that's all a waste of time, so I won't."
00:17:40.708,00:17:44.000,And I appreciate you not telling me any of that.
00:17:47.541,00:17:48.791,"I'm sorry, Gladdie."
00:17:53.833,00:17:55.916,I knew what you were when I married you.
00:18:01.041,00:18:03.916,"Oh, I packed sandwiches. They're in the icebox."
00:18:09.041,00:18:09.916,Thank you.
00:18:38.291,00:18:39.291,Something else.
00:18:41.083,00:18:42.916,"If you're covering miles, keep oil in her."
00:18:43.833,00:18:44.708,"Yes, ma'am."
00:18:51.583,00:18:53.083,"Those two scare me, Frank."
00:18:59.791,00:19:00.666,You tell me.
00:19:05.916,00:19:07.041,I'll come back.
00:19:40.250,00:19:41.500,Too good to come to my office?
00:19:44.125,00:19:46.166,"All the same, I'd rather keep this low-key."
00:19:47.583,00:19:48.416,Files.
00:19:49.458,00:19:51.583,"Here's your authorization, right there."
00:19:51.875,00:19:55.208,Your jurisdiction technically ends at the state line and the border.
00:19:55.833,00:19:56.791,Technically.
00:20:02.333,00:20:05.833,You will keep me posted. Call me from the road?
00:20:06.500,00:20:07.500,I'll call you when.
00:20:14.541,00:20:16.916,Texarkana? El Paso? Dallas?
00:20:17.708,00:20:18.541,Lubbock?
00:22:28.791,00:22:29.750,Yeah.
00:22:30.291,00:22:34.208,"Momma says you should get up for breakfast, even if you don't have a job."
00:22:37.000,00:22:38.208,"Yeah, you're right."
00:22:45.791,00:22:48.541,I've gotta take Dan over to see a man about some work.
00:22:48.625,00:22:51.333,Can you make sure Nate gets off to school on time?
00:22:53.708,00:22:56.375,Thinkin' about adding another bay down at the garage.
00:22:57.875,00:22:59.916,Pete said to call him in a few weeks.
00:23:00.375,00:23:01.625,"We're okay, Daddy."
00:23:02.250,00:23:03.083,Really.
00:23:07.625,00:23:08.666,Comin'!
00:23:32.791,00:23:34.125,"Thanks, Pop-Pop."
00:23:35.625,00:23:37.666,"That's a dang good biscuit, right there."
00:24:08.208,00:24:10.875,"You fix cars, so you could fix Daddy's?"
00:24:12.416,00:24:14.458,I could if he'd ever let me near it.
00:24:15.416,00:24:17.541,"But you used to be famous, right?"
00:24:21.041,00:24:23.458,-Who told you that? -Timmy Hess.
00:24:23.625,00:24:25.625,He said you shot lots of crooks.
00:24:26.583,00:24:29.041,"Oh, yeah? What else did Timmy have to say?"
00:24:29.125,00:24:37.791,"Nothin', just that you might go to hell for it Go on."
00:25:31.916,00:25:32.750,Can I help you?
00:25:36.166,00:25:39.208,"Yeah, I'd like to have a look at that Thompson submachine gun."
00:25:45.625,00:25:49.875,"And the Colt Monitor machine rifle, one up top there with the custom pistol grip."
00:25:49.958,00:25:50.791,Carter.
00:25:56.541,00:25:58.000,The Colt automatic pistol...
00:25:59.125,00:26:01.250,and the 1917 Smith right behind it.
00:26:03.875,00:26:06.416,I'm gonna wanna see that BAR .30-06.
