start,end,script
00:08:30.885,00:08:33.805,DORIS: Isn't that Maggie Townsend adorable?
00:08:33.805,00:08:36.599,She comes in here all the time with your old Coach Pavleck.
00:08:36.599,00:08:38.726,OMG! Hope Ann Greggory.
00:08:38.726,00:08:40.645,"I have been, like, praying we would run into each other."
00:08:40.645,00:08:42.397,I'm Maggie.
00:08:42.397,00:08:45.566,I'm surprised you two haven't crossed paths.
00:08:45.566,00:08:49.404,Maggie reminds me so much of you when you were younger.
00:08:49.404,00:08:50.697,"Hey, Hope."
00:08:51.906,00:08:54.493,Hi.
00:08:56.036,00:09:00.165,"Ben Lawfort. Uh, my dad co-owns the gym with Coach P."
00:09:01.375,00:09:03.668,Twitchy.
00:09:03.668,00:09:06.087,"Yeah. Uh, no one really calls me that anymore."
00:09:06.087,00:09:08.882,"Uh, in fact, you were the only person that-that did."
00:09:08.882,00:09:10.800,"Um, but, hey, I'm back in town."
00:09:10.800,00:09:12.677,"Graduated, finally."
00:09:12.677,00:09:14.221,"Oh, really?"
00:09:14.221,00:09:15.972,"But that's still there, so now I see it."
00:09:15.972,00:09:20.018,"Yeah, anyway, uh, I'm helping Coach P with Maggie here."
00:09:20.018,00:09:23.021,"Coach was saying that, uh, she's trying to get a hold of you."
00:09:23.021,00:09:24.523,I don't know if...
00:09:24.523,00:09:26.900,I did.
00:09:26.900,00:09:32.864,"Uh, no. I was 12, uh, when I was 12."
00:09:32.864,00:09:38.412,"Uh, I was 12 when you won your first World Championship, so maybe that was what you..."
00:09:38.412,00:09:40.163,Isn't that funny?
00:09:40.163,00:09:43.583,Maggie just made it to the top five of the World Championship.
00:09:43.583,00:09:44.959,I heard.
00:09:44.959,00:09:46.961,"I, like, totally crushed it."
00:09:46.961,00:09:52.592,"Miss Greggory, maybe we could exchange phone numbers, or something..."
00:09:52.592,00:09:57.097,"...and, uh, we could text or FaceTime, or I don't know..."
00:10:13.613,00:10:16.408,Hope?
00:10:16.408,00:10:17.867,Can we talk a second?
00:10:18.535,00:10:19.994,HOPE: What?
00:10:19.994,00:10:23.498,"Do you remember when you made this for me, the first day of art class?"
00:10:26.376,00:10:28.462,It was the greatest day of my life.
00:10:28.462,00:10:32.799,So I'm beginning with that positive affirmation.
00:10:32.799,00:10:35.718,Yeah. It was your idea for a lame Father's Day art project.
00:10:35.718,00:10:37.387,Are you done remenessing about homeschool?
00:10:37.387,00:10:39.722,"It's reminiscing, sweetie."
00:10:39.722,00:10:42.559,A good use of a vocab word.
00:10:42.559,00:10:44.102,"Standing, go, what?"
00:10:45.604,00:10:51.901,My supervisor has had several complaints that pieces of mail from my route have gone missing again.
00:10:51.901,00:10:53.528,"So, suck less."
00:10:53.528,00:10:56.364,"Honey, I know you've been stealing from my truck again."
00:10:56.364,00:10:58.992,That's ridiculous.
00:10:58.992,00:11:02.120,I found these in my mailbag.
00:11:02.120,00:11:03.704,"Mmm, maybe your truck has rats."
00:11:03.704,00:11:06.207,I don't think so.
00:11:06.207,00:11:08.960,"Hopey, you promised you'd get a job."
00:11:08.960,00:11:11.588,And I've been looking. Where do you think I've been all day?
00:11:11.588,00:11:13.756,I ran into Coach P at the market.
00:11:13.756,00:11:16.301,She really wants to put the past behind you guys.
00:11:16.301,00:11:19.678,She said that she could use someone like you.
00:11:20.805,00:11:22.890,What do you mean by market?
00:11:22.890,00:11:24.184,The grocery store.
00:11:24.184,00:11:27.686,Then just say that.
00:11:27.686,00:11:30.357,Have you thought any more about working at the gym?
00:11:30.357,00:11:32.817,"I'm not a coach, I'm a star!"
00:11:32.817,00:11:34.528,I was on Dancing with the Stars!
00:11:34.528,00:11:36.488,It's not called Dancing with the Coaches!
00:11:36.488,00:11:39.574,"When athletes get injured, they need to make other plans."
