start,end,script
00:32:28.792,00:32:29.792,Seoul.
00:32:30.542,00:32:31.583,What?
00:32:32.292,00:32:33.917,I'm going to bring Okja home.
00:32:34.458,00:32:36.125,Are you crazy?
00:32:36.208,00:32:40.125,Seoul? In the middle of the night?
00:32:40.208,00:32:43.000,You have no money to go to Seoul.
00:32:47.000,00:32:50.083,Stop! It's dangerous. Don't move!
00:32:50.167,00:32:51.792,"Oh, my God..."
00:32:52.750,00:32:54.417,"Oh, God..."
00:32:54.500,00:32:55.750,"Go away, you'll get hurt!"
00:33:00.375,00:33:03.042,Where do you think you're going?
00:33:03.125,00:33:04.792,You're not going anywhere!
00:33:10.000,00:33:11.041,Stop right there!
00:33:28.250,00:33:31.208,Blade shoulder! Loin! Spare rib! Hock!
00:33:31.833,00:33:32.666,Got it?
00:33:34.833,00:33:38.000,This is what will happen to her.
00:33:38.083,00:33:40.333,This is Okja's fate!
00:33:41.042,00:33:42.167,Fate!
00:33:44.125,00:33:45.125,Mija.
00:33:51.416,00:33:53.083,Mija! Mija!
00:33:56.042,00:33:57.083,Mija!
00:33:58.667,00:33:59.667,Mija!
00:34:01.791,00:34:03.375,Mija!
00:35:23.792,00:35:25.792,Excuse me!
00:35:35.875,00:35:37.083,I'm here for Okja!
00:35:38.625,00:35:40.916,Use the phone.
00:35:57.083,00:35:59.125,"Hey, could you come to the lobby?"
00:36:01.333,00:36:05.375,"No, some kid is here. She wants me to open the door."
00:36:05.458,00:36:08.000,Please state the name you are looking for.
00:36:08.708,00:36:10.833,M-U-N-D-O.
00:36:10.916,00:36:12.583,"Sorry, please speak clearly."
00:36:13.250,00:36:16.750,You can't just send anybody up here.
00:36:18.375,00:36:20.291,"Screen these people, okay?"
00:36:20.375,00:36:23.125,M-U-N-D-O!
00:36:25.875,00:36:27.125,Excuse me!
00:36:29.750,00:36:30.833,Excuse me!
00:36:59.541,00:37:01.000,What the...
00:37:10.625,00:37:13.167,You little bitch! Hey!
00:37:17.125,00:37:18.541,Mundo!
00:37:37.291,00:37:38.208,Hey!
00:37:38.292,00:37:39.667,You little shit!
00:37:39.750,00:37:42.708,-Stay where you are! -Hey! Stop!
00:37:47.167,00:37:49.542,Just open the door!
00:37:50.666,00:37:53.208,Open the door so we can talk.
00:37:53.292,00:37:54.292,Hey!
00:37:55.750,00:37:58.083,Open the damn door.
00:38:06.083,00:38:09.917,"Come on, you guys. Stop taking photos, okay? This is classified."
00:38:10.000,00:38:12.500,These are direct orders from HQ in America.
00:38:12.583,00:38:14.458,No photos!
00:38:14.542,00:38:19.208,I don't want to see anything on Instagram or Facebook. Okay?
00:38:22.083,00:38:24.666,"Okja, I'm here! Okja!"
00:38:24.750,00:38:27.167,Let's talk! Where are you going?
00:38:28.125,00:38:29.083,"Wait! No, stop!"
00:38:46.458,00:38:50.292,Look how tall the truck is! Right?
00:38:54.625,00:38:55.667,Are you new here?
00:39:00.833,00:39:02.125,Call the police!
00:39:02.208,00:39:03.833,Wait! Stop! Damn it!
00:40:09.666,00:40:13.041,What does that say? 4.2...
00:40:13.958,00:40:17.542,"This isn't taller than 4.2 meters, is it? Is it?"
00:40:24.208,00:40:28.333,Do you have a license to drive this thing?
00:40:28.416,00:40:29.541,A commercial license?
00:40:36.666,00:40:40.166,"Wait! Hey! Come on, now! Hey, no!"
00:40:54.375,00:40:56.708,What now? What's that noise?
00:40:57.875,00:40:58.875,What's that?
00:41:09.625,00:41:11.208,What the hell?
00:41:17.000,00:41:18.375,Nice to meet you.
00:41:19.416,00:41:20.916,We're not terrorists!
00:41:21.750,00:41:22.833,What?
00:41:22.916,00:41:24.250,We don't like violence!
00:41:25.000,00:41:26.875,We don't want to hurt you!
00:41:26.958,00:41:30.250,Stop... stop the truck!
00:41:31.666,00:41:33.083,What the hell is he saying?
00:41:33.166,00:41:34.333,Stop...
00:41:36.458,00:41:37.500,What?
00:42:01.541,00:42:02.625,What's going on?
00:42:56.667,00:42:59.000,Hello? Police?
00:42:59.083,00:43:01.125,Terrorists! There are terrorists here!
00:43:15.541,00:43:17.041,What's he writing?
00:43:19.458,00:43:21.583,Is this fucking amusing to you?
00:43:21.917,00:43:24.667,It's not mine. It's company property.
00:44:19.042,00:44:21.583,They're leaving! Start the truck! Quick!
00:44:22.291,00:44:24.208,-Fuck it. -What?
00:44:24.291,00:44:27.791,What do I care? I'm leaving this shithole anyway.
00:44:29.875,00:44:30.917,You know what?
00:44:32.542,00:44:35.458,"I do have a commercial license, but I don't have workman's comp."
00:44:37.750,00:44:40.500,Insurance? You want insurance?
00:44:41.125,00:44:43.417,Then show some loyalty to the company!
00:44:43.625,00:44:45.541,This is what company loyalty looks like!
00:44:55.042,00:44:56.042,This way!
00:44:57.458,00:44:58.500,Go!
00:45:06.542,00:45:07.875,I'm sorry!
00:45:58.792,00:45:59.792,Move!
00:47:44.875,00:47:46.666,Animal Liberation Front?
00:47:48.708,00:47:51.458,We are good people. On your side.
00:48:11.667,00:48:13.000,Where are you?
00:48:19.666,00:48:21.583,Back door! Back door!
00:48:46.208,00:48:47.166,Stop!
00:49:06.833,00:49:08.875,Mija! Don't!
00:49:08.958,00:49:12.041,Don't do that!
00:49:12.125,00:49:13.875,Stop rubbing!
00:49:41.833,00:49:43.292,"Hey, baby, it's me."
00:49:44.708,00:49:47.666,What kind of body wash do we have?
00:49:48.500,00:49:49.791,Fruity Lucy Lemon?
00:50:14.958,00:50:16.167,He's Jay.
00:50:17.625,00:50:19.125,My name is K.
00:51:41.542,00:51:42.583,We...
00:51:43.958,00:51:46.083,fight people who harm animals...
00:52:44.041,00:52:49.458,To America. To the Best Super Pig Competition.
00:52:53.166,00:52:56.708,This is where they're really taking Okja.
00:55:58.208,00:56:01.250,Okja will become a hidden camera.
00:56:18.042,00:56:22.042,You want to send Okja to America?
00:56:22.875,00:56:23.875,To this laboratory?
00:57:00.541,00:57:04.583,"If you don't approve, we won't do the mission."
00:57:10.375,00:57:11.917,Take Okja back to the mountains.
00:58:06.708,00:58:08.041,Hey!
00:58:15.750,00:58:20.708,Mija! Try learning English. It opens new doors!
00:58:20.791,00:58:22.333,"Hey, wait! Mister!"
00:58:32.542,00:58:33.625,"Hey, you!"
00:58:33.708,00:58:35.125,Grab him!
00:58:36.000,00:58:38.125,He jumped! How did he do that?
00:58:39.292,00:58:41.625,"Hey, kid. It's dangerous."
00:58:41.708,00:58:43.500,Get out of there.
00:58:45.333,00:58:47.542,"Hey, kid. Hey, come out!"
01:07:17.125,01:07:20.958,"At this rate, she'll be doing Mirando commercials."
01:07:21.042,01:07:23.417,-It's very likely! -Thank you!
01:07:23.500,01:07:24.958,-Mija! -Mija.
01:07:25.042,01:07:27.208,Everything is worked out! Don't worry about a thing.
01:07:27.292,01:07:29.458,Let's take a photo for our company Twitter.
01:07:29.542,01:07:30.625,Hold this.
01:07:33.833,01:07:35.458,Get Okja on the phone now!
01:07:35.541,01:07:37.166,I want to know how she's doing.
01:07:37.250,01:07:38.541,On the phone? With a pig?
01:07:50.583,01:07:52.625,Hasn't Okja landed yet?
01:07:52.708,01:07:54.542,Can we phone her now?
01:07:54.625,01:07:56.625,"Let's take a picture first, then call her."
01:07:56.708,01:07:58.250,-Really? -Of course.
01:08:02.542,01:08:08.292,In the plane... If you get airsick...
01:08:09.458,01:08:11.250,chew the end of this.
01:08:11.333,01:08:12.708,"Like this, okay?"
01:08:12.792,01:08:15.375,Look at me.
01:08:15.458,01:08:17.167,Mija. Take this.
01:08:30.208,01:17:13.250,CONGRATULATIONS! BEST SUPER PIG COMPETITION ENGLISH FOR BEGINNERS Okja! Are you okay?
01:17:13.333,01:17:15.541,Okja! Okja! What did you say?
