start,end,script
00:12:13.732,00:12:16.695,"Yeah, well, you just pissing everybody off today, huh?"
00:12:17.736,00:12:19.698,You don't understand.
00:12:19.698,00:12:21.782,You world's gonna end!
00:12:24.994,00:12:26.621,What the hell are you?
00:12:30.791,00:12:34.003,"Hey, watch that ledge."
00:12:34.003,00:12:35.922,"Wait! Look, look."
00:12:35.922,00:12:38.508,"We'll get those eyes fixed, don't even worry about it."
00:12:38.508,00:12:42.512,"All right, look."
00:12:47.392,00:12:49.810,EDGAR: I go out.
00:12:49.810,00:12:56.443,"All I want is to come home to a nice clean house with a nice fat steak on the table, but, instead, I get this."
00:12:56.443,00:12:59.195,Don't you take that away!
00:12:59.195,00:13:00.905,"It is poison, isn't it?"
00:13:00.905,00:13:07.621,"I swear to God, I would not be surprised if it was, the way you skulk around here like a dog been hit too much or ain't been hit enough."
00:13:07.621,00:13:10.749,I can't make up my mind.
00:13:10.749,00:13:14.544,The only thing that pulls its weight around here is my God damn truck!
00:13:25.430,00:13:26.723,Figures.
00:13:35.649,00:13:37.233,"What the heck is it, Edgar?"
00:13:38.526,00:13:41.613,Get your big butt back in the house!
00:13:53.166,00:13:56.753,ALIEN: Place projectile weapon on the ground.
00:13:56.753,00:14:01.132,"You can have my gun when you pry it from my cold, dead fingers."
00:14:01.132,00:14:04.843,Your proposal is acceptable.
00:14:45.926,00:14:47.887,"Edgar, what on Earth was that?"
00:14:47.887,00:14:49.556,Sugar.
00:14:49.556,00:14:51.182,I've never seen sugar do that.
00:14:53.017,00:14:55.729,Give me sugar.
00:14:59.899,00:15:01.234,In water.
00:15:07.615,00:15:08.908,More.
00:15:12.245,00:15:13.663,More!
00:15:28.052,00:15:30.388,"Edgar, your skin is hanging off your bones."
00:15:36.770,00:15:38.104,"Oh, yeah!"
00:15:40.940,00:15:43.150,Ah. Is that better?
00:16:12.430,00:16:15.141,Perpetrator then blinked two sets of eyelids.
00:16:15.141,00:16:17.017,"You mean, blinked with both eyes?"
00:16:17.017,00:16:18.561,"No, sir."
00:16:17.017,00:16:20.814,"He blinked one set, then he blinked a completely different set."
00:16:20.814,00:16:22.982,"You know, like high beams and low beams."
00:16:24.317,00:16:30.281,Was that before or after he drew the weapon that you claim evaporated into a million pieces?
00:16:30.281,00:16:32.742,"After, sir."
00:16:32.742,00:16:36.788,And why is it that none of the other officers saw either of these two events?
00:16:36.788,00:16:40.040,"Sir, some of the other officers are a little soggy around the midsection."
00:16:40.040,00:16:42.752,I guess that's why they weren't able to keep up.
00:16:42.752,00:16:44.629,"Edwards, if you were half the man..."
00:16:44.629,00:16:47.047,What are you talking about?
00:16:47.047,00:16:49.216,"Hey, what is your problem?"
00:16:49.216,00:16:50.677,My problem is you being all up in my damn face!
00:16:50.677,00:16:51.761,"You know, I think he threw him off the roof!"
00:16:51.761,00:16:53.095,"Oh, really?"
00:16:53.095,00:16:54.764,"Sergeant, I wanna talk to you."
00:16:54.764,00:16:55.974,"Ten minutes, you take your best shot, tough guy!"
00:16:55.974,00:16:57.600,Outside. Now!
00:16:57.600,00:17:00.937,"Take ten minutes on a Stairmaster, you pudgy bastard."
00:17:06.359,00:17:09.195,"I believe you. Laurel Weaver, Deputy Medical Examiner."
00:17:09.195,00:17:11.614,Find me at the morgue on 26th.
00:17:11.614,00:17:14.116,Wait a minute.
00:17:14.116,00:17:16.285,KAY: Excuse me.
00:17:16.285,00:17:19.246,"You're Dr. Weaver with the coroner's office working on the John Doe, right?"
00:17:19.246,00:17:20.456,"Yes, that's right."
00:17:20.456,00:17:22.166,"Will you look at this, please?"
00:17:29.131,00:17:30.717,"Some night, huh?"
00:17:30.717,00:17:31.843,"Yeah, some night."
00:17:31.843,00:17:33.511,"They were gills, not eyelids."
00:17:35.095,00:17:36.931,Gills.
00:17:38.057,00:17:39.308,Who are you?
00:17:39.308,00:17:41.227,Did he say anything to you?
00:17:41.227,00:17:44.355,"Yeah, he said the world was coming to an end."
00:17:44.355,00:17:45.982,Did he say when?
00:17:51.696,00:17:54.866,Would you recognize that weapon of his if you saw it again?
00:17:54.866,00:17:56.158,Absolutely.
00:17:57.869,00:17:59.119,Come on.
00:17:59.119,00:18:00.997,"Wait, wait a minute."
00:18:00.997,00:18:02.331,"Look, I got tons of paperwork and..."
00:18:02.331,00:18:03.416,Right.
00:18:03.416,00:18:05.292,"Good work, Edwards."
00:18:05.292,00:18:08.212,You really ran this dude down on foot?
00:18:08.212,00:18:09.547,That's double tough.
00:18:19.766,00:18:24.395,"JAY: So, who exactly are you with? FBI? NSA?"
00:18:24.395,00:18:29.149,"KAY: I'm part of a bureau that licenses, monitors and polices alien activity on the planet Earth."
00:18:29.149,00:18:30.860,"Yeah, whatever."
00:18:30.860,00:18:32.152,We're here.
00:18:33.905,00:18:35.073,This is where we going?
00:18:35.073,00:18:36.365,Yeah.
00:18:36.365,00:18:38.200,This is Jack Jeebs' spot.
00:18:38.200,00:18:39.493,He buys from chains snatchers.
00:18:39.493,00:18:40.828,He doesn't even sell guns.
00:18:40.828,00:18:41.955,Really?
00:18:41.955,00:18:47.877,"All right, look, I'm gonna slide up in here and I'm gonna put my thing down, but when I come back out, I want some real answers."
00:18:47.877,00:18:49.420,"Okay, go put your thing down."
00:18:55.426,00:18:57.136,Officer Eduardo!
00:18:57.136,00:18:58.846,How did these get here?
00:18:58.846,00:19:00.056,I thought I turned these in to the proper authorities!
00:19:00.056,00:19:03.684,"Well, the way I hear it, Jeebs, you're into something a little hotter than some stolen Rolexes."
00:19:03.684,00:19:07.229,"Well, sure, I'm a huge crack dealer now, but I still work here 'cause I love the hours."
00:19:07.229,00:19:10.733,"I'm talking about guns, smart ass."
00:19:10.733,00:19:13.360,"Come on, Edwards."
00:19:15.863,00:19:17.490,"Why don't you show him the imports, Jeebs."
00:19:18.449,00:19:19.993,"Hey, Kay. How are you?"
00:19:19.993,00:19:21.786,Show him the imports right now.
00:19:21.786,00:19:23.830,"Yo, I got out of that business a long time ago."
00:19:23.830,00:19:25.915,"Why do you lie to me, Jeebs?"
00:19:25.915,00:19:27.125,"Now, just hold on a second."
00:19:27.125,00:19:28.375,I'm gonna count to three!
00:19:28.375,00:19:29.961,"He'll do it, Jeebs."
00:19:29.961,00:19:30.962,"I'm telling you, that man does not look stable."
00:19:30.962,00:19:33.006,...two...
00:19:33.006,00:19:34.841,"But, you know what?"
00:19:34.841,00:19:36.801,He's always crazy!
00:19:36.801,00:19:38.511,Take a cruise or...
00:19:38.511,00:19:40.013,Drop the weapon and put your hands on your head!
00:19:40.013,00:19:41.097,I warned him.
00:19:41.097,00:19:42.890,Drop the weapon!
00:19:42.890,00:19:44.058,Don't make me kill you!
00:19:44.058,00:19:46.978,JEEBS: You insensitive prick!
00:19:50.773,00:19:53.109,Do you have any idea how much that stings?
