start,end,script
00:09:58.389,00:09:59.724,And I'm losing mine.
00:10:09.191,00:10:11.277,"-Hi. -Hey, sweetie."
00:10:11.360,00:10:12.945,What's with the door?
00:10:13.029,00:10:14.447,Stupid thing got jammed.
00:10:14.530,00:10:16.741,"Oh. Just wrapping up here. Have you met my student, Theresa?"
00:10:18.075,00:10:19.493,"No, I haven't."
00:10:20.536,00:10:23.205,"Hi, it's nice to meet you. Thank you so much for helping me out."
00:10:24.957,00:10:25.958,This is a nice surprise.
00:10:33.090,00:10:40.097,"And this morning, he drove to Atlanta for a last-minute business meeting Enter."
00:10:43.184,00:10:44.935,But I'm trying not to let that bring me down.
00:10:45.019,00:10:46.062,Is that my top?
00:10:46.145,00:10:47.480,How cute is it on me?
00:10:48.564,00:10:51.108,"Whatever. Just don't get anything on it, please."
00:10:51.192,00:10:53.069,You mean like Nick's nutter butter?
00:10:53.152,00:10:54.904,"Wow. Classy, Danielle."
00:10:54.987,00:10:56.447,What time are you going to the party tonight?
00:10:56.530,00:10:58.491,I don't know. Later.
00:11:00.076,00:11:01.702,Our tuition dollars at work.
00:11:02.787,00:11:06.540,"Anyhoo, don't be too late, or all the cute Sigma boys will be taken."
00:11:06.624,00:11:07.708,Okay. Bye.
00:11:07.833,00:11:08.876,Bye!
00:11:16.467,00:11:19.678,I sat in that restaurant waiting for you for over an hour.
00:11:19.762,00:11:23.349,"I can't believe you would do this to me, today of all days!"
00:11:26.143,00:11:27.686,"-Bayfield, baby! -Ooh!"
00:11:28.187,00:11:29.563,Babies for life!
00:12:17.194,00:12:22.074,"Okay, you guys are hilarious. You can come out now."
00:12:24.452,00:12:25.703,Losers.
00:12:49.935,00:12:52.354,"Yo, I think your friends went the other way."
00:12:58.277,00:13:00.029,Can I help you?
00:13:04.533,00:13:06.744,"Look, weirdo, I'm not scared."
00:13:06.827,00:13:09.872,Why don't you go try this with one of the heifers at Delta Gamma?
00:13:09.955,00:13:11.499,They're into cosplay.
00:13:19.882,00:13:21.717,"Okay, I'm calling the cops."
00:14:19.483,00:14:20.818,"Oh, hey, you're up."
