start,end,script
00:07:38.166,00:07:40.166,118 seconds.
00:07:42.458,00:07:44.083,Boosters have disengaged.
00:07:45.375,00:07:46.833,Success.
00:07:49.208,00:07:50.750,Second stage success.
00:07:53.250,00:07:55.291,Korabl-Sputnik 4 is orbital.
00:07:57.291,00:07:59.625,Orbital entry is established.
00:07:59.625,00:08:02.500,-Russian orbital entry is established.
00:08:02.541,00:08:04.875,Jim Webb.
00:08:06.125,00:08:07.666,"Yes, Mr. President."
00:08:07.708,00:08:10.666,"We certainly are, sir."
00:08:10.708,00:08:14.500,"Uh, it looks like they've achieved at least one orbit, maybe two."
00:08:16.583,00:08:19.333,Chernushka is ready to go again.
00:08:19.375,00:08:23.958,"So is our comrade, Ivan, a brave space traveler."
00:08:24.000,00:08:26.708,We have proven life can be sustained in space.
00:08:26.750,00:08:29.000,Now we will be first to send a human...
00:08:29.041,00:08:32.041,WEBB: A damn dog and a damn mannequin.
00:08:34.458,00:08:42.375,And then a one-point-six megaton RDS-37 thermonuclear warhead drops down in the middle of Des Moines.
00:08:42.416,00:08:44.625,"-Well, that's a pretty big jump, sir."
00:08:44.666,00:08:47.291,-Who the hell is he?
00:08:47.333,00:08:49.500,"Paul Stafford, our lead engineer, Mr. Webb."
00:08:49.541,00:08:57.250,"I think what he meant to say is that speculation, at least on our side of the equation, by definition can be just a little dangerous."
00:08:57.291,00:08:58.500,Dangerous?
00:08:58.541,00:09:01.125,"You know what's dangerous, Mr. Stafford?"
00:09:01.166,00:09:03.250,Inaction and indecision.
00:09:03.291,00:09:10.458,"The Russians have a spy satellite lapping the planet, taking pictures of God knows what!"
00:09:10.500,00:09:12.916,The president is demanding an immediate response.
00:09:12.958,00:09:15.166,No more delay.
00:09:12.958,00:09:17.041,"Alan Shepard, John Glenn, your Uncle Bob, it doesn't matter."
00:09:17.083,00:09:21.833,We can't justify a space program that doesn't put anything in space.
00:09:23.916,00:09:25.666,"How'd that feel in there, Paul?"
00:09:25.708,00:09:28.583,You think you enlightened the administrator?
00:09:28.625,00:09:29.750,Hmm?
00:09:29.791,00:09:32.333,"No, he didn't look enlightened to me."
00:09:32.375,00:09:34.166,"He look enlightened to you, Sam?"
00:09:34.208,00:09:36.583,-Not particularly.
00:09:34.208,00:09:38.125,"-And just so you know, he's not wrong about what he said in there."
00:09:38.166,00:09:39.750,"You know that, right?"
00:09:39.791,00:09:43.416,"Because now that they can get up there, a bomb will follow."
00:09:43.458,00:09:45.666,It's what happens to all our good ideas.
00:09:45.708,00:09:48.125,I imagine theirs too.
00:09:48.166,00:09:50.916,-Where's the machine?
00:09:50.958,00:09:53.291,-Any day now.
00:09:53.333,00:09:55.833,What's it called?
00:09:55.875,00:09:58.750,-The IBM.
00:09:58.791,00:10:01.708,Space as a business.
00:10:01.750,00:10:04.791,-I need a mathematician.
