start,end,script
00:14:35.166,00:14:37.377,SHE SAYS THEY NEEDED TO KEEP ME IN CONGRESS.
00:14:37.460,00:14:38.670,LINDA SAID THAT?
00:14:38.753,00:14:39.879,WALKER WASN'T EVEN THERE.
00:14:39.962,00:14:41.548,THAT'S WHAT REALLY GETS ME.
00:14:41.631,00:14:43.383,HE DIDN'T HAVE THE COURAGE TO LOOK ME IN THE EYE.
00:14:43.466,00:14:45.218,I KNEW YOU SHOULDN'T TRUST THAT WOMAN.
00:14:45.301,00:14:46.845,I DIDN'T. I DON'T. I DON'T TRUST ANYONE.
00:14:46.927,00:14:48.888,THEN HOW COULD YOU NOT SEE THIS COMING?
00:14:50.598,00:14:52.726,I NEVER THOUGHT THEY WERE CAPABLE.
00:14:52.809,00:14:55.436,"YOU DON'T USUALLY UNDERESTIMATE PEOPLE, FRANCIS."
00:14:55.520,00:14:58.231,I KNOW.
00:14:58.314,00:15:00.859,HUBRIS. AMBITION.
00:15:00.941,00:15:02.109,YOU SHOULD BE ANGRY.
00:15:02.193,00:15:03.444,I'M LIVID.
00:15:03.528,00:15:05.363,THEN WHERE IS THAT? I DON'T SEE IT.
00:15:05.446,00:15:07.741,WHAT DO YOU WANT ME TO DO? SCREAM AND YELL? THROW A TANTRUM?
00:15:07.824,00:15:10.201,"I WANT MORE THAN I'M SEEING. YOU'RE BETTER THAN THIS, FRANCIS."
00:15:10.284,00:15:13.287,"WELL, I'M SORRY, CLAIRE. I AM SORRY."
00:15:13.371,00:15:15.122,"NO, THAT I WON'T ACCEPT."
00:15:15.206,00:15:17.667,- WHAT? - APOLOGIES.
00:15:20.211,00:15:24.507,"MY HUSBAND DOESN'T APOLOGIZE, EVEN TO ME."
00:17:10.488,00:17:12.031,HOW LONG YOU BEEN UP?
00:17:12.114,00:17:13.574,HOURS.
00:17:16.285,00:17:18.412,I KNOW WHAT I HAVE TO DO.
00:17:18.496,00:17:20.122,GOOD.
00:17:20.206,00:17:26.504,"WE'LL HAVE A LOT OF NIGHTS LIKE THIS-- MAKING PLANS, VERY LITTLE SLEEP."
00:17:26.587,00:17:28.882,I EXPECTED THAT.
00:17:28.965,00:17:31.217,IT DOESN'T WORRY ME.
00:17:40.434,00:17:42.770,I'D BETTER GET TO WORK.
00:17:42.854,00:17:46.232,I LAID A SUIT OUT FOR YOU UPSTAIRS.
00:17:46.315,00:17:48.401,THE NAVY-BLUE ONE.
00:17:54.323,00:17:55.742,I LOVE THAT WOMAN.
00:17:55.825,00:17:57.785,I LOVE HER MORE THAN SHARKS LOVE BLOOD.
00:18:05.334,00:18:07.795,WE'RE TOO GOOD. THEY CAN'T AFFORD TO LOSE US IN CONGRESS.
00:18:09.714,00:18:11.298,CHIN TUCK PROBABLY.
00:18:11.382,00:18:12.508,DEFINITELY DYES HIS HAIR.
00:18:14.343,00:18:15.386,DO WE SAY ANYTHING?
00:18:15.469,00:18:16.804,"NO. GOD, NO."
00:18:16.888,00:18:18.639,NOT UNLESS HE BRINGS IT UP.
00:18:20.349,00:18:21.726,- 9:20-- - CANCEL EVERYTHING.
00:18:21.809,00:18:23.937,"STAMPER, YOU'RE WITH ME."
00:18:24.020,00:18:25.396,"NOW, LOOK..."
00:18:29.650,00:18:32.070,WE ARE NO LONGER BOUND BY ALLEGIANCES.
00:18:32.152,00:18:33.905,WE SERVE NO ONE.
00:18:33.988,00:18:40.327,WE LIVE BY ONE RULE AND ONE RULE ONLY: NEVER AGAIN WILL WE ALLOW OURSELVES TO BE PUT IN SUCH A POSITION.
00:18:40.411,00:18:41.788,WALKER AND VASQUEZ.
00:18:41.871,00:18:44.916,ALL OF THEM. I HOLD THEM ALL ACCOUNTABLE.
00:18:44.999,00:18:47.334,- WANT RETRIBUTION? - NO. NO.
00:18:47.418,00:18:49.879,IT'S MORE THAN THAT.
00:18:49.963,00:18:52.298,TAKE A STEP BACK.
00:18:52.381,00:18:54.092,LOOK AT THE BIGGER PICTURE.
00:18:54.174,00:18:56.803,I THINK I SEE WHAT YOU'RE GETTING AT.
00:18:56.886,00:18:58.262,KERN FIRST?
00:18:58.345,00:19:02.016,"THAT'S HOW YOU DEVOUR A WHALE, DOUG, ONE BITE AT A TIME."
00:19:04.310,00:19:05.937,GIVE ME A LIST OF CHOICES.
00:19:06.020,00:19:09.023,"AND HOWEVER WE DO THIS, WE'LL ALSO NEED A BUFFER."
00:19:09.107,00:19:10.524,YOU MEAN AN ERRAND BOY.
00:19:10.608,00:19:12.777,"YES, SOMEONE WE CONTROL COMPLETELY."
00:19:14.278,00:19:15.947,I'LL KEEP MY EAR TO THE GROUND.
00:19:16.030,00:19:17.406,GOOD.
00:19:17.490,00:19:20.159,I HAVEN'T EATEN SINCE YESTERDAY.
00:19:38.636,00:19:40.429,I ALMOST PITY HIM.
00:19:40.513,00:19:42.515,HE DIDN'T CHOOSE TO BE PUT ON MY PLATTER.
00:19:42.598,00:19:48.771,"WHEN I CARVE HIM UP AND TOSS HIM TO THE DOGS, ONLY THEN WILL HE CONFRONT THAT BRUTAL, INESCAPABLE TRUTH..."
00:19:48.855,00:19:50.773,MY GOD.
00:19:50.857,00:19:54.276,ALL I EVER AMOUNTED TO WAS CHITLINS.
00:19:57.279,00:19:59.949,SHALL BE EXALTED.
00:20:01.659,00:20:05.538,"MATTHEW, CHAPTER 23, VERSE 12."
00:20:08.916,00:20:14.672,I'D LIKE TO SPEAK TODAY ON THE SUBJECT OF HUMILITY.
00:20:14.755,00:20:17.800,A LOT OF YOU HAVE JUST WON RE-ELECTION.
00:20:17.884,00:20:20.469,"IF YOU HADN'T, YOU MIGHT NOT BE SITTING HERE."
00:20:22.055,00:20:31.355,"AND, OF COURSE, WE SHOULD ENJOY OUR SUCCESS AND BE GRATEFUL FOR IT, BUT NEVER LET YOUR GRATITUDE SOUR INTO PRIDE."
00:20:31.438,00:20:46.537,"YOU'LL HAVE MANY CHALLENGES AHEAD OVER THE NEXT COUPLE OF YEARS, AND A PERSON'S CHARACTER ISN'T DETERMINED BY HOW HE OR SHE ENJOYS VICTORY BUT RATHER HOW HE OR SHE ENDURES DEFEAT."
00:20:46.620,00:20:53.669,NOTHING CAN HELP US ENDURE DARK TIMES BETTER THAN OUR FAITH.
00:20:53.753,00:20:55.088,CLAIRE.
00:20:55.171,00:20:56.463,"OH, HELLO, FELICITY."
00:20:56.547,00:20:58.340,- HOW ARE YOU? - GOOD. HOW ARE YOU?
00:20:58.424,00:21:01.468,GOOD. I'M SORRY. IT'S JUST NOT RIGHT.
00:21:01.594,00:21:02.636,OH.
00:21:02.720,00:21:04.597,CHARLES AND I CAN'T UNDERSTAND WHAT WALKER WAS THINKING.
00:21:04.680,00:21:09.852,"OH, THAT'S VERY SWEET OF YOU, BUT REALLY BETWEEN YOU AND ME, I THINK FRANCIS IS RELIEVED."
00:21:09.936,00:21:13.480,HE JUST FEELS MUCH MORE AT HOME IN CONGRESS.
00:21:13.564,00:21:15.566,I WOULD'VE BET A MILLION DOLLARS THEY WERE GONNA PICK YOU.
00:21:15.649,00:21:18.819,"WELL, IT'S A GOOD THING YOU HAVE A MILLION DOLLARS TO SPARE."
00:21:18.903,00:21:21.280,"BUT YOU ARE, BY FAR AND AWAY, THE ONLY CHOICE."
00:21:21.363,00:21:23.199,I APPRECIATE YOU SAYING THAT.
00:21:23.282,00:21:28.955,"I MEAN, MICHAEL? COME ON. HE'S GOT HALF THE EXPERIENCE-- GARRETT IS A SMART MAN. HE KNOWS WHAT HE'S DOING."
00:21:29.038,00:21:31.916,"YOU'RE A BIGGER MAN THAN I, FRANK."
00:22:02.488,00:22:05.825,"YOU, UH-- YOU WANT SOME OF THAT WINE?"
00:22:06.993,00:22:09.245,"YES, DEFINITELY."
00:22:15.251,00:22:17.503,"MAN, THIS IS SOME GOOD SHIT. WHERE'D YOU GET IT?"
00:22:17.586,00:22:23.717,"UH, I KIND OF LIFTED IT FROM THE V.I.P. ROOM OF THE SPEAKER'S HOLIDAY PARTY."
00:22:23.801,00:22:27.345,"I'M IMPRESSED. BORDEAUX, 20 YEARS OLD."
00:22:27.429,00:22:29.640,"OH, IT SEEMED ABOUT RIGHT FOR YOU."
00:22:29.723,00:22:32.310,OUCH. WHY WOULD YOU SAY THAT TO ME?
00:22:32.392,00:22:34.687,I'M ALMOST 30. THAT'S PRACTICALLY ANCIENT IN YOUR BOOK.
00:22:34.770,00:22:36.772,I DON'T DISCRIMINATE WHEN IT COMES TO AGE.
00:22:36.856,00:22:38.732,REALLY? WHEN WAS THE LAST TIME YOU HIRED A 40-YEAR-OLD STAFFER?
00:22:38.816,00:22:40.609,DOESN'T MEAN I WOULDN'T.
00:22:40.693,00:22:42.236,"WELL, AS LONG AS SHE'S GOOD IN THE SACK."
00:22:42.320,00:22:44.905,"- COME ON. - WELL, IT'S TRUE, ISN'T IT?"
00:22:44.989,00:22:47.033,WHERE IS THIS COMING FROM?
00:22:49.076,00:22:53.622,YOU'RE NOT GOING TO JUST TOSS ME ASIDE FOR SOME SLUT STRAIGHT OUT OF VASSAR.
00:22:53.706,00:22:55.875,"SO, WE'RE HAVING THAT CONVERSATION."
00:22:55.958,00:22:57.543,IT'S BEEN SIX MONTHS.
00:22:57.626,00:22:59.045,IT'S NOT A LITTLE OFFICE FLING ANYMORE.
00:22:59.128,00:23:04.175,"YOU WANT ME TO SAY THOSE THREE MAGIC WORDS, ONE OF WHICH STARTS WITH AN L."
00:23:04.258,00:23:06.260,- MM-MM. NO. - OKAY.
00:23:06.344,00:23:07.887,I'LL SAY 'EM.
00:23:07.970,00:23:10.306,CHRISTINA GALLAGHER...
00:23:11.473,00:23:13.351,LICK MY BALLS.
