start,end,script
00:15:44.958,00:15:46.750,Help me.
00:15:48.083,00:15:49.875,Help me!
00:15:50.416,00:15:52.916,Somebody help me!
00:15:53.666,00:15:55.750,Help!
00:15:57.416,00:15:59.000,Help!
00:16:10.750,00:16:13.416,That old thing of yours is just rags and tatters.
00:16:13.750,00:16:16.083,You need something proper to wear.
00:16:19.125,00:16:21.416,"Go on, put it on."
00:16:40.916,00:16:42.166,There.
00:16:45.666,00:16:47.000,That's fine.
00:16:47.333,00:16:49.291,That's fine.
00:16:51.666,00:16:52.750,Got no gratitude?
00:16:58.083,00:16:59.125,No. That's from my wife.
00:16:59.208,00:17:00.958,Rags and tatters.
00:17:01.041,00:17:03.416,Rags and tatters.
00:17:13.416,00:17:15.208,"Go on, wash up."
00:17:18.125,00:17:20.000,"The boy, too. Get him clean."
00:17:22.750,00:17:24.083,Scrub now.
00:17:24.166,00:17:26.291,Do you know when my mama will come?
00:17:26.916,00:17:27.875,Hush him up!
00:17:27.958,00:17:29.000,Mama! Mama!
00:17:29.083,00:17:30.208,Quiet.
00:17:30.291,00:17:31.833,"-Quiet, please. -Mama!"
00:17:31.916,00:17:33.083,Hush him up!
00:17:33.166,00:17:36.666,"Your mother will come, I swear she will. But you must be silent."
00:17:37.125,00:17:38.750,Be silent.
00:17:45.791,00:17:47.166,We need a sympathetic ear.
00:17:48.291,00:17:50.166,An opportunity to explain our situation.
00:17:50.250,00:17:52.291,"Who, in your estimation, is that sympathetic ear?"
00:17:52.375,00:17:54.208,The two men I journeyed with.
00:17:54.291,00:17:56.208,I'm certain they're making enquiries at this very moment.
00:17:56.291,00:17:59.208,I'd be just as certain they're counting the money paid for delivering you to this place.
00:17:59.291,00:18:02.291,"They were not kidnappers, they were artists. Fellow performers."
00:18:02.666,00:18:04.041,You know that?
00:18:04.125,00:18:06.125,You know for certain who they were?
00:18:07.916,00:18:12.041,The reality to come is us being transported southward.
00:18:12.125,00:18:14.208,"New Orleans, if I was to venture."
00:18:15.041,00:18:17.291,"After we arrive, we'll be put to market."
00:18:17.666,00:18:22.375,"And beyond that… Well, I suppose once in a slave state, there's only one outcome."
00:18:22.708,00:18:23.625,No.
00:18:23.708,00:18:25.291,"I don't say that to give you empty agitation, John."
00:18:25.375,00:18:27.250,"For y'all, there ain't nothing but that."
00:18:27.333,00:18:29.000,But John wasn't kidnapped.
00:18:29.083,00:18:31.375,"John's just being held as debt, that's all."
00:18:31.708,00:18:33.666,Master pay his debt and John be redeemed.
00:18:33.750,00:18:35.166,"Boy, our masters will not come for us."
00:18:35.250,00:18:37.333,"John is sorry for y'all, but that's how it be."
00:18:37.416,00:18:39.333,"Where you're going, you're going without John."
00:18:44.250,00:18:45.416,Mama!
00:18:47.250,00:18:49.083,Are you all right?
00:18:49.750,00:18:51.083,Are you all right?
00:18:52.958,00:18:53.958,"Thank you, God."
00:18:57.166,00:18:58.083,Come on. Get up.
00:19:00.083,00:19:02.083,I don't want to hear you talk! Get in the yard.
00:19:02.166,00:19:03.166,Not my children!
00:19:03.250,00:19:06.708,"Ain't no need for all that. Just taking a little trip, that's all."
00:19:07.291,00:19:10.833,"Don't want to frighten the children over a little boat ride, do you?"
00:19:10.916,00:19:12.666,John's master gonna pay his debt.
00:19:12.750,00:19:13.833,Line up!
00:19:13.916,00:19:14.916,His master gonna pay his debt!
00:19:20.916,00:19:23.666,I don't want to hear a word out of none of you!
00:19:24.666,00:19:25.916,Not a one.
00:19:42.041,00:19:43.916,-Move. -Come on.
00:19:45.375,00:19:47.000,"Come on, child. Come on."
00:19:47.083,00:19:48.750,Follow your mama.
00:19:48.833,00:19:49.833,"Come on, boy."
00:19:53.916,00:19:55.208,Come on. Move it!
00:19:55.791,00:19:57.083,Let's go!
00:19:57.166,00:19:58.666,"Up, up, up the stairs."
00:19:59.875,00:20:01.291,"Come on, let's go."
00:20:05.916,00:20:07.291,"Come on, move it!"
00:20:07.750,00:20:09.250,"All right, come on."
00:20:11.125,00:20:13.250,"Hey, you. Get up."
00:20:13.750,00:20:15.291,"Sit down, right there."
00:20:17.916,00:20:18.750,Come on.
00:20:20.416,00:20:22.125,Right there. Just sit down.
00:20:58.416,00:21:00.750,Cheer up and don't be so cast down.
00:21:10.708,00:21:15.041,"If you want to survive, do and say as little as possible."
00:21:16.291,00:21:20.750,Tell no one who you really are and tell no one you can read and write.
00:21:22.875,00:21:25.833,Unless you want to be a dead nigger.
00:21:41.291,00:21:42.958,Now keep your mouth shut.
