start,end,script
00:21:23.291,00:21:25.666,Looks like he's lived here all his life.
00:21:27.083,00:21:28.166,"Oregano, exactly."
00:21:29.250,00:21:32.291,My mother swore by oregano.
00:21:34.291,00:21:36.750,It makes everything taste good.
00:21:36.833,00:21:41.416,My mom mixes it with breadcrumbs.
00:21:41.500,00:21:43.500,-Me too. -Really?
00:21:43.666,00:21:44.625,Yes!
00:21:46.208,00:21:48.833,Everything the Pope eats comes from Gandolfo.
00:21:48.916,00:21:51.166,We send it to Rome. It's all organic.
00:21:51.250,00:21:52.583,"Vegetables, eggs, cheese."
00:21:54.333,00:21:55.458,Good morning!
00:38:10.375,00:38:11.416,180 tickets sold.
00:38:11.500,00:38:12.500,Great.
00:38:12.583,00:38:14.125,-Am I free? -Sure!
00:39:17.875,00:39:19.208,What are you doing?
00:39:21.083,00:39:23.916,"Jorge, these results are the same."
00:39:24.416,00:39:26.375,"Yes, same experiment."
00:39:26.458,00:39:28.583,What did we agree on?
00:39:30.083,00:39:33.875,"We have to test, test and test."
00:39:34.000,00:39:36.333,We live and die by facts.
00:39:36.833,00:39:37.916,Facts are...
00:39:39.000,00:39:40.375,You've had a haircut.
00:39:41.750,00:39:43.458,That is a fact.
00:39:44.458,00:39:46.166,And that shirt is new.
00:39:48.416,00:39:49.791,Also a fact.
00:39:51.250,00:39:52.666,You've decided?
00:39:53.708,00:39:56.166,You will propose!
00:39:56.958,00:39:58.416,That's speculation.
00:39:58.500,00:40:00.250,"No, a deduction."
00:40:00.333,00:40:02.375,An incorrect deduction.
00:40:04.250,00:40:05.833,I already asked.
00:40:06.583,00:40:08.666,Tonight we'll discuss the details.
00:40:09.333,00:40:11.250,"So, you won't be a priest."
00:40:11.875,00:40:14.458,"A logical conclusion, Esther."
00:40:15.458,00:40:17.041,What took you so long?
00:40:19.333,00:40:21.041,I had to listen to...
00:40:22.625,00:40:25.291,"you know, if He had other plans for me."
00:40:26.000,00:40:26.875,He?
00:40:30.875,00:40:34.333,This country doesn't need another priest.
00:40:34.750,00:40:36.291,I'll redo the tests.
00:40:36.833,00:40:39.583,"-Next time, don't fool me. -Promise."
00:40:41.083,00:40:42.250,Jorge!
00:40:42.500,00:40:44.416,You're going to be a great father.
00:40:50.666,00:40:52.125,You're beautiful!
00:40:52.666,00:40:54.083,The prettiest ones.
00:40:54.166,00:40:55.875,How do I look?
00:40:55.958,00:40:56.875,Very handsome!
00:41:47.291,00:41:48.333,Come in.
00:42:01.625,00:42:02.500,Come in.
00:42:05.333,00:42:07.166,"No, Father, I was just passing."
00:42:17.375,00:42:19.833,"Bless me, Father, for I have sinned."
00:42:20.875,00:42:22.375,"I'm listening, my son."
00:42:22.583,00:42:25.208,"Before we start, may I ask you something?"
00:42:26.083,00:42:28.541,I haven’t seen you around. Where are you from?
00:42:28.750,00:42:30.583,Parque Patricios.
00:42:31.125,00:42:34.125,Sometimes I come here to give Mass.
00:42:34.250,00:42:37.708,I'm praying you’re not a Huracán supporter.
00:42:39.833,00:42:41.750,Your prayers have been answered.
00:42:43.625,00:42:47.208,I live close by in the priests’ home for the sick.
00:42:48.208,00:42:49.750,You tend to the sick.
00:42:50.125,00:42:52.666,No. I'm one of them.
00:42:53.083,00:42:54.125,I have cancer.
00:42:55.458,00:42:56.333,Leukemia.
00:42:59.166,00:43:00.958,"Then why are you here, Father?"
00:43:02.416,00:43:06.916,"I woke up this morning, the Lord asked me to hear confession."
00:43:07.375,00:43:08.583,But no one came...
00:43:09.875,00:43:11.541,until you.
00:43:15.166,00:43:16.541,What is troubling you?
00:43:19.208,00:43:20.666,"I'm listening, son."
00:43:21.333,00:43:23.416,"Some time ago, I asked for a sign."
00:43:24.458,00:43:25.625,Perhaps...
00:43:26.041,00:43:27.875,He's giving it now.
00:43:30.458,00:43:34.166,Maybe He wanted me here to speak with you.
00:43:37.083,00:43:38.458,With me?
00:43:42.791,00:43:46.291,Now you know our Father is watching.
00:43:47.208,00:43:48.958,You can confess.
00:43:50.333,00:43:52.000,Free your heart.
00:44:50.333,00:44:52.083,-Bergoglio. -Yes.
00:44:52.625,00:44:55.000,-Welcome home. -Thank you.
00:44:55.083,00:44:57.166,-How are you? -Good.
00:44:58.583,00:45:01.083,Do you know what you're saying no to?
00:45:01.166,00:45:02.666,-Yes. -Yes?
00:45:02.916,00:45:05.125,She even has a name.
00:45:05.375,00:45:06.958,"Oh, well."
00:45:07.041,00:45:10.416,You will have to learn to love her in another way.
00:45:11.291,00:45:12.916,Love has many faces.
00:45:14.750,00:45:18.166,It's a big mistake to think one can live without love.
00:45:18.916,00:45:20.500,I still have San Lorenzo.
00:53:46.375,00:53:50.458,"Cardinal, I have a souvenir for you."
00:53:52.250,00:53:54.708,-I made some cuttings. -Thank you!
00:53:56.125,00:53:57.833,"So, when you return home..."
00:53:57.916,00:53:59.000,Let me help you.
00:56:43.500,00:56:45.916,"Hey, Cardinal, need a lift?"
00:56:56.083,00:56:59.125,-How's the pizza? -Better when hot.
00:57:55.125,00:57:58.625,"Thank you, Lord, for Pipita's gift."
00:57:59.333,00:58:02.458,"Also, Lord, bless our Pope."
00:58:02.750,00:58:05.625,The German? Let him bless himself.
00:58:05.708,00:58:06.625,Nazi.
00:58:26.666,00:58:30.791,Let God grant him a quiet night and a peaceful end.
00:58:59.541,00:59:01.916,"Holy Father, he's not there."
00:59:03.416,00:59:04.875,What do you mean?
00:59:05.333,00:59:08.333,"We cannot find him. I sent a car, but he's not there."
00:59:10.083,00:59:10.958,Find him!
01:06:47.958,01:06:50.250,Silence incarnate!
01:10:02.125,01:10:11.833,People of Argentina: The country faces a hard moment in its history...
01:10:22.250,01:10:23.666,I remarried.
01:10:23.750,01:10:25.833,"In other words, you live with someone."
01:10:41.041,01:10:44.000,-What happened? -We want our children. Where are they?
01:10:54.791,01:10:59.125,We Argentinians say there are thousands and thousands...
01:10:59.208,01:11:04.291,"of mothers and families suffering in pain, anguish, and despair."
01:11:04.375,01:11:07.041,We don't know where our children are!
01:11:07.125,01:11:08.583,They say you lie.
01:11:08.666,01:11:09.958,We are lying?
01:11:10.375,01:11:13.291,That our children disappeared?
01:11:13.666,01:11:15.291,Where are they?
01:11:15.375,01:11:16.208,Cowards!
01:11:16.666,01:11:19.958,The so-called Christian Army have them!
01:11:26.291,01:11:28.583,Neither oppressors nor oppressed.
01:12:04.500,01:12:05.458,Father.
01:12:13.333,01:12:14.250,Admiral.
01:12:17.166,01:12:19.541,"Father Bergoglio, from the seminary."
01:12:19.625,01:12:21.833,-The seminary? -Nice to meet you.
01:12:21.916,01:12:25.708,Where Jesuits become Marxists through books.
01:12:26.625,01:12:28.958,He is with us and got rid of the books.
01:12:29.500,01:12:33.583,Maybe a priest took them to a mission.
01:12:35.375,01:12:37.291,It is a joke.
01:12:37.375,01:12:38.750,My chaplain is a Jesuit.
01:12:39.208,01:12:40.708,"I'm listening, Bergoglio."
01:12:40.791,01:12:44.000,"Hélder Câmara, Church and Development."
01:12:44.083,01:12:46.333,"Yankee Imperialism in Latin America, Olivares."
01:12:51.291,01:12:53.666,I didn't understand the call. What's happening?
01:12:53.750,01:12:56.791,"They are watching you, Esther. We need to clear the house."
01:12:58.291,01:12:59.416,Books...
01:13:00.375,01:13:01.541,pamphlets...
01:13:01.625,01:13:02.625,All of it.
01:13:03.500,01:13:05.583,Why the urgency?
01:13:05.666,01:13:06.708,Gramsci.
01:13:06.791,01:13:08.541,The Working Class. Peronism.
01:13:08.833,01:13:10.208,Brecht. Marx.
01:13:10.375,01:13:11.666,Psychoanalysis.
01:13:12.666,01:13:15.041,How do you know they're watching?
01:13:16.875,01:13:18.625,Who are you talking to?
01:13:22.625,01:13:25.041,See this guy protesting with you?
01:13:25.333,01:13:26.666,Gustavo.
01:13:26.875,01:13:27.708,No.
01:13:28.833,01:13:30.375,His name is Astiz.
01:13:31.791,01:13:34.458,Personal friend of Admiral Massera.
01:13:35.750,01:13:38.333,Otherwise known as the Blond Angel of Death.
01:13:39.250,01:13:40.666,An informer.
01:13:41.916,01:13:44.333,He’s a son of a bitch.
01:13:55.833,01:13:57.916,How long will you stay quiet?
01:14:00.000,01:14:01.541,Why don't you speak out?
01:14:02.416,01:14:04.833,Why don’t you speak out?
01:14:05.208,01:14:07.041,"If I speak, I can't help."
01:14:07.125,01:14:10.333,"No. If you spoke, you would be one more, like us."
01:14:10.458,01:14:13.458,You like to be the one in the admiral's palace...
01:14:13.541,01:14:14.541,making contacts.
01:14:15.125,01:14:16.166,Right?
01:14:55.208,01:14:56.458,I was his teacher.
01:14:56.541,01:14:59.083,Now he's head of the Jesuits in Argentina.
01:14:59.500,01:15:01.125,And Uruguay.
01:15:01.208,01:15:03.583,These are the guys learning skills.
01:15:03.666,01:15:05.875,Come meet the boys I mentioned.
01:15:06.958,01:15:08.500,They're real artists!
01:15:08.625,01:15:09.916,Jalics!
01:15:11.125,01:15:13.083,You need to close down Rivadavia.
01:15:16.666,01:15:17.541,What?
01:15:17.625,01:15:20.041,I need you to close this mission.
01:15:21.958,01:15:22.833,Yorio!
01:15:23.916,01:15:26.000,We didn't build this for nothing.
01:15:26.083,01:15:27.541,We can't abandon people.
01:15:27.625,01:15:31.583,"With Massera, if we haven't lost a Jesuit..."
01:15:31.666,01:15:34.041,It's because you didn’t speak out.
01:15:34.833,01:15:37.458,And made us irrelevant.
01:15:41.291,01:15:42.916,They’re watching...
01:15:43.000,01:15:45.125,and don’t like what they see.
01:15:45.208,01:15:47.041,I know!
01:15:49.708,01:15:51.875,-How? -What?
01:15:52.958,01:15:55.541,"How do you know that, Jorge?"
01:15:58.125,01:16:00.125,Did you go to President Videla's house?
01:16:01.750,01:16:03.250,To give communion?
01:16:07.041,01:16:08.833,"They are assassins, Jorge."
01:16:15.041,01:16:17.333,My role is to protect the Order.
01:16:18.875,01:16:21.708,That's our calling now? To protect ourselves?
01:16:22.583,01:16:24.625,I taught you...
01:16:25.333,01:16:26.958,How do we know Christ?
01:16:27.250,01:16:30.041,By following in his footsteps. Where do they lead?
01:16:30.125,01:16:30.958,Here.
01:16:31.041,01:16:33.250,Or before a firing squad!
01:16:33.333,01:16:35.416,"If that's so, so be it!"
01:16:37.041,01:16:38.958,I'm your superior.
01:16:39.291,01:16:42.875,I'm begging you to return to the seminary!
01:16:43.125,01:16:44.666,If we don't obey?
01:16:45.583,01:16:48.125,You are Jesuits. You made vows!
01:16:49.333,01:16:51.750,"Break them, and you're no longer Jesuits!"
01:16:51.833,01:16:55.000,"If we aren’t Jesuits, we lose protection."
01:16:55.458,01:16:57.375,It's like a death sentence.
01:16:57.458,01:17:00.125,So keep your vows. Damn it!
01:17:01.083,01:17:03.458,We refuse to cease our work.
01:17:04.416,01:17:06.875,You keep drinking tea with killers.
01:17:08.083,01:17:10.083,Listen to me!
01:17:10.166,01:17:12.916,I'll talk to whoever helps me save lives.
01:17:13.833,01:17:17.708,And you obey. Shut down the project!
01:17:18.875,01:17:20.291,It is an order.
01:17:22.791,01:17:25.250,You hear? It's an order!
01:17:52.916,01:17:55.000,I brought you some food...
01:18:10.791,01:18:12.416,It's an order!
01:19:00.208,01:19:01.750,Go home!
01:19:05.666,01:19:08.666,The Mass is over. Who's the priest?
01:19:09.583,01:19:10.708,Keep cool.
01:19:11.666,01:19:13.750,"Gentlemen, calm down, please."
01:20:16.416,01:20:17.333,Admiral.
01:20:17.750,01:20:18.583,The priest.
01:20:19.666,01:20:20.791,Come in.
01:20:30.875,01:20:32.166,Admiral.
01:20:32.250,01:20:33.291,I'm listening.
01:20:34.333,01:20:37.250,-You have my priests-- -Vilas' serve!
01:20:40.541,01:20:42.166,"He is good, right?"
01:20:43.458,01:20:48.875,"Admiral, you have my priests Jalics and Yorio..."
01:20:48.958,01:20:50.458,detained.
01:20:50.541,01:20:53.291,They are not political.
01:20:53.708,01:20:55.125,Why did you kick them out?
01:20:55.208,01:20:57.916,They were temporarily suspended.
01:20:58.000,01:20:59.875,A technical matter.
01:21:00.208,01:21:01.750,Who told you?
01:21:01.833,01:21:03.708,We see and hear everything.
01:21:04.250,01:21:05.958,Four months.
01:21:06.041,01:21:07.416,What are you doing to them?
01:21:07.500,01:21:08.791,"Enough, Bergoglio!"
01:21:08.875,01:21:11.666,I know full well where my priests are!
01:21:11.750,01:21:13.458,They're not your priests.
01:21:13.958,01:21:15.375,You just said so.
01:21:16.583,01:21:18.083,It's a technical matter.
01:21:21.208,01:21:25.125,You should think before you act.
01:24:12.458,01:24:16.666,God bless this food...
01:24:37.250,01:24:42.125,"NEW EVANGELISM FROM THE PERSPECTIVE OF THE EXCLUDED Bless me, Father, for I have sinned."
01:24:42.208,01:24:46.125,I hate my former mother-in-law.
01:24:46.750,01:24:48.833,I want to kill her.
01:24:48.916,01:24:51.041,"Bless me, Father, for I have sinned."
01:24:53.958,01:24:55.458,I have bad thoughts.
01:24:55.541,01:24:56.958,I masturbate many times a day.
01:24:57.041,01:24:58.708,"Forgive me, Father, for I have sinned."
01:24:58.791,01:25:00.791,I live in sin constantly...
01:25:01.625,01:25:03.666,...I feel very ashamed about it...
01:25:03.750,01:25:05.708,I'm always depressed.
01:25:05.791,01:25:08.000,...looking at them with sexual desire...
01:25:09.916,01:25:11.458,I feel I'm a fraud...
01:25:44.875,01:25:46.875,I had a TV.
01:25:50.333,01:25:51.958,I liked to watch football.
01:25:53.291,01:25:56.250,A TV needs an antenna and a signal.
01:25:57.958,01:26:00.625,Sometimes the signal is bad.
01:26:01.333,01:26:06.083,"We don't know why, but sometimes it doesn't work."
01:26:08.250,01:26:10.541,It's the same when we pray.
01:26:12.125,01:26:16.291,Sometimes the signal God sends us is strong and clear.
01:26:17.000,01:26:24.541,"It works fine. One feels the connection, that we are really plugged in, in direct contact."
01:26:26.375,01:26:28.458,But other days...
01:26:31.208,01:26:37.000,"one can only say, Well, at least I tried."
01:26:38.458,01:26:41.666,But you've gotten nothing back.
01:26:42.666,01:26:45.000,You don't have an answer.
01:26:48.416,01:26:52.750,"You say, Father, that doesn't happen to you."
01:26:53.958,01:26:57.125,"People believe that, for us, it's different..."
01:26:57.208,01:26:58.583,That we have...
01:26:59.583,01:27:01.250,a direct line with God.
01:27:03.791,01:27:05.250,"No, it's not like that."
01:27:05.791,01:27:08.916,"For us, it's the same as for you, and you..."
01:27:20.791,01:27:22.416,What I mean is...
01:27:27.541,01:27:29.833,"today, I'm not worthy of delivering a sermon."
01:27:32.291,01:27:36.333,My words would be empty.
01:27:41.083,01:27:43.500,"Today, you should teach me."
01:27:47.333,01:27:49.083,That would be the best.
01:28:34.750,01:28:39.000,You talk about tyranny! Your friends were tyrants!
01:28:39.083,01:28:41.583,They took away our companions!
01:28:41.666,01:28:43.750,You are an accomplice.
01:28:43.833,01:28:45.416,Friend of the military!
01:28:45.500,01:28:48.291,-Tell the truth! -Where are they?
01:28:48.583,01:28:51.041,-Where are they? -Where are they?
01:30:29.708,01:30:35.333,"How difficult it is to get out of ourselves sometimes, and stop being selfish."
01:30:36.166,01:30:42.625,"Because we think, I'll be an idol, be loved, be the Lord."
01:30:42.708,01:30:43.958,It's not like that.
01:30:44.041,01:30:46.166,There's only one Lord. Up there.
01:30:47.416,01:30:49.333,"So, I want you to pass the ball."
01:30:49.416,01:30:52.416,"Román, you have Lucas here. Look at him!"
01:30:53.750,01:30:54.833,Is it clear?
01:30:55.916,01:30:57.291,-Understood? -Yes.
01:30:57.375,01:30:59.000,-Understood? -Yes!
01:30:59.083,01:31:00.625,Let's play!
01:31:02.750,01:31:05.583,With heart and short passes!
01:31:06.750,01:31:08.541,Now you are playing as a team.
01:31:16.750,01:31:18.125,Nice to meet you.
01:31:18.250,01:31:20.458,It's a pleasure to listen to you.
01:32:55.333,01:32:59.708,"I absolve you in the name of the Father, the Son, and of the Holy Spirit."
01:33:04.125,01:33:05.291,Holy Father.
01:33:05.375,01:33:07.916,It's nine o'clock. They are opening the doors to the public.
01:33:10.291,01:33:11.958,Would you like me to delay the opening?
01:34:06.416,01:34:10.708,"A margherita and diavola, two Fantas, and a coffee."
01:35:29.125,01:35:30.208,"Good, right?"
01:35:46.083,01:35:48.875,"Can you light the candles, please?"
01:35:49.291,01:35:51.000,"They're lit, Father."
01:35:57.333,01:36:00.125,Can you pass the stole? We're late.
01:36:03.041,01:36:08.208,"In the name of the Father, the Son, and the Holy Spirit."
01:36:08.791,01:36:09.625,Amen.
01:36:10.791,01:36:12.291,"Lord, wash me clean..."
01:36:12.833,01:36:17.375,"from my sins, so I can celebrate..."
01:36:19.000,01:36:22.666,these sacred mysteries.
01:36:26.958,01:36:34.875,"Now, let's give each other, everyone, a fraternal hug for peace."
01:48:09.166,01:48:10.416,What is it?
01:48:11.458,01:48:15.958,"When he has something tricky to say, he speaks Latin."
01:48:27.416,01:48:28.666,Did I hear right?
01:48:28.750,01:48:30.041,Not sure.
01:48:33.375,01:48:34.458,Did you get that?
01:48:35.833,01:48:37.333,Are you sure?
01:48:49.666,01:48:51.750,The Pope just renounced.
01:48:53.333,01:48:54.416,What?
01:51:19.666,01:51:21.708,Don't forget the poor.
01:51:40.291,01:51:41.958,You have a phone?
01:52:07.000,01:52:09.625,"Holy Father, sorry, no reply."
01:52:11.750,01:52:13.833,"Holy Father, you must choose."
01:52:15.166,01:52:17.250,I will wear what I am wearing.
01:52:23.125,01:52:24.250,The shoes?
01:52:25.208,01:52:27.708,They're part of a tradition from...
01:52:29.166,01:52:31.041,"No, mine are fine."
01:52:31.625,01:52:33.291,"Holy Father, the mozzetta?"
01:52:34.125,01:52:37.250,"No, thank you. The carnival is over."
01:52:56.500,01:53:01.500,"If there has to be tears, let’s make them tears of joy."
01:54:17.916,01:54:19.833,Brothers and sisters...
01:54:21.333,01:54:22.625,good evening.
01:54:28.125,01:54:29.958,You all know that...
01:54:30.375,01:54:32.291,the duty of the conclave...
01:54:33.041,01:54:36.208,was to give a bishop to Rome.
01:54:36.791,01:54:40.041,It seems that my cardinal brothers...
01:54:41.500,01:54:47.166,found one almost at the end of the world.
01:54:55.083,01:54:57.500,"Now, here we are."
01:55:01.666,01:55:09.500,"First of all, I'd like to say a prayer for our Bishop..."
01:55:09.916,01:55:12.958,Emeritus Benedict XVI.
01:55:23.500,01:55:26.833,Let's pray together for him.
02:02:08.375,02:02:10.416,Make sure to eat well!
00:00:17.166,00:00:19.291,"For flight information, please press one."
00:00:19.708,00:00:22.125,"If you're calling about a new booking, press two."
00:00:25.916,00:00:27.875,that our discount prices are Internet-only?
00:00:29.666,00:00:34.166,"-I'm looking to book a-- -If you still wish to speak to an operator, please press one."
00:00:42.500,00:00:45.541,I am looking for a flight from Rome to Lampedusa.
00:00:49.000,00:00:51.875,"but, uh, you know, I've only just moved here."
00:00:53.666,00:00:55.250,Bergoglio. Jorge Bergoglio.
00:01:21.250,00:01:22.291,in the woods.
00:01:25.041,00:01:28.083,His name was Francesco Bernardone.
00:01:30.041,00:01:32.625,"Suddenly, he found a chapel..."
00:02:17.875,00:02:19.458,no matter how long...
00:02:40.875,00:02:42.083,Understood?
00:03:07.750,00:03:08.791,What’s your name?
00:03:17.000,00:03:19.041,"No, no, no, no."
00:03:22.833,00:03:25.666,"San Lorenzo, pray for us..."
00:04:18.708,00:04:23.000,who fought for justice for the poor and reached out across all faiths for unity.
00:04:23.541,00:04:37.541,"But in sharp contrast, John Paul II's papacy also marked a clear end to liberalization and a return to the Church's harsh condemnation ...contraception, and the ordination of women and married men."
00:05:05.625,00:05:08.250,people are praying for cardinals in charge of electing the new pope.
00:05:09.750,00:05:13.041,the cardinals of the Catholic Church have gathered in Rome to elect a new pontiff...
00:05:13.375,00:05:18.625,"In Rome, 115 cardinals from 52 countries have been praying to elect a new pope."
00:05:20.541,00:05:22.416,"but, nonetheless, very political."
00:05:26.916,00:05:31.583,"between the German conservative, Joseph Ratzinger, and the Italian reformist, Carlo Martini."
00:05:34.250,00:05:37.208,and has long been considered the natural successor to John Paul II.
00:05:51.791,00:05:53.041,Dancing Queen.
00:05:55.916,00:05:57.041,By ABBA.
00:05:57.333,00:05:58.166,Ah!
00:06:11.500,00:06:13.458,Buona sera. Willkommen.
00:06:13.958,00:06:15.083,Benvenuti.
00:06:57.458,00:06:58.291,Ah.
00:07:06.250,00:07:07.083,No.
00:07:47.833,00:07:49.791,a formal procession into the Sistine Chapel...
00:07:51.708,00:07:54.250,with the outside world will be through that chimney.
00:07:54.333,00:07:55.875,White smoke means a new pope.
00:07:55.958,00:07:57.583,...black when there's no result.
00:08:10.583,00:08:13.250,The first ballot could be taking place right now.
00:08:15.416,00:08:17.833,...grand doors have slammed shut and will remain...
00:09:53.625,00:09:55.500,Martini Cardinalis.
00:10:02.250,00:10:04.250,Bergoglio Cardinalis.
00:10:09.166,00:10:11.125,Ratzinger Cardinalis.
00:10:25.416,00:10:28.500,Martini... Ratzinger... Bergoglio Cardinalis.
00:10:57.916,00:10:59.166,nine votes.
00:11:06.125,00:11:08.041,This means that no candidate has achieved...
00:11:19.166,00:11:20.166,has had so many before.
00:11:23.708,00:11:26.625,"So, it's 19 votes for a real change."
00:11:27.000,00:11:32.791,If he tells his followers to transfer their votes to you-- Reform needs a politician.
00:11:33.541,00:11:34.375,Hm?
00:11:34.666,00:11:38.541,Transfer your votes to Martini. He has worked for reform for years.
00:11:38.625,00:11:40.041,It's too late for that.
00:11:40.541,00:11:41.375,What?
00:11:47.375,00:11:48.416,"No, please."
00:11:48.583,00:11:52.083,The most important qualification for any leader is not wanting to be leader.
