start,end,script
00:39:21.359,00:39:26.405,"When you're working in a group, everyone has their place and a role."
00:39:26.489,00:39:33.287,"When everyone settles into their best roles, that's how synergy is born."
00:39:33.371,00:39:36.499,That realization changed my outlook.
00:39:36.582,00:39:41.087,"When everyone is where they need to be, big things can happen."
00:40:17.498,00:40:22.253,Teddy felt like a CEO to us.
00:40:22.336,00:40:29.260,"If somebody did something with Teddy or met with Teddy, it was considered to be a big deal."
00:40:30.761,00:40:34.515,Everyone thought it was so cool.
00:40:36.934,00:40:39.770,I didn't know much about him.
00:40:39.854,00:40:41.814,I knew he was a 1TYM member.
00:40:57.079,00:40:59.915,The first time we met was -- When I was a trainee.
00:41:03.794,00:41:08.174,Meeting you was like the final stage of the debut.
00:41:08.257,00:41:11.093,"You were the final boss. If we meet you, we get to debut."
00:41:11.677,00:41:12.511,Finally!
00:41:14.430,00:41:19.059,"Oppa, do you remember -we recorded whistle chorus 1,000 times? -I do!"
00:42:02.561,00:42:08.275,YG Entertainment is expected to showcase its first new girl group in seven years since 2NE1 debuted.
00:42:08.359,00:42:12.780,"Under the direction of producer Teddy, this new group is being prepared."
00:42:12.863,00:42:16.867,Its members and debut songs have been shrouded in secrecy.
00:42:18.285,00:42:19.578,I'm shaking!
00:42:19.662,00:42:21.497,So shaky!
00:42:22.498,00:42:28.128,Various… diverse colors… How does it go?
00:42:47.565,00:42:48.857,Hello everyone.
00:42:48.941,00:42:50.943,I'm BLACKPINK's Rosé.
00:42:51.026,00:42:53.404,Hello everyone. I'm BLACKPINK's Jennie.
00:42:53.487,00:42:54.738,Hello everyone.
00:42:54.822,00:42:56.865,I'm BLACKPINK's Jisoo.
00:42:56.949,00:43:00.119,Hello everyone. I'm BLACKPINK's Lisa.
00:43:00.202,00:43:07.793,After training with my teammates all this time I'm nervous and excited that we finally debut on this stage.
00:43:07.876,00:43:12.965,"In the future, we will work hard to show everyone BLACKPINK's unique colors."
00:43:13.048,00:43:14.633,Please love us!
00:43:15.134,00:43:16.760,Thank you!
00:43:18.679,00:43:21.849,I think it happened just the way I thought it would.
00:43:33.902,00:43:35.195,I look scary.
00:43:39.491,00:43:42.369,Hello.
00:43:42.453,00:43:45.039,I can't wait. Can you tell us who's performing next?
00:43:45.122,00:43:48.542,Their two songs debuted exclusively here last week could be number one!
00:43:48.626,00:43:52.296,"Shall we see the performance of the hottest rookie, BLACKPINK?"
00:43:52.379,00:43:54.256,Music start!
00:44:05.434,00:44:15.110,"YG's new girl group, BLACKPINK, has topped on a music show only 14 days after their debut, which is the shortest time ever for a girl group."
00:44:15.194,00:44:19.615,I remember making our debut and winning awards.
00:44:26.163,00:44:29.333,"We felt like, Wow! We did it."
00:44:34.380,00:44:40.177,"Whistle kept going up and up, and when it hit number one, we were just so happy and excited."
00:44:45.557,00:44:50.729,I think I was most surprised when Whistle topped on the music charts.
00:44:50.813,00:44:52.231,That was the most exciting.
00:44:52.314,00:44:56.902,I remember we were in a practice room and we were number two.
00:44:56.985,00:44:59.613,We kept on checking but we had to practice.
00:44:59.697,00:45:00.698,We checked every hour.
00:45:00.781,00:45:03.200,Then someone came in and screamed.
00:45:04.410,00:45:06.912,I remember my friends telling me that they heard it.
00:45:06.995,00:45:09.707,"They said, your song is playing on the street."
00:45:09.790,00:45:11.250,It felt really weird back then.
00:45:11.333,00:45:15.254,"I was like, That's so cool. Shoot a video and send it to me."
00:45:36.024,00:45:38.652,Their dance is so powerful.
00:45:38.736,00:45:43.073,"When their music is played, you just instantly start dancing."
00:45:48.203,00:45:51.790,You can see they love what they are doing and are born to do it.
00:46:11.727,00:46:15.355,"When I was a trainee, nobody knew about me."
00:46:15.439,00:46:21.111,"But after I debuted as BLACKPINK, everyone would follow me no matter where I went."
00:46:21.195,00:46:24.740,I didn't know that we would become this famous.
00:46:29.411,00:46:30.537,Three hours.
00:46:33.499,00:46:38.295,"-Clear in front. -Everybody, get out."
00:46:47.054,00:46:48.972,Everybody look into the camera.
00:46:50.808,00:46:54.186,Then came the pressure for our next thing.
00:46:54.269,00:46:56.730,What now? What do we do?
00:46:56.814,00:47:01.109,Let's come up with something fresh. I felt like we were being chased.
00:47:10.327,00:47:12.120,The award goes to BLACKPINK!
00:47:25.175,00:47:26.760,Thank you! I love you all!
00:48:12.723,00:48:27.070,I still remember the first time… I went back to Thailand after my debut.
00:48:27.154,00:48:30.866,Because Thai teens see me as a Thai who has made it this far.
00:48:30.949,00:48:33.535,"They would say, I want to be like Lisa."
00:48:36.246,00:48:46.340,"WELCOME HOME WE MISSED YOU But at that moment, I wasn't sure if I was good enough to be their role model."
00:48:47.215,00:48:53.805,"I'm a singer, but I didn't know what kind of singer I wanted to be."
00:48:53.889,00:48:58.727,I kind of lost the goal. I was trying to find myself.
00:49:00.979,00:49:04.316,Could I really become their role model?
00:49:04.399,00:49:07.569,What should I do to not let them down?
00:49:08.862,00:49:11.949,These kinds of thoughts kept running through my mind.
00:49:32.761,00:49:35.180,You eat this one. Tanghulu is different.
00:49:35.263,00:49:38.350,Tanghulu has the freshness of the fruits.
00:49:38.433,00:49:41.144,"It's been a while, so the ratio is a little off."
00:49:41.228,00:49:43.605,-There was too much sugar. -It's a bit burnt.
00:49:44.314,00:49:45.941,-It still looks delicious. -Yeah.
00:49:52.280,00:49:54.616,We almost set the kitchen on fire.
00:49:54.700,00:49:57.452,"-We were making too much. -Yeah, we almost burnt it."
00:49:57.536,00:50:00.122,We almost made this dorm disappear.
00:50:10.966,00:50:11.800,How is it?
00:50:13.927,00:50:15.804,Is it good? I want a taste.
00:50:15.887,00:50:16.722,It's warm.
00:50:18.849,00:50:19.891,It's a bit burnt.
00:50:31.695,00:50:33.488,No. We didn't add any water.
00:50:33.572,00:50:37.826,"-What are you talking about? -No, you don't add water."
00:50:37.909,00:50:40.120,Unnie! You add water.
00:50:40.203,00:50:43.707,"-You add water? No, you don't. -Oh, my. See?"
00:50:43.790,00:50:46.001,Nothing works without me.
00:51:02.809,00:51:05.479,They don’t have that in other countries.
00:51:06.229,00:51:07.189,Right.
00:51:23.455,00:51:32.089,"When I first came to train as a singer, I had never tried singing or dancing before."
00:51:32.172,00:51:35.634,"I was lost, but you taught me a lot."
00:51:35.717,00:51:40.347,"For two of us, it was... The competition was fierce at the time."
00:51:40.430,00:51:42.933,There were about 20 to 30 trainees.
00:51:43.016,00:51:48.522,"Because we are the older ones of the group, the others came to us with the issues they were having."
00:51:48.605,00:51:53.193,"I knew what their problems were. They'd ask us, Unnie, what should we do?"
00:51:53.276,00:51:58.949,"I'd advise them to speak their mind, but they have a hard time doing that, so I end up taking care of it."
00:51:59.491,00:52:00.367,Right.
00:52:01.284,00:52:04.663,There's no doubt I feel a sense of responsibility.
00:52:04.746,00:52:07.374,I try my best to take care of the other girls.
00:52:16.591,00:52:19.427,Semi-success.
00:54:12.165,00:54:25.053,"After two, three o’clock… When I call you And when you see my call… Something like that."
00:54:26.137,00:54:28.515,-I think it's fine. -I want to hide right now.
00:54:28.598,00:54:31.142,-No. -I don't think I can do this.
00:57:24.274,00:57:29.154,"I have so many clothes, but there's not enough space, so I keep them on the balcony."
00:57:29.237,00:57:32.115,Don't we have to pack for the event in Japan?
00:57:32.198,00:57:34.617,Bring something like this. It's cold.
00:57:34.701,00:57:37.579,"-Bring a scarf too. -Oh, I don't have a scarf!"
00:57:37.662,00:57:39.664,-Give me one. -You are funny.
00:57:39.747,00:57:42.083,-Give me one. -I can't.
00:57:42.167,00:57:43.877,That's not a scarf.
00:57:43.960,00:57:50.258,"It is so tiring when we work, but when we don't work, I get stressed out about not working."
00:57:50.341,00:57:52.594,I think it's a dilemma.
00:57:52.677,00:57:55.221,"When we work, I really want to rest."
00:57:55.305,00:57:59.058,"But when we don't work, I end up wondering, What am I doing?"
00:58:00.310,00:58:02.437,This job has a lot of ups and downs.
00:58:02.520,00:58:04.147,There's nothing we can do about it.
00:58:04.772,00:58:09.819,"It's very random, and there's no regularity."
00:58:11.863,00:58:17.911,"The thing is, you can never tell how long this will last, so estimating is impossible. That's most challenging."
00:58:48.983,00:58:54.822,I think we were together for three years before we went on the world tour.
00:58:59.744,00:59:09.087,"We started the world tour in Asia, but Coachella marked the start of our tour in North America."
00:59:14.884,00:59:22.559,"After your first verse and other stuff, blow them kisses here because-- Before the next chorus?"
00:59:22.642,00:59:24.811,Come out during the chorus before you kiss.
00:59:24.894,00:59:26.563,So come out sooner?
00:59:26.646,00:59:30.358,Come out slowly and play here. It's boring to have you there too long.
00:59:31.067,00:59:39.200,"For the first time, a much more diverse group of fans will be looking forward to seeing us."
00:59:42.620,00:59:49.419,"Whether it be Playing With Fire or Boombayah, you're not dancing hard enough."
00:59:49.502,00:59:51.879,-Not dancing hard enough? -Not hard enough.
00:59:51.963,00:59:57.302,"The audience needs to be mesmerized by your energy, up close."
00:59:57.385,01:00:00.597,"You know your dance, but just do it a bit tighter."
01:00:00.680,01:00:02.640,Jisoo needs to get the notes right.
01:00:02.724,01:00:04.976,"You missed the rhythm, right? Too fast?"
01:00:05.059,01:00:07.353,I practiced with MR for the first time here.
01:00:07.437,01:00:09.939,The notes are a bit unstable when you begin.
01:00:10.023,01:00:12.317,But we shouldn't have said that on camera.
01:00:12.400,01:00:16.404,Hey… Don't air this.
01:00:21.075,01:00:24.162,The media says that K-pop queens have landed.
01:00:27.498,01:00:32.503,"Girl group BLACKPINK heated up their first world tour stop, Thailand."
01:00:33.671,01:00:40.094,It's special to have a concert in Lisa's hometown.
01:00:42.847,01:00:49.979,This is the first concert where BLACKPINK has been able to meet our Thai fans.
01:00:50.063,01:00:52.857,We will do our very best and will not disappoint the BLINK.
01:01:05.912,01:01:10.875,I wanted to give a performance that I could look and be content with.
01:01:11.626,01:01:15.463,My entire focus was on doing a performance that would leave no regrets.
01:01:17.715,01:01:21.844,"So when I got out there, I was thinking, Don't mess this up."
01:01:24.347,01:01:26.099,and You've got to nail this.
01:01:52.625,01:01:57.547,Everything was new to me on my first tour.
01:01:58.464,01:02:01.467,It was so great to meet so many fans around the world.
01:02:36.377,01:02:39.756,-It feels like it's sprained. -Is it worse on this side?
01:03:11.204,01:03:13.581,I’m going to eat it without ketchup.
01:03:36.854,01:03:41.359,"I'm hungry, so I ordered something simple."
01:03:52.954,01:03:54.080,Delicious.
01:04:10.388,01:04:20.398,"If someone is fed up one day, Lisa makes that person laugh."
01:04:20.481,01:04:23.109,She keeps us energized.
01:04:27.738,01:04:30.950,I think I overact a lot.
01:04:31.033,01:04:37.665,Or I tend to try to bring too much positivity when the mood is sour.
01:05:41.979,01:05:47.652,"Because it's such a big festival, when I was told that we were going, I couldn't believe it."
01:05:53.074,01:05:54.367,Is this for real?
01:05:56.911,01:05:58.621,Look over there!
01:06:13.928,01:06:30.611,Since we don't have much time… I was so nervous because I didn't know how our American fans would react.
01:06:59.265,01:07:01.767,I was so sick.
01:07:02.435,01:07:05.646,That was the sickest I've ever been.
01:07:05.730,01:07:09.942,My back was killing me. It hurt to move.
01:07:10.609,01:07:14.321,-I was pretty worried. -We were very worried.
01:07:18.284,01:07:21.287,-Hello -Good luck!
01:07:21.370,01:07:23.372,We're following Coachella...
01:07:29.587,01:07:34.508,"When I got onto that stage, I actually didn't realize that there were so many people."
01:07:37.845,01:07:39.513,Why are there so many people?
01:07:39.597,01:07:40.723,I don't know.
01:07:40.806,01:07:42.308,There are so many people.
01:07:46.645,01:07:50.357,-We can do it. -We can do it. It's fine.
01:07:50.441,01:07:52.234,"One, two, three! Go!"
01:07:52.318,01:07:54.028,"Jennie and Rosé, that way."
01:07:54.111,01:07:56.072,"Water, water!"
01:07:56.655,01:07:57.531,Here.
01:07:58.324,01:08:00.034,"Eye drops, somebody!"
01:08:00.618,01:08:02.369,Relax.
01:08:03.037,01:08:05.331,We're starting now!
01:08:10.795,01:08:27.394,"I was so nervous. The moment I set foot on the stage and saw the whole crowd shouting and cheering, I got the feeling, This is it!"
01:09:12.523,01:09:17.319,All races and all kinds of people came together there.
01:09:17.403,01:10:41.946,So it helped emphasize It makes me feel that I had chosen the right path.
01:10:42.029,01:10:44.865,This was what I really wanted to do in my life.
01:11:23.195,01:11:31.704,"After Coachella, I think I figured out how to have fun on stage."
01:11:31.787,01:11:36.292,"Don't concentrate on just yourself, but feed off this passion raging around you."
01:11:59.440,01:12:03.902,It doesn't matter if we grow old and get replaced by a younger generation.
01:12:03.986,01:12:06.572,As long as there is still someone talking about us.
01:12:06.655,01:12:09.450,Because they'll remember how we shone so bright.
01:14:44.480,01:14:46.231,I don't cry.
01:14:46.315,01:14:49.193,I don't cry. I cry last.
01:15:02.831,01:15:05.584,Watch your step. Be careful with your head.
01:15:05.667,01:15:08.086,Good work!
01:15:08.170,01:15:09.004,Bye!
01:15:16.678,01:15:17.804,A fan?
01:16:14.027,01:16:15.612,"Meat, meat!"
01:16:16.113,01:16:17.656,"-Careful, it's hot. -Okay."
01:16:17.739,01:16:20.659,-That looks amazing! -Can I have a bite?
01:16:23.954,01:16:25.914,-Do you know us? -Yes.
01:16:25.998,01:16:28.458,"-Weren't you here before? -Yes, that's right."
01:16:28.542,01:16:31.211,"-We were here when we were trainees. -Yes, you ate here."
01:16:31.295,01:16:34.590,-I remember. -I've been here since the start.
01:16:34.673,01:16:37.134,-I didn't give you good service. -Really?
01:16:37.217,01:16:38.635,Is that why you're so nice now?
01:16:38.719,01:16:40.220,Yes. I hope you enjoy the food.
01:16:40.304,01:16:42.180,-Thank you. -Thank you.
01:16:42.681,01:16:43.515,Totally.
01:16:44.057,01:16:46.351,Halsey contacted me all of a sudden.
01:16:46.435,01:16:47.644,She was at Paris?
01:17:03.493,01:17:07.122,-I want to live in Paris. -Me too! For a year.
01:17:07.205,01:17:10.542,-We will stay for a year. -You're Parisian already.
01:17:10.626,01:17:13.170,"After a year, I'd like to go to the U.S."
01:17:13.253,01:17:17.424,"I want to live in Paris, but I also want to live in the U.S. and England."
01:17:17.507,01:17:18.717,Twenty years?
01:17:20.177,01:17:23.055,I feel like Lisa would be traveling around the world.
01:17:36.860,01:17:38.695,I think we'd all be married.
01:17:38.779,01:17:42.407,"We'd have babies by then, 42, 44… We'll have children?"
01:17:42.491,01:17:46.703,"If not, we could be freshly married if married later in life."
01:17:47.287,01:17:48.914,We'll be freshly married?
01:17:48.997,01:17:50.707,No newborns!
01:17:51.291,01:17:54.127,Aren't we going to make a comeback?
01:17:54.211,01:17:55.587,At that age?
01:17:55.671,01:17:57.881,BLACKPINK!
01:17:57.964,01:17:59.716,We'll injure our backs!
01:17:59.800,01:18:01.176,We won't be able to dance.
01:18:01.259,01:18:02.803,We'll have to stand and sing.
00:00:45.378,00:00:47.464,Introducing BLACKPINK!
00:01:26.461,00:01:28.463,female Korean group of all time.
00:01:29.589,00:01:34.135,"…wildly popular K-pop group… K-pop sensations, BLACKPINK!"
00:01:39.349,00:01:41.684,the highest charting K-pop girl group ever.
00:01:43.812,00:01:46.314,the first K-pop girl group to perform at Coachella.
00:01:50.276,00:01:51.361,here is BLACKPINK!
00:02:26.062,00:02:30.191,There's a dessert. It's like a croissant with injeolmi.
00:02:43.788,00:02:47.667,"Ah, yay. Finally, one more, you know?"
00:02:47.750,00:02:50.962,"I think we're halfway there, maybe?"
00:02:51.045,00:02:57.051,"We're always halfway there. We're like, We have the songs… there. We just need to record them."
00:03:11.232,00:03:12.066,Yeah.
00:03:16.404,00:03:19.866,I don't think we've done something really girly yet.
