start,end,script
00:08:28.966,00:08:32.512,-I can't hear you. Call me back. -I'm trying to tell you you do not have to talk to anybody.
00:08:32.595,00:08:34.180,I can't hear you. Call me back.
00:08:48.778,00:08:50.029,How does it feel to be a miracle maker?
00:08:50.112,00:08:51.447,"Sully, one question!"
00:08:54.033,00:08:56.285,Captain Sully! Sully!
00:08:57.161,00:08:58.162,Pardon me.
00:09:08.089,00:09:10.508,I'm thinking about running over the press with the car.
00:09:10.591,00:09:12.802,Self-defense. You think a jury would convict?
00:09:14.345,00:09:17.390,"You know, I'm taking that as permission. The cops'll be coming after you."
00:09:21.561,00:09:24.897,while the NTSB is conducting its investigation.
00:09:25.982,00:09:27.608,"Sully, are you listening to me?"
00:09:27.984,00:09:29.652,Maybe we should talk later.
00:09:31.070,00:09:34.156,"Honey, it is later. I've been waiting all day."
00:09:34.574,00:09:35.575,Are you okay?
00:09:35.658,00:09:37.702,"Yeah, just tired, that's all."
00:09:38.119,00:09:39.161,How are the girls?
00:09:42.373,00:09:45.501,"They're a little overwhelmed. It sounds like you are, too."
00:09:46.586,00:09:47.420,Yeah.
00:09:48.421,00:09:50.131,They'll be all right. They'll be all right.
00:09:50.214,00:09:51.382,It is a lot.
00:09:51.465,00:09:52.550,"Yes, it is."
00:09:53.676,00:09:55.428,were definitely not what investigators wanted...
00:09:56.429,00:09:58.472,The whole world is talking about you.
00:09:58.639,00:09:59.849,My Sully.
00:10:06.439,00:10:08.149,for the NTSB investigation.
00:10:08.232,00:10:12.194,Did I tell you that already? I apologize if I didn't tell you.
00:10:12.695,00:10:16.532,There is no need for you to apologize. You are right where you need to be.
00:10:19.118,00:10:21.662,"I want you to know, I did the best I could."
00:10:23.789,00:10:27.418,Of course you did. You saved everyone.
00:10:29.670,00:10:33.132,"Uh, maybe we should just talk in the morning. I'm tired."
00:10:34.008,00:10:36.052,I'm overwhelmed by all this attention.
00:10:39.347,00:10:41.098,I'm gonna be on TV in the morning.
00:10:41.182,00:10:43.017,What are they gonna ask me? What am I gonna say?
00:10:43.100,00:10:45.019,"Sully, do you want me to come be with you?"
00:10:45.686,00:10:47.146,"No, no, Lorrie."
00:10:47.980,00:10:49.857,"Thanks, but the girls need you."
00:10:51.067,00:10:52.193,Tell them I love them.
00:10:53.569,00:10:55.655,I love you. Get some sleep.
00:10:56.322,00:10:57.239,Yeah.
00:10:57.740,00:11:00.368,"Hey, maybe when I wake up, it'll be January 14th."
00:11:00.451,00:11:01.786,Wouldn't that be good?
00:11:03.496,00:11:04.497,I love you.
00:11:10.836,00:11:18.344,"Why Captain Sullenberger made that fateful decision to turn the Hudson into a runway? Well, only he can answer."
00:11:18.803,00:11:22.306,But we now know it was the wrong choice.
00:11:22.848,00:11:26.519,A choice that endangered the lives of all of those on-board.
00:11:26.811,00:11:37.988,"So, while much of the country hails him as a hero, this new information will certainly change everyone's understanding of the so-called Miracle on the Hudson."
00:11:38.447,00:11:43.119,"Sully Sullenberger, are you a hero or a fraud?"
00:12:04.390,00:12:05.766,I'm sorry to call so late.
00:12:09.603,00:12:12.398,Can you believe they charge $5 for a Snickers?
00:12:13.858,00:12:16.277,I could bankrupt the airline in about four bites.
00:12:16.944,00:12:19.905,Just thought maybe you would want to...
00:12:21.574,00:12:22.533,Absolutely.
00:12:24.326,00:12:25.369,Let's get some air.
00:12:26.662,00:12:27.496,Great.
00:12:28.581,00:12:30.166,I'll be down there in five minutes.
00:12:36.297,00:12:37.631,You enjoying the shakes?
00:12:38.841,00:12:41.343,"-The nightmares, rapid heartbeat. -A little bit."
00:12:41.510,00:12:43.429,Union's offering us counseling.
00:12:46.098,00:12:47.975,You were in a plane crash and lived.
00:12:48.309,00:12:50.644,It may have a minor impact on your day-to-day.
00:12:50.895,00:12:53.814,I don't like not being in control of the process.
00:12:53.898,00:12:55.733,-I want my self back. -Yeah.
00:12:56.942,00:13:00.446,"I'm hoping six months from now, we'll just be laughing about how we got to meet David Letterman."
00:13:03.616,00:13:04.700,We're doing David Letterman?
00:13:05.618,00:13:07.578,Yeah. Right after the next NTSB interview.
00:13:07.661,00:13:08.662,David Letterman.
00:13:13.626,00:13:18.005,I guess I'm having a little trouble separating reality from whatever the hell this is.
00:13:18.088,00:13:18.923,Yeah.
00:13:19.256,00:13:21.467,This is two men freezing their asses off.
00:13:24.136,00:13:25.095,Sully.
00:13:26.972,00:13:28.599,Don't worry. You did a great thing.
00:13:29.225,00:13:31.268,It's gonna be remembered for a very long time.
00:13:31.352,00:13:32.478,Here's the funny thing.
00:13:33.395,00:13:40.528,"I've delivered a million passengers over 40 years in the air, but in the end, I'm gonna be judged on 208 seconds."
00:13:44.448,00:13:46.075,Come on. Tomorrow's gonna be a good day.
00:13:47.159,00:13:50.329,Computer sims will prove you were right. We can all put our wings back on.
00:13:50.663,00:13:52.873,"-You wanna run? -Yeah, let's run."
00:13:59.421,00:14:11.058,"It was obvious that it was a critical situation, losing thrust in both engines at a low altitude over one of the most densely populated areas of the planet."
00:14:11.976,00:14:16.605,"But choosing to land on the Hudson, that was still a big If."
00:14:17.898,00:14:19.233,I was sure I could do it.
00:14:19.900,00:14:20.860,You were?
00:14:21.610,00:14:22.444,Yes.
00:14:23.529,00:14:26.407,How do you feel when people call you a hero?
00:14:27.533,00:14:29.368,I don't feel like a hero.
00:14:29.910,00:14:33.080,I'm just a man who was doing his job.
00:14:33.497,00:14:35.958,The right man for the job at the right time.
00:14:37.668,00:14:40.963,"You've been flying for what, nearly 40 years?"
00:14:41.338,00:14:43.716,Forty-two. It's been my life.
00:14:45.259,00:14:46.260,My whole life.
00:14:56.979,00:14:57.980,Your aircraft.
00:14:59.398,00:15:00.608,My aircraft.
00:15:13.412,00:15:16.540,I'll be busy crop dusting in the Super Cub rest of the summer.
00:15:16.707,00:15:19.335,"So, you can take the plane up, I guess, when you please."
00:15:19.793,00:15:22.171,Still six bucks an hour. I'll consider it lesson time.
00:15:23.213,00:15:25.549,A pilot never stops acquiring knowledge.
00:15:26.091,00:15:28.594,"You'll make mistakes, everyone does. Just learn from them."
00:15:28.719,00:15:29.678,"Yes, sir."
00:15:30.679,00:15:34.558,"And never forget, no matter what's happening, to fly the airplane."
00:15:34.850,00:15:35.768,"Absolutely, sir."
00:15:38.228,00:15:40.731,"Oh, one other thing, and this is important."
00:15:40.814,00:15:42.691,-Sir? -You can go ahead and smile.
00:15:54.244,00:15:56.914,"-I apologize for the perspiration. -Oh, no."
00:15:56.997,00:15:59.917,"After what you did, I'd think that Katie couldn't be too intimidating."
00:16:00.000,00:16:01.085,It wasn't Katie.
00:16:01.168,00:16:04.380,It was the lights and the camera that she brought with her.
00:16:05.214,00:16:06.382,Okay. All done.
00:16:11.011,00:16:14.807,"Her name is Brenda, she says to say thank you and that she's single."
00:16:14.890,00:16:18.352,"Well, you tell Brenda thank you, but I've got a girl at home."
00:16:58.976,00:17:01.061,Sully. Sully!
00:17:03.188,00:17:04.314,"Sully, where are you?"
00:17:05.315,00:17:06.984,I'm standing here calling your name.
00:17:08.402,00:17:09.528,What's up with you?
00:17:13.449,00:17:14.658,You need to get focused.
00:17:16.035,00:17:18.620,Because the media request avalanche continues.
00:17:18.704,00:17:19.705,Yeah. Yeah.
00:17:21.957,00:17:25.461,Larry Rooney volunteered to jump in and ride shotgun with you the rest of the way.
00:17:26.253,00:17:30.007,Thought you might need a friend. He'll take you to today's NTSB meeting.
00:17:30.883,00:17:33.427,Airbus completed their computer simulations as well.
00:17:33.677,00:17:35.471,"Good. Good, that'll help."
00:17:35.554,00:17:38.932,There's something else. Arnie Gentile called.
00:17:39.433,00:17:40.559,He has the ACARS data.
00:17:41.268,00:17:43.228,The left engine was still operating at idle.
00:17:43.854,00:17:46.356,Not possible. I felt it go.
00:17:46.732,00:17:48.442,It was like we were stopped in midair.
00:17:48.734,00:17:52.696,"Arnie said there was a chance it was sub-idle, that it still could've had thrust."
00:17:53.947,00:17:56.784,I'm just letting you know since the NTSB already does.
00:17:58.327,00:17:59.328,Hmm.
00:18:07.503,00:18:08.587,Is retirement next?
00:18:10.714,00:18:12.466,What's next for you? What's next?
00:18:14.009,00:18:15.177,Sully! Over here!
00:18:16.970,00:18:18.972,"Hey, Larry. Good to see a friendly face."
00:18:20.599,00:18:22.392,Might be the last one you see today.
