start,end,script
00:09:18.432,00:09:19.684,"Oh, shit."
00:09:19.767,00:09:21.018,"Would you step in here, Kate?"
00:09:34.156,00:09:37.869,"Quite a find today, the loss of two officers notwithstanding."
00:09:39.161,00:09:40.329,"Yes, sir."
00:09:40.788,00:09:43.750,How familiar are you with Manuel Diaz's operation?
00:09:44.166,00:09:47.879,"His company, Sun Oasis, has 80 or so foreclosure properties."
00:09:48.170,00:09:50.547,He has other legitimate businesses. Um...
00:09:50.840,00:09:53.885,But he's rumoured to be linked with one of the Mexican cartels.
00:09:57.471,00:09:59.807,He's most likely their senior member in the United States.
00:10:03.394,00:10:04.979,I wasn't aware he had one.
00:10:05.187,00:10:08.024,Guillermo. His brother's name is Guillermo.
00:10:08.107,00:10:09.483,Do you know anything about his cousin?
00:10:09.566,00:10:11.944,I didn't know he had one of those either. None of that is in his file.
00:10:12.028,00:10:13.905,His cousin is Fausto Alarcon.
00:10:15.072,00:10:16.448,I don't know who that is.
00:10:16.532,00:10:18.325,No one does. He's off the grid.
00:10:21.078,00:10:22.747,"This is not my department, sir."
00:10:22.830,00:10:25.416,"Like I said, Agent Macer doesn't work narcotics."
00:10:25.625,00:10:27.669,She runs a kidnap response team.
00:10:28.044,00:10:29.128,Are you married?
00:10:30.421,00:10:31.756,Am I married?
00:10:31.964,00:10:33.758,Do you have a husband?
00:10:36.093,00:10:37.344,Divorced.
00:10:39.513,00:10:40.597,Kids?
00:10:41.849,00:10:42.934,No.
00:10:44.101,00:10:45.436,Anything else?
00:10:47.814,00:10:51.108,"No. Thanks, Kate. If you could wait outside, please."
00:10:57.198,00:10:58.741,-Well? -I have no clue.
00:11:28.020,00:11:33.025,DOJ wants advisors that focus on cartels involved in pursuing Mr Diaz.
00:11:33.567,00:11:36.403,This is Matt Graver. He'll be leading the team.
00:11:39.240,00:11:42.618,"No, we're expanding the scope of the investigation a bit."
00:11:43.244,00:11:44.620,You'll act as a liaison.
00:11:44.703,00:11:45.747,What does that mean?
00:11:45.830,00:11:49.375,"They need an agent with tactical experience, like you."
00:11:49.458,00:11:54.964,State Department is pulling an agent from the field that specialises in responding to escalated cartel activity.
00:11:55.464,00:11:57.466,You'll be part of the team.
00:11:57.549,00:12:00.344,"You'll meet up with them at Luke, uh, tomorrow?"
00:12:02.847,00:12:04.223,"Yeah, we're gonna go see Guillermo."
00:12:04.306,00:12:05.557,Diaz's brother?
00:12:05.641,00:12:07.059,That's the one.
00:12:08.685,00:12:09.854,Where is he?
00:12:09.937,00:12:13.149,"Uh, he's in the El Paso area."
00:12:15.902,00:12:17.111,What's our objective?
00:12:21.365,00:12:23.159,To dramatically overreact.
00:12:25.077,00:12:29.540,"Kate, you must volunteer for an inter-agency task force."
00:12:31.083,00:12:33.377,Think very hard before you respond.
00:12:34.461,00:12:36.130,You wanna be a part of this?
00:12:38.340,00:12:41.427,Do we get an opportunity at the men responsible for today?
00:12:45.181,00:12:48.142,"The men who were really responsible for today, yeah."
00:12:51.145,00:12:52.688,I'll volunteer.
