start,end,script
00:12:30.291,00:12:31.417,-Miss Smith. -There.
00:12:31.500,00:12:32.668,Distinctly.
00:12:33.669,00:12:35.129,Do you feel it? A chill draft.
00:12:35.212,00:12:36.630,A chill and sickly draft.
00:12:36.714,00:12:38.007,She's a natural child.
00:12:38.507,00:12:41.302,"Nobody knows her parentage, not even Miss Smith herself."
00:12:41.385,00:12:43.095,Is that not mysterious?
00:12:47.433,00:12:48.976,Miss Taylor would have felt it.
00:13:23.219,00:13:29.850,"The misfortune of your birth, Harriet, ought to make you particularly careful as to your associates."
00:13:29.934,00:13:32.394,There can be no doubt of your being a gentleman's daughter.
00:13:33.479,00:13:36.398,You must support your claim to that station by everything within your power.
00:13:38.484,00:13:42.238,"Know you the Martins, Miss Woodhouse, of Abbey Mill Farm?"
00:13:42.947,00:13:44.490,I know that they are tenant farmers.
00:13:44.990,00:13:46.534,They rent their farm from Mr. Knightley.
00:13:48.410,00:13:50.538,They were ever so kind to me this summer.
00:13:50.621,00:13:51.580,Thank you.
00:13:53.082,00:13:59.004,"When I went away, Mrs. Martin was so very kind as to send Mrs. Goddard a beautiful goose."
00:14:00.965,00:14:04.301,"The finest goose Mrs. Goddard had ever seen, she said."
00:14:08.055,00:14:13.060,The Martins are of precisely the order of people with whom I feel I can have nothing to do.
00:14:14.103,00:14:16.480,A degree or two lower might interest me.
00:14:16.564,00:14:20.317,"If they were very poor, I might hope to be useful to them in some way, but..."
00:14:20.818,00:14:26.198,a farmer can need none of my help and is therefore as much above my notice as he is below it.
00:14:27.825,00:14:33.706,Mr. Robert Martin went three miles one day to bring me walnuts because he knew how fond I was of them.
00:14:33.789,00:14:35.291,I believe he's very clever.
00:14:35.374,00:14:36.458,He understands everything.
00:14:36.542,00:14:37.459,Come.
00:14:38.961,00:14:41.338,"After tea, we shall call on my dear Mrs. Weston."
00:14:41.422,00:14:43.883,We promised we should be seeing one another every day.
00:15:00.316,00:15:02.651,"It was a beautiful service, Mr. Elton."
00:15:02.735,00:15:05.237,Oh. I'm not the first to visit you this morning.
00:15:05.321,00:15:08.115,You are no less welcome for being the second.
00:15:08.198,00:15:11.201,"Mr. Elton, Miss Harriet Smith."
00:15:13.579,00:15:15.247,It is my great honor.
