start,end,script
00:09:34.866,00:09:39.954,"IF YOU LIVE IN RACINE COUNTY, THERE IS NO INFORMATION AVAILABLE AT THIS TIME."
00:09:39.954,00:09:44.125,PLEASE STAY INSIDE AND LOCK ALL DOORS AND WINDOWS.
00:09:44.125,00:09:48.213,MILLER PARK IS NO LONGER CONSIDERED A SAFE HAVEN.
00:09:48.213,00:09:52.259,PLEASE AVOID THE STADIUM AND PROCEED TO OTHER LOCATIONS.
00:09:52.259,00:09:57.889,"MEANWHILE, CIVIL UNREST IS STILL BEING REPORTED IN THE AREA OF THE RIVERWALK."
00:09:57.889,00:10:05.564,PLEASE AVOID TRAVELING-- THE FOLLOWING LOCATIONS ARE STILL LISTED...
00:10:07.648,00:10:09.776,Radio: ...SAFE HAVEN LIST.
00:10:16.157,00:10:18.743,- YOUR CAR! GIVE ME YOUR CAR!
00:10:48.523,00:10:50.317,Man: I'LL TAKE YOUR QUESTIONS.
00:10:50.317,00:10:53.027,- Reporter: IS IT A VIRUS?
00:10:53.027,00:10:55.029,"Female Reporter: HOW DOES IT SPREAD, IS IT AIRBORNE?"
00:10:55.029,00:10:59.159,Man: AIRBORNE IS A POSSIBILITY.
00:10:59.159,00:11:01.995,Male Reporter #2: IS THIS AN INTERNATIONAL HEALTH HAZARD OR A MILITARY CONCERN?
00:11:01.995,00:11:03.704,BOTH.
00:11:03.704,00:11:06.207,Female Reporter #2: ARE THESE PEOPLE ALIVE OR DEAD?
00:11:06.207,00:11:09.377,Medic: HOLD HIM DOWN!
00:11:09.377,00:11:12.172,- WE DON'T KNOW.
00:11:19.554,00:11:40.825,- ...FOLLOWING SHELTERS HAVE BEEN COMPROMISED-- - I LOST THE TELEPROMPTER-- ...SHIFTED FROM CONTAINMENT TO...
00:12:23.493,00:12:26.079,Spokeswoman: I HAVE JUST SPOKEN WITH THE PRESIDENT.
00:12:26.079,00:12:30.124,HE'S IN CONSTANT CONTACT WITH BOTH THE CDC AS WELL AS FEMA.
00:12:30.124,00:12:32.210,NO MORE QUESTIONS.
00:12:50.437,00:12:51.896,Guard: STAY BACK!
00:12:51.896,00:12:54.065,"Reporter: ...GOD, THEY'RE HERE!"
00:12:54.065,00:13:34.897,A VOICE IN THE MIDST SAY SOMETHING.
00:13:37.066,00:13:39.110,PLEASE.
00:14:15.605,00:14:19.108,"ALL RIGHT! OKAY, PUT THE GUNS DOWN!"
00:14:19.108,00:14:20.901,WHAT ARE YOU DOING?
00:14:24.364,00:14:26.574,"COME ON, PUT THE GUN DOWN!"
00:14:36.668,00:14:38.878,THOUGHT YOU WERE ONE OF THEM.
00:14:45.552,00:14:47.345,YOU DO NOT WANT TO GO THAT WAY.
00:14:47.345,00:14:50.014,- WHAT'S THAT WAY?
00:14:50.014,00:14:51.932,YOU DO NOT WANT TO GO THAT WAY.
00:14:54.101,00:14:58.231,- WHAT'S THAT WAY?
00:14:58.231,00:15:01.442,- WHAT ABOUT FORT PASTOR?
00:15:01.442,00:15:03.444,THE ROAD'S THICK WITH THOSE MOTHERFUCKERS THAT WAY.
00:15:03.444,00:15:07.824,- HOW DO YOU KNOW?
00:15:07.824,00:15:09.992,BACK WHEN THERE WAS EIGHT OF US.
00:15:14.455,00:15:16.499,WE'RE GOING TO THE MALL.
00:15:22.714,00:15:24.006,SHIT.
00:17:04.941,00:17:06.567,COME ON.
00:17:08.027,00:17:09.529,SIT RIGHT THERE.
00:17:24.711,00:17:28.464,- WE NEED TO MAKE SURE THIS PLACE IS SAFE.
00:17:28.464,00:17:30.842,I'M GOING TO SEE IF THE DOORS THIS WAY ARE LOCKED.
00:17:30.842,00:17:32.927,"ALL RIGHT, I'LL CHECK DOWN THERE."
00:17:32.927,00:17:36.514,"MAYBE, OFFICER, YOU COULD GO DOWN THAT DIRECTION AND CHECK..."
00:17:40.059,00:17:41.978,"ALL RIGHT, OKAY."
00:17:41.978,00:17:44.480,MAYBE IT'S BETTER YOU STAY HERE WITH THE GUN.
00:17:44.480,00:17:46.607,ANDRE AND I WILL CHECK AROUND.
00:17:49.443,00:17:51.696,"ALL RIGHT, BABY."
00:17:51.696,00:17:54.699,"NO, NO."
00:19:28.042,00:19:29.836,"SHATTERPROOF, ASSHOLE."
00:19:31.754,00:19:32.839,SHIT.
00:21:40.674,00:21:42.593,- WHAT HAPPENED?
00:21:44.095,00:21:47.556,- MOVE!
00:21:47.556,00:21:50.017,THERE!
00:21:51.310,00:21:53.020,"LET'S GO, LET'S GO!"
00:22:10.037,00:22:12.414,CAN I SEE THAT ARM?
00:22:12.414,00:22:15.459,I NEED TO SUTURE THAT.
00:22:15.459,00:22:17.170,YOU OKAY?
00:22:17.170,00:22:19.130,- Cop: YEAH.
00:22:25.219,00:22:27.888,- FIND SOMEPLACE ELSE.
00:22:25.219,00:22:31.184,"- LOOK, WE JUST NEED A PLACE-- MAYBE YOU DIDN'T HEAR ME."
00:22:31.184,00:22:33.269,THERE IS NO PLACE ELSE.
00:22:33.269,00:22:37.190,THAT'S TOUGH SHIT 'CAUSE THIS IS OUR PLACE AND YOU CAN'T STAY HERE.
00:22:37.190,00:22:40.026,"YEAH, AND YOU ALREADY TRASHED METROPOLIS."
00:22:40.026,00:22:43.696,"LOOK, DUMBASS, MY WIFE IS PREGNANT."
00:22:43.696,00:22:47.241,- HIS ARM...
00:22:47.241,00:22:50.410,"THESE ARE YOUR PROBLEMS, NOT MINE."
00:22:50.410,00:22:52.205,"IF I PUT MY FOOT UP YOUR ASS, WOULD THAT BE YOUR PROBLEM?"
00:22:52.205,00:22:55.833,"HEY, ASSHOLE, I'M THE ONE POINTING THE GUN AT YOU."
00:22:57.168,00:22:58.919,"HE'S A COP, CJ."
00:22:58.919,00:23:02.256,- SO WHAT?
00:23:02.256,00:23:05.383,WE'RE NOT GOING TO CAUSE ANY TROUBLE.
00:23:05.383,00:23:09.347,JUST LET US STAY HERE FOR A LITTLE WHILE.
00:23:14.810,00:23:19.148,"OKAY, COME OUT OF THERE SLOWLY AND GIVE YOUR WEAPONS TO BART AND TERRY."
00:23:19.148,00:23:21.317,- DON'T DO IT.
00:23:21.317,00:23:24.237,"YOU CAN TAKE YOUR ASS TO QUALITY INN, IF IT'S STILL THERE, SHAQ."
00:23:24.237,00:23:28.199,HUH?
