start,end,script
00:11:14.375,00:11:16.375,He's got all these details.
00:11:16.541,00:11:19.083,I thought that tank was supposed to act as a barrier.
00:11:19.250,00:11:20.416,It's got them cracks in it.
00:11:20.541,00:11:21.750,Just please stop.
00:11:22.375,00:11:23.375,Bottom left.
00:11:30.083,00:11:31.500,You're not listening.
00:11:31.666,00:11:34.916,He's been asking questions again about why we're here.
00:11:35.083,00:11:36.708,I think he's trying to read my mind.
00:11:36.875,00:11:38.208,That's what these are for.
00:11:40.750,00:11:46.583,CHARLES: Eating his curds and whey Then came a big spider Which sat down beside her And frightened Miss Muffet...
00:11:59.625,00:12:02.250,"Friends, I have good news for you today!"
00:12:02.416,00:12:03.791,It's not about what you do.
00:12:03.958,00:12:05.916,It's not about your deeds.
00:12:06.041,00:12:07.541,You can't live up to God's rules.
00:12:07.708,00:12:11.708,He knows that you can't.
00:12:13.875,00:12:15.416,"Make way, sir."
00:12:16.583,00:12:17.750,I said make way!
00:12:17.916,00:12:21.083,The new Quesalupa from Taco Bell!
00:12:21.250,00:12:23.583,Get it with chicken!
00:12:23.750,00:12:25.791,And with the cheese baked right in the shell...
00:12:26.000,00:12:27.791,it's the next big thing!
00:12:27.958,00:12:29.958,Go now while supplies last.
00:12:31.458,00:12:32.833,Who are you?
00:12:33.291,00:12:34.583,You know who I am.
00:12:34.750,00:12:37.083,You're the man who puts me to sleep.
00:12:37.250,00:12:38.458,We both could use some sleep.
00:12:38.625,00:12:40.000,No! No!
00:12:45.166,00:12:46.625,What are you doing to me?
00:12:46.708,00:12:47.708,Charles.
00:12:49.125,00:12:51.125,"Come on, now."
00:13:32.875,00:13:35.333,How long have I been here?
00:13:55.875,00:13:57.083,CHARLES: What are these?
00:13:57.250,00:13:58.375,LOGAN: You remember what they are.
00:13:58.541,00:14:00.500,The shots mellow the seizures.
00:14:00.583,00:14:02.250,The pills keep them from happening.
00:14:04.416,00:14:06.375,How about you blow on them to make them safe?
00:14:06.541,00:14:07.708,"Fuck off, Logan."
00:14:07.875,00:14:09.375,So you remember who I am now.
00:14:09.541,00:14:11.875,I always know who you are.
00:14:12.041,00:14:14.541,It's just sometimes I don't recognize you.
00:14:15.708,00:14:16.875,Take the pills.
00:14:22.708,00:14:25.416,You leave me alone with that fucking albino.
00:14:25.583,00:14:27.041,He doesn't listen to me.
