start,end,script
00:09:32.416,00:09:33.416,Frank Sheeran.
00:09:35.333,00:09:36.333,You like steak?
00:09:37.541,00:09:38.625,I do.
00:09:40.791,00:09:41.791,Do ya?
00:09:43.583,00:09:45.458,I could deliver you steak.
00:09:51.500,00:09:54.083,Good price too. The best.
00:10:02.916,00:10:04.666,"Oh, it's freezing out there."
00:10:04.750,00:10:06.291,"Ah, I don't mind it."
00:10:06.375,00:10:07.500,Not me. I hate it.
00:10:08.708,00:10:10.166,"Hey, do me a favor. When you go outside..."
00:10:11.333,00:10:12.791,put the seal on for me.
00:11:23.041,00:11:24.375,"There you go, Frank."
00:11:25.291,00:11:26.875,"-See you next time. -All right, Tony. Thanks."
00:11:29.916,00:11:31.000,"Much better, Frank."
00:11:31.500,00:11:35.125,I don't go near Choice. I only do Prime. That's it.
00:11:35.208,00:11:36.666,Can I get some more for next Tuesday?
00:11:37.250,00:11:38.291,How many you want?
00:11:40.083,00:11:41.000,At least five.
00:11:42.958,00:11:44.833,"Okay. Five, you got."
00:12:05.416,00:12:07.000,What the fuck is this?
00:12:08.500,00:12:09.500,"Tony, I don't..."
00:12:10.125,00:12:12.166,"-What the fuck is this, Frank? -I don't... I don't know."
00:12:14.958,00:12:16.625,I don't load the truck.
00:12:16.708,00:12:18.250,The loaders are supposed to load the truck.
00:12:18.333,00:12:19.916,Maybe they didn't do their work. I don't know.
00:12:20.000,00:12:22.000,You didn't realize you were driving a light horse?
00:12:22.083,00:12:24.041,No. I just... Nothing. It felt fine.
00:12:24.125,00:12:26.000,"Oh, come on, Frank. Come on."
00:12:29.208,00:12:31.291,God's truth. I just don't know what happened.
00:12:31.375,00:12:33.000,I don't know. Maybe some...
00:12:36.875,00:12:38.541,-It's empty. -I know it is.
00:12:39.833,00:12:41.041,I know it is.
00:12:41.833,00:12:44.750,What are you guys looking at? Go back to work.
00:12:44.833,00:12:45.791,All of youse!
00:12:47.791,00:12:49.291,What am I gonna tell the boss?
00:12:49.375,00:12:51.208,"Well, I'm telling you that I don't know what's going on."
00:12:51.291,00:12:53.000,"Just don't look at me 'cause I, you know..."
00:12:53.083,00:12:56.041,"Well, who else can I look at? This is not gonna be on me, Frank."
00:12:56.125,00:12:57.166,I'm telling you right now.
00:12:57.250,00:12:58.750,"Me, I just drive the truck. That's all I do."
00:13:02.791,00:13:06.166,"Uh, under the contract, thanks to Jimmy Hoffa..."
00:13:07.166,00:13:09.708,management can only fire a driver on very specific charges.
00:13:10.708,00:13:13.125,"-So, you ever show up late? -No."
00:13:13.208,00:13:14.958,-Do you have any moving violations? -No.
00:13:15.041,00:13:16.791,-Do you drink on the job? -No.
00:13:16.875,00:13:18.125,You ever hit anybody?
00:13:18.208,00:13:19.666,-On the job? -Yeah.
00:13:19.750,00:13:21.375,-No. -Okay.
00:13:21.916,00:13:23.666,"What about stealing, that ain't grounds?"
00:13:24.250,00:13:25.250,Well...
00:13:25.916,00:13:27.250,can they prove it?
