start,end,script
00:11:04.330,00:11:06.499,Excuse me. Commander Spock?
00:11:07.542,00:11:09.335,May we have a moment of your time?
00:11:12.422,00:11:13.882,You know I've never been here?
00:11:13.965,00:11:16.467,What I hear is that the bars here are excellent.
00:11:33.776,00:11:35.612,Thank you for bringing this to my attention.
00:11:37.405,00:11:38.698,Live long and prosper.
00:12:49.894,00:12:52.146,Unidentified. Non-Federation.
00:12:52.230,00:12:53.481,"Attention, unidentified vessel."
00:12:53.564,00:12:55.441,You are not authorized for approach.
00:12:55.608,00:12:57.568,Power down and await instructions.
00:13:00.446,00:13:02.657,"Unidentified vessel, please comply."
00:13:28.057,00:13:31.060,We were on a science mission inside the nebula.
00:13:31.686,00:13:35.690,Our ship suffered a critical malfunction.
00:13:36.566,00:13:38.234,I took an escape pod...
00:13:39.902,00:13:42.905,before the ship crash landed on a nearby planet.
00:13:44.282,00:13:45.575,We need a ship...
00:13:46.451,00:13:48.911,capable of navigating the nebula.
00:13:51.122,00:13:52.707,You must have someone...
00:13:53.416,00:13:54.751,who can help us.
00:13:59.881,00:14:04.719,"to a sector of uncharted nebula, here at 210 mark 14."
00:14:06.137,00:14:08.931,"-Uh, long-range scan? -No data."
00:14:09.057,00:14:12.143,The nebula is too dense. It's uncharted space.
00:14:13.144,00:14:16.230,"Well, the Enterprise does have the best navigational system in the fleet."
00:14:17.148,00:14:22.737,-She could handle it. -The only ship here with more advanced technology is still under construction.
00:14:23.529,00:14:25.948,But it's not just the ship that I'm sending.
00:14:27.909,00:14:29.827,-I'll gather the crew. -Captain.
00:14:31.371,00:14:37.126,Starfleet command sent me your application for the Vice Admiral position here at this installation.
00:14:37.919,00:14:39.504,"Yes, ma'am. Um..."
00:14:41.631,00:14:43.049,"If I may, I would..."
00:14:43.716,00:14:47.261,recommend Commander Spock replace me as Captain of the Enterprise.
00:14:48.096,00:14:52.100,He is an exemplary Starfleet officer. He'd make a great captain.
00:14:53.810,00:15:00.108,"It isn't uncommon, you know, even for a captain, to want to leave."
00:15:01.275,00:15:04.821,There is no relative direction in the vastness of space.
00:15:05.655,00:15:10.326,"There is only yourself, your ship, your crew."
00:15:11.786,00:15:14.497,"It's easier than you think, to get lost."
00:15:14.997,00:15:17.333,-It's not about-- -I'll bring it up with the General Council.
00:15:17.417,00:15:18.835,We'll discuss it when you return.
00:15:20.586,00:15:21.629,Ma'am.
00:15:31.973,00:15:33.850,-Mr. Spock. -Captain.
00:15:36.352,00:15:40.440,"-I was thinking-- -Perhaps there-- -No, please. -Captain, after you."
00:15:40.565,00:15:41.566,I insist.
00:15:43.818,00:15:46.404,"After this mission, we should, uh, sit down."
00:15:46.571,00:15:48.406,There's something I need to talk to you about.
00:15:48.489,00:15:50.241,I as well have something to share.
00:15:56.831,00:15:58.583,We make a good team. Right?
00:16:00.877,00:16:01.878,I believe we do.
00:16:06.632,00:16:07.550,I insist.
00:16:27.904,00:16:29.739,"Lieutenant Uhura, open a ship-wide channel."
00:16:29.864,00:16:30.990,"Yes, Captain."
00:16:34.327,00:16:35.828,"Attention, crew of the Enterprise."
00:16:36.829,00:16:39.332,Our mission is straightforward.
00:16:40.082,00:16:43.669,Rescue a crew stranded on a planet in uncharted space.
00:16:44.086,00:16:50.801,"Our trajectory will take us through an unstable nebula, one which will disable all communications with Starfleet."
00:16:51.761,00:16:52.929,We're gonna be on our own.
00:16:53.804,00:16:57.016,The Enterprise has something no other ship in the fleet has...
00:16:58.017,00:16:58.935,you.
00:17:00.269,00:17:03.523,"And as we've come to understand, there is no such thing as the unknown..."
00:17:05.816,00:17:07.151,only the temporarily hidden.
00:17:08.486,00:17:09.570,Kirk out.
00:17:29.006,00:17:32.677,"Mmm. Readings indicate cloud density diminishing, sir."
00:18:02.873,00:18:06.502,Approaching Altamid. Class-M planet.
00:18:07.086,00:18:08.879,Massive subterranean development.
00:18:08.963,00:18:11.382,But limited to no life forms on the surface.
00:18:11.507,00:18:12.466,"Proximity alert, sir!"
00:18:12.550,00:18:14.302,We have an unknown ship heading right for us.
00:18:14.468,00:18:16.095,"-Lieutenant Uhura, hail them. -Yes, Captain."
00:18:24.437,00:18:26.147,I am picking up some kind of signal.
00:18:29.483,00:18:30.568,They're jamming us.
00:18:31.569,00:18:33.070,"Magnify, Mr. Sulu."
00:18:39.619,00:18:40.745,What is this?
00:18:52.131,00:18:53.215,Fire at will!
00:19:01.223,00:19:05.686,"Sir, our phasers are having minimal effect, and our torpedoes can't track their movements!"
00:19:05.770,00:19:07.063,Fire everything we've got.
00:19:07.188,00:19:09.273,"Captain, we are not equipped for this manner of engagement."
00:19:20.618,00:19:22.662,"Shield frequencies have no effect, sir!"
