start,end,script
00:12:49.750,00:12:53.667,Last week we thought we'd be escorting your remains to an unmarked grave.
00:12:53.709,00:13:00.125,"She read The Bride of Lindorf, and suddenly it's all woebegone maidens and dramatic deaths."
00:13:00.166,00:13:02.125,I'm sorry to have caused so much trouble.
00:13:02.166,00:13:04.750,Nonsense.
00:13:04.792,00:13:06.709,since St. John's sermon on the fall of Babylon.
00:13:13.208,00:13:16.750,"I hope I'll not be eating long at your expense, Mr. Rivers."
00:13:16.792,00:13:18.917,Then tell me where to place you.
00:13:18.959,00:13:21.166,Show me where to seek work.
00:13:21.208,00:13:24.667,- You're not fit enough to work.
00:13:24.709,00:13:28.959,You return to your posts at the end of the month.
00:13:35.375,00:13:37.291,I'll endeavor to help you.
00:13:38.333,00:13:40.291,If that's what you wish.
00:13:40.333,00:13:42.709,"With all my heart, sir."
00:13:48.917,00:13:56.166,"This school you were at, Miss Elliott, this charitable institution, what did it prepare you for?"
00:13:57.291,00:14:00.625,Was it a thorough education?
00:14:02.500,00:14:04.417,Most thorough.
00:14:05.583,00:14:13.792,A little wit-- A little wit-- Will serve-- Will serve-- A fortunate man.
00:14:13.834,00:14:15.542,A fortunate man.
00:14:15.583,00:14:17.917,Again.
00:14:15.583,00:14:22.166,A little wit-- A little wit-- Will serve-- Will serve-- A fortunate man.
00:14:25.375,00:14:28.875,- A fortunate man.
00:14:28.917,00:14:30.792,Burns!
00:14:30.834,00:14:33.583,I will not have you before me in that attitude.
00:14:39.542,00:14:41.667,All rise.
00:14:43.417,00:14:47.208,I see you are mortifying this girl's flesh.
00:14:47.250,00:14:52.667,"Sir, she was not paying-- It is your mission to render her contrite and self-denying."
00:14:52.709,00:14:54.375,Continue.
00:15:08.375,00:15:10.125,The new girl.
00:15:15.208,00:15:17.417,This is the pedestal of infamy.
00:15:18.542,00:15:21.500,And you will remain upon it all day long.
00:15:21.542,00:15:29.125,"You will have neither food nor drink, for you must learn how barren is the life of a sinner."
00:15:29.166,00:15:32.291,"Children, I exhort you to shun her."
00:15:32.333,00:15:34.083,Exclude her.
00:15:34.125,00:15:36.542,Shut her out from this day forth.
00:15:37.834,00:15:46.208,"Withhold the hand of friendship, and deny your love to Jane Eyre, the liar."
00:16:22.333,00:16:24.542,How do you bear being struck?
00:16:25.959,00:16:28.041,Miss Scatcherd hits me to improve me.
00:16:28.083,00:16:30.333,She's tormented by my faults.
00:16:30.375,00:16:33.208,"If she hit me, I'd get that birch and break it under her nose."
00:16:33.250,00:16:35.250,She'd find another soon enough.
00:16:37.000,00:16:41.834,My father used to preach that life's too short to spend in nursing animosity.
00:16:45.875,00:16:49.583,"At my aunt's house, I was solitary and despised."
00:16:51.834,00:16:54.792,She thought I could do without one bit of love or kindness.
00:16:56.125,00:16:57.917,You are loved.
00:17:00.208,00:17:03.083,There's an invisible world all around you.
00:17:04.542,00:17:08.041,"A kingdom of spirits commissioned to guard you, Jane."
00:17:08.875,00:17:11.000,Do you not see them?
00:17:18.625,00:17:19.792,Jane?
00:17:22.250,00:17:24.208,Have you something for me to do?
00:17:24.250,00:17:26.208,You're doing something already.
00:17:27.291,00:17:28.875,May I see?
00:17:36.834,00:17:38.834,"Oh, these are wonderful."
00:17:43.041,00:17:45.875,St. John.
00:17:46.834,00:17:48.792,See how skilled Jane is.
00:17:54.542,00:17:56.500,"Is this how you perceive me, Miss Elliott?"
00:18:02.333,00:18:06.291,"Well, how fierce I am."
00:18:11.542,00:18:13.000,Jane.
00:18:14.083,00:18:17.959,You're freezing.
00:18:20.375,00:18:23.291,Come into bed and cover yourself.
00:18:33.375,00:18:35.834,How are you?
00:18:37.250,00:18:39.625,"I'm happy, Jane."
00:18:39.667,00:18:41.458,I'm going home.
00:18:43.208,00:18:45.500,Back to your father?
00:18:47.166,00:18:49.166,I'm going to God.
00:18:53.125,00:18:54.959,Don't be sad.
00:18:55.000,00:18:57.291,"You have a passion for living, Jane."
00:18:58.500,00:19:02.250,And one day you'll come to the region of bliss.
00:19:10.458,00:19:12.375,Don't leave me.
00:19:13.709,00:19:15.667,I like to have you near.
00:19:17.667,00:19:19.583,I will not leave you.
00:19:24.166,00:19:26.291,No one shall take me from you.
00:19:59.333,00:20:00.834,Helen.
00:20:03.417,00:20:04.875,Helen.
00:20:27.000,00:20:30.667,"Mr. Rivers, I wondered if you had yet heard of any work I could do."
00:20:33.083,00:20:35.750,"I found you a situation some time ago, but I've delayed telling you..."
00:20:35.792,00:20:39.041,"because the work is lowly, and I fear you'll scorn it."
00:20:39.083,00:20:41.041,I shan't mind what I do.
00:20:44.291,00:20:47.041,"When I took over the parish two years ago, it had no school."
00:20:48.250,00:20:50.166,I opened one for boys.
00:20:50.208,00:20:53.375,I now intend to open one for girls.
00:20:53.417,00:20:57.792,"The schoolmistress will have a cottage paid for by benefactors, and she'll receive £15 a year."
00:20:59.417,00:21:02.667,"You can see how humble, how ignoble it is."
00:21:02.709,00:21:04.667,"Mr. Rivers, thank you."
00:21:04.709,00:21:06.709,I accept.
00:21:06.750,00:21:09.542,With all my heart.
00:21:10.875,00:21:13.542,It is a village school.
00:21:14.875,00:21:17.792,What will you do with all your fine accomplishments?
00:21:17.834,00:21:20.083,I will save them till they're wanted.
00:21:20.125,00:21:22.041,They will keep.
00:21:54.208,00:21:55.917,Jane.
00:22:04.375,00:22:07.792,You will be quite alone here.
00:22:09.500,00:22:13.208,This is my first home where I'm neither dependent nor subordinate to anyone.
00:22:13.917,00:22:15.875,"Thank you, Mr. St. John."
00:22:19.375,00:22:23.000,"It is small and plain, as I told you."
00:22:23.875,00:22:25.834,Then it'll suit me very well.
00:22:41.458,00:22:43.792,"Safe journey, Miss Eyre."
00:22:44.875,00:22:46.458,"Good-bye, Miss Eyre."
00:22:46.500,00:22:48.000,Safe journey.
00:22:48.041,00:22:50.041,"Bye, Miss Eyre."
00:22:51.834,00:22:53.208,Girls!
00:23:02.625,00:23:04.291,Good-bye.
00:23:11.208,00:23:12.709,"Thornfield, miss."
00:23:50.375,00:23:52.375,"Wait here, miss."
