start,end,script
00:07:46.258,00:07:48.676,"Heads up, Nick Fury's calling you."
00:07:48.676,00:07:50.804,Nick Fury's gonna call me? Why?
00:07:50.804,00:07:53.640,Why? He probably has hero stuff for you to do.
00:07:53.640,00:07:55.892,You're a superhero.
00:07:55.892,00:07:59.271,"If it was that important, he'd probably call someone else, not me."
00:07:59.271,00:08:02.190,Apparently not.
00:08:05.319,00:08:07.070,No caller ID.
00:08:07.070,00:08:08.488,I don't wanna talk to Fury.
00:08:08.488,00:08:09.614,Answer the phone.
00:08:09.614,00:08:12.367,"If you don't talk to him, I have to and I don't want to."
00:08:12.367,00:08:14.328,Why not?
00:08:15.578,00:08:17.289,You sent Fury to voicemail?
00:08:17.289,00:08:18.957,You don't send Fury to voicemail.
00:08:18.957,00:08:20.167,They're calling me.
00:08:20.167,00:08:21.918,I gotta go.
00:08:21.918,00:08:24.838,"I'm gonna call him. I promise, I'm gonna call him. I will."
00:08:24.838,00:08:26.840,You do not ghost Nick Fury.
00:08:26.840,00:08:28.716,"I promise you, I'll call him."
00:08:30.218,00:08:31.470,After my trip.
00:08:31.470,00:08:32.679,Hey!
00:08:34.348,00:08:36.808,"Yeah, hi."
00:08:39.519,00:08:40.937,"Okay, one question at a time."
00:08:40.937,00:08:42.772,Are you the head Avenger?
00:08:42.772,00:08:44.316,Are you the head Avenger now?
00:08:44.316,00:08:45.650,"Uh, no, I'm not."
00:08:45.650,00:08:47.777,"If aliens come back, what are you gonna do?"
00:08:47.777,00:08:49.904,"If aliens come back, what will you do?"
00:08:49.904,00:08:51.948,Does anyone have neighborhood questions?
00:08:53.033,00:08:54.534,"Sean Winford, Queens Tribune."
00:08:54.534,00:08:56.661,What's it like to take over from Tony Stark?
00:08:56.661,00:08:58.121,Those are big shoes to fill.
00:09:01.582,00:09:03.043,I'mma...
00:09:03.043,00:09:05.253,I'm gonna go.
00:09:46.044,00:09:47.587,Okay.
00:09:53.051,00:09:54.135,Hungry?
00:09:55.095,00:09:57.972,So sorry.
00:09:57.972,00:10:01.268,I thought you could sense that with your Peter-tingle.
00:10:01.268,00:10:03.728,Please do not start calling it my Peter-tingle.
00:10:03.728,00:10:06.856,"So, what's up? You can dodge bullets but not bananas?"
00:10:06.856,00:10:08.942,"No, I just really need this vacation."
00:10:08.942,00:10:10.735,I need a break.
00:10:11.611,00:10:13.321,You deserve it. Mm.
00:10:14.989,00:10:16.074,Yeah.
00:10:16.699,00:10:18.535,You know what?
00:10:18.535,00:10:20.787,"You should pack your suit, just in case."
00:10:20.787,00:10:22.080,I have a tingle about it.
00:10:23.164,00:10:25.959,"Please stop saying tingle, May."
00:10:27.877,00:10:28.878,No.
00:10:35.135,00:10:37.095,"No. No, I'm not."
00:10:41.808,00:10:43.226,"Vacation, yeah!"
00:10:43.226,00:10:45.186,MAN: Can you help me get my stuff up?
00:10:45.186,00:10:47.688,"WOMAN: Oh, sorry, that's mine."
00:10:49.065,00:10:51.109,CHILD: Give me a tablet.
00:10:51.109,00:10:52.860,Do you want first shift or second?
00:10:52.860,00:10:54.154,I could take either.
00:10:54.154,00:10:56.281,Give me the third shift.
00:10:56.281,00:10:57.740,I can't chaperone kids alone.
00:10:57.740,00:10:58.866,"Yo, Parker."
00:10:58.866,00:11:00.368,This is called an airplane.
00:11:00.368,00:11:05.415,"It's like buses you're used to, except it flies over poor neighborhoods instead of driving through them."
00:11:05.415,00:11:07.041,Ma'am?
00:11:07.041,00:11:10.337,"He Blipped, so technically, he's 16, not 21."
00:11:10.337,00:11:12.088,I'll take that.
00:11:12.088,00:11:14.549,She's lying.
00:11:16.968,00:11:19.596,"Classic MJ, right?"
00:11:20.888,00:11:23.183,Did you know Brad was coming?
00:11:23.183,00:11:25.101,It-- It's so weird.
00:11:25.101,00:11:33.860,"Like, one day, he's that kid who cried and got nosebleeds all the time, and suddenly, we Blip back, and he's totally ripped and super nice and all these girls are after him."
00:11:33.860,00:11:35.487,Not all the girls are after him.
00:11:35.487,00:11:37.280,"No, man, they're all after him."
00:11:37.280,00:11:39.073,Here.
00:11:39.073,00:11:42.035,"Anyway, on to more important things. It's a nine-hour flight."
00:11:42.035,00:11:44.245,We can play Beast Slayers the whole time.
00:11:45.079,00:11:46.331,WOMAN: Are you excited?
00:11:47.499,00:11:49.209,I need help to sit next to MJ.
00:11:49.959,00:11:51.836,Seriously?
00:11:51.836,00:11:52.879,"Yes, seriously."
00:11:52.879,00:11:54.088,What about our plan?
00:11:54.088,00:11:55.674,American bachelors in Europe.
00:11:55.674,00:11:57.592,That's your plan.
00:11:57.592,00:11:59.844,"Come on, this is my plan."
00:12:01.888,00:12:03.264,Please.
00:12:06.643,00:12:08.144,"Uh, hey, guys."
00:12:08.144,00:12:16.361,"Uh, there's an old lady sitting in front of us wearing a crazy amount of perfume, and it's kind of setting off Peter's allergies."
00:12:16.361,00:12:21.991,"Um, you know, Betty, if you could just switch seats with him, that would be-- He's allergic to perfume?"
00:12:23.076,00:12:29.082,"Yeah, yeah, because, um, it-- It makes his eyes water, and he can't really-- Peter has a perfume allergy?"
00:12:29.082,00:12:32.502,"Oh, uh-- From experience, allergies are no joke."
00:12:32.502,00:12:34.504,I can feel hives breaking out already.
00:12:34.504,00:12:35.922,"MJ, stand up."
00:12:35.922,00:12:37.798,"Ned, take MJ's spot."
00:12:37.798,00:12:39.593,"MJ, you take my spot."
00:12:39.593,00:12:41.261,"Peter, let's get you out of there."
00:12:41.261,00:12:43.304,MJ: Sorry.
00:12:41.261,00:12:45.640,"HARRINGTON: Zach, Sebastian, you take Ned and Peter's seats."
00:12:45.640,00:12:48.101,"Ned, thanks for bringing this to my attention."
00:12:48.101,00:12:49.728,Your safety is my responsibility.
00:12:49.728,00:12:51.979,"And Mr. Dell's, but he's..."
00:12:51.979,00:12:54.524,I got it for now.
00:12:54.524,00:12:56.526,Let's go!
