start,end,script
00:13:08.746,00:13:10.289,It's what's expected of us.
00:13:13.709,00:13:15.044,I don't miss hearing that.
00:13:16.796,00:13:20.341,"Well, you'll be happy to know I'm giving myself a little vacation."
00:13:20.424,00:13:22.718,First one in forever. Starting tomorrow.
00:13:22.802,00:13:24.053,-Amazing. -I know.
00:13:24.512,00:13:27.723,I know I can actually... sleep in.
00:13:28.933,00:13:32.686,"Not dream about notes or scales, rest my hands."
00:13:33.813,00:13:35.105,Cause a little trouble.
00:13:35.898,00:13:37.900,Have more than one drink in an evening.
00:13:38.692,00:13:40.528,The baijiu is delicious.
00:13:41.529,00:13:42.738,That is what I've heard.
00:13:43.948,00:13:45.282,I better catch up.
00:14:11.851,00:14:13.519,"Oh, Jesus!"
00:14:38.043,00:14:40.129,I hope it isn't linked to what's happening down south.
00:14:41.046,00:14:42.506,What's happening down south?
00:14:45.301,00:14:47.678,Some sort of hemorrhagic fever near the Hunan border.
00:14:48.053,00:14:50.180,Passed in the air. Real contagion-like stuff.
00:14:54.518,00:14:56.228,We were just scouting in Hunan.
00:14:56.312,00:14:57.563,"Oh, it can't be that."
00:14:59.315,00:15:02.067,You know how Anton likes to find his protégés in remote places.
00:15:02.735,00:15:05.613,"-Hunan, Cambodia-- -Minnesota."
00:15:05.696,00:15:06.780,Tampa.
00:15:07.948,00:15:09.909,Will you go dancing with me later?
00:15:13.203,00:15:14.163,Yes.
00:15:16.707,00:15:17.750,Good.
00:15:21.629,00:15:22.588,Come.
00:15:30.554,00:15:31.555,Elizabeth.
00:15:31.889,00:15:39.480,"Elizabeth. I was just telling Geoffrey and Theis that I was hoping that we could convince you to play one short piece, please."
00:15:41.607,00:15:45.194,Only if you can convince Charlotte to play second cello with me.
00:15:46.153,00:15:48.238,"-My goodness. Yes, please. -No."
00:15:48.322,00:15:50.366,-No. -No. no. no. We must.
00:15:50.449,00:15:53.118,"No. Lizzie, Lizzie. I couldn't."
00:15:54.578,00:15:56.372,"Please! Yes, make it happen."
00:15:56.455,00:15:58.582,-My goodness. -Cello duet number three?
00:16:02.419,00:16:03.379,Lizzie...
00:16:04.380,00:16:06.090,"Lizzie, I'm an amateur now."
00:16:07.466,00:16:13.347,You have been and always will be the person who makes my heart skip a beat when you play.
00:16:21.063,00:16:23.273,Ladies and gentlemen. Ladies and gentlemen.
00:16:23.941,00:16:28.445,We are all about to witness something extraordinary.
00:19:38.594,00:19:40.554,Have you ever been with a woman before?
00:19:42.306,00:19:44.683,I've never been with anyone before.
00:19:47.269,00:19:48.770,No one? Ever?
00:19:50.480,00:19:52.900,"My mom got sick, I went home."
00:19:53.901,00:19:57.696,"So, everything else just got put on hold."
