start,end,script
00:11:23.642,00:11:24.725,MAN: Oh! It's freezing!
00:11:29.523,00:11:30.482,Yeah!
00:11:33.943,00:11:35.195,Whoa! Whoa!
00:11:40.116,00:11:42.202,"Oh, that looks interesting."
00:11:42.243,00:11:43.995,CALEB: All right!
00:11:44.037,00:11:45.121,Snow day!
00:11:45.704,00:11:47.207,You're welcome.
00:11:47.248,00:11:50.210,"Hey, guys, wait up!"
00:11:50.251,00:11:52.003,CALEB: Yeah! Free candy.
00:11:52.045,00:11:53.796,CLAUDE: I hope we can find the eggs with all this snow!
00:11:56.257,00:12:00.554,It says here that they found Bigfoot hair samples and DNA in Michigan!
00:12:00.595,00:12:02.180,That's like super-close!
00:12:02.222,00:12:03.722,Here we go again.
00:12:03.764,00:12:05.600,"You saw the video too, Claude."
00:12:05.642,00:12:07.268,That's what you said about aliens.
00:12:07.310,00:12:08.562,And the Easter Bunny!
00:12:09.563,00:12:11.189,The Easter Bunny is real.
00:12:11.231,00:12:12.857,"Oh, he's real all right."
00:12:12.899,00:12:15.734,"Real annoying, real grumpy and really full of himself."
00:12:15.776,00:12:17.195,CLAUDE: Come on!
00:12:17.237,00:12:18.530,"Easter Bunny, hop, hop, hop!"
00:12:19.698,00:12:22.116,"Mom, Sophie fell again!"
00:12:22.158,00:12:23.410,"JAMIE'S MOM: You okay, Soph?"
00:12:23.451,00:12:24.994,"Jamie, hat."
00:12:25.036,00:12:26.371,We don't want Jack Frost nipping at your nose.
00:12:27.080,00:12:28.789,Who's Jack Frost?
00:12:28.831,00:12:29.999,"JAMIE'S MOM: No one, honey."
00:12:30.584,00:12:31.792,Hey!
00:12:33.712,00:12:34.671,Who's Jack Frost?
00:12:45.764,00:12:47.850,"Okay, who threw that?"
00:12:47.892,00:12:49.143,"Well, it wasn't Bigfoot, kiddo."
00:12:51.271,00:12:52.313,Ahhh!
00:12:53.523,00:12:54.399,"Jamie Bennett, no fair!"
00:12:55.316,00:12:56.234,You struck first!
00:12:58.027,00:12:58.903,Free-for-all!
00:13:01.197,00:13:02.407,"All right, who needs ammo?"
