start,end,script
00:00:40.917,00:01:03.166,"W.H. Auden MANCHESTER, ENGLAND As we destroyed the bus in Sheffield last week..."
00:01:03.208,00:01:08.458,We will be ready and prepared for the operation in Britain.
00:01:08.500,00:01:13.458,We will avenge the American wars on the Muslim world.
00:01:14.667,00:01:17.041,We will come at them.
00:01:17.083,00:01:19.875,Everywhere.
00:01:19.917,00:01:22.041,We will strike at random...
00:01:22.083,00:01:24.834,...across Europe and then America continually.
00:01:24.875,00:01:26.792,We have bled.
00:01:26.834,00:01:28.834,And now...they will bleed.
00:01:32.834,00:01:35.667,All clear.
00:02:16.125,00:02:17.166,Shh!
00:02:17.208,00:02:18.625,Ali.
00:03:08.458,00:03:39.208,"SAMARRA, IRAQ HOFFMAN: Do we belong there? Do we not?"
00:03:40.917,00:03:45.375,It doesn't really matter how you would answer that question because we are there.
00:03:45.417,00:03:47.041,We're tired and we can't see the end.
00:03:48.375,00:03:53.291,We can't even console ourselves that our enemy is just as tired as we are.
00:03:53.333,00:03:55.000,Because they're not.
00:03:57.917,00:04:03.542,It is a fallacy that prolonged war will weaken an occupied enemy.
00:04:03.583,00:04:04.750,He's dead.
00:04:04.792,00:04:08.291,It most likely will make your enemy stronger.
00:04:08.333,00:04:12.500,They get used to the deprivation and they adapt and respond accordingly.
00:04:13.834,00:04:15.125,"While here at home, ahem..."
00:04:15.166,00:04:19.709,The explosion occurred in one of Manchester's heavily Asian neighborhoods.
00:04:19.750,00:04:30.625,"...with every death reported, we have to deal with a public-opinion trajectory that slides rapidly from supportive to negative to downright hostile."
00:04:30.667,00:04:35.375,People just get sick and tired of a moment's silence at a ball game.
00:04:35.417,00:04:37.917,They just wanna be told that it's over.
00:04:37.959,00:04:43.333,Police and emergency workers in Manchester are still combing through what is left of this block of flats.
00:04:43.375,00:04:45.250,They say this was not the target.
00:04:45.291,00:04:58.333,"Had the bombs being constructed here found their eventual intended target, the devastation could have-- HOFFMAN: Despite the fact we have markedly increased our operational intensity, we're not seeing any progress."
00:04:58.375,00:05:09.041,What we're dealing with here is potentially a global conflagration that requires constant diligence in order to suppress.
00:05:09.667,00:05:19.875,"Now, you see, because our enemy has realized that they are fighting guys from the future."
00:05:21.375,00:05:25.792,"Now, ahem, it is brilliant as it is infuriating."
00:05:25.834,00:05:34.166,"If you live like it's the past and you behave like it's the past, then guys from the future find it very hard to see you."
00:05:34.208,00:05:45.667,"If you throw away your cell phone, shut down your e-mail, pass all your instructions face-to-face, hand-to-hand, turn your back on technology and just disappear into the crowd..."
00:05:45.709,00:05:48.083,No flags. No uniforms.
00:05:49.709,00:05:52.041,You got your basic grunts on the ground down there.
00:05:52.083,00:05:54.583,"They're looking going, Who is it we're fighting?"
00:05:54.625,00:06:02.125,"In a situation like this, your friends dress just like your enemies and your enemies dress like your friends."
00:06:02.166,00:06:07.333,"What I need you to fully understand is that these people, they do not wanna negotiate."
00:06:07.375,00:06:09.583,Not at all.
00:06:09.625,00:06:18.750,"They want the universal caliphate established across the face of the Earth, and they want every infidel converted or dead."
00:06:22.000,00:06:33.333,"So, what's changed is that our allegedly unsophisticated enemy has cottoned on to the factually unsophisticated truth, we're an easy target."
00:06:33.375,00:06:43.083,We are an easy target and our world as we know it is a lot simpler to put to an end than you might think.
00:06:43.125,00:06:49.875,"We take our foot off the throat of this enemy for one minute, and our world changes completely."
00:06:49.917,00:06:51.750,"MAN: Thank you, Mr. Hoffman."
00:07:03.125,00:07:04.750,"Come on, come on!"
00:07:04.792,00:07:07.250,Yeah. I'm coming.
00:07:13.959,00:07:15.250,You're early.
00:07:16.583,00:07:18.083,"Big boss man, what's happening?"
00:07:18.125,00:07:20.625,Oh.
00:07:20.667,00:07:22.250,What's the story?
00:07:22.291,00:07:23.917,Rules of the day.
00:07:23.959,00:07:26.375,"If the car gets immobilized, start shooting."
00:07:26.417,00:07:28.500,Nobody gets traded.
00:07:28.542,00:07:30.542,So same as every day?
00:07:30.583,00:07:32.834,You got it.
00:07:32.875,00:07:36.125,"Hell, yes. Thanks."
00:07:36.166,00:07:37.375,All right.
00:07:37.417,00:07:38.792,Tell me something real.
00:07:38.834,00:07:40.291,"BASSAM: Oh, all I got is real, man."
00:07:40.333,00:07:41.375,You know me.
00:07:41.417,00:07:43.208,"All right, let's hear it."
00:07:43.250,00:07:45.625,"All right, a guy named Nizar."
00:07:45.667,00:07:47.125,Mm-hm.
00:07:45.667,00:07:48.792,"He's from Aquiz up near Tikrit, right?"
00:07:48.834,00:07:52.875,"So he gets all fucked in his head after the invasion, you know?"
00:07:52.917,00:07:55.709,"He starts working with the Baathists, then the jihadists."
00:07:55.750,00:07:58.500,"But he is scared shitless now, man."
00:07:58.542,00:08:03.500,"He's supposed to do a martyrdom operation, but he doesn't wanna fucking die."
00:08:03.542,00:08:05.834,So he's coming to us.
00:08:05.875,00:08:07.417,He's coming to us?
00:08:09.166,00:08:10.542,FERRIS: Move the donkey.
00:08:12.834,00:08:15.417,"Move it, let's go."
00:08:17.917,00:08:20.709,"Oh, my God. Just get the-- Buy the fucking flowers."
00:08:23.417,00:08:25.333,"Come on, come on."
00:08:25.375,00:08:28.000,"FERRIS: So, what are the chances your man's playing both sides?"
00:08:28.041,00:08:30.375,BASSAM: I don't know.
00:08:30.417,00:08:32.542,FERRIS: Three to one.
00:08:32.583,00:08:34.250,All right.
00:08:34.291,00:08:35.709,Is this it?
00:08:35.750,00:08:38.959,Yeah. This is it.
00:08:39.000,00:08:42.333,WOMAN: Nitrate 37 slewing to target ports now.
00:08:42.375,00:08:44.000,MAN 1: 01L2MDT.
00:08:44.041,00:08:45.709,"MAN 2: On target, 15:31 Zulu."
00:08:45.750,00:08:47.625,MAN 3: Cell phone linked to moving vehicle.
00:08:47.667,00:08:50.250,Stop right up here.
00:08:50.291,00:08:53.875,Stop right up here.
00:08:55.917,00:08:58.041,FERRIS: I don't see anything.
00:08:58.083,00:08:59.417,BASSAM: I'm gonna call him.
00:08:59.458,00:09:00.834,"FERRIS: All right, call him."
00:09:05.709,00:09:06.667,NIZAR: Bassam.
00:09:06.709,00:09:08.291,"Yeah, Nizar."
00:09:08.333,00:09:09.959,We are here.
00:09:10.000,00:09:11.375,Do you see us?
00:09:14.083,00:09:16.583,must come out.
00:09:16.625,00:09:17.792,Woman: IR 3.9.
00:09:17.834,00:09:19.250,He wants one of us to come in.
00:09:19.291,00:09:21.417,FERRIS: He is to meet inside the car.
00:09:21.458,00:09:22.667,Inside the car.
00:09:22.709,00:09:24.208,"If he wants to talk, it's in the car."
00:09:24.250,00:09:26.917,"You have-- You have to come to us, Nizar."
00:09:26.959,00:09:28.917,I'm coming to you.
00:09:31.041,00:09:32.834,"Hey, hey. Listen to me."
00:09:32.875,00:09:34.792,"I am not getting my head cut off on the Internet, all right?"
00:09:34.834,00:09:37.583,"No, if something happens, shoot me. Will you shoot me?"
00:09:37.625,00:09:40.000,Fuck that shit. I will shoot you right now. Just go.
00:09:40.041,00:09:42.458,I'm not kidding.
00:09:46.166,00:09:47.375,Nizar!
00:09:50.125,00:09:51.834,Woman: Zooming in.
00:09:51.875,00:09:54.125,Visual confirmed.
00:09:54.166,00:09:56.166,Long wave 10.7.
00:10:05.542,00:10:06.709,Shit.
00:10:06.750,00:10:08.291,"I can't talk right now, Larry."
00:10:08.333,00:10:10.166,She wants the house.
00:10:10.208,00:10:12.583,FERRIS: Give her damn the house.
00:10:12.625,00:10:14.875,"We're getting this, sir."
00:10:14.917,00:10:18.250,"She can ask for whatever she wants, but I'm not listening."
00:10:18.291,00:10:20.750,FERRIS: What are you calling for?
00:10:20.792,00:10:22.417,Hang up the phone.
00:10:24.333,00:10:25.709,FERRIS: Are you on the line?
00:10:25.750,00:10:27.583,"Listen, I can see you now, all right?"
00:10:27.625,00:10:28.875,You are attracting attention.
00:10:28.917,00:10:30.458,Get the fuck out of here right now.
00:10:30.500,00:10:31.667,I will handle this on my own.
00:10:31.709,00:10:33.709,Roger that. Off target.
00:10:33.750,00:10:36.000,"WOMAN: Copy. Off target, 3-10."
00:10:40.917,00:10:43.208,Do you speak English?
00:10:43.250,00:10:44.500,Yes.
00:10:44.542,00:10:45.875,"Good, good, good."
00:10:48.834,00:10:52.542,FERRIS: You want an orange? You hungry?
00:10:52.583,00:10:53.792,No.
00:10:57.250,00:11:01.709,"So, Nizar, why'd you come to me, huh?"
00:11:01.750,00:11:03.959,I know too many things.
00:11:05.458,00:11:09.291,They prepared me to go outside Iraq.
00:11:09.333,00:11:12.125,What do you mean by outside Iraq?
00:11:12.166,00:11:17.959,"They said they need me to become shahid, for martyrdom."
00:11:18.000,00:11:21.583,"When a man knows too much, they say martyrdom."
00:11:21.625,00:11:25.875,"Who do you mean by they, Nizar? Hmm?"
00:11:31.250,00:11:33.166,I don't want to die.
00:11:36.208,00:11:38.083,I want to go to America.
00:11:38.125,00:11:41.083,"I have a Ph.D., you know?"
00:11:41.125,00:11:44.083,And they want me-- They want me to blow myself up.
00:11:44.125,00:11:46.041,"Ph.D. in what, chemistry?"
00:11:46.083,00:11:47.667,No.
00:11:47.709,00:11:49.625,What do you know about radiological materials?
00:11:49.667,00:11:52.625,"Linguistic. I speak five languages. Five, you know?"
00:11:52.667,00:11:55.250,Nobody should say martyr to me. Nobody.
00:11:55.291,00:11:57.250,You are a rare and a delicate flower.
00:11:57.291,00:11:58.083,"Yes, I am."
00:11:58.125,00:11:59.750,Yes.
00:11:59.792,00:12:03.166,"So you don't wanna kill the Jews and the Crusaders, huh?"
00:12:03.208,00:12:05.834,What do you know about our pain?
00:12:05.875,00:12:08.291,"Cut the bullshit, all right?"
00:12:08.333,00:12:10.625,Give me some information.
00:12:16.125,00:12:19.208,"You know, I know enough to be martyred."
00:12:19.250,00:12:23.083,"But with you, I know enough to stay alive."
00:12:28.750,00:12:30.834,You have a computer?
00:12:47.917,00:12:49.375,Yup.
00:12:49.417,00:12:50.667,"Hey, Ed, it's me."
00:12:50.709,00:12:53.291,"I got an Iraqi walk-in, up near Samarra."
00:12:53.333,00:12:57.166,He's got a communiqué video here that somebody walked across the Iranian border.
00:12:57.208,00:12:59.333,"I'm watching it right now, sir."
00:12:59.375,00:13:01.125,Can you see his face?
00:13:01.166,00:13:02.625,"Yes, captain."
00:13:02.667,00:13:04.250,I am looking at the white whale.
00:13:04.291,00:13:06.000,It is Al-Saleem.
00:13:06.041,00:13:07.166,What's he saying?
00:13:07.208,00:13:08.792,"Well, it's gotta be current."
00:13:08.834,00:13:10.792,He mentions the Sheffield bus bombings a week ago.
00:13:10.834,00:13:18.667,"He's telling the brothers to prepare for a UK operation's already planned, which is the bombing these people fucked up in Manchester this morning."
00:13:18.709,00:13:21.709,Let me translate this part for you directly.
00:13:24.542,00:13:28.333,FERRIS: We will avenge the America wars on the Muslim world.
00:13:30.375,00:13:32.709,We will come at them everywhere.
00:13:32.750,00:13:38.625,"We will strike at random, across Europe, then America, continually."
00:13:38.667,00:13:40.458,We have bled.
00:13:40.500,00:13:43.750,Now they will bleed. And bleed.
00:13:45.000,00:13:47.166,Until they are bled out.
00:13:49.709,00:13:50.875,Ed.
00:13:50.917,00:13:53.417,It's 6:00 in the morning.
00:13:53.458,00:13:55.333,"Saving civilization, honey."
00:13:55.375,00:13:57.333,Disks are passed from hand to hand.
00:13:57.375,00:13:59.959,"The communiqués are not transmitted, not copied."
00:14:00.000,00:14:03.667,My man says that real orders are verbal or in code on paper.
00:14:03.709,00:14:06.208,Is there any indication of where he is?
00:14:06.250,00:14:08.166,"No, sir."
00:14:08.208,00:14:09.667,He does not have his location.
00:14:09.709,00:14:15.166,"But he did mention there's a safe house up north, near Balad, where Al-Saleem may have been."
00:14:15.208,00:14:17.041,Dad?
00:14:17.083,00:14:18.667,Hey.
00:14:18.709,00:14:21.458,They're killing anyone who knows anything. He's scared.
00:14:21.500,00:14:24.250,We need to debrief him very carefully.
00:14:24.291,00:14:25.917,"All right, so do it."
00:14:25.959,00:14:26.959,In the States.
00:14:27.000,00:14:28.750,No.
00:14:28.792,00:14:30.875,They're already onto him.
00:14:30.917,00:14:32.750,"On the toilet, not the floor."
00:14:32.792,00:14:34.875,"You hear me, right?"
00:14:32.792,00:14:38.542,So he wants to come to America in one piece instead of going to paradise in a thousand.
00:14:38.583,00:14:40.333,"Well, he should've thought of that before."
00:14:40.375,00:14:43.250,"I'm telling you. They will kill him within a few days, Ed."
00:14:43.291,00:14:49.667,"Yep. And if they do, that's all right because we can be there to see who pulls the trigger."
00:14:49.709,00:14:52.208,"Now, get back to bed."
00:14:52.250,00:14:54.000,Am I missing the point?
00:14:54.041,00:14:56.125,I just offered him asylum.
00:14:56.166,00:14:57.959,"Well, you lied, buddy."
00:14:58.000,00:15:03.917,"So, uh, just cut him loose and put him back on the street."
00:15:05.166,00:15:06.417,All right.
00:15:14.041,00:15:17.291,"Uh, okay, so everything's fine."
00:15:17.333,00:15:21.500,"We just have to ask you a few more questions, and then, uh-- Then we can go."
00:15:21.542,00:15:23.583,"No, no more questions."
00:15:23.625,00:15:25.375,Maybe we could help you.
00:15:25.417,00:15:27.417,We have a few more questions.
00:15:27.458,00:15:30.792,Trust me. Okay?
00:15:32.583,00:15:35.291,You're a liar. You're a liar.
00:15:32.583,00:15:37.291,You fucking d-- Get on the fucking-- Back the fuck up!
00:15:37.333,00:15:38.625,Step back!
00:15:38.667,00:15:39.959,I talk to you!
00:15:40.000,00:15:41.375,And that's all you want!
00:15:41.417,00:15:42.917,"You want to see who kills me, huh?"
00:15:42.959,00:15:46.000,"Bassam. Search him, search him. Get his phone."
00:15:46.041,00:15:49.000,Now you've seen our faces.
00:15:49.041,00:15:50.583,Computer.
00:15:50.625,00:15:52.667,Guantanamo? You threaten me with Guantanamo?
00:15:52.709,00:15:57.417,"If you don't do exactly what I say, I will execute you right here."
00:15:57.458,00:16:01.125,"Listen, we are your friends, okay?"
00:16:01.166,00:16:03.583,We're your friends.
00:16:03.625,00:16:05.208,We're here to protect you.
00:16:05.250,00:16:07.500,You can't even protect yourselves.
00:16:10.125,00:16:19.500,"LANGLEY, VIRGINIA C.I.A. HEADQUARTERS Boss?"
00:16:19.542,00:16:20.709,"FERRIS: Yeah, I'm right here."
00:16:20.750,00:16:22.166,BASSAM: I got a visual on him.
00:16:22.208,00:16:24.333,"FERRIS: Okay, where's he coming from?"
00:16:24.375,00:16:25.917,BASSAM: He's riding up right now.
00:16:25.959,00:16:27.291,Coming right to us.
00:16:27.333,00:16:28.750,FERRIS: Yes. I see him. I see him.
00:16:28.792,00:16:30.417,BASSAM: He's coming down the street.
00:16:30.458,00:16:32.041,He's coming north towards the square.
00:16:32.083,00:16:33.750,I'm gonna hang back.
00:16:33.792,00:16:35.625,"BASSAM: All right, I'll let you know what he's doing."
00:16:35.667,00:16:37.208,Keep an eye on him for me.
00:16:37.250,00:16:40.166,He stopped in front of the café. He's walking up.
00:16:42.542,00:16:43.834,"FERRIS: Listen, Bassam?"
00:16:43.875,00:16:44.875,Yeah?
00:16:44.917,00:16:50.417,There is a black van heading this way with some pretty dangerous-looking guys.
00:16:50.458,00:16:52.542,They're staring right at him.
00:16:52.583,00:16:54.083,"Yeah, I see it."
00:16:54.125,00:16:55.375,FERRIS: Tell me what it does.
00:16:55.417,00:16:56.875,BASSAM: All right.
00:16:56.917,00:16:58.375,Looks like it's parking right up ahead.
00:16:58.417,00:17:00.166,"Yeah, it stopped."
00:17:00.208,00:17:01.917,FERRIS: Can I turn around?
00:17:01.959,00:17:04.458,"BASSAM: Yeah, yeah, Nizar's getting on his bike."
00:17:04.500,00:17:07.333,There's like four or five guys getting out of that van.
00:17:07.375,00:17:09.083,FERRIS: Can you identify these guys?
00:17:09.125,00:17:10.542,No. I've never seen them before.
00:17:10.583,00:17:11.667,We gotta move.
00:17:11.709,00:17:13.917,"MAN: Look, it's Nizar!"
00:17:30.792,00:17:32.917,MAN 1: Did you see a flash?
00:17:32.959,00:17:35.125,WOMAN: Did somebody get hit?
00:17:35.166,00:17:36.792,MAN 1: Let's see a playback on that.
00:17:36.834,00:17:39.083,MAN 3: Stay with him.
00:17:39.125,00:17:40.709,Hello.
00:17:40.750,00:17:42.667,"In case you didn't see it, I executed him, Ed."
00:17:42.709,00:17:44.333,HOFFMAN: You did what you had to do.
00:17:44.375,00:17:48.417,"If you hadn't, he would be describing you down to your eyebrows to them right now."
00:17:48.458,00:17:50.667,"Well, I did it, all right?"
00:17:50.709,00:17:53.458,He was always gonna get killed no matter what he did.
00:17:53.500,00:17:55.959,"Besides, you'd milked him and he was dry."
00:17:56.000,00:17:57.208,Excuse me.
00:17:58.250,00:17:59.834,Ferris?
00:17:59.875,00:18:01.959,Is your silence supposed to say something?
00:18:02.000,00:18:04.583,"Because you do know we're at war, right?"
00:18:04.625,00:18:13.875,"Now, your friend, who you must have had some intense cross-cultural eye contact with was a terrorist a-hole who, at his apex, turned out to be a coward who wanted to go to Disneyland."
00:18:13.917,00:18:17.542,"Listen, Ed, we're going north now, do you hear me?"
00:18:17.583,00:18:19.375,We're going north to the Balad safe house.
00:18:19.417,00:18:21.375,"No, no, no, buddy."
00:18:21.417,00:18:23.375,You're blown.
00:18:23.417,00:18:29.625,"Well, if I'm blown, Ed, that means you should've sent a team here the minute Nizar got shot, but you didn't send a team, did you?"
00:18:29.667,00:18:31.083,Did you?
00:18:31.125,00:18:33.333,"Well, not since we've been talking, Ferris."
00:18:33.375,00:18:36.500,"You and I, we're going to that safe house, you understand? Right now."
00:18:36.542,00:18:38.417,Ferris?
00:18:38.458,00:18:39.834,Let's get out of here.
00:18:39.875,00:19:12.583,"BALAD, IRAQ It's time to move. I'm coming back to you, all right?"
00:19:15.750,00:19:17.625,"If something happens, you'll shoot me right?"
00:19:17.667,00:19:20.166,Yep.
00:19:37.709,00:19:38.917,"Brother, can you help me?"
00:19:38.959,00:19:40.291,Please.
00:19:40.333,00:19:43.750,-My car broke down.
00:19:40.333,00:19:52.750,-Mehdi car broke down.
00:19:52.792,00:19:55.625,The engine....
00:19:55.875,00:19:56.750,Where you from?
00:19:56.792,00:19:59.625,From Baghdad.... Rasafa.
00:20:00.458,00:20:01.458,Search him.
00:20:03.041,00:20:04.458,Okay.
00:20:04.959,00:20:07.333,"BASSAM: Oh, I got you."
00:20:07.375,00:20:09.250,Don't you fucking do it.
00:20:10.750,00:20:12.375,Hassan! Hassan!
00:20:21.417,00:20:28.000,"BASSAM: Urgent request you dispatch Chili, Speck or Nitrate to these coordinates."
00:20:36.291,00:20:39.750,"North, 34 degrees, 20 minutes, 16.8 seconds."
00:20:39.792,00:20:43.542,"East, 44 degrees, 24 minutes, 14.4 seconds."
00:20:43.583,00:20:47.458,"This is a live target, a known operational base of an Al-Saleem cell."
00:20:47.500,00:20:48.750,A high value target.
00:20:48.792,00:20:50.208,"PILOT: Copy that, on approach."
00:21:13.125,00:21:14.667,Aah! Get back!
00:21:25.125,00:21:26.917,Come on! Get up!
00:21:26.959,00:21:29.375,Gotta go! Gotta go!
00:21:31.667,00:21:35.625,"Get in the fucking car, man!"
00:21:40.208,00:21:41.667,Aargh!
00:21:41.709,00:21:43.375,FERRIS: Go! Go!
00:21:52.959,00:21:54.375,I got guys coming down the hill!
00:21:54.417,00:21:55.750,Two trucks!
