start,end,script
00:11:50.626,00:11:55.131,"Respectfully, sir, we intercepted a Kaiju and saved everyone on that boat."
00:11:55.214,00:11:56.507,Get back to your post. Now!
00:11:58.259,00:11:59.218,"Yes, sir."
00:11:59.301,00:12:00.428,Kaiju signature rising!
00:12:04.515,00:12:05.516,"That thing's still alive, sir."
00:12:06.642,00:12:08.894,Gipsy! We're still getting a signature!
00:12:10.646,00:12:12.148,That Kaiju is still alive!
00:12:13.315,00:12:15.234,Grab the boat and get out of there.
00:12:16.068,00:12:16.902,You copy?
00:12:17.778,00:12:20.197,Grab the boat and get out of there now!
00:12:46.307,00:12:47.558,"Left arm's gone cold, sir."
00:13:08.787,00:13:09.788,"Raleigh, listen to me!"
00:13:15.211,00:13:16.295,No!
00:13:16.962,00:13:17.796,No!
00:14:11.100,00:14:12.393,"Second discharge fried all the comms, sir."
00:14:12.476,00:14:13.435,I'm not getting any signals.
00:14:18.148,00:14:19.149,"No signatures, sir."
00:14:22.570,00:14:23.487,"What do we do now, sir?"
00:14:31.996,00:14:33.539,"Now, you know what I'd like to find?"
00:14:33.914,00:14:37.126,I'd like to find a whole ship. That's what I'd like to find.
00:14:40.087,00:14:41.964,"Wait! Right there, right there! Dig!"
00:14:44.258,00:14:45.092,"Hey, what is it?"
00:14:46.677,00:14:48.053,It's just an old toy.
00:14:48.888,00:14:50.723,We never find anything good.
00:15:03.027,00:15:04.069,"Oh, my God."
00:15:27.968,00:15:28.802,Stay here!
00:15:55.162,00:15:55.996,Can I help?
00:16:07.007,00:16:07.841,Yancy.
00:16:14.223,00:16:16.058,"Run! Get help, fast!"
00:16:17.267,00:16:19.228,It's gonna be all right.
00:17:07.651,00:17:10.029,They're adapting. Evolving.
00:17:10.654,00:17:12.948,And we're losing Jaegers faster than we can build them.
00:17:14.533,00:17:15.367,Lima.
00:17:15.909,00:17:16.744,Seattle.
00:17:17.745,00:17:18.662,Vladivostok.
00:17:19.872,00:17:22.666,Category 4 Kaijus are now coming through the Breach.
00:17:23.250,00:17:26.837,"I think even you can see, Marshal, this is no longer a sound strategy."
00:17:27.671,00:17:29.548,The frequency of the attacks has increased.
00:17:30.257,00:17:34.136,The Jaegers are not the most viable line of defense any more.
00:17:36.430,00:17:43.729,Those are my rangers that die every time a Jaeger falls last chance.
00:17:46.482,00:17:48.400,"The Jaeger program is dead, Marshal."
00:17:48.776,00:17:52.404,"On the other hand, the coastal wall program is a promising option."
00:17:55.407,00:17:56.241,but it's over.
00:17:57.117,00:18:01.789,"We will authorize you to take all remaining Jaegers to the last battle station, Hong Kong."
00:18:02.581,00:18:06.502,We're prepared to fund you for the next eight months while the coastal wall is completed.
00:18:07.211,00:18:10.130,"After that, you will receive no further support."
00:18:10.214,00:18:11.423,"You have your answer, Marshal."
00:18:17.471,00:18:18.305,It's over?
00:18:22.810,00:18:23.894,"That's all they are, Stacker."
00:18:28.816,00:18:29.650,We don't need them.
00:18:51.713,00:18:55.050,"Ration cards, guys! Come on, come on!"
00:18:55.134,00:18:55.968,Let's go!
00:18:57.511,00:19:00.013,"Now, I got good news and I got bad news, fellas."
00:19:00.722,00:19:03.183,-Which one you wanna hear first? -Bad news!
00:19:05.644,00:19:08.397,Three guys died yesterday working the top of the wall.
00:19:13.235,00:19:15.362,I got three new job openings.
00:19:15.445,00:19:16.530,Top of the wall.
00:19:17.489,00:19:20.325,"Okay, who wants to work? Who wants to eat?"
00:19:21.076,00:19:22.035,Come on!
00:20:05.454,00:20:08.916,where earlier today yet another Kaiju attack took place.
00:20:09.416,00:20:15.172,"The Kaiju, an enormous Category 4 broke through the coastal wall in less than an hour."
00:20:19.384,00:20:22.846,The Wall of Life had been deemed un-breachable by its builders...
