start,end,script
00:03:21.583,00:03:25.166,"LOOK, A RIHANNA CONCERT'S A PRETTY BIG SWING, MAN."
00:03:25.208,00:03:28.333,I DON'T KNOW.
00:03:28.375,00:03:31.834,COOL. WHERE WOULD I FIND A PLACE THAT SHOWS OLD MOVIES?
00:03:31.875,00:03:39.166,"OH, YEAH, JUST GO ON THE INTERNET AND SEARCH FOR THE PHRASE I WANT TO BUY TWO MOVIE TICKETS FOR A GIRL WHO DOESN'T LIKE ME."
00:03:39.208,00:03:41.709,GREAT.
00:03:41.750,00:03:45.542,"HEY, YOU HEARD ANYTHING ABOUT THE NEW CAPTAIN?"
00:03:45.583,00:03:47.417,"UH, NO, AND I DON'T CARE."
00:03:47.458,00:03:49.750,"I JUST WISH CAPTAIN MCGINTLEY NEVER LEFT, HE WAS THE BEST."
00:03:49.792,00:03:51.125,HE WAS TERRIBLE.
00:03:51.166,00:03:53.792,YOU JUST LIKED HIM 'CAUSE HE LET YOU DO ANYTHING YOU WANTED.
00:03:53.834,00:03:56.583,"ON YOUR MARKS, GET SET..."
00:03:56.625,00:03:58.208,GO.
00:03:58.250,00:03:59.834,WHAT THE HELL'S GOING ON AROUND HERE?
00:03:59.875,00:04:02.041,FIRE EXTINGUISHER ROLLER CHAIR DERBY?
00:04:02.083,00:04:04.041,OKAY.
00:04:04.083,00:04:05.583,AND GO!
00:04:09.291,00:04:11.208,YEAH!
00:04:11.250,00:04:13.208,WHAT'S YOUR POINT?
00:04:13.250,00:04:15.166,"IF I'M EVER GONNA MAKE CAPTAIN, I NEED A GOOD MENTOR."
00:04:15.208,00:04:16.250,I NEED MY RABBI.
00:04:16.291,00:04:18.208,"SORRY, DUDE..."
00:04:18.250,00:04:21.125,BUT THIS NEW GUY'S GONNA BE ANOTHER WASHED-UP PENCIL PUSHER WHO'S ONLY CONCERNED WITH...
00:04:21.166,00:04:24.208,FOLLOWING EVERY RULE IN THE PATROL GUIDE.
00:04:24.250,00:04:28.166,MEEP MORP ZEEP.
00:04:28.208,00:04:30.208,IS THAT WHAT YOU THINK?
00:04:30.250,00:04:32.917,NEW CAPTAIN ALERT.
00:04:32.959,00:04:34.500,YOU MUST BE THE NEW C.O.
00:04:34.542,00:04:36.709,I'M DETECTIVE JAKE PERALTA.
00:04:36.750,00:04:38.250,NOW DON'T LET ME INTERRUPT.
00:04:38.291,00:04:39.625,YOU WERE DESCRIBING WHAT KIND OF PERSON I'M GONNA BE.
00:04:39.667,00:04:41.083,I'D LIKE YOU TO FINISH.
00:04:41.125,00:04:44.709,THAT'S NOT NECESSARY.
00:04:44.750,00:04:47.792,"OR I COULD RECAP VERY QUICKLY, SURE."
00:04:47.834,00:04:49.500,"UM, LET'S SEE."
00:04:49.542,00:04:53.083,I THINK I SAID SOME JOKE ABOUT BEING A WASHED-UP PENCIL PUSHER.
00:04:53.125,00:04:55.083,NOW DO THE ROBOT VOICE.
