start,end,script
00:08:46.651,00:08:50.238,Uh-huh?
00:08:50.280,00:08:54.909,...could also sell the bean buns. They're about to go bad.
00:08:54.951,00:08:56.703,That's my boy!
00:08:56.744,00:08:58.997,I told you that dream was a sign.
00:08:59.039,00:09:02.209,Glad I had it.
00:09:06.213,00:09:08.465,- I'm a kung fu warrior!
00:09:08.507,00:09:11.385,- There's spots at the top.
00:09:45.626,00:09:48.505,Come on. Come on!
00:09:48.547,00:09:50.424,Almost there.
00:09:50.465,00:09:51.632,What?
00:09:51.674,00:09:54.553,"No! Oh, no!"
00:09:56.596,00:10:00.475,"- Sorry, Po."
00:10:04.645,00:10:08.400,No. I'll bring me back a souvenir.
00:10:13.447,00:10:16.699,It is an historic day.
00:10:16.741,00:10:21.662,"Yes, and one I feared I would not live to see."
00:10:21.704,00:10:23.706,Are your students ready?
00:10:23.748,00:10:25.666,"Yes, Master Oogway."
00:10:26.709,00:10:28.503,"Know this, old friend."
00:10:28.545,00:10:32.840,Whomever I choose will not only bring peace to the valley...
00:10:32.882,00:10:35.676,...but also to you.
00:10:39.097,00:10:44.685,- Let the tournament begin!
00:10:56.323,00:10:59.534,"- Oh, no, no, wait!"
00:10:59.576,00:11:03.413,"I'm coming! Wait, wait! Yes!"
00:11:06.207,00:11:08.793,Hey! Open the door!
00:11:10.462,00:11:13.672,Let me in!
00:11:13.714,00:11:20.096,"Citizens of the Valley of Peace, it is my great honor to present to you...Tigress!"
00:11:20.138,00:11:24.184,Viper! Crane! Monkey! Mantis!
00:11:24.225,00:11:26.853,- The Furious Five!
00:11:38.490,00:11:39.824,"Yeah, the Furious Five!"
00:11:42.118,00:11:43.495,"Warriors, prepare!"
00:11:43.537,00:11:45.746,"Wait. No. Oh, peeky-hole."
00:11:45.788,00:11:47.748,- Yeah.
00:11:49.584,00:11:53.046,The Thousand Tongues of Fire.
00:11:53.087,00:11:55.173,Whoa. Look at that.
00:11:55.215,00:11:57.091,Hey! Get out of the way!
00:11:57.133,00:12:00.719,Oh!
00:12:18.488,00:12:19.780,Oh...
00:12:30.083,00:12:33.878,Master Tigress!
00:12:35.129,00:12:39.634,"And believe me, citizens, you have not seen anything yet."
00:12:39.676,00:12:40.968,I know!
00:12:42.554,00:12:46.224,Face Iron Ox and his Blades of Death.
00:12:58.278,00:13:03.074,I sense the Dragon Warrior is among us.
00:13:08.037,00:13:15.920,"Citizens of the Valley of Peace, Master Oogway will now choose the Dragon Warrior!"
00:13:15.962,00:13:19.006,"Huh?! Oh, no! No, no, wait!"
00:13:20.049,00:13:21.760,Yeah.
00:13:38.151,00:13:41.279,Po! What are you doing?!
00:13:41.321,00:13:43.657,What does it look like I'm doing?! Stop!
00:13:43.698,00:13:45.950,I'm going to see the Dragon Warrior!
00:13:49.078,00:13:53.792,But I don't understand. You finally had the noodle dream!
00:13:53.832,00:13:57.295,"I lied. I don't dream about noodles, Dad."
00:13:59.964,00:14:03.635,I love kung fu!
00:14:15.605,00:14:20.652,"Oh, come on, son."
00:14:25.281,00:14:27.826,Ahhh!
00:14:27.867,00:14:32.246,Oh! Come back!
00:14:42.089,00:14:43.717,Uh-oh.
00:14:54.394,00:14:58.648,What's going on?
00:14:58.690,00:15:00.941,"Where, uh...?"
00:15:03.110,00:15:05.029,What are you pointing...?
00:15:06.406,00:15:07.615,Oh!
00:15:07.657,00:15:09.492,OK. Sorry.
00:15:09.534,00:15:12.161,I just wanted to see who the Dragon Warrior was.
00:15:12.203,00:15:14.163,How interesting.
00:15:14.205,00:15:17.458,"Master, are you pointing at me?"
00:15:17.500,00:15:21.504,- Him.
00:15:21.546,00:15:23.798,- You.
00:15:23.840,00:15:29.596,The universe has brought us the Dragon Warrior!
00:15:29.637,00:15:31.097,- What?
00:15:31.138,00:15:32.973,- What?!
00:15:42.734,00:15:45.278,"Stop, wait! Who told you to...?"
00:15:54.120,00:15:56.372,"Master Oogway, wait."
00:15:56.414,00:16:00.627,That flabby panda can't possibly be the answer to our problem.
00:16:00.668,00:16:04.464,"You were about to point at Tigress, and that thing fell in front of her!"
00:16:04.505,00:16:05.965,That was just an accident!
00:16:06.006,00:16:09.343,There are no accidents.
00:16:23.733,00:16:26.653,"Forgive us, Master."
00:16:26.694,00:16:32.617,No. If the panda has not quit by morning then I will have failed you.
00:16:50.760,00:16:53.513,"Wait! Wait, wait, wait!"
00:16:53.554,00:16:55.974,...from Master Shifu.
00:17:00.520,00:17:02.981,What?! Double the guard?!
00:17:03.063,00:17:04.941,Extra precautions?!
00:17:04.983,00:17:07.443,Your prison may not be adequate?!
00:17:10.530,00:17:13.950,You doubt my prison security?!
00:17:13.992,00:17:15.869,Absolutely not.
00:17:15.910,00:17:18.955,Shifu does.
00:17:18.997,00:17:23.334,I'll give you a message for your Master Shifu.
00:17:23.376,00:17:26.671,Escape from Chorh-Gom prison is impossible!
00:17:28.923,00:17:31.718,- Oooh!
00:17:31.759,00:17:34.846,"Impressive, isn't it?"
00:17:34.888,00:17:38.098,It's very impressive.
00:17:38.140,00:17:40.727,"One way in, one way out."
00:17:40.768,00:17:44.939,One thousand guards and one prisoner.
00:17:44.981,00:17:47.608,"Yes, except that prisoner..."
00:17:47.650,00:17:49.443,...is Tai Lung.
00:17:53.322,00:17:55.282,Take us down.
00:18:00.580,00:18:05.960,- What are you doing?
00:18:13.300,00:18:14.802,"Oh, my."
00:18:23.853,00:18:26.940,"I'll, um..."
00:18:26.981,00:18:31.027,It's nothing to worry about.
00:18:31.069,00:18:35.489,- Crossbows! At the ready!
00:18:35.531,00:18:38.076,"Hey, tough guy, did you hear?"
00:18:38.117,00:18:42.705,"Oogway's finally gonna give someone the Dragon Scroll, and it's not gonna be you."
00:18:42.747,00:18:44.791,What are you doing?
00:18:44.832,00:18:46.459,What's he gonna do about it?
00:18:46.500,00:18:49.420,I've got him completely immobilized.
00:18:53.633,00:18:57.553,Did I step on the wittle kitty's tail? Aw.
00:18:57.595,00:18:59.346,I'm good. I've seen enough.
00:18:59.388,00:19:01.641,I'll tell Shifu he's got nothing to worry about.
00:19:01.682,00:19:05.519,"- No, he doesn't."
00:19:05.561,00:19:07.521,Can we please go now?
00:19:22.996,00:19:26.540,Dragon Warrior! Dragon Warrior!
00:19:32.088,00:19:34.173,Wait a second!
00:19:38.511,00:19:40.847,I think there's been a slight mistake.
00:19:40.888,00:19:43.390,"Everyone seems to think that I'm, uh..."
00:19:44.767,00:19:49.605,Ooh! The Sacred Hall of Warriors! No way!
00:19:54.027,00:19:58.405,"Master Flying Rhino's armor, with authentic battle damage!"
00:19:58.447,00:20:00.658,Whoa!
00:20:00.700,00:20:02.576,The Sword of Heroes!
00:20:02.618,00:20:05.663,Said to be so sharp you can cut yourself just by looking.
00:20:05.705,00:20:07.165,Ow!
00:20:07.206,00:20:10.668,Trident of Destiny!
00:20:12.128,00:20:15.798,I've only seen paintings of that painting.
00:20:23.347,00:20:27.101,"Oh, ho, ho, ho, ho!"
00:20:27.143,00:20:30.688,Said to contain the souls of the entire Tenshu Army.
00:20:33.900,00:20:35.193,Hello.
00:20:35.234,00:20:37.361,finished sight-seeing?
00:20:37.403,00:20:39.572,"Sorry, I should have come to see you first."
00:20:39.613,00:20:41.615,- My patience is wearing thin.
00:20:41.657,00:20:44.493,"Well, I mean, it's not like you were going anywhere."
00:20:44.535,00:20:46.996,- Would you turn around?
00:20:47.038,00:20:50.624,Hey. How's it going?
00:20:50.666,00:20:52.501,- Oh!
00:20:53.293,00:20:54.962,Someone... broke that.
00:20:55.004,00:20:57.548,But I'm gonna fix it.
00:20:58.340,00:20:59.717,...glue?
00:21:00.718,00:21:03.512,Ow! I have a splinter.
00:21:03.554,00:21:06.640,"So you're the legendary Dragon Warrior, hmm?"
00:21:06.682,00:21:09.894,"- Uh, I guess so."
00:21:09.936,00:21:11.353,You are not the Dragon Warrior.
00:21:11.395,00:21:13.522,You will never be the Dragon Warrior until...
00:21:13.564,00:21:16.692,...you have learned the secret of the Dragon Scroll.
00:21:16.734,00:21:18.819,Whoa.
00:21:18.861,00:21:21.280,"So, how does this work?"
00:21:21.321,00:21:24.117,"Do you have a ladder, or a trampoline, or...?"
00:21:24.158,00:21:26.994,You think it's that easy?
00:21:27.036,00:21:31.498,That I'm just gonna hand you the secret - to limitless power?
00:21:31.540,00:21:34.752,One must first master the highest level of kung fu.
00:21:34.794,00:21:38.714,And that is clearly impossible if that one is someone like you.
00:21:38.756,00:21:41.675,- Someone like me?
00:21:41.717,00:21:44.720,- This fat butt! Flabby arms!
00:21:44.762,00:21:47.056,Those are sensitive in the flabby parts.
00:21:47.098,00:21:49.934,- And this ridiculous belly.
00:21:49.976,00:21:53.479,And utter disregard for personal hygiene.
00:21:53.520,00:21:55.731,"Now, wait a minute."
00:21:55.773,00:21:58.317,Don't stand that close.
00:21:58.358,00:22:00.153,"Listen, Oogway said I was..."
00:22:00.194,00:22:02.989,The Wuxi Finger Hold.
00:22:03.030,00:22:05.616,"Oh, you know this hold?"
00:22:05.658,00:22:08.452,Developed by Master Wuxi in the Third Dynasty. Yes.
00:22:08.494,00:22:11.371,Oh. Then you know what happens when I flex my pinky.
00:22:11.413,00:22:14.792,- You know the hardest part of this?
00:22:14.834,00:22:18.879,The hardest part is cleaning up afterwards.
00:22:18.921,00:22:20.965,"OK, OK, take it easy."
00:22:21.007,00:22:23.425,"Now listen closely, panda."
00:22:23.467,00:22:31.892,"Oogway may have picked you, but when I'm through with you, I promise you, you're going to wish he hadn't! Are we clear?"
00:22:31.934,00:22:35.062,"Yeah, we're clear."
00:22:35.104,00:22:38.983,I can't wait to get started.
00:23:08.846,00:23:11.349,Ooh!
00:23:15.978,00:23:18.231,Ow! Ooh! Ow!
00:23:18.272,00:23:20.941,- Let's begin.
00:23:20.983,00:23:22.442,What?
00:23:23.736,00:23:26.155,- Now?
00:23:26.197,00:23:30.868,"Unless the great Oogway was wrong, and you are not the Dragon Warrior."
00:23:30.910,00:23:32.370,"Oh, OK, well..."
00:23:32.410,00:23:36.290,I don't know if I can do all of those moves.
00:23:36.332,00:23:39.252,"Well, if we don't try, we'll never know, will we?"
00:23:39.293,00:23:43.214,"Yeah, it's just, maybe we can find something more suited to my level."
00:23:43.256,00:23:47.885,- And what level is that?
00:23:47.927,00:23:50.512,...let's just start at zero.
00:23:50.554,00:23:54.808,No. There is no such thing as level zero.
00:23:54.850,00:23:57.435,- Maybe I can start with that.
00:23:57.477,00:24:02.858,We use that for training children and propping the door open when it's hot.
00:24:02.900,00:24:04.235,But if you insist...
00:24:07.196,00:24:09.282,You're so much bigger than your action figures.
00:24:09.323,00:24:13.369,"Except for you, Mantis."
00:24:14.661,00:24:17.415,"Go ahead, panda."
00:24:19.292,00:24:22.502,"Um, are they gonna watch, or should I wait till they get back to work?"
00:24:22.544,00:24:23.629,Hit it.
00:24:23.670,00:24:26.006,"OK, yeah. I mean, I just ate."
00:24:26.048,00:24:28.092,Um... So I'm still digesting.
00:24:28.134,00:24:32.054,So my kung fu might not be as good as... later on.
00:24:32.096,00:24:36.183,- Just hit it.
00:24:36.225,00:24:39.603,"What you got? You got nothing, 'cause I got it right here."
00:24:39.645,00:24:42.564,You picking on my friends?
00:24:42.606,00:24:45.109,I'm coming at you with crazy feet. What you gonna do?
00:24:45.151,00:24:48.195,Come on. I'm a blur.
00:24:48.237,00:24:49.989,You've only seen praying mantis.
00:24:50.030,00:24:52.616,Or monkey style.
00:24:52.658,00:24:55.035,Or I could come at you snickety-snake.
00:24:55.077,00:24:59.706,- Would you hit it!
00:25:05.379,00:25:08.757,Why don't you try again?
00:25:10.176,00:25:11.635,How's that?
00:25:14.930,00:25:17.433,Whoa!
00:25:22.271,00:25:23.897,Ow! That hurts.
00:25:30.737,00:25:32.990,This will be easier than I thought.
00:25:33.032,00:25:35.659,I'm feeling a little nauseous!
00:25:36.494,00:25:37.786,Ow! Those are hard!
00:25:41.539,00:25:43.292,My tenders.
00:25:56.180,00:25:58.307,Uh-oh. Ahhh!
00:26:11.445,00:26:13.155,How did I do?
00:26:13.197,00:26:17.159,There is now a level zero.
00:26:19.703,00:26:22.039,Master Oogway thinking?
00:26:22.081,00:26:24.417,The poor guy's just gonna get himself killed.
00:26:24.458,00:26:26.960,He is so mighty!
00:26:27.002,00:26:31.840,The Dragon Warrior fell out of the sky on a ball of fire!
00:26:31.882,00:26:35.677,"When he walks, the very ground shakes!"
00:26:35.719,00:26:40.057,One would think Master Oogway would choose someone who actually knew kung fu.
00:26:40.099,00:26:42.142,"Yeah, or could at least touch his toes."
00:26:42.184,00:26:44.728,- Or even see his toes.
00:26:55.239,00:26:57.283,- Ow!
00:27:08.752,00:27:13.048,- OK.
00:27:18.845,00:27:20.680,Great.
