num,start,end,script
3,00:01:09.820,00:01:13.156,"['ALICE:', 'There', 'is']"
4,00:01:09.820,00:01:13.156,"['a', 'right', 'way', 'to', 'be', 'single.']"
5,00:01:13.198,00:01:15.450,"['Hey.', 'How', 'are', 'you?']"
7,00:01:17.411,00:01:19.120,"['Oh,', ""when's"", 'your', 'wedding?']"
8,00:01:19.162,00:01:21.540,"['Eighteen', 'months', 'after']"
9,00:01:19.162,00:01:21.540,"['I', 'meet', 'the', 'right', 'guy.']"
10,00:01:22.290,00:01:23.751,['Okay.']
11,00:01:23.792,00:01:25.084,"['ALICE:', 'And', 'a', 'wrong', 'way']"
12,00:01:23.792,00:01:25.084,"['to', 'be', 'single.']"
13,00:01:26.628,00:01:28.380,"['And', 'then', ""there's"", 'this', 'guy.']"
15,00:01:35.888,00:01:37.389,"['Good', 'morning.']"
16,00:01:37.431,00:01:40.267,"['Hi.', 'You', 'want', 'a', 'hand', 'with', 'that?']"
17,00:01:47.608,00:01:49.944,"['ALICE:', ""We're"", 'embarrassed']"
18,00:01:47.608,00:01:49.944,"['to', 'admit', ""we're"", 'single,']"
19,00:01:49.985,00:01:52.362,"['and', 'try', 'to', 'pretend']"
20,00:01:49.985,00:01:52.362,"['that', ""we're"", 'not.']"
23,00:01:53.906,00:01:55.783,"['NURSE:', 'We', 'need', 'you']"
24,00:01:53.906,00:01:55.783,"['in', 'Exam', 'Room', '3.']"
25,00:01:57.659,00:01:59.286,"['ALICE:', ""We're"", 'supposed']"
26,00:01:57.659,00:01:59.286,"['to', 'act', 'all', 'cheerful']"
27,00:01:59.327,00:02:00.871,"['and', 'happy', 'about', 'it.']"
28,00:02:02.414,00:02:04.291,['What?']
29,00:02:04.332,00:02:07.210,"['But', 'why', 'should', 'we']"
30,00:02:04.332,00:02:07.210,"['be', 'embarrassed?']"
31,00:02:07.252,00:02:09.797,"[""We're"", 'living', 'longer,']"
32,00:02:07.252,00:02:09.797,"['marrying', 'later,']"
33,00:02:09.838,00:02:11.799,"['and', 'refusing']"
34,00:02:09.838,00:02:11.799,"['to', 'leave', 'the', 'party']"
35,00:02:11.840,00:02:13.926,"['before', ""we're"", 'really,']"
36,00:02:11.840,00:02:13.926,"['really', 'done.']"
37,00:02:13.968,00:02:17.262,"['So,', 'why', 'do', 'we', 'always', 'tell', 'our']"
38,00:02:13.968,00:02:17.262,"['stories', 'through', 'relationships?']"
39,00:02:17.304,00:02:18.555,"[""Where's"", 'home?']"
40,00:02:18.597,00:02:20.975,"['Oh,', ""I'm"", 'not', 'going', 'home.']"
41,00:02:21.850,00:02:23.435,"['No', 'way.']"
43,00:02:32.527,00:02:34.571,['Shit.']
46,00:02:36.907,00:02:38.742,"['Here,', 'here.']"
47,00:02:36.907,00:02:38.742,"['Oh,', 'my', 'God,', 'oh,', 'my', 'God...']"
48,00:02:38.784,00:02:41.411,"['I', 'gotcha.', 'Here', 'you', 'go.']"
50,00:02:43.664,00:02:45.457,"['I', 'did', 'not', 'think', 'this', 'through.']"
53,00:02:50.796,00:02:51.797,"[""I'm"", 'Josh.']"
54,00:02:52.798,00:02:54.299,"[""I'm"", 'Alice.']"
55,00:02:58.137,00:03:00.681,"['ALICE:', 'But', 'this', 'story']"
56,00:02:58.137,00:03:00.681,"[""isn't"", 'about', 'relationships.']"
57,00:03:00.722,00:03:03.266,"[""It's"", 'about', 'all', 'those']"
58,00:03:00.722,00:03:03.266,"['times', 'in', 'between']"
59,00:03:03.308,00:03:07.646,"['when', 'maybe,', 'just', 'maybe,']"
60,00:03:03.308,00:03:07.646,"['our', 'real', 'life', 'is', 'happening.']"
61,00:03:07.688,00:03:09.564,"['This', ""isn't"", 'a', 'break-up.', 'Okay?']"
62,00:03:09.606,00:03:12.359,"[""We're"", 'just', 'taking']"
63,00:03:09.606,00:03:12.359,"['some', 'time', 'apart.']"
64,00:03:12.400,00:03:14.945,"[""It's"", 'temporary.', 'Like,', ""it's...""]"
65,00:03:12.400,00:03:14.945,"['You', 'know,', ""it's"", 'like', 'a', 'break.']"
66,00:03:14.987,00:03:16.363,['Bullshit!']
68,00:03:16.404,00:03:19.616,"['been', 'on', 'my', 'own.']"
69,00:03:19.658,00:03:21.493,"['I', 'went', 'from', 'living']"
70,00:03:19.658,00:03:21.493,"['with', 'my', 'parents,']"
71,00:03:21.535,00:03:24.287,"['to', 'living', 'in', 'a', 'dorm,']"
72,00:03:21.535,00:03:24.287,"['to', 'living', 'with', 'you.']"
73,00:03:24.329,00:03:25.747,"['But', ""we're"", 'happy,', 'Alice.']"
74,00:03:26.581,00:03:27.916,"['Are', 'we?']"
75,00:03:26.581,00:03:27.916,['Yeah.']
76,00:03:27.958,00:03:29.877,"['Or', 'are', 'we', 'just', 'boring?']"
77,00:03:29.918,00:03:32.713,"[""I'm"", 'not', 'boring.']"
78,00:03:29.918,00:03:32.713,"[""I'm"", 'fucking', 'fun.']"
79,00:03:32.754,00:03:34.464,"['I', 'say', ""I'm"", 'gonna']"
80,00:03:32.754,00:03:34.464,"['do', 'things', 'all', 'the', 'time,']"
81,00:03:34.506,00:03:36.257,"['and', 'I', 'never,', 'ever', 'do', 'them.']"
82,00:03:36.299,00:03:38.552,"['Like,', ""I'm"", 'gonna', 'learn', 'to', 'cook,']"
83,00:03:36.299,00:03:38.552,"['or', 'take', 'a', 'self-defense', 'class']"
84,00:03:38.593,00:03:40.470,"['or', ""I'm"", 'gonna', 'hike']"
85,00:03:38.593,00:03:40.470,"['the', 'Grand', 'Canyon,']"
86,00:03:40.512,00:03:41.638,"['and', 'I', 'never,', 'ever', 'do', 'it.']"
87,00:03:41.680,00:03:43.015,"[""That's"", 'not', 'my', 'fault.']"
88,00:03:43.057,00:03:44.933,"['You', 'said', 'the', 'boots']"
89,00:03:43.057,00:03:44.933,"['made', 'your', 'feet', 'hurt.']"
90,00:03:44.975,00:03:47.769,"['Look,', 'if', 'we', 'really', 'want']"
91,00:03:44.975,00:03:47.769,"['this', 'to', 'work', 'long', 'term,']"
92,00:03:47.811,00:03:49.771,"['I', 'need', 'to', 'know', 'who', 'I', 'am', 'alone']"
93,00:03:49.813,00:03:51.773,"['and', 'I', ""don't"", 'want', 'to', 'spend', 'my']"
94,00:03:49.813,00:03:51.773,"['life', 'wondering', '""What', 'if?""']"
95,00:03:51.815,00:03:52.900,"['This', 'is', 'stupid.']"
96,00:03:52.941,00:03:54.442,"['The', 'minute', 'you']"
97,00:03:52.941,00:03:54.442,"['walk', 'out', 'of', 'here']"
98,00:03:54.484,00:03:56.070,"[""you're"", 'gonna', 'realize']"
99,00:03:54.484,00:03:56.070,"['how', 'much', 'shit', 'I', 'do', 'for', 'you']"
100,00:03:56.111,00:03:57.487,"['and', 'how', 'great', 'I', 'am']"
101,00:03:57.529,00:03:58.780,"['and', 'how', 'much', 'you', 'need', 'me,']"
102,00:03:58.822,00:04:00.074,"['and', ""you're"", 'gonna']"
103,00:03:58.822,00:04:00.074,"['start', 'stalking', 'me.']"
105,00:04:00.115,00:04:01.449,"['And', ""that's"", 'sad.']"
107,00:04:04.078,00:04:05.537,"['This', 'is', 'gonna', 'be']"
108,00:04:04.078,00:04:05.537,"['great', 'for', 'both', 'of', 'us.']"
109,00:04:05.579,00:04:07.664,['Yeah.']
110,00:04:07.706,00:04:10.834,"['We', 'need', 'to', 'know', 'what', ""it's"", 'like']"
111,00:04:07.706,00:04:10.834,"['to', 'be', 'single,', 'at', 'least', 'once.']"
112,00:04:16.715,00:04:18.508,"[""Can't"", 'you', 'just', 'fuck']"
113,00:04:16.715,00:04:18.508,"['one', 'of', 'my', 'friends?']"
115,00:04:19.927,00:04:22.679,"['Just', 'do', 'something']"
116,00:04:19.927,00:04:22.679,"['to', 'make', 'me', 'hate', 'you.']"
117,00:04:22.721,00:04:25.432,"['This', 'is', 'gonna', 'be']"
118,00:04:22.721,00:04:25.432,"['the', 'right', 'thing.']"
119,00:04:26.058,00:04:27.059,"['Oh,', 'God.']"
120,00:04:29.895,00:04:31.146,"[""I'm"", 'gonna', 'miss', 'your', 'boobs.']"
123,00:05:01.135,00:05:04.221,"['No,', 'no,', 'no,', 'no,']"
124,00:05:01.135,00:05:04.221,"['no,', 'no,', 'no,', 'no.']"
125,00:05:04.263,00:05:05.722,"['Does', 'this', 'make', 'it', 'work?']"
127,00:05:07.933,00:05:10.644,"['Yes!', 'Yes.']"
128,00:05:10.685,00:05:13.438,"['There,', 'good.', 'Good.']"
129,00:05:13.480,00:05:15.190,"['No.', 'No,', 'no.']"
131,00:05:19.069,00:05:22.197,"['Yes.', 'Yes,', 'yes,', 'good.', 'Oh!']"
132,00:05:23.198,00:05:25.450,"['MAN:', 'Whoa!', 'Whoa!']"
136,00:05:44.845,00:05:48.098,"['Whoa!', 'Whoa!', 'Oh!', 'Oh!', 'Oh!']"
137,00:05:48.140,00:05:49.183,"['What', 'the', 'hell']"
138,00:05:48.140,00:05:49.183,"['are', 'you', 'doing', 'here?']"
139,00:05:49.224,00:05:50.475,"[""I'm"", 'cooking', 'you', 'breakfast!']"
140,00:05:50.517,00:05:52.269,"['No,', 'okay.']"
141,00:05:50.517,00:05:52.269,"['I', ""don't"", 'do', 'breakfast.']"
142,00:05:52.311,00:05:53.603,"['Right?', 'You', 'need', 'to', 'get', 'out!']"
143,00:05:53.645,00:05:55.272,"[""You're"", 'in', 'my', 'apartment!']"
144,00:05:55.314,00:05:56.773,"['Put', 'the...']"
145,00:05:56.815,00:06:00.527,"['This', 'is', 'not', 'my', 'apartment.']"
146,00:06:00.568,00:06:03.113,"['Fuck.', 'Sorry.']"
147,00:06:03.155,00:06:04.781,"['I', 'might', 'be', 'a', 'little', 'drunk.']"
148,00:06:04.823,00:06:06.365,['Oh.']
149,00:06:06.407,00:06:08.243,"['I', 'might', 'actually', 'wipe']"
150,00:06:06.407,00:06:08.243,"['my', 'fingerprints', 'off', 'that.']"
151,00:06:10.204,00:06:12.039,"['You', 'were', 'great', 'last', 'night.']"
152,00:06:12.080,00:06:13.832,"['Was', 'I?']"
154,00:06:16.168,00:06:18.128,"['MEG:', 'Okay,', ""let's"", 'go', 'to']"
155,00:06:16.168,00:06:18.128,"['your', 'happy', 'place.']"
156,00:06:18.170,00:06:19.296,"['What', 'if', 'I', 'poop?']"
157,00:06:19.338,00:06:20.755,"['I', ""won't"", 'even', 'notice.']"
158,00:06:19.338,00:06:20.755,"['Oh,', 'God.']"
159,00:06:20.797,00:06:22.507,"[""It's"", 'totally', 'natural.']"
160,00:06:22.549,00:06:24.968,"['Women', 'have', 'been', 'doing', 'this']"
161,00:06:22.549,00:06:24.968,"['for', 'thousands', 'of', 'years,', 'okay?']"
162,00:06:25.010,00:06:26.220,"['How', 'many', 'babies', 'have', 'you', 'had?']"
164,00:06:27.679,00:06:30.015,"['Well,', ""I've"", 'delivered']"
165,00:06:27.679,00:06:30.015,"['about', '3,000', 'of', 'them.']"
166,00:06:30.057,00:06:31.058,"[""Didn't"", 'you', 'want', 'one?']"
167,00:06:32.433,00:06:33.518,"['You', 'know', 'what?']"
168,00:06:33.560,00:06:35.020,"['I', 'just', 'felt', 'like', 'society']"
169,00:06:35.062,00:06:36.980,"[""doesn't"", 'let', 'you']"
170,00:06:35.062,00:06:36.980,"['pursue', 'your', 'dreams']"
171,00:06:37.022,00:06:38.815,"['once', 'you', 'have', 'children.']"
172,00:06:38.857,00:06:40.067,"['And', 'I', ""didn't"", 'feel', 'like']"
173,00:06:40.108,00:06:41.902,"['I', 'wanted', 'to']"
174,00:06:40.108,00:06:41.902,"['give', 'up', 'my', 'identity']"
175,00:06:41.943,00:06:47.824,"['to', 'be', 'a', 'slave', 'to', 'some']"
176,00:06:41.943,00:06:47.824,"['tiny', 'little', 'love-terrorist.']"
177,00:06:47.866,00:06:49.159,"['Plus,', 'your', 'body']"
178,00:06:47.866,00:06:49.159,"['falls', 'to', 'shit,']"
179,00:06:49.201,00:06:50.911,"['and', 'you', 'have']"
180,00:06:49.201,00:06:50.911,"['no', 'time', 'to', 'exercise']"
181,00:06:50.952,00:06:53.663,"['and', 'forget', 'about', 'sleep', 'for']"
182,00:06:50.952,00:06:53.663,"['the', 'rest', 'of', 'your', 'life,', 'right?']"
183,00:06:53.705,00:06:56.499,"['Oh,', 'no,', 'honey!', 'No,', 'no,', 'no,']"
184,00:06:53.705,00:06:56.499,"['no,', 'no,', 'no.', 'You', 'can', 'do', 'it!']"
185,00:06:56.541,00:06:57.709,"['No,', 'I', ""can't.""]"
186,00:06:56.541,00:06:57.709,"['My', 'body', 'went', 'to', 'shit.']"
187,00:06:57.751,00:06:59.169,"['My', 'body', 'went', 'to', 'shit.', 'It', 'did.']"
189,00:06:59.211,00:07:01.796,"['so', 'loose,', 'already!']"
190,00:07:01.838,00:07:03.798,"[""Let's"", 'push!']"
191,00:07:01.838,00:07:03.798,['Okay.']
192,00:07:03.840,00:07:04.966,"['MEG:', 'Yay!']"
194,00:07:06.801,00:07:09.137,"['Is', 'that', 'poop', 'or', 'a', 'baby?']"
195,00:07:09.179,00:07:11.681,"[""It's"", 'not', 'a', 'baby.']"
198,00:07:14.601,00:07:17.187,"['Robin?', 'This', 'is', 'Alice,']"
199,00:07:14.601,00:07:17.187,"['our', 'new', 'paralegal.']"
200,00:07:17.229,00:07:18.605,"['Will', 'you', 'give', 'her']"
201,00:07:17.229,00:07:18.605,"['the', 'tour,', 'please?']"
202,00:07:18.646,00:07:20.648,"['Yes,', 'of', 'course.']"
203,00:07:20.690,00:07:22.025,"['Thank', 'you.']"
205,00:07:22.067,00:07:23.277,"['Hi,', ""I'm"", 'Alice.']"
206,00:07:23.318,00:07:24.903,['Hi.']
207,00:07:23.318,00:07:24.903,"[""It's"", 'so', 'nice', 'to', 'meet', 'you.']"
208,00:07:24.945,00:07:27.697,"['Yeah.', 'Oh,', 'sorry,', 'my', 'hands']"
209,00:07:24.945,00:07:27.697,"['are', 'a', 'little', 'bit', 'creamy.']"
211,00:07:28.990,00:07:32.202,"['Okay.', 'All', 'right.']"
213,00:07:32.244,00:07:34.955,"['Welcome', 'to', 'the', 'law', 'firm']"
214,00:07:32.244,00:07:34.955,"['of', 'some', 'guy,']"
215,00:07:34.996,00:07:37.040,"['some', 'other', 'guy,']"
216,00:07:34.996,00:07:37.040,"['and', 'some', 'Jewish', 'guy.']"
217,00:07:37.082,00:07:39.042,"['Just', 'kidding.']"
218,00:07:37.082,00:07:39.042,"[""They're"", 'all', 'Jewish.']"
219,00:07:39.084,00:07:40.543,"[""I'm"", 'really', 'excited']"
220,00:07:39.084,00:07:40.543,"['to', 'be', 'here.']"
221,00:07:40.585,00:07:42.503,"['This', 'was', 'actually']"
222,00:07:40.585,00:07:42.503,"['one', 'of', 'my', 'top', 'choices.']"
223,00:07:42.545,00:07:43.671,"['That', 'closet', 'there,']"
224,00:07:42.545,00:07:43.671,"['is', 'really', 'good']"
225,00:07:43.713,00:07:45.382,"['for', 'making', 'personal', 'calls.']"
226,00:07:45.424,00:07:48.593,"['But', 'whatever', 'you', 'do,', 'do', 'not']"
227,00:07:45.424,00:07:48.593,"['hook', 'up', 'in', 'this', 'copy', 'room.']"
228,00:07:48.635,00:07:50.595,"['One,', ""it's"", 'just,']"
229,00:07:48.635,00:07:50.595,"['like,', 'so', 'cliche.']"
230,00:07:50.637,00:07:52.764,"['And', 'two,', ""there's""]"
231,00:07:50.637,00:07:52.764,"['a', 'security', 'camera.']"
232,00:07:54.557,00:07:56.226,"['Oh,', ""I'm"", 'not', 'really', 'hooking', 'up']"
233,00:07:54.557,00:07:56.226,"['with', 'anybody', 'right', 'now']"
234,00:07:56.268,00:07:57.727,"['because', 'recently,']"
235,00:07:56.268,00:07:57.727,"['I', 'actually--']"
236,00:07:57.769,00:07:59.062,"['Uh,', 'yeah,', 'I', 'know']"
237,00:07:57.769,00:07:59.062,"['what', ""you're"", 'thinking.']"
238,00:07:59.104,00:08:00.855,"['They', 'do', 'record', 'the', 'footage.']"
239,00:08:00.897,00:08:03.942,"['So,', 'unless', 'a', 'leaked', 'sex', 'tape']"
240,00:08:00.897,00:08:03.942,"['is', 'part', 'of', 'your', 'two-year', 'plan,']"
242,00:08:03.984,00:08:06.069,"['hooking', 'up', 'in', 'the...']"
244,00:08:09.781,00:08:11.950,"[""You'll"", 'never', 'know']"
245,00:08:09.781,00:08:11.950,"['our', 'secrets.']"
246,00:08:11.992,00:08:13.743,"[""You'll"", 'never', 'know!']"
247,00:08:13.785,00:08:14.828,['Whoo!']
250,00:08:21.584,00:08:24.004,"['Excuse', 'me.']"
251,00:08:21.584,00:08:24.004,"[""That's"", 'none', 'of', 'your', 'business.']"
252,00:08:24.045,00:08:26.006,"[""You're"", 'kind', 'of', 'making', 'it']"
253,00:08:24.045,00:08:26.006,"['my', 'business,', 'here.']"
254,00:08:26.047,00:08:28.967,"['Look,', 'I', 'just']"
255,00:08:26.047,00:08:28.967,"['moved', 'in', 'upstairs']"
256,00:08:26.047,00:08:28.967,"['and', 'my', 'Wi-Fi', 'sucks.']"
257,00:08:29.009,00:08:30.844,"['So,', 'if', 'I', 'have', 'to', 'listen']"
258,00:08:29.009,00:08:30.844,"['to', 'every', 'drunk', 'asshole']"
259,00:08:30.885,00:08:32.304,"['stumble', 'out', 'of', 'here']"
260,00:08:30.885,00:08:32.304,"['at', '5:00', 'a.m.,']"
261,00:08:32.346,00:08:34.264,"[""I'm"", 'at', 'least', 'gonna', 'use']"
262,00:08:32.346,00:08:34.264,"['your', 'free', 'Internet.']"
263,00:08:34.306,00:08:36.850,"['Wow.', 'Okay,', 'hi.', 'Um...']"
265,00:08:36.891,00:08:38.768,"[""I'm"", 'Tom.', 'And--']"
266,00:08:36.891,00:08:38.768,['Hi.']
267,00:08:38.810,00:08:39.978,"['If', ""you're"", 'gonna', 'be']"
268,00:08:38.810,00:08:39.978,"['using', 'my', 'free', 'Wi-Fi,']"
269,00:08:40.020,00:08:41.271,"['at', 'least', 'you', 'can']"
270,00:08:40.020,00:08:41.271,"['do', 'me', 'a', 'favor']"
271,00:08:41.313,00:08:42.689,"['and', 'not', 'write', 'shit', 'like,']"
272,00:08:42.730,00:08:44.691,"['""I', 'want', 'to', 'wake', 'up']"
273,00:08:42.730,00:08:44.691,"['with', 'my', 'best', 'friend.""']"
274,00:08:44.732,00:08:46.234,"['Unless', 'you', 'want']"
275,00:08:44.732,00:08:46.234,"['my', 'dick', 'to', 'fall', 'off.']"
276,00:08:46.276,00:08:47.819,"['And', 'then', 'maybe', 'we', 'could']"
277,00:08:46.276,00:08:47.819,"['become', 'best', 'friends,']"
278,00:08:47.861,00:08:49.904,"['and', ""that'd"", 'be', 'awesome.']"
279,00:08:49.946,00:08:52.740,"['Look,', 'I', 'spent', 'half', 'of', 'last']"
280,00:08:49.946,00:08:52.740,"['year', 'creating', 'an', 'algorithm']"
281,00:08:52.782,00:08:54.742,"['that', 'trolls', 'dating', 'apps']"
282,00:08:52.782,00:08:54.742,"['for', 'the', 'best', 'candidates']"
283,00:08:54.784,00:08:56.661,"['and', 'downloads', 'them']"
284,00:08:54.784,00:08:56.661,"['into', 'an', 'Excel', 'spreadsheet.']"
285,00:08:56.703,00:08:59.456,"['So,', 'I', 'know']"
286,00:08:56.703,00:08:59.456,"['what', ""I'm"", 'looking', 'for.']"
287,00:08:59.498,00:09:01.249,"['Yeah,', ""that's"", 'not']"
288,00:08:59.498,00:09:01.249,"['weird', 'at', 'all.']"
289,00:09:01.291,00:09:02.959,"['What', 'are', 'you']"
290,00:09:01.291,00:09:02.959,"['really', 'doing', 'online?']"
291,00:09:03.001,00:09:04.627,"['I', 'mean,', ""you're"", 'a', 'pretty', 'girl.']"
292,00:09:04.669,00:09:06.213,"['This', 'is', 'New', 'York', 'City.']"
293,00:09:06.254,00:09:07.588,"[""There's"", 'like', 'a', 'billion']"
294,00:09:06.254,00:09:07.588,"['people', 'outside', 'that', 'door.']"
295,00:09:07.630,00:09:09.716,"['Yeah,', 'but', 'how', 'many']"
296,00:09:07.630,00:09:09.716,"['eligible', 'people?']"
297,00:09:09.757,00:09:13.761,"['Here.', 'Okay,', 'there', 'are', 'eight']"
298,00:09:09.757,00:09:13.761,"['million', 'people', 'in', 'this', 'city.']"
299,00:09:13.803,00:09:14.971,"['Sounds', 'like', 'a', 'lot,', 'right?']"
300,00:09:15.013,00:09:16.056,"['It', 'does.']"
301,00:09:16.097,00:09:17.557,"['But,', 'half', 'of', 'them', 'are', 'women.']"
302,00:09:17.598,00:09:19.726,"['And', 'as', 'hard', 'as']"
303,00:09:17.598,00:09:19.726,"['I', 'tried', 'in', 'college,']"
304,00:09:19.767,00:09:21.311,"['I', ""don't"", 'swing', 'that', 'way.']"
305,00:09:21.353,00:09:22.854,"['How', 'hard', 'did', 'you', 'try?']"
306,00:09:21.353,00:09:22.854,"['Let', 'it', 'go.']"
307,00:09:22.896,00:09:24.022,['Okay.']
308,00:09:24.064,00:09:25.482,"['So,', 'four', 'million', 'men.']"
309,00:09:25.524,00:09:26.941,"['And', 'then', 'you', 'got', 'to']"
310,00:09:25.524,00:09:26.941,"['have', 'some', 'age', 'limits.']"
311,00:09:26.983,00:09:28.651,"[""Let's"", 'say', 'over', '20.']"
312,00:09:26.983,00:09:28.651,"['Gotta', 'keep', 'it', 'legal.']"
313,00:09:28.693,00:09:30.320,"['Under', '40.']"
314,00:09:28.693,00:09:30.320,"['Keep', 'it', 'sexy.']"
315,00:09:30.362,00:09:31.779,"['Now,', ""it's"", 'a', 'million.']"
316,00:09:31.821,00:09:35.075,"['Right.', ""We're"", 'talking']"
317,00:09:31.821,00:09:35.075,"['about', 'a', 'million', 'guys.']"
318,00:09:35.116,00:09:37.994,"['But', 'half', 'of', 'them', 'are', 'married.']"
319,00:09:38.036,00:09:40.038,"['10', 'percent', 'are', 'gay.']"
320,00:09:40.080,00:09:41.831,"['I', 'want', 'someone']"
321,00:09:40.080,00:09:41.831,"['college', 'educated.']"
322,00:09:41.873,00:09:43.958,"['Not', 'too', 'ugly.']"
323,00:09:44.000,00:09:45.168,['So...']
324,00:09:45.210,00:09:46.211,"[""There's"", 'your', 'boyfriend.']"
325,00:09:46.253,00:09:48.171,"['I', 'wish.']"
326,00:09:48.213,00:09:50.757,"[""He's"", 'got', 'to', 'be']"
327,00:09:48.213,00:09:50.757,"['taller', 'than', 'me...']"
329,00:09:52.759,00:09:55.053,"['And', ""he's"", 'got', 'to', 'want', 'kids.']"
330,00:09:55.095,00:09:56.846,"['So,', 'yeah,', ""I'm"", 'on', '10', 'different']"
331,00:09:56.888,00:09:58.598,"['dating', 'websites', 'to']"
332,00:09:56.888,00:09:58.598,"['increase', 'my', 'odds.']"
333,00:09:58.639,00:10:00.225,"['So,', 'what', 'do', 'you', 'say?']"
334,00:10:00.267,00:10:02.060,"['You', 'let', 'me', 'treat', 'this', 'bar']"
335,00:10:00.267,00:10:02.060,"['like', ""it's"", 'my', 'living', 'room']"
336,00:10:02.102,00:10:04.229,"['and', 'I', ""won't"", 'call']"
337,00:10:02.102,00:10:04.229,"['the', 'cops', 'every', 'night']"
338,00:10:02.102,00:10:04.229,"['with', 'a', 'noise', 'complaint.']"
339,00:10:05.730,00:10:08.233,"['Okay.', 'Very', 'cute.']"
340,00:10:05.730,00:10:08.233,"['These', 'are', 'the', 'women?']"
341,00:10:08.275,00:10:09.317,['Hmm.']
342,00:10:09.359,00:10:10.360,['Thanks.']
343,00:10:11.403,00:10:13.363,"['Mmm.', 'Mmm.']"
344,00:10:13.405,00:10:14.864,"['See', 'you', 'around.']"
345,00:10:14.906,00:10:16.283,['Stupid.']
346,00:10:16.324,00:10:17.534,"['Um,', 'have', 'a', 'nice', 'night.']"
347,00:10:17.576,00:10:19.786,"['Wait.', 'What?']"
348,00:10:17.576,00:10:19.786,"['Where', 'are', 'you', 'going?']"
349,00:10:19.827,00:10:21.037,"[""I'm"", 'going', 'home.']"
350,00:10:21.079,00:10:22.456,['What?']
351,00:10:22.497,00:10:24.040,"['I', 'never', 'want', 'to']"
352,00:10:22.497,00:10:24.040,"['hear', 'you', 'say', 'that', 'again.']"
353,00:10:24.082,00:10:25.375,['Ugh!']
354,00:10:25.417,00:10:28.920,"[""You're"", 'single', 'now,', 'okay?']"
355,00:10:25.417,00:10:28.920,"['You', 'do', 'not', 'go', 'home!']"
356,00:10:28.962,00:10:30.255,"['You', ""shouldn't"", 'even']"
357,00:10:28.962,00:10:30.255,"['have', 'a', 'home.']"
358,00:10:30.297,00:10:31.965,"['You', 'should', 'just']"
359,00:10:30.297,00:10:31.965,"['have', '500', 'square', 'feet']"
360,00:10:32.006,00:10:34.050,"['where', 'you', 'keep', 'some', 'clothes']"
361,00:10:32.006,00:10:34.050,"['and', 'occasionally', 'bathe.']"
362,00:10:34.092,00:10:36.886,"['Well,', 'okay,', 'technically,']"
363,00:10:34.092,00:10:36.886,"[""I'm"", 'not,', 'like,', 'single.']"
364,00:10:36.928,00:10:38.721,"[""We're"", 'just', 'on', 'a', 'break.']"
365,00:10:38.763,00:10:41.308,"['Uh,', ""there's"", 'no']"
366,00:10:38.763,00:10:41.308,"['such', 'thing', 'as', 'a', '""break,""']"
367,00:10:38.763,00:10:41.308,"['Season-3', 'Ross.']"
368,00:10:41.349,00:10:42.892,"['No,', 'we', 'really', 'are', 'on', 'a', 'break.']"
369,00:10:42.934,00:10:44.394,"[""We're"", 'just', 'taking']"
370,00:10:42.934,00:10:44.394,"['a', 'little', 'bit', 'of', 'time', 'apart']"
371,00:10:44.436,00:10:46.771,"['to', 'make', 'sure', 'we', 'really']"
372,00:10:44.436,00:10:46.771,"['want', 'to', 'be', 'together.']"
373,00:10:46.813,00:10:49.232,"['Oh,', 'so', ""you're"", 'on', 'some']"
374,00:10:46.813,00:10:49.232,"['kind', 'of', 'sexual', 'rumspringa?']"
375,00:10:49.274,00:10:51.401,['No.']
376,00:10:49.274,00:10:51.401,"['Why', ""didn't"", 'you', 'say', 'anything?']"
377,00:10:51.443,00:10:53.069,"['I', ""could've"", 'made', 'you']"
378,00:10:51.443,00:10:53.069,"['take', 'a', 'half-day!']"
379,00:10:53.111,00:10:54.195,"['It', 'was', 'my', 'first', 'day', 'at', 'work.']"
380,00:10:54.237,00:10:55.572,['Rumspringa!']
381,00:10:55.614,00:10:57.740,"['What?', 'No!', 'Where']"
383,00:10:57.782,00:11:00.118,"['Ask', 'me', 'for', 'a', 'rum', 'and', 'Coke']"
384,00:10:57.782,00:11:00.118,"['if', 'you', 'think', ""you're"", 'gonna', 'die.']"
385,00:11:00.160,00:11:01.328,"['Get', 'out', 'of', 'here!']"
386,00:11:01.744,00:11:03.246,"['Uh,']"
387,00:11:03.288,00:11:06.124,"['you', 'said', 'on', 'your', 'profile']"
388,00:11:03.288,00:11:06.124,"[""you're"", 'a', 'big', 'dreamer.']"
390,00:11:07.667,00:11:10.962,"['No,', 'no,', 'I', 'think', 'I', 'want']"
391,00:11:07.667,00:11:10.962,"['what', 'everybody', 'wants.']"
392,00:11:11.004,00:11:13.047,"['Cross', 'off', 'some', 'things']"
393,00:11:11.004,00:11:13.047,"['on', 'the', 'bucket', 'list.']"
394,00:11:13.089,00:11:15.800,"['So,', 'what', 'is', 'on']"
395,00:11:13.089,00:11:15.800,"['your', 'bucket', 'list?']"
396,00:11:15.842,00:11:16.884,"['Usual', 'stuff.']"
397,00:11:16.926,00:11:18.345,"['Uh,', 'Wrigley', 'Fields.']"
398,00:11:16.926,00:11:18.345,['Mmm.']
399,00:11:18.386,00:11:19.762,"['Dolphin', 'Trainer.']"
400,00:11:18.386,00:11:19.762,"['Oh,', 'boy.']"
401,00:11:19.804,00:11:22.098,"['Oh,', 'my', 'God.', 'I', 'love', 'dolphins.']"
