word,counts
account,1
aching,1
acquaintance,1
acquainted,1
acted,1
actions,1
agree,1
admire,1
advice,1
aesthetic,1
afforded,1
afterlife,1
again,1
away,1
bad,1
carnage,1
bald,1
bothered,1
bottle,1
brat,1
break,1
breath,1
bride,1
brilliant,1
bringing,1
brings,1
broken,1
bucket,1
bullet,1
butcher,1
calling,1
capable,1
bosses,1
bon,1
bodyguard,1
beseech,1
be,1
beating,1
become,1
becoming,1
behalf,1
belong,1
bet,1
body,1
betrayal,1
bitches,1
bites,1
blasphemy,1
blue,1
bodies,1
engaged,1
enough,1
entropy,1
machine,1
lieutenant,1
liked,1
lines,1
list,1
live,1
living,1
logic,1
long,1
longer,1
looks,1
lose,1
love,1
lower,1
lube,1
luckily,1
lies,1
less,1
legs,1
ladies,1
knew,1
knocked,1
knows,1
knuckle,1
lack,1
lacks,1
large,1
led,1
late,1
lay,1
leader,1
league,1
learned,1
leaving,1
luxury,1
madness,1
everywhere,1
mafia,1
minutes,1
miss,1
mistake,1
mistress,1
moment,1
monkey,1
month,1
mood,1
morning,1
moron,1
motor,1
mouth,1
much,1
murdered,1
nationality,1
mind,1
military,1
mile,1
mask,1
magnitude,1
makes,1
manages,1
manner,1
marks,1
marriage,1
massacre,1
mexican,1
means,1
meet,1
members,1
menu,1
mess,1
met,1
kills,1
killed,1
journey,1
jokers,1
finest,1
fish,1
fool,1
for,1
forget,1
forgive,1
fortune,1
freak,1
free,1
french,1
fry,1
fun,1
gal,1
gift,1
glass,1
fine,1
financially,1
final,1
faces,1
excuse,1
execution,1
exist,1
express,1
extent,1
eye,1
fake,1
filthy,1
familiar,1
father,1
fella,1
female,1
few,1
figure,1
gone,1
gory,1
gravy,1
in,1
honey,1
hope,1
house,1
human,1
hurry,1
illustrious,1
informed,1
hitting,1
innocent,1
inspire,1
instruments,1
insults,1
intention,1
iwa,1
hold,1
hit,1
great,1
haired,1
groom,1
grow,1
grown,1
guessing,1
guesstimate,1
had,1
hand,1
hickeys,1
hands,1
hard,1
hay,1
hear,1
heard,1
heritage,1
yours,1
