num,start,end,script
241,00:19:43.933,00:19:45.267,['DANIEL:']
242,00:19:43.933,00:19:45.267,['Yes?']
243,00:19:47.394,00:19:49.772,"['Are', 'you', 'Daniel', 'Plainview?']"
244,00:19:51.273,00:19:52.817,['DANIEL:']
245,00:19:51.273,00:19:52.817,['Yes.']
246,00:19:54.027,00:19:56.154,"['What', 'can', 'I', 'do', 'for', 'you?']"
247,00:19:57.989,00:20:00.992,['PAUL:']
248,00:19:57.989,00:20:00.992,"['You', 'look', 'for', 'oil.']"
249,00:20:00.992,00:20:02.618,"[""That's"", 'right.']"
250,00:20:02.618,00:20:06.080,"['What', 'do', 'you', 'pay']"
251,00:20:02.618,00:20:06.080,"['for', 'a', 'place', 'that', 'has', 'it?']"
252,00:20:06.080,00:20:07.331,"['Well,', 'that', 'depends.']"
253,00:20:07.331,00:20:11.044,"['What', 'does', 'it']"
254,00:20:07.331,00:20:11.044,"['depend', 'on?']"
255,00:20:11.044,00:20:13.295,"['On', 'a', 'lot', 'of', 'things.']"
256,00:20:13.295,00:20:15.131,"['If', 'I', 'told', 'you']"
257,00:20:13.295,00:20:15.131,"['I', 'knew', 'a', 'place']"
258,00:20:15.131,00:20:18.467,"['that', 'had', 'oil', 'where', 'land']"
259,00:20:15.131,00:20:18.467,"['could', 'be', 'bought', 'cheaply,']"
260,00:20:18.467,00:20:22.346,"['what', 'do', 'you', 'think']"
261,00:20:18.467,00:20:22.346,"['that', 'would', 'be', 'worth?']"
262,00:20:22.346,00:20:23.848,"['Oh,', 'I', 'think', 'that,', 'uh...']"
264,00:20:25.474,00:20:27.185,"['...you', 'should', 'let', 'me', 'know']"
265,00:20:25.474,00:20:27.185,"['what', 'you', 'know,']"
266,00:20:27.185,00:20:30.104,"['and', 'then', ""we'll"", 'try']"
267,00:20:27.185,00:20:30.104,"['and', 'work', 'something', 'out.']"
268,00:20:32.065,00:20:33.315,"['Can', 'I', 'sit', 'down?']"
269,00:20:33.315,00:20:34.859,['Please.']
270,00:20:45.036,00:20:47.538,"['What', 'church']"
271,00:20:45.036,00:20:47.538,"['do', 'you', 'belong', 'to?']"
272,00:20:53.211,00:20:55.337,"['I,', 'uh...']"
273,00:20:55.337,00:20:57.965,"['I', 'enjoy', 'all', 'faiths.']"
274,00:20:57.965,00:20:59.508,"['I', ""don't"", 'belong', 'to']"
275,00:20:57.965,00:20:59.508,"['one', 'church', 'in', 'particular.']"
276,00:20:59.508,00:21:02.887,"['I', 'like', 'them', 'all.']"
277,00:20:59.508,00:21:02.887,"['I', 'like', 'everything.']"
278,00:21:02.887,00:21:04.138,"['Where', 'are', 'you', 'from?']"
279,00:21:04.138,00:21:05.932,"['That', 'would', 'be']"
280,00:21:04.138,00:21:05.932,"['telling', 'you.']"
281,00:21:05.932,00:21:08.434,"[""That's"", 'what']"
282,00:21:05.932,00:21:08.434,"['I', 'wanna', 'sell', 'you.']"
283,00:21:10.853,00:21:13.397,"['What', 'are', 'you', 'doing']"
284,00:21:10.853,00:21:13.397,"['in', 'Signal', 'Hill?']"
285,00:21:13.397,00:21:15.983,"['We', 'have', 'oil,', 'and', 'it', 'seeps']"
286,00:21:13.397,00:21:15.983,"['through', 'the', 'ground.']"
287,00:21:15.983,00:21:17.651,"['Do', 'you', 'wanna', 'pay', 'me']"
288,00:21:15.983,00:21:17.651,"['to', 'know', 'where', 'it', 'is?']"
289,00:21:17.651,00:21:19.319,"['Well,', 'just', 'because', ""there's""]"
290,00:21:17.651,00:21:19.319,"['something', 'on', 'the', 'ground']"
291,00:21:19.319,00:21:20.821,"[""doesn't"", 'mean']"
292,00:21:19.319,00:21:20.821,"[""there's"", 'anything', 'beneath', 'it.']"
293,00:21:20.821,00:21:23.908,"['Why', 'did', 'Standard', 'Oil']"
294,00:21:20.821,00:21:23.908,"['buy', 'up', 'land?']"
295,00:21:26.160,00:21:28.955,"['Is', 'it', 'in', 'California?']"
296,00:21:28.955,00:21:30.372,['Maybe.']
297,00:21:30.372,00:21:32.125,"['How', 'much', 'land']"
298,00:21:30.372,00:21:32.125,"['did', 'they', 'buy?']"
299,00:21:32.125,00:21:35.461,"[""I'd"", 'like', 'it', 'better', 'if', 'you', ""didn't""]"
300,00:21:32.125,00:21:35.461,"['think', 'I', 'was', 'stupid.']"
301,00:21:44.053,00:21:46.346,['DANIEL:']
302,00:21:44.053,00:21:46.346,"[""Why'd"", 'you', 'come', 'to', 'me?']"
303,00:21:46.346,00:21:49.267,"['You', 'just', 'brought']"
304,00:21:46.346,00:21:49.267,"['this', 'well', 'in.']"
305,00:21:49.267,00:21:51.060,['DANIEL:']
306,00:21:49.267,00:21:51.060,"[""That's"", 'right.']"
307,00:21:51.060,00:21:55.148,"['Yes.', 'So', 'just', 'give', 'me', '$500']"
308,00:21:51.060,00:21:55.148,"['in', 'cash', 'right', 'now,']"
309,00:21:55.148,00:21:57.650,"['and', ""I'll"", 'tell', 'you']"
310,00:21:55.148,00:21:57.650,"['where', 'it', 'is.']"
311,00:21:57.650,00:21:59.193,['DANIEL:']
312,00:21:57.650,00:21:59.193,"[""I'll"", 'tell', 'you', 'what', ""I'll"", 'do,', 'son.']"
313,00:21:59.193,00:22:01.070,"[""I'll"", 'give', 'you']"
314,00:21:59.193,00:22:01.070,"['a', 'hundred', 'dollars', 'now,']"
315,00:22:01.070,00:22:02.947,"['and', 'if', 'it', 'proves', 'to', 'be']"
316,00:22:01.070,00:22:02.947,"['a', 'promising', 'lease,']"
317,00:22:02.947,00:22:05.158,"['then', 'give', 'you']"
318,00:22:02.947,00:22:05.158,"['a', '$1,000', 'bonus.']"
319,00:22:05.158,00:22:07.285,"['Six', 'hundred', 'dollars.']"
320,00:22:09.536,00:22:11.497,"['Just', 'tell', 'me', 'one', 'thing']"
321,00:22:09.536,00:22:11.497,"['to', 'help', 'me', 'decide.']"
322,00:22:11.497,00:22:13.624,"['What', 'else', 'have', 'you', 'got', 'up', 'there?']"
323,00:22:11.497,00:22:13.624,"['What', 'do', 'you', 'grow?']"
324,00:22:13.624,00:22:18.045,"['We', 'have', 'a', 'big', 'ranch,']"
325,00:22:13.624,00:22:18.045,"['but', ""it's"", 'mostly', 'rocks.']"
326,00:22:18.045,00:22:20.714,"['Plant', 'things.']"
327,00:22:18.045,00:22:20.714,"[""Nothing'll"", 'grow', 'but', 'weeds.']"
328,00:22:20.714,00:22:22.549,"['What', 'makes', 'you', 'think']"
329,00:22:20.714,00:22:22.549,"[""it's"", 'up?']"
330,00:22:22.549,00:22:26.179,"['Is', 'there', 'sulfur', 'around?']"
331,00:22:22.549,00:22:26.179,"['Or', 'alkali', 'deposits?']"
332,00:22:26.179,00:22:29.389,"['Alkali', 'nearby.']"
333,00:22:26.179,00:22:29.389,"['I', ""don't"", 'know', 'sulfur.']"
334,00:22:35.188,00:22:37.190,"['Is', 'that', 'your', 'son?']"
335,00:22:37.190,00:22:39.275,['Yes.']
336,00:22:39.275,00:22:41.068,['Hi.']
337,00:22:41.068,00:22:42.360,['Hi.']
338,00:22:44.030,00:22:45.156,"['Who', 'are', 'you?']"
339,00:22:45.156,00:22:47.116,"[""I'm"", 'Fletcher', 'Hamilton.']"
340,00:22:47.116,00:22:49.409,"['Nice', 'to', 'meet', 'you,', 'son.']"
341,00:22:47.116,00:22:49.409,"[""What's"", 'your', 'name?']"
342,00:22:49.409,00:22:52.205,['PAUL:']
343,00:22:49.409,00:22:52.205,"['What', 'do', 'you', 'do?']"
344,00:22:52.205,00:22:54.290,"['I', 'work', 'with', 'Mr.', 'Plainview.']"
345,00:22:54.290,00:22:56.667,"[""Here's"", '$500,', 'son.']"
346,00:22:56.667,00:23:00.880,"['You', 'tell', 'me', 'something', 'worth']"
347,00:22:56.667,00:23:00.880,"['hearing,', 'this', ""money's"", 'yours.']"
348,00:23:04.466,00:23:06.760,"['I', 'come', 'from', 'a', 'town']"
349,00:23:04.466,00:23:06.760,"['called', 'Little', 'Boston,']"
350,00:23:06.760,00:23:08.929,"['in', 'Isabella', 'County.']"
351,00:23:10.556,00:23:12.099,"['This', 'is', 'us,', 'here.']"
352,00:23:12.099,00:23:14.935,"['Spur', 'station', 'here']"
353,00:23:12.099,00:23:14.935,"['at', 'Little', 'Boston.']"
354,00:23:14.935,00:23:18.064,"['The', 'Sunday', 'ranch']"
355,00:23:14.935,00:23:18.064,"['is', 'what', ""you're"", 'looking', 'for.']"
356,00:23:18.064,00:23:20.524,"[""There's"", 'a', 'sheep', 'trail']"
357,00:23:18.064,00:23:20.524,"['that', 'takes', 'you', 'there.']"
358,00:23:20.524,00:23:23.777,"[""It's"", 'a', 'mile', 'out', 'of', 'town']"
359,00:23:20.524,00:23:23.777,"['headed', 'west.', 'Not', 'far.']"
360,00:23:23.777,00:23:25.612,"['Just', 'through']"
361,00:23:23.777,00:23:25.612,"['a', 'small', 'pass', 'here,']"
362,00:23:25.612,00:23:27.489,"['near', 'the', 'base']"
363,00:23:25.612,00:23:27.489,"['of', 'the', 'hills.']"
364,00:23:27.489,00:23:31.369,"[""You'll"", 'pass', 'a', 'church']"
365,00:23:27.489,00:23:31.369,"['and', 'just', 'follow', 'the', 'sheep', 'trail.']"
366,00:23:31.369,00:23:34.038,"[""Where's"", 'Standard']"
367,00:23:31.369,00:23:34.038,"['buying', 'up?']"
368,00:23:34.038,00:23:36.374,"['Here', 'and', 'here.']"
369,00:23:37.791,00:23:39.710,"['Your', 'family', 'name']"
370,00:23:37.791,00:23:39.710,"['is', 'Sunday,', 'yes?']"
371,00:23:39.710,00:23:41.754,"[""That's"", 'right.']"
372,00:23:39.710,00:23:41.754,"['How', ""many's"", 'in', 'your', 'family?']"
373,00:23:41.754,00:23:45.299,"['My', 'father', 'and', 'mother']"
374,00:23:41.754,00:23:45.299,"['and', 'sisters', 'and', 'my', 'brother', 'Eli.']"
375,00:23:45.299,00:23:47.176,"['How', 'many', 'sisters']"
376,00:23:45.299,00:23:47.176,"['do', 'you', 'have?']"
377,00:23:47.176,00:23:48.635,['Two.']
378,00:23:47.176,00:23:48.635,"[""What's"", 'your', 'name?']"
379,00:23:48.635,00:23:50.596,['Paul.']
380,00:23:50.596,00:23:53.724,"['Does', 'any', 'of', 'your', 'family', 'know']"
381,00:23:50.596,00:23:53.724,"['about', 'the', 'oil', 'you', 'say', 'is', 'there?']"
382,00:23:53.724,00:23:55.393,"['I', ""don't"", 'know.']"
383,00:23:55.393,00:23:57.311,"['My', 'uncle', 'always', 'said']"
384,00:23:55.393,00:23:57.311,"['there', 'was', 'oil', 'there,']"
385,00:23:57.311,00:24:00.647,"['but', 'I', ""don't"", 'know', 'what', 'they', 'heard']"
386,00:23:57.311,00:24:00.647,"['or', 'what', 'they', 'think.']"
387,00:24:00.647,00:24:02.108,"['What', 'do', 'you', 'grow?']"
388,00:24:02.108,00:24:04.568,"[""It's"", 'goats.']"
389,00:24:02.108,00:24:04.568,"['Uh,', ""it's"", 'a', 'goat', 'farm.']"
390,00:24:04.568,00:24:07.405,"['I', 'told', 'you,']"
391,00:24:04.568,00:24:07.405,"['nothing', 'grows', 'but', 'weeds.']"
392,00:24:07.405,00:24:08.572,"['Is', 'there', 'water?']"
393,00:24:08.572,00:24:10.366,"[""It's"", 'salty.']"
394,00:24:10.366,00:24:13.451,"['You', 'drill', 'a', 'well,']"
395,00:24:10.366,00:24:13.451,"[""it's"", 'hard', 'not', 'to', 'get', 'saltwater.']"
396,00:24:15.537,00:24:18.249,"['The', 'oil', 'is', 'there.']"
397,00:24:18.249,00:24:19.833,"[""I'm"", 'telling', 'you.']"
398,00:24:23.503,00:24:25.298,"['I', 'want', 'to', 'go', 'now,', 'so...']"
399,00:24:25.298,00:24:26.882,"['Uh,', 'you', 'can', 'stay']"
400,00:24:25.298,00:24:26.882,['tonight.']
401,00:24:26.882,00:24:29.343,"['No,', 'uh,', 'I', 'wanna', 'go', 'now.']"
402,00:24:26.882,00:24:29.343,"['I', 'wanna', 'leave.']"
403,00:24:29.343,00:24:31.262,"['Listen,', 'Paul.']"
404,00:24:32.638,00:24:34.390,"['If', 'I', 'travel']"
405,00:24:32.638,00:24:34.390,"['all', 'the', 'way', 'out', 'there']"
406,00:24:34.390,00:24:37.184,"['and', 'I', 'find', 'that']"
407,00:24:34.390,00:24:37.184,"[""you've"", 'been', 'lying', 'to', 'me,']"
408,00:24:37.184,00:24:40.396,"[""I'm"", 'gonna', 'find', 'you', 'and', ""I'm"", 'gonna']"
409,00:24:37.184,00:24:40.396,"['take', 'more', 'than', 'my', 'money', 'back.']"
410,00:24:40.396,00:24:42.564,"['Is', 'that', 'all', 'right']"
411,00:24:40.396,00:24:42.564,"['with', 'you?']"
412,00:24:42.564,00:24:44.233,"['Yes,', 'sir.']"
413,00:24:42.564,00:24:44.233,"['All', 'right,', 'then.']"
414,00:24:45.609,00:24:47.694,"['Nice', 'luck', 'to', 'you.']"
415,00:24:45.609,00:24:47.694,"['God', 'bless.']"
416,00:24:47.694,00:24:49.696,"['And', 'to', 'you,']"
417,00:24:47.694,00:24:49.696,"['young', 'man.']"
419,00:26:29.171,00:26:30.548,['MARY:']
420,00:26:29.171,00:26:30.548,"[""There's"", 'someone', 'coming.']"
421,00:26:30.548,00:26:32.508,['MAN:']
422,00:26:30.548,00:26:32.508,"['I', 'think', ""you're"", 'right.']"
423,00:26:40.849,00:26:42.935,"['Good', 'evening.']"
424,00:26:42.935,00:26:44.644,['DANIEL:']
425,00:26:42.935,00:26:44.644,"['Good', 'evening.']"
426,00:26:46.855,00:26:48.815,"['My', 'name', 'is']"
427,00:26:46.855,00:26:48.815,"['Daniel', 'Plainview.']"
428,00:26:48.815,00:26:51.318,"['This', 'is', 'my', 'son,', 'H.W.']"
429,00:26:51.318,00:26:53.820,"['Are', 'you', 'hunting?']"
430,00:26:51.318,00:26:53.820,"['DANIEL:', 'Hunting', 'for', 'quail.']"
431,00:26:53.820,00:26:55.573,"[""We're"", 'told', 'there', 'might', 'be']"
432,00:26:53.820,00:26:55.573,"['a', 'good', 'place', 'to', 'camp']"
433,00:26:55.573,00:26:57.157,"['up', 'near', 'the', 'Sunday', 'ranch.']"
434,00:26:57.157,00:26:59.368,"['This', 'is', 'the', 'Sunday', 'ranch.']"
435,00:26:57.157,00:26:59.368,"['You', 'can', 'camp', 'here.']"
436,00:26:59.368,00:27:01.036,"['Thank', 'you.']"
437,00:26:59.368,00:27:01.036,"['Do', 'you', 'have', 'water?']"
438,00:27:01.036,00:27:02.829,['Yes.']
439,00:27:02.829,00:27:04.706,"['We', 'heard', 'there', 'was', 'an', 'earthquake']"
440,00:27:02.829,00:27:04.706,"['up', 'here', 'a', 'few', 'days', 'ago.']"
441,00:27:04.706,00:27:07.460,"['Is', 'that', 'right?']"
442,00:27:04.706,00:27:07.460,['Yes.']
443,00:27:07.460,00:27:08.877,"['Your', 'family?']"
444,00:27:08.877,00:27:12.298,"['Yeah,', 'all', 'fine,']"
445,00:27:08.877,00:27:12.298,"['thank', 'you.']"
446,00:27:12.298,00:27:14.425,"['We', 'have', ""goat's"", 'milk,']"
447,00:27:12.298,00:27:14.425,"['if', ""you'd"", 'like.']"
448,00:27:14.425,00:27:16.260,"[""That'd"", 'be', 'fine.']"
450,00:27:17.470,00:27:19.637,"['Now,', 'uh...']"
451,00:27:21.056,00:27:23.559,"['if', 'we', 'set', 'our', 'tent']"
452,00:27:21.056,00:27:23.559,"['away', 'over', 'there,']"
453,00:27:23.559,00:27:25.227,"[""we'd"", 'be', 'out', 'of', 'your', 'way']"
454,00:27:23.559,00:27:25.227,"['over', 'there.']"
455,00:27:25.227,00:27:26.979,"[""That's"", 'fine.']"
456,00:27:26.979,00:27:29.315,"['Ruth,', 'help', 'these', 'men']"
457,00:27:26.979,00:27:29.315,"['and', 'bring', 'them', 'some', 'water.']"
458,00:27:29.315,00:27:31.108,"['No!', 'H.W.']"
459,00:27:32.734,00:27:35.529,"['Mr.', 'Plainview,', 'would', 'you', 'like']"
460,00:27:32.734,00:27:35.529,"['that', 'milk', 'now?']"
461,00:27:35.529,00:27:37.655,"[""That'd"", 'be', 'fine,']"
462,00:27:35.529,00:27:37.655,"['thank', 'you.']"
463,00:27:37.655,00:27:40.033,"['Mary,', 'bring', 'them']"
464,00:27:37.655,00:27:40.033,"['some', 'milk.']"
465,00:27:40.033,00:27:41.952,"['My', 'family', 'will', 'help', 'you']"
466,00:27:40.033,00:27:41.952,"['set', 'up', 'your', 'tent.']"
467,00:27:41.952,00:27:43.787,"['No,', 'please.', 'We', 'set', 'ourselves']"
468,00:27:41.952,00:27:43.787,"['on', 'this', 'camping', 'trip.']"
469,00:27:43.787,00:27:45.747,"['We', 'have', 'to', 'do']"
470,00:27:43.787,00:27:45.747,"['the', 'camping.']"
471,00:27:45.747,00:27:47.207,"['Hurry', 'up!']"
472,00:27:50.336,00:27:52.546,"['Do', 'you', 'have', 'bread?']"
473,00:27:52.546,00:27:54.047,"['We', 'have', 'potatoes.']"
474,00:27:54.047,00:27:56.008,"['Potatoes', 'would', 'be', 'nice.']"
475,00:27:54.047,00:27:56.008,"['Thank', 'you.']"
476,00:27:56.008,00:27:57.884,"[""I'll"", 'have', 'them', 'boil']"
477,00:27:56.008,00:27:57.884,"['you', 'up', 'some', 'potatoes.']"
478,00:27:57.884,00:27:59.886,"[""That's"", 'all', 'right.', 'I', 'thought']"
479,00:27:57.884,00:27:59.886,"['maybe', ""we'd"", 'make', 'a', 'fire.']"
480,00:27:59.886,00:28:02.473,"['I', 'wanted', 'to', 'work', 'with', 'my', 'son']"
481,00:27:59.886,00:28:02.473,"['on', 'making', 'a', 'fire.']"
482,00:28:02.473,00:28:04.850,"['All', 'right.', 'My', 'son', 'Eli']"
483,00:28:02.473,00:28:04.850,"['will', 'bring', 'you', 'some', 'wood.']"
484,00:28:04.850,00:28:06.893,"['Thank', 'you', 'so', 'much', 'for']"
485,00:28:04.850,00:28:06.893,"['your', 'hospitality,', 'Mr.', 'Sunday.']"
486,00:28:06.893,00:28:08.604,['Yes.']
487,00:28:06.893,00:28:08.604,"['And', ""we'll"", 'be', 'out', 'of', 'your', 'way.']"
488,00:28:08.604,00:28:12.024,"[""We're"", 'just', 'hunting', 'for', 'quail.']"
489,00:28:08.604,00:28:12.024,['Yes.']
491,00:28:13.359,00:28:14.610,"[""I'm"", 'sorry', 'we', ""don't"", 'have']"
492,00:28:13.359,00:28:14.610,"['any', 'bread.']"
493,00:28:14.610,00:28:16.111,"['No,', 'no,', 'no.']"
494,00:28:16.111,00:28:17.571,"['Corn', 'just', ""doesn't"", 'fill', 'out']"
495,00:28:16.111,00:28:17.571,"['in', 'the', 'hills', 'here.']"
496,00:28:17.571,00:28:19.031,"[""It's"", 'mostly', 'rock.']"
497,00:28:19.031,00:28:21.116,"['We', ""don't"", 'have', 'room']"
498,00:28:19.031,00:28:21.116,"['to', 'raise', 'the', 'grain.']"
499,00:28:25.454,00:28:27.206,"['Thank', 'you,']"
500,00:28:25.454,00:28:27.206,"['young', 'lady.']"
501,00:28:52.565,00:28:55.317,"['My', 'name', 'is', 'Eli.']"
502,00:28:55.317,00:28:58.612,"['Yes,', ""you're,"", 'uh,']"
503,00:28:55.317,00:28:58.612,"['Eli', 'Sunday.']"
504,00:28:58.612,00:29:00.030,['Welcome.']
505,00:29:03.576,00:29:05.202,['H.W.']
506,00:29:05.202,00:29:06.370,['Eli.']
507,00:29:10.583,00:29:12.042,"[""You're"", 'hunting', 'quail?']"
508,00:29:12.042,00:29:14.461,"[""That's"", 'right.']"
510,00:29:17.964,00:29:19.925,"['We', 'will', 'bring', 'dinner.']"
511,00:29:19.925,00:29:21.427,"['Thank', 'you.']"
512,00:29:21.427,00:29:23.095,"['Thank', 'you', 'so', 'much.']"
515,00:30:44.677,00:30:46.136,['Dad!']
516,00:30:46.136,00:30:48.347,"['Dad,', 'look', 'at', 'my', 'shoe.']"
517,00:31:14.581,00:31:17.000,"[""That's"", 'earthquake', 'oil.']"
518,00:31:14.581,00:31:17.000,"['Set', 'loose.']"
521,00:31:40.691,00:31:42.275,['DANIEL:']
522,00:31:40.691,00:31:42.275,['So...']
523,00:31:43.652,00:31:45.738,['H.W.:']
524,00:31:43.652,00:31:45.738,['So?']
525,00:31:45.738,00:31:47.656,['DANIEL:']
526,00:31:45.738,00:31:47.656,"['So,', 'so.']"
527,00:31:47.656,00:31:51.535,"['If', ""there's"", 'anything', 'here,']"
528,00:31:47.656,00:31:51.535,"['we', 'take', 'it', 'to', 'the', 'sea.']"
529,00:31:51.535,00:31:54.663,"['What', 'we', 'do', 'is', 'we', 'build']"
530,00:31:51.535,00:31:54.663,"['a', 'pipeline', 'to', 'Port', 'Hueneme']"
531,00:31:54.663,00:31:57.833,"['or', 'Santa', 'Paula--']"
532,00:31:54.663,00:31:57.833,"[""It's"", 'about', 'a', 'hundred', 'miles--']"
533,00:31:57.833,00:31:59.959,"['and', 'we', 'do', 'a', 'deal']"
534,00:31:57.833,00:31:59.959,"['with', 'Union', 'Oil.']"
535,00:31:59.959,00:32:02.087,"['This', 'is', 'what', 'we', 'do.']"
536,00:32:02.087,00:32:03.714,"['Then', 'we', ""don't"", 'need']"
537,00:32:02.087,00:32:03.714,"['the', 'railroads']"
538,00:32:03.714,00:32:05.549,"['and', 'their', 'shipping', 'costs']"
539,00:32:03.714,00:32:05.549,['anymore.']
540,00:32:05.549,00:32:06.966,"['Do', 'you', 'see?']"
541,00:32:09.762,00:32:10.804,['Yeah.']
542,00:32:10.804,00:32:12.347,"['You', 'see', 'that?']"
543,00:32:12.347,00:32:13.766,['Yes.']
544,00:32:13.766,00:32:15.642,"['Then', ""we're"", 'making', 'money.']"
545,00:32:15.642,00:32:17.728,"[""We're"", 'making', 'the', 'real', 'money']"
546,00:32:15.642,00:32:17.728,"['that', 'we', 'should', 'be', 'making,']"
547,00:32:17.728,00:32:21.231,"['not', 'just--', 'Not', 'just', 'throwing']"
548,00:32:17.728,00:32:21.231,"['it', 'away', 'on', 'shipping', 'costs.']"
549,00:32:21.231,00:32:23.316,"['Otherwise,']"
550,00:32:21.231,00:32:23.316,"[""it's"", 'just', 'mud.']"
551,00:32:27.780,00:32:29.865,"['How', 'much', 'are', 'we']"
552,00:32:27.780,00:32:29.865,"['gonna', 'pay', 'them?']"
553,00:32:30.990,00:32:32.534,"[""Who's"", 'that?']"
555,00:32:35.287,00:32:37.706,"['The', 'Sunday', 'family.']"
556,00:32:37.706,00:32:40.542,"['Well,', ""I'm"", 'not', 'gonna']"
557,00:32:37.706,00:32:40.542,"['give', 'them', 'oil', 'prices.']"
558,00:32:42.836,00:32:45.464,"[""I'll"", 'give', 'them']"
559,00:32:42.836,00:32:45.464,"['quail', 'prices.']"
560,00:32:51.804,00:32:53.889,"['If', 'we', 'could', 'have', 'a', 'few', 'minutes,']"
561,00:32:51.804,00:32:53.889,"[""there's"", 'something', ""I'd"", 'very', 'much']"
562,00:32:53.889,00:32:56.099,"['like', 'to', 'talk']"
563,00:32:53.889,00:32:56.099,"['with', 'you', 'about.']"
564,00:32:56.099,00:32:58.351,"['Mother,', 'would', 'you', 'take']"
565,00:32:56.099,00:32:58.351,"['the', 'girls', 'outside,', 'please?']"
566,00:33:09.237,00:33:14.827,"['Well,', 'uh,', 'I', 'believe']"
567,00:33:09.237,00:33:14.827,"['in', 'plain', 'speaking,', 'so...']"
568,00:33:14.827,00:33:16.829,"['This', 'is', 'a', 'beautiful', 'ranch.']"
569,00:33:16.829,00:33:19.080,"['I', 'love', 'hunting', 'for', 'quail.']"
570,00:33:19.080,00:33:20.874,"['My', ""boy's"", 'been', 'sick,']"
571,00:33:19.080,00:33:20.874,"['you', 'know.']"
572,00:33:20.874,00:33:22.459,"['He', 'needs', 'fresh', 'air.']"
573,00:33:22.459,00:33:26.254,"['Doctors', 'all', 'say', 'he', 'needs']"
574,00:33:22.459,00:33:26.254,"['plentiful', 'fresh', 'air.']"
575,00:33:27.589,00:33:29.633,['So...']
576,00:33:29.633,00:33:34.095,"['what', 'would', 'you', 'say', 'would', 'be']"
577,00:33:29.633,00:33:34.095,"['a', 'fair', 'price', 'for', 'this', 'lot,', 'Abel?']"
578,00:33:35.931,00:33:38.099,"['To', 'buy', 'this', 'place?']"
579,00:33:35.931,00:33:38.099,"[""That's"", 'right.']"
581,00:33:41.895,00:33:43.689,['Uh...']
582,00:33:43.689,00:33:45.482,"['Take', 'a', 'moment.']"
583,00:33:49.068,00:33:50.737,"[""I'm"", 'sorry.']"
584,00:33:49.068,00:33:50.737,"['I', ""don't"", 'know.']"
585,00:33:50.737,00:33:53.198,"['Six', 'dollars', 'an', 'acre.']"
586,00:33:53.198,00:33:55.241,"['Six', 'dollars?']"
587,00:33:55.241,00:33:57.243,"['Thank', 'you,', 'Eli.']"
588,00:33:57.243,00:34:00.079,"['And', 'with', 'the', 'improvements', 'to', 'the']"
589,00:33:57.243,00:34:00.079,"['ranch', 'over', 'the', 'years', 'at', '$500--']"
590,00:34:00.079,00:34:03.000,"[""I'd"", 'like', 'to', 'offer', 'you']"
591,00:34:00.079,00:34:03.000,"['$3,700', 'for', 'this', 'ranch.']"
592,00:34:03.000,00:34:05.043,"[""That's"", '$3,700.']"
593,00:34:05.043,00:34:06.920,['No.']
594,00:34:06.920,00:34:09.214,"['The', 'Lord', 'has', 'sent']"
595,00:34:06.920,00:34:09.214,"['this', 'man', 'here,', 'Eli.']"
596,00:34:09.214,00:34:10.799,"['Yes,', 'I', 'believe', 'he', 'has.']"
597,00:34:10.799,00:34:12.467,"['My', 'offer']"
598,00:34:10.799,00:34:12.467,"['to', 'you', 'is', '$3,700.']"
599,00:34:12.467,00:34:15.846,"['What', 'is', 'it', 'that']"
600,00:34:12.467,00:34:15.846,"['brought', 'you', 'here,', 'sir?']"
601,00:34:15.846,00:34:17.806,"['The', 'Good', ""Lord's"", 'guidance.']"
602,00:34:17.806,00:34:20.058,"['Now,', 'of', 'course,', 'within', 'that,']"
603,00:34:17.806,00:34:20.058,"[""we're"", 'gonna', 'develop', 'a', 'lease.']"
604,00:34:21.852,00:34:23.896,"[""What's"", 'that?']"
605,00:34:23.896,00:34:27.106,"['What', 'about', 'our', 'oil?']"
606,00:34:27.106,00:34:28.692,"['What', 'about', 'it?']"
607,00:34:28.692,00:34:30.861,"['We', 'have', 'oil', 'here.']"
608,00:34:28.692,00:34:30.861,"[""That's"", 'worth', 'something.']"
609,00:34:30.861,00:34:33.279,"['Oh,', 'do', 'you', 'have', 'someone']"
610,00:34:30.861,00:34:33.279,"['who', 'can', 'drill', 'for', 'it?']"
611,00:34:33.279,00:34:34.990,"['Do', 'you', 'think']"
612,00:34:33.279,00:34:34.990,"[""there's"", 'oil', 'here?']"
613,00:34:34.990,00:34:37.492,"['I', 'know', 'there', 'is.']"
614,00:34:34.990,00:34:37.492,"[""It's"", 'very', 'expensive', 'to', 'drill.']"
615,00:34:37.492,00:34:39.160,"['You', 'know,', 'to', 'get', 'it', 'up']"
616,00:34:37.492,00:34:39.160,"['and', 'out', 'of', 'the', 'ground.']"
617,00:34:39.160,00:34:41.120,"['You', 'ever', 'tried', 'that', 'before?']"
618,00:34:39.160,00:34:41.120,"['How', 'much', 'is', 'it?']"
619,00:34:41.120,00:34:43.081,['Costly.']
620,00:34:41.120,00:34:43.081,"['Well,', 'our', 'oil']"
621,00:34:43.081,00:34:46.084,"['sits', 'right', 'up']"
622,00:34:43.081,00:34:46.084,"['on', 'top', 'of', 'the', 'ground.']"
623,00:34:46.084,00:34:47.878,"['I', 'believe', ""that's"", 'called']"
624,00:34:46.084,00:34:47.878,"['""seepage.""']"
625,00:34:47.878,00:34:49.546,"[""Doesn't"", 'necessarily', 'mean']"
626,00:34:47.878,00:34:49.546,"[""there's"", 'anything', 'underneath.']"
