start,end,script
00:05:07.141,00:05:09.601,EVERYBODY WANTS TO LEAVE.
00:05:15.107,00:05:17.525,YOU LOOKING FOR SOMETHING?
00:05:17.567,00:05:19.987,HMM?
00:05:20.028,00:05:20.946,CHECK IT OUT.
00:05:26.076,00:05:27.452,"I LOVE YOU, BABY."
00:05:27.494,00:05:30.164,DON'T EAT IT BEFORE BREAKFAST.
00:05:31.372,00:05:33.959,GOT YOU.
00:05:37.004,00:05:40.048,SOMETHING I CAN DO?
00:05:40.090,00:05:42.259,THEY'RE MY IN-LAWS.
00:05:42.301,00:05:44.343,I FEEL LIKE WE SHOULD -- LOU SHRUBNER.
00:05:44.385,00:05:46.429,IS THAT YOUR DIVORCE ATTORNEY?
00:05:46.471,00:05:49.266,HE'S GOOD.
00:05:49.308,00:05:51.977,"SHE'LL BE LIVING WITH ME, BY THE WAY."
00:05:52.019,00:05:53.603,HANK.
00:05:54.646,00:05:56.940,HANK!
00:05:56.982,00:05:59.400,"WHAT TIME DOES SCHOOL START IN THE MORNING, HANK?"
00:05:59.442,00:06:00.652,WHAT'S HER TEACHER'S NAME?
00:06:00.694,00:06:02.029,BROWNIE MEETINGS ARE WHICH NIGHT?
00:06:02.070,00:06:03.197,SOCCER?
00:06:03.238,00:06:04.739,WHAT'S HER FAVORITE COLOR?
00:06:04.781,00:06:05.991,WHO'S HER BEST FRIEND?
00:06:06.033,00:06:07.326,WHAT DOES SHE EAT FOR BREAKFAST?
00:06:07.366,00:06:09.161,DO YOU EVEN KNOW HER PEDIATRICIAN'S NAME?
00:06:09.203,00:06:11.412,HIS PHONE NUMBER?
00:06:11.454,00:06:13.748,I'M NOT GONNA LET YOU PUNISH HER FOR THIS.
00:06:13.790,00:06:15.416,"OKAY, SHE UNDERSTANDS."
00:06:15.458,00:06:19.046,SHE KNOWS IT'S NOT RIGHT THAT HER DADDY'S NEVER HOME BEFORE HER BEDTIME.
00:06:19.087,00:06:21.089,ON HIS PHONE ON THE WEEKENDS.
00:06:21.131,00:06:23.967,SHE KNOWS THAT IT'S NOT RIGHT THAT HER MOM IS SAD ALL THE TIME.
00:06:24.009,00:06:25.468,SAD? YOU'RE SAD?
00:06:25.510,00:06:27.095,YES!
00:06:27.137,00:06:33.352,"I'M SORRY YOU FELT SO SAD, YOU GOT ON FACEBOOK, FRIENDED YOUR OLD GORE-TEX-WEARING COLLEGE BUDDY JOSH AND FUCKED HIM."
00:06:33.392,00:06:35.062,HE'S SO RUGGED.
00:06:35.103,00:06:36.604,HE'S SO WISE.
00:06:36.646,00:06:39.566,I DON'T KNOW WHY YOU'RE NOT HANGING OFF A MOUNTAIN WITH HIM IN A NET RIGHT NOW.
00:06:45.739,00:06:47.741,WANT TO DO SOMETHING FOR ME?
00:06:47.782,00:06:49.617,WATER THE FUCKING HYDRANGEAS.
00:08:18.373,00:08:21.709,"OH, GOD, HERE WE GO."
00:08:33.680,00:08:35.890,NOTHING CHANGES.
00:09:57.514,00:09:59.516,"HEY, HANK."
00:10:02.894,00:10:05.480,"HEY, DALE."
00:10:08.733,00:10:10.485,MISSED YOU.
00:10:19.077,00:10:21.413,HER HEART JUST KIND OF TURNED OFF.
00:10:26.376,00:10:29.254,I FOUND HER BY THE HYDRANGEAS.
00:10:29.296,00:10:31.131,GOOD JOB.
00:10:31.172,00:10:34.050,"OH, THIS IS ST. FRANCIS."
00:10:34.092,00:10:36.761,I PICKED.
00:10:36.803,00:10:42.725,"FRIEND TO THE BIRDS, LIKE MOM -- OH, GOT TO REMEMBER TO PUT FOOD OUT FOR THEM, ESPECIALLY IN THE WINTER."
00:10:42.767,00:10:44.227,MM.
00:10:44.269,00:10:48.356,"HE'S -- HE'S GENTLE, LIKE MOM USED TO BE."
00:10:48.398,00:10:51.985,"RAN THE SNAKES OUT OF INDIANA, AND DON'T ASK ME HOW."
00:10:52.026,00:10:54.654,IRELAND?
00:10:54.695,00:10:57.907,"SNAKES ARE YOUR CONSTANT, BUT ST. PATRICK, NOT ST. FRANCIS."
00:10:57.949,00:11:00.827,"AND IT WAS IRELAND, NOT INDIANA."
00:11:00.868,00:11:04.080,"TRUST ME, NO ONE IS DISPERSING REPTILES IN INDIANA."
00:11:05.706,00:11:07.000,WERE YOU THERE?
00:11:07.041,00:11:08.502,I WAS NOT THERE.
00:11:10.086,00:11:11.546,Dale: MAYBE YOU'RE RIGHT.
00:11:11.588,00:11:14.257,HANK PALMER IN CARLINVILLE.
00:11:14.299,00:11:15.758,THERE HE IS.
00:11:15.800,00:11:18.052,"THAT'S -- THE CARDINAL IS THE STATE BIRD, AND..."
00:11:18.094,00:11:19.596,HEY.
