start,end,script
00:10:50.442,00:10:54.237,You're an angel.
00:10:54.237,00:10:58.992,"THERESA: James, stop!"
00:10:58.992,00:11:01.869,And don't let me have to come down to that school.
00:11:01.869,00:11:03.997,"Mom, mom."
00:11:03.997,00:11:05.706,Talking about my boy's ears.
00:11:07.375,00:11:10.670,Uncle Mike's in the house!
00:11:10.670,00:11:12.755,"MIKE: Partner, partner!"
00:11:12.755,00:11:14.257,"Quincy, check that out."
00:11:14.257,00:11:17.344,QUINCY: What'd you take my food for?
00:11:17.344,00:11:20.805,"Don't kiss me, Mike!"
00:11:22.641,00:11:25.059,"Uncle Mike, did you have a date last night?"
00:11:25.059,00:11:26.978,"Ooh, did I!"
00:11:26.978,00:11:29.063,"Let me tell you, boy, now this girl was..."
00:11:29.063,00:11:32.775,"Hey, don't you go telling my son none of your sleazy sex stories."
00:11:32.775,00:11:34.361,I only tell your husband my sleazy sex stories.
00:11:34.361,00:11:36.321,Hey.
00:11:36.321,00:11:38.281,I don't want him knowing about them either. It gives him ideas.
00:11:38.281,00:11:39.824,Why you put me in this?
00:11:39.824,00:11:41.700,I'm with my babies.
00:11:41.700,00:11:43.328,Okay? Thank you.
00:11:43.328,00:11:44.412,Hello.
00:11:44.412,00:11:45.872,"Eat. Go on, girl."
00:11:45.872,00:11:48.916,No problem.
00:11:48.916,00:11:50.251,Oh.
00:11:52.253,00:11:53.547,You're on the mike with Mike.
00:11:53.547,00:11:55.549,Want Daddy to wipe your mouth?
00:11:55.549,00:11:59.678,"I think you mean to say, Get our asses down there, please, Captain."
00:12:01.346,00:12:02.889,Maybe not.
00:12:12.899,00:12:14.401,"Hey, baby!"
00:12:14.401,00:12:16.319,"Hey, Francine, where's Howard?"
00:12:16.319,00:12:19.280,Down there. He's looking for you. He's been in better moods.
00:12:22.158,00:12:24.035,"Aw, damn!"
00:12:24.035,00:12:26.287,"HOWARD: Get it done, goddamn it!"
00:12:27.622,00:12:29.748,"Welcome to our nightmare, boys."
00:12:31.000,00:12:32.377,See this?
00:12:32.377,00:12:34.504,"What's wrong with this picture, huh?"
00:12:35.714,00:12:37.591,Remember this room?
00:12:37.591,00:12:40.134,"These slats, they look familiar, don't they?"
00:12:40.134,00:12:43.471,There was these silver packets they looked like bricks.
00:12:43.471,00:12:46.099,"Little red tags on them, about so high?"
00:12:46.099,00:12:48.142,"All that heroin, gone."
00:12:48.142,00:12:50.395,This was our career bust.
00:12:50.395,00:12:52.813,Gone!
00:12:52.813,00:12:55.400,"No, let me call it what it is, this is fucked up!"
00:12:55.400,00:12:57.444,"You got that right, detective."
00:12:57.444,00:12:59.446,"Hello, Alison."
00:12:59.446,00:13:03.032,"You guys know Captain Sinclair, Internal Affairs' top watchdog."
00:13:03.032,00:13:05.952,"You know, I'd actually take that as a compliment if I didn't know you so well."
00:13:05.952,00:13:10.248,"Excuse me, but if you two want to get personal, I could step out."
00:13:10.248,00:13:13.376,There's nothing personal going on here.
00:13:13.376,00:13:18.381,"I mean, I love knowing that one leak, one headline can turn this nightmare into a media frenzy."
00:13:18.381,00:13:21.884,That's not gonna happen.
00:13:21.884,00:13:26.306,"Good. Why don't you start by looking here, because this had to have been an inside job."
00:13:26.306,00:13:28.849,And I'm gonna find out about it.
00:13:28.849,00:13:31.269,"Sanchez, Ruiz, you guys are late."
00:13:33.647,00:13:37.484,So they put this in for toxic drug fumes?
00:13:37.484,00:13:41.780,"Yeah, this was a brilliant design. This was really intelligent. I like this."
00:13:41.780,00:13:44.741,I didn't ask how he feels.
00:13:44.741,00:13:46.117,What does he know?
00:13:48.119,00:13:49.704,"Where were y'all last night, man?"
00:13:49.704,00:13:53.541,Why don't y'all just have your cousins bring the shit back and we can all get some sleep.
00:13:53.541,00:13:55.918,"We were gonna do that, but you know what happened?"
00:13:55.918,00:13:58.546,Your mama snorted up all the dope.
00:13:58.546,00:14:00.089,"All right, you two, get over there."
00:14:02.717,00:14:05.470,"O'Fee's gonna be all right, but he's got nothing to tell us."
00:14:05.470,00:14:09.182,"So they kill a decoy, it empties the station."
00:14:09.182,00:14:12.686,"But they don't kill a real cop, 'cause they know they'd have the whole force on their ass."
00:14:12.686,00:14:15.605,This was your case.
00:14:15.605,00:14:18.399,"Sanchez, Ruiz, you back them up with whatever they need."
00:14:18.399,00:14:20.193,With whatever they need.
00:14:20.193,00:14:21.944,"All right, but now wait a second."
00:14:21.944,00:14:24.030,"It was Carrera's drugs in the first place, right?"
00:14:24.030,00:14:26.157,"But it couldn't have been him, because he was killed in prison."
00:14:26.157,00:14:28.117,What about the rest of his crew?
00:14:28.117,00:14:29.952,The rest of those idiots don't have the precision to do this.
00:14:29.952,00:14:32.580,"But just in case I'm wrong, you guys check them out."
00:14:32.580,00:14:36.835,"Yeah, they'd have been up in here with Uzis, splashing O'Fee all over the place."
00:14:36.835,00:14:38.795,It takes brains to pull something like this.
00:14:38.795,00:14:40.839,Big cojones too.
00:14:40.839,00:14:42.674,"What the hell are you talking about, cojones?"
00:14:42.674,00:14:45.677,It would take me a month to explain to you what cojones are.
00:14:45.677,00:14:48.095,"You're in Miami, don't know cojones?"
00:14:48.095,00:14:50.223,Ho! Ho! Hey!
00:14:50.223,00:14:54.060,We got nothing.
00:14:54.060,00:14:57.104,The guy who pulled this off knew what he was doing.
