num,start,end,script
335,00:32:08.301,00:32:10.511,"['Take', 'all', 'the', 'pelts', 'you', 'want.']"
336,00:32:10.929,00:32:13.765,"['We', 'need', 'horses', 'and', 'rifles.']"
337,00:32:14.223,00:32:17.101,"['I', 'need', 'a', 'woman', 'with', 'big', 'tits...']"
338,00:32:17.268,00:32:18.895,"['Who', 'can', 'cook.']"
340,00:32:22.774,00:32:23.900,"['TOUSSAINT:', ""What's"", 'he', 'saying?']"
342,00:32:25.985,00:32:27.946,"['Bring', 'us', 'something', 'to', 'drink...', 'some', 'whiskey.']"
343,00:32:29.447,00:32:31.699,"['Tell', 'him', 'to', 'stop', 'asking', 'about', 'the', 'horses.']"
344,00:32:33.993,00:32:35.495,"['Always', 'good', 'doing', 'business', 'with', 'you.']"
345,00:32:35.995,00:32:37.372,['Horses.']
346,00:32:37.914,00:32:38.998,"['No', 'horses.']"
347,00:32:40.208,00:32:41.876,"['All', 'we', 'can', 'trade', 'are', 'guns', 'and', 'ammunition.']"
348,00:32:42.710,00:32:46.422,"['Tell', 'him', 'if', 'he', 'asks', 'about', 'horses', 'again,', 'there', 'is', 'no', 'deal.']"
349,00:32:47.006,00:32:50.259,"['Where', 'did', 'you', 'get', 'these?', 'The', 'Americans?']"
350,00:32:50.885,00:32:52.387,"[""They're"", 'already', 'branded.']"
351,00:32:52.929,00:32:56.724,"[""I'll"", 'only', 'be', 'able', 'to', 'get', 'half', 'price', 'for', 'them.']"
352,00:32:57.725,00:32:59.727,"['Get', 'him', 'away', 'from', 'there.']"
353,00:32:59.894,00:33:01.312,"['I', 'said', 'no', 'horses.']"
355,00:33:04.440,00:33:05.942,"[""I'm"", 'not', 'going', 'to', 'say', 'it', 'again.']"
356,00:33:06.109,00:33:07.652,"['They', ""aren't"", 'part', 'of', 'the', 'deal.']"
357,00:33:07.819,00:33:09.320,"['Now', 'tell', 'your', 'man', 'to', 'step', 'away.']"
358,00:33:09.487,00:33:12.281,"['We', 'had', 'an', 'agreement,', 'you', 'have', 'to', 'honor', 'it.']"
360,00:33:18.496,00:33:21.374,"['INTERPRETER:', 'I', 'told', 'you', 'he', 'speaks', 'French.']"
361,00:33:22.917,00:33:25.003,"['Those', 'pelts', 'are', 'stolen.']"
364,00:33:35.013,00:33:36.639,['Everything!']
365,00:33:36.931,00:33:38.349,"['The', 'land.']"
366,00:33:38.808,00:33:40.768,"['The', 'animals.']"
367,00:33:41.686,00:33:49.694,"['Two', 'white', 'men', 'snuck', 'into', 'our', 'village,', 'and', 'took', 'my', 'daughter,', 'Powaqa.']"
368,00:33:50.862,00:33:55.742,"['We', 'leave', 'you', 'these', 'pelts', 'because', 'honor', 'demands', 'it.']"
369,00:33:55.908,00:33:58.953,"['I', 'take', 'your', 'horses', 'to', 'find', 'my', 'daughter.']"
370,00:33:59.120,00:34:02.749,"['You', 'are', 'free', 'to', 'try', 'and', 'stop', 'me.']"
371,00:34:06.586,00:34:10.006,"['Business', 'is', 'business.']"
372,00:34:12.508,00:34:15.887,"['Prepare', 'five', 'horses', 'for', 'them.']"
373,00:34:21.934,00:34:24.771,"['HENRY:', 'I', 'want', 'everybody', 'up', 'at', 'the', 'crack', 'of', 'dawn.']"
374,00:34:25.438,00:34:30.651,"['Carrying', 'Glass', 'will', 'be', 'hard,', 'so', 'we', 'need', 'to', 'get', 'ahead', 'as', 'far', 'as', 'possible.']"
375,00:34:31.611,00:34:33.446,"[""We'll"", 'divide', 'into', 'two', 'groups.']"
376,00:34:33.905,00:34:38.826,"['Fitzgerald,', 'Jones,', 'Fryman,', 'you', 'take', 'the', 'east', 'side', 'of', 'the', 'river.']"
377,00:34:39.327,00:34:41.496,"['Anderson,', 'you', 'scout', 'up', 'front.']"
378,00:34:41.829,00:34:44.165,"['That', 'claw', ""don't"", 'belong', 'to', 'you.']"
379,00:34:46.584,00:34:48.086,"['It', ""ain't"", 'for', 'me.']"
383,00:35:34.132,00:35:35.550,['Stop!']
386,00:36:02.743,00:36:06.247,"['HENRY:', ""Don't"", 'let', 'him', 'down!', ""Don't"", 'let', 'him', 'down!']"
387,00:36:17.758,00:36:19.093,"['ANDERSON:', 'Watch', 'it.']"
388,00:36:19.719,00:36:20.887,"['JONES:', 'How', 'we', 'gonna', 'make', 'it', 'up', 'this?']"
389,00:36:21.053,00:36:22.054,"['FITZGERALD:', 'Slow', 'down.']"
390,00:36:22.221,00:36:24.765,"['ANDERSON:', ""It's"", 'killing', 'us,', 'captain!']"
392,00:36:31.856,00:36:33.691,"['HENRY:', 'Lift', 'it,', 'Bridger!']"
393,00:36:34.525,00:36:36.360,"['FITZGERALD:', 'Goddamn', 'it,', 'keep', 'it', 'steady.']"
395,00:36:40.531,00:36:41.991,"['HENRY:', 'And', 'heave!']"
396,00:36:43.326,00:36:45.369,"['JONES:', ""I'll"", 'go', 'up', 'and', 'pull.']"
398,00:36:51.792,00:36:53.377,"['My', 'foot!']"
399,00:36:53.711,00:36:55.379,"['Enough', 'of', 'this', 'shit!']"
400,00:36:55.713,00:36:58.382,"[""We'll"", 'never', 'make', 'it', 'across', 'like', 'this,', 'captain.']"
401,00:36:58.716,00:37:00.009,"[""He's"", 'burning', 'up.']"
403,00:37:02.220,00:37:05.139,"[""Cap'n,"", 'you', ""ain't"", 'doing', 'us', 'nor', 'him', 'no', 'favors...']"
404,00:37:05.389,00:37:08.142,"['...by', 'letting', 'him', 'go', 'on', 'suffering', 'like', 'this.']"
405,00:37:09.477,00:37:11.896,"['Captain,', ""it's"", 'all', 'the', 'same', 'up', 'here.']"
406,00:37:12.230,00:37:15.691,"[""We're"", 'gonna', 'have', 'to', 'go', 'back.', 'Find', 'another', 'way.']"
408,00:37:23.074,00:37:25.409,"['Glass.', 'Hugh.']"
409,00:37:26.577,00:37:28.913,"[""I'm"", 'sorry.', ""I'm"", 'sorry.']"
410,00:37:29.580,00:37:31.916,"['Lay', 'that', 'rag', 'over', 'his', 'eyes,', 'Mr.', 'Bridger.']"
411,00:37:32.250,00:37:33.251,"['HAWK:', 'What?']"
412,00:37:33.417,00:37:35.586,"['HENRY:', 'Lay', 'the', 'rag', 'over', 'his', 'eyes.', 'HAWK:', 'Wait!']"
413,00:37:35.753,00:37:36.754,"['HENRY:', ""I'm"", 'sorry,', 'Hugh.']"
414,00:37:37.004,00:37:38.673,"['JIM:', 'Sir,', 'I', ""can't"", 'do', 'that.']"
415,00:37:38.839,00:37:41.968,"['HAWK:', 'How', 'do', 'we', 'get', 'back', 'without', 'him?', 'Only', 'he', 'knows', 'the', 'way.']"
416,00:37:42.260,00:37:44.095,"['HENRY:', 'Lay', 'the', 'rag', 'over', 'his', 'eyes.', 'JIM:', 'I', ""can't.""]"
417,00:37:44.262,00:37:45.721,"['Wait!', 'How', 'do', 'we', 'get', 'back--']"
419,00:37:49.767,00:37:51.602,"['HENRY:', 'Lay', 'it', 'over', 'his', 'eyes!']"
420,00:37:52.103,00:37:53.604,"['Step', 'back.']"
422,00:38:00.611,00:38:03.281,"['Captain.', 'Captain.', 'Please.', 'Please', 'leave....']"
425,00:38:13.457,00:38:17.628,"[""There's"", 'a', '$70', 'bonus', 'from', 'the', 'Rocky', 'Mountain', 'Fur', 'Company', 'to', 'the', 'two', 'men...']"
426,00:38:17.962,00:38:20.131,"['...that', 'stay', 'with', 'Glass', 'to', 'see', 'this', 'through.']"
428,00:38:21.465,00:38:23.634,"['Me', 'too.', 'Money', 'or', 'not,', ""I'll"", 'stay.']"
429,00:38:24.802,00:38:26.304,"[""I'll"", 'need', 'a', 'third.']"
430,00:38:26.637,00:38:27.638,"['Sorry,', 'captain.']"
431,00:38:27.888,00:38:31.142,"['I', 'have', 'a', 'family.', ""I'm"", 'not', 'crazy.']"
432,00:38:31.809,00:38:34.687,"['Captain,', 'three', 'men', ""can't"", 'hold', 'off', 'a', 'party', 'of', 'Ree...']"
433,00:38:34.854,00:38:36.647,"['...much', 'less', 'some', 'boys.']"
434,00:38:36.981,00:38:40.067,"['Besides,', '$70', ""ain't"", 'gonna', 'buy', 'nobody', 'a', 'new', 'set', 'of', 'ears.']"
435,00:38:40.234,00:38:41.569,"['A', 'hundred,', 'then.']"
436,00:38:42.320,00:38:44.322,"['This', 'man', 'is', 'the', 'only', 'reason', ""we're"", 'still', 'alive.']"
437,00:38:44.655,00:38:49.076,"['We', 'were', '45', 'men', 'when', 'this', 'started.', 'Now', ""we're"", 'ten.', 'Almost', 'nine.']"
438,00:38:49.410,00:38:51.162,"['HAWK:', ""He's"", 'my', 'father.', 'He', 'can', 'have', 'my', 'share.']"
439,00:38:51.495,00:38:53.998,"['JIM:', 'Mine', 'too.', 'He', 'can', 'have', 'my', 'share', 'also.']"
440,00:38:58.669,00:38:59.920,"['All', 'right.']"
441,00:39:00.421,00:39:03.424,"['If', 'Mr.', 'Bridger', 'feels', 'the', 'same', 'way,', ""I'll"", 'lag', 'behind', 'with', 'them.']"
442,00:39:03.674,00:39:04.675,"['-You?', '-Yep.']"
443,00:39:05.009,00:39:07.011,"['You', 'already', 'lost', 'my', 'share', 'of', 'the', 'pelts...']"
444,00:39:07.178,00:39:10.514,"['...so', 'I', 'got', 'no', 'choice', 'but', 'to', 'make', 'it', 'up', 'by', 'some', 'other', 'means.']"
445,00:39:10.848,00:39:13.851,"['Sticking', 'around', 'for', 'another', 'day', 'or', 'two', ""don't"", 'make', 'no', 'difference.']"
446,00:39:14.185,00:39:16.520,"['$300,', 'at', 'least', 'I', 'get', 'to', 'go', 'home', 'with', 'something.']"
447,00:39:16.771,00:39:19.690,"['Glass', 'is', 'to', 'be', 'cared', 'for', 'until,', 'understood?']"
448,00:39:20.024,00:39:22.693,"['Yeah.', 'You', 'have', 'my', 'word.', 'I', 'understand.']"
449,00:39:24.278,00:39:25.654,"['HENRY:', 'You', 'boys', 'get', 'him', 'down', 'off', 'this', 'slope...']"
450,00:39:25.821,00:39:27.698,"['...and', 'somewhere', 'safe', 'before', 'dark.']"
451,00:39:28.032,00:39:30.368,"['-Fitzgerald.', 'FITZGERALD:', 'Captain.']"
452,00:39:31.827,00:39:34.372,"['Glass', 'is', 'to', 'be', 'cared', 'for', 'as', 'long', 'as', 'necessary.']"
453,00:39:34.705,00:39:36.582,"['And', 'a', 'proper', 'burial', 'when', ""it's"", 'time.']"
454,00:39:36.749,00:39:37.875,"[""He's"", 'earned', 'it.']"
455,00:39:38.709,00:39:40.127,"['I', 'understand.']"
456,00:39:43.381,00:39:44.882,"['You', 'hurt', 'yourself?']"
457,00:39:45.633,00:39:47.051,"['ANDERSON:', ""I'll"", 'be', 'fine.']"
460,00:40:00.898,00:40:06.237,"['Remember', 'what', 'mother', 'used', 'to', 'say', 'about', 'the', 'wind?']"
461,00:40:07.530,00:40:12.743,"['The', 'wind', 'cannot', 'defeat', 'a', 'tree', 'with', 'strong', 'roots.']"
462,00:40:18.457,00:40:22.670,"['You', 'are', 'still', 'breathing...']"
463,00:40:25.297,00:40:29.718,"['I', 'miss', 'her', 'so', 'much.']"
467,00:40:54.368,00:40:56.454,"[""I'm"", 'right', 'here.']"
468,00:41:00.875,00:41:05.921,"['As', 'long', 'as', 'you', 'can', 'still', 'grab', 'a', 'breath,', 'you', 'fight.']"
469,00:41:07.339,00:41:09.758,"['You', 'breathe.', 'Keep', 'breathing.']"
471,00:41:16.599,00:41:21.479,"['And', 'you', 'stand', 'in', 'front', 'of', 'a', 'tree...']"
473,00:41:26.525,00:41:33.532,"['If', 'you', 'look', 'at', 'the', 'branches,', 'you', 'swear', 'it', 'will', 'fall.']"
474,00:41:43.250,00:41:50.508,"['But', 'if', 'you', 'watch', 'the', 'trunk,', 'you', 'will', 'see', 'its', 'stability.']"
476,00:42:33.217,00:42:36.387,"['FITZGERALD:', 'Three', 'hundred', 'bucks', 'goes', 'a', 'long', 'way', 'toward', 'retirement.']"
477,00:42:36.720,00:42:41.225,"['Go', 'down', 'to', 'Texas,', 'find', 'me', 'a', 'decent', 'piece', 'of', 'land,', 'and', 'start', 'pissing', 'in', 'the', 'wind.']"
478,00:42:42.226,00:42:45.354,"['Get', 'me', 'the', 'hell', 'out', 'of', 'this', 'godforsaken', 'place.']"
480,00:42:49.775,00:42:51.443,"['JIM:', 'Ree', 'done', 'that', 'to', 'you?']"
481,00:42:53.279,00:42:54.655,"[""I'm"", 'just', 'asking.']"
482,00:42:55.656,00:42:57.324,"['Yeah,', 'they', 'done', 'it.']"
483,00:42:57.950,00:43:00.494,"['They', 'took', 'their', 'sweet', 'time', 'with', 'it.']"
484,00:43:01.620,00:43:04.790,"['At', 'the', 'start,', 'I', ""didn't"", 'feel', 'nothing.', 'I', 'just', 'heard', 'the', 'sound...']"
485,00:43:05.124,00:43:08.294,"['...of', 'the', 'knife', 'scraping', 'against', 'my', 'skull...']"
486,00:43:08.627,00:43:12.131,"['...and', 'them', 'all', 'laughing', 'and', 'whooping', 'and', 'hollering', 'and', 'whatnot.']"
487,00:43:12.464,00:43:13.966,"['Then', 'the', 'blood', 'came.']"
488,00:43:14.300,00:43:18.637,"['It', 'was', 'cold.', 'It', 'started', 'streaming', 'down', 'my', 'face,', 'in', 'my', 'eyes...']"
489,00:43:19.013,00:43:20.639,"['...and', 'breathing', 'it', 'in.']"
490,00:43:21.140,00:43:22.808,"['Choking', 'on', 'it.']"
491,00:43:23.976,00:43:25.978,"[""That's"", 'when', 'I', 'felt', 'it.']"
492,00:43:26.478,00:43:28.647,"['Yeah,', 'felt', 'all', 'of', 'it.']"
493,00:43:29.315,00:43:31.817,"['I', 'got', 'my', 'head', 'turned', 'inside', 'out.']"
494,00:43:32.693,00:43:33.694,"['JIM:', 'Jesus.']"
495,00:43:33.986,00:43:35.988,"['Them', 'Indians', 'down', 'Texas', 'way...']"
496,00:43:36.322,00:43:39.158,"['...they', 'may', 'rob', 'you,', 'but', 'they', ""ain't"", 'gonna', 'take', 'your', 'topknot.']"
497,00:43:40.367,00:43:41.869,"['JIM:', 'When', 'was', 'it?']"
499,00:43:45.164,00:43:50.002,"['Goddamn', 'it,', 'will', 'you', 'quit', 'that', 'noise', 'now,', 'will', 'you?']"
500,00:43:50.336,00:43:51.503,"['Quit', 'it.']"
501,00:44:17.029,00:44:18.489,"['FITZGERALD:', ""I'm"", 'falling', 'further', 'back...']"
502,00:44:18.656,00:44:21.200,"['...from', 'Henry', 'and', 'the', 'boys', 'on', 'account', 'of', 'tending', 'to', 'you.']"
503,00:44:25.704,00:44:29.375,"['Got', 'to', 'get', 'up', 'the', 'damn', 'mountain,', 'but', 'winter', 'keeps', 'chasing', 'us', 'down.']"
504,00:44:32.211,00:44:35.547,"['If', 'you', 'ready', 'to', 'take', 'the', 'sacrament...']"
505,00:44:36.715,00:44:38.717,"['...I', 'can', 'do', 'that', 'for', 'you.']"
506,00:44:43.889,00:44:45.933,"['What', 'you', 'holding', 'to,', 'Glass?']"
507,00:44:49.561,00:44:50.729,"['You', 'know...']"
508,00:44:51.438,00:44:53.107,"['...it', 'would', 'be', 'better...']"
509,00:44:53.440,00:44:56.568,"['...if', 'you', 'were', 'to', 'take', 'that', 'last', 'breath', 'of', 'yours', 'now...']"
510,00:44:56.735,00:44:58.112,"['...for', 'all', 'of', 'us.']"
511,00:45:00.739,00:45:02.574,"['Now', 'you', 'hung', 'tough.']"
512,00:45:02.908,00:45:04.451,"['And', ""that's"", 'something.']"
513,00:45:05.577,00:45:06.912,"[""I'm"", 'begging', 'you.']"
514,00:45:07.121,00:45:11.417,"['Them', 'Ree', 'are', 'so', 'close', 'I', 'can', 'smell', ""'em."", 'You', 'can', 'smell', ""'em"", 'too.']"
515,00:45:11.625,00:45:15.754,"['You', 'got', 'to', 'think', 'of', 'your', 'boy.', 'All', 'right?', ""'Cause"", ""you're"", 'gonna', 'kill', 'him.']"
516,00:45:16.088,00:45:18.090,"[""You'll"", 'kill', 'us', 'all.']"
518,00:45:25.139,00:45:27.266,"['I', 'can', 'muzzle', 'you', 'if', 'you', 'like.']"
519,00:45:27.599,00:45:32.438,"['Take', 'away', 'this', 'suffering', 'quick', 'and', 'easy.', 'No', 'one', 'ever', 'has', 'to', 'know', 'that', 'you', 'give', 'up.']"
520,00:45:33.605,00:45:36.650,"['All', 'you', 'have', 'to', 'do', 'is', 'blink', 'if', 'you', 'want', 'me', 'to', 'do', 'that.']"
521,00:45:42.948,00:45:45.159,"['Save', 'your', 'boy', 'and', 'blink.']"
522,00:45:54.960,00:45:57.296,"['You', 'just', 'have', 'to', 'blink.']"
523,00:46:02.301,00:46:04.636,"['Yeah.', 'There', 'it', 'is.']"
524,00:46:05.137,00:46:08.640,"[""You'd"", 'best', 'hope', 'the', 'good', ""Lord'll"", 'get', 'His', 'ass', 'here', 'quick,', 'huh?']"
525,00:46:12.519,00:46:14.688,"['Maybe', ""He'll"", 'forgive', 'your', 'sins,', 'maybe', 'not.']"
526,00:46:14.980,00:46:16.982,"['Thus', 'I', 'do', 'commend', 'thee', 'to', 'the', 'Lord.']"
528,00:46:18.650,00:46:22.988,"['Through', 'Jesus', 'Christ', 'the', 'Lord', 'of', 'all', 'reality', 'and', 'mercy...']"
529,00:46:23.363,00:46:26.492,"['...and', 'the', 'Father', 'and', 'the', 'Creator,', 'I', 'hold', 'thee--']"
531,00:46:29.161,00:46:32.664,"['You', 'okay?', 'Jim!', 'Jim!', 'Help!']"
532,00:46:43.759,00:46:46.178,"['HAWK:', 'Help!', '-Calm', 'down.']"
533,00:46:46.345,00:46:48.013,"['Jim!', 'Help!']"
534,00:46:48.347,00:46:50.849,"[""Don't"", 'shout!', ""You're"", 'gonna', 'get', 'us', 'all', 'killed!']"
535,00:46:51.016,00:46:53.352,"['Keep', 'away!', ""I'll"", 'tell', 'the', 'captain', 'what', 'you', 'did.']"
536,00:46:53.519,00:46:54.853,"[""They'll"", 'hang', 'you!']"
537,00:46:55.187,00:46:59.525,"[""-They'll"", 'hang', 'you!', 'Jim,', 'help!', '-We', 'have', 'an', 'understanding.']"
538,00:47:03.237,00:47:05.364,"[""What's"", 'fucking', 'wrong', 'with', 'you', 'people?']"
540,00:47:16.041,00:47:17.376,['Shit.']
542,00:48:18.270,00:48:20.272,"['JIM:', 'I', 'got', 'one', 'beaver,', 'Hawk.']"
543,00:48:22.107,00:48:23.775,"['Breathing', 'changed?']"
544,00:48:25.444,00:48:27.279,"['I', ""hadn't"", 'noticed.']"
545,00:48:28.614,00:48:30.449,"['Damn,', ""he's"", 'cold', 'as', 'ice.']"
546,00:48:32.117,00:48:36.955,"['Here', 'you', 'go,', 'Mr.', 'Glass.', 'This', 'will', 'help', 'you.', 'Keep', 'you', 'warm.']"
547,00:48:37.956,00:48:39.291,"[""It's"", 'all', 'right.']"
548,00:48:41.168,00:48:42.628,"[""Where's"", 'Hawk?']"
549,00:48:43.962,00:48:45.505,"['He', ""ain't"", 'with', 'you?']"
550,00:48:46.798,00:48:47.799,['No.']
551,00:48:47.966,00:48:48.967,['No?']
553,00:48:54.306,00:48:56.141,"['I', 'understand,', 'Mr.', 'Glass.']"
554,00:48:56.475,00:48:59.478,"[""It's"", 'all', 'right.', 'I', 'think', ""I'll"", 'get', 'a', 'fire', 'going.']"
555,00:48:59.811,00:49:02.314,"['FITZGERALD:', 'Yeah.', 'Sounds', 'like', 'a', 'good', 'idea.']"
556,00:49:08.487,00:49:09.821,"['JIM:', 'Hawk!']"
557,00:49:13.158,00:49:14.493,['Hawk!']
559,00:49:37.849,00:49:40.560,"[""There's"", 'about', '20', 'of', 'them', 'down', 'by', 'the', 'creek.']"
560,00:49:40.852,00:49:44.690,"[""They're"", 'headed', 'this', 'way.', 'Grab', 'your', 'shit', 'and', ""let's"", 'go.']"
561,00:49:46.400,00:49:48.694,"['Shit.', 'What', 'do', 'we', 'do?']"
562,00:49:49.027,00:49:50.529,"['FITZGERALD:', 'Run,', 'right', 'now.']"
563,00:49:50.862,00:49:53.865,"['-What', 'about', 'Hawk?', '-He', ""ain't"", 'our', 'problem', 'no', 'more.']"
564,00:49:54.074,00:49:55.409,"['We', ""can't"", 'just', 'leave', 'him.']"
565,00:49:55.575,00:49:59.579,"['Either', ""he's"", 'gutted', 'or', 'scalped.', 'And', 'if', 'he', ""ain't"", 'he', 'can', 'find', 'us,', ""can't"", 'he?']"
566,00:49:59.913,00:50:01.581,"['What', 'about', 'Glass?']"
567,00:50:01.915,00:50:04.084,"['He', ""ain't"", 'our', 'problem.', 'Like', 'us,', ""he's"", 'on', 'his', 'own.']"
568,00:50:04.376,00:50:08.547,"['We', 'made', 'a', 'promise', 'to', 'the', 'captain.', 'A', 'proper', 'burial', 'when', 'the', 'time', 'was', 'needed.']"
569,00:50:08.714,00:50:10.549,"['He', 'needs', 'that', 'rifle!']"
570,00:50:10.716,00:50:14.720,"['He', ""couldn't"", 'do', 'nothing', 'with', 'it', 'if', 'you', 'tarred', 'it', 'to', 'his', 'hand.']"
571,00:50:15.053,00:50:16.555,"['We', ""can't"", 'do', 'this.']"
572,00:50:16.888,00:50:18.390,"['We', 'got', 'no', 'fucking', 'choice.']"
573,00:50:18.598,00:50:20.559,"['JIM:', 'No,', 'we', ""can't."", 'Look', 'at', 'him.']"
574,00:50:22.728,00:50:26.398,"['All', 'right,', 'shit,', 'then,', 'buddy.', 'Get', 'him', 'up.', 'You', 'want', 'to', 'take', 'him?']"
576,00:50:29.234,00:50:30.736,"['Come', 'on', 'now!']"
577,00:50:30.902,00:50:33.780,"['JIM:', 'Easy.', 'Slowly,', 'Fitz.', 'Easy', 'with', 'him.']"
579,00:50:36.241,00:50:37.743,"['FITZGERALD:', 'Just', 'get', 'your', 'shit.']"
580,00:50:37.909,00:50:38.910,"['Get', 'your', 'shit!']"
582,00:50:40.245,00:50:41.580,"['Shut', 'up.']"
583,00:50:45.417,00:50:46.793,"['Shut', 'up!']"
584,00:50:47.419,00:50:48.587,"['JIM:', 'Hold', 'up!']"
586,00:50:51.423,00:50:53.592,"['Fitz.', 'What', 'are', 'you', 'doing?']"
587,00:50:53.759,00:50:57.471,"['What', 'does', 'it', 'look', 'like?', 'Proper', 'burial.', 'Like', 'you', 'wanted.']"
588,00:50:57.804,00:50:59.431,"['JIM:', 'No,', 'not', 'like', 'this.']"
589,00:50:59.765,00:51:00.932,"['FITZGERALD:', 'Why', 'not?']"
590,00:51:01.808,00:51:04.269,"[""He's"", 'alive,', 'Fitz.', ""He's"", 'alive.']"
591,00:51:06.605,00:51:07.939,"['So', 'shoot', 'him.']"
593,00:51:20.827,00:51:22.829,"['I', 'have', 'to', 'go.', 'I', 'have', 'to', 'go.']"
594,00:51:23.955,00:51:26.291,"[""I'm"", 'sorry,', 'Mr.', 'Glass.', ""I'm"", 'sorry.']"
595,00:51:27.167,00:51:28.960,"[""I'm"", 'sorry,', ""I'm"", 'sorry.']"
597,00:51:43.475,00:51:45.644,"['MURPHY:', 'Captain!', 'This', 'way!']"
598,00:51:46.645,00:51:49.147,"[""There's"", 'a', 'path', 'down', 'here!']"
599,00:51:50.816,00:51:53.985,"['ANDERSON:', 'There', ""ain't"", 'shit', 'down', 'there!', 'We', 'got', 'to', 'climb', 'over!']"
600,00:51:54.194,00:51:58.156,"['JONES:', 'Glass', 'said', 'to', 'stay', 'east!', 'ANDERSON:', 'Glass', 'can', 'go', 'to', 'hell!']"
601,00:51:58.990,00:52:00.325,"['HENRY:', ""What's"", 'the', 'map', 'say?']"
602,00:52:00.492,00:52:04.329,"['Keep', 'climbing.', 'We', 'climb,', 'Captain.', 'We', 'keep', 'climbing.']"
603,00:52:04.663,00:52:06.498,"['Till', 'we', 'reach', 'Old', 'Gabe.']"
604,00:52:10.669,00:52:12.003,"['We', 'climb.']"
605,00:52:13.338,00:52:14.840,"['We', 'got', 'to', 'wait', 'for', 'Murph.']"
606,00:52:15.173,00:52:16.842,"['ANDERSON:', 'Yeah.', 'You', 'wait', 'for', 'him.']"
607,00:52:17.676,00:52:19.010,['Captain?']
608,00:52:22.013,00:52:23.014,['Sir...']
609,00:52:23.348,00:52:27.018,"['...Murphy', 'says', ""there's"", 'a', 'way', 'down', 'there.', 'Who', 'we', 'following?']"
610,00:52:27.352,00:52:30.397,"['ANDERSON:', 'You', 'follow', 'who', 'you', 'want!', ""I'm"", 'going', 'up!']"
611,00:52:31.523,00:52:32.899,"['Stubby,', 'keep', 'going', 'up!']"
612,00:52:33.066,00:52:35.360,"['JONES:', 'Murph!', 'Come', 'here!']"
618,00:56:03.359,00:56:05.904,"[""I'm"", 'right', 'here.']"
619,00:57:11.803,00:57:13.304,"['FITZGERALD:', ""Fire's"", 'done.']"
620,00:57:14.139,00:57:16.307,"['I', ""can't"", 'even', 'feel', 'my', 'feet.']"
621,00:57:18.476,00:57:21.312,"[""Didn't"", 'we', 'put', 'enough', 'distance', 'between', 'us', 'and', 'them', 'Ree?']"
622,00:57:21.479,00:57:24.482,"['A', 'dozen', 'Ree', 'can', 'make', 'twice', 'as', 'good', 'time', 'as', 'we', 'can.']"
623,00:57:24.732,00:57:26.484,"['-Twenty.', '-What?']"
624,00:57:28.486,00:57:30.238,"['You', 'said', 'you', 'saw', 'twenty', 'Ree.']"
625,00:57:30.405,00:57:32.657,"['Yeah?', 'What', 'you', 'talking', 'about?']"
626,00:57:35.660,00:57:37.245,"['-You', 'woke', 'me', 'up.', '-Mm-hm.']"
627,00:57:38.496,00:57:40.665,"['You', 'said', 'you', 'saw', 'twenty', 'Ree', 'by', 'the', 'creek.']"
628,00:57:40.999,00:57:42.667,"['Well,', 'yeah,', 'twenty,', 'a', 'dozen...']"
629,00:57:43.001,00:57:47.672,"['...it', ""don't"", 'matter.', 'I', ""wasn't"", 'gonna', 'hang', 'around', 'counting', 'fucking', 'feathers.']"
630,00:57:50.675,00:57:52.093,"['As', 'a', 'matter', 'of', 'fact...']"
631,00:57:53.845,00:57:56.598,"['...what', 'was', 'you', 'doing', 'down', 'by', 'the', 'creek', 'all', 'by', 'yourself?']"
632,00:57:57.432,00:57:59.684,"[""I'd"", 'already', 'brought', 'up', 'plenty', 'of', 'water.']"
633,00:58:01.394,00:58:02.645,['Hey!']
634,00:58:03.688,00:58:06.191,"['Answer', 'me,', 'Fitzgerald.', 'I', 'asked', 'you', 'a', 'question.']"
635,00:58:07.442,00:58:10.195,"[""Don't"", 'question', 'me', 'on', 'account', 'of', 'you', 'feel', 'guilty.']"
636,00:58:10.528,00:58:12.614,"['Answer', 'me', 'or', ""I'll"", 'blow', 'your', 'head', 'off.']"
637,00:58:12.864,00:58:15.033,"['You', 'got', 'a', 'short', 'memory,', 'boy.']"
638,00:58:15.533,00:58:17.785,"['Your', 'ass', 'would', 'be', 'floating', 'around', 'the', 'Missouri', 'right', 'now...']"
639,00:58:17.952,00:58:19.537,"['...if', 'it', ""wasn't"", 'for', 'me.']"
640,00:58:21.539,00:58:23.500,"['You', 'want', 'to', 'ask', 'questions?']"
641,00:58:23.666,00:58:25.960,"['What', 'you', 'want', 'to', 'ask?', 'If', 'you', 'want', 'to', 'know,', 'ask', 'it.']"
642,00:58:26.211,00:58:27.420,['Hmm?']
643,00:58:27.587,00:58:31.049,"['You', 'want', 'to', 'know', 'why', 'you', 'left', 'Mr.', 'Glass', 'back', 'there', 'for', 'dead,', 'huh?']"
644,00:58:31.382,00:58:34.385,"['Or', 'why', 'you', 'left', 'your', 'little', 'boyfriend', 'running', 'around?']"
645,00:58:34.719,00:58:37.555,"['You', 'want', 'to', 'know', 'if', ""he's"", 'still', 'alive?']"
646,00:58:37.889,00:58:40.058,"[""I'll"", 'tell', 'you', 'why.', ""It's"", ""'cause"", 'you', ""ain't"", 'a', 'man', 'yet.']"
647,00:58:40.391,00:58:43.811,"[""It's"", ""'cause"", 'you', 'was', 'scared', 'shitless.', ""You're"", 'scared', 'now.']"
