word,counts
know,32
just,24
want,19
people,17
show,16
very,16
think,13
right,13
make,13
white,12
song,12
can,11
life,11
so,11
there,10
thing,10
now,10
guys,10
where,9
okay,9
trying,9
gon,9
funny,8
audience,8
lot,8
butter,8
how,8
here,8
would,8
done,8
good,8
said,8
problems,8
all,8
time,7
things,7
over,7
too,7
should,7
say,7
peanut,7
guy,7
look,7
when,7
going,6
got,6
of,6
sort,6
shit,6
fucking,6
words,6
use,6
then,6
country,6
way,6
performing,5
love,5
day,5
never,5
music,5
young,5
more,5
other,5
let,5
lights,5
artists,5
like,5
world,5
why,5
always,5
little,5
better,5
bit,5
could,4
feels,4
easy,4
end,4
talking,4
mean,4
jar,4
joke,4
comedian,4
dick,4
go,4
feel,4
hip,4
weird,4
back,4
woman,4
get,4
phrases,4
hop,4
honest,4
getting,4
ladies,3
thank,3
give,3
sandwich,3
late,3
deserve,3
holding,3
keep,3
thought,3
hope,3
taught,3
lip,3
making,3
second,3
see,3
syncing,3
supposed,3
mayonnaise,3
lying,3
maybe,3
fans,3
fuck,3
found,3
stick,3
find,3
recently,3
kill,3
turn,3
most,3
name,3
beat,3
only,3
away,3
come,3
brand,3
need,3
person,3
big,3
tomorrow,3
again,3
celebrity,3
night,3
actually,3
coming,3
unhappy,3
having,2
believe,2
silence,2
sick,2
sing,2
listen,2
hard,2
happy,2
happened,2
simple,2
heard,2
dare,2
wet,2
record,2
sings,2
long,2
looking,2
offended,2
water,2
boy,2
recent,2
watch,2
performers,2
call,2
generation,2
nice,2
perform,2
high,2
whole,2
up,2
american,2
least,2
laugh,2
saying,2
alone,2
write,2
same,2
out,2
wrote,2
roll,2
rock,2
invented,2
kind,2
actual,2
jokes,2
ideas,2
remember,2
worked,2
attention,2
bad,2
pedophile,2
baby,2
home,2
shot,2
will,2
one,2
self,2
word,2
art,2
work,2
apologize,2
answers,2
selling,2
urinal,2
verse,2
talk,2
take,2
fair,2
mother,2
racial,2
point,2
poetry,2
faced,2
extremely,2
comedy,2
question,2
drinking,2
player,2
market,2
made,2
meta,2
entertainment,2
try,2
dude,2
much,2
enough,2
kid,2
track,2
might,2
thick,2
fact,2
man,2
clean,2
decision,2
forget,2
though,2
stage,2
today,2
stalls,2
understand,2
favorite,2
telling,2
crowd,2
few,2
still,2
uncomfortable,2
together,2
responsibilities,1
power,1
remain,1
participating,1
playing,1
pricks,1
pretty,1
participatory,1
past,1
political,1
restroom,1
response,1
prison,1
restaurants,1
rep,1
poetic,1
pretend,1
pavlovian,1
press,1
population,1
rest,1
realize,1
privileged,1
relax,1
picturing,1
really,1
reason,1
piping,1
pop,1
realistic,1
rape,1
rap,1
ranted,1
performer,1
perfect,1
rant,1
percent,1
planned,1
raking,1
raised,1
played,1
reject,1
race,1
quotes,1
putting,1
put,1
public,1
psych,1
relatable,1
professionally,1
problem,1
relate,1
relative,1
probably,1
son,1
revealing,1
unfunny,1
twice,1
turnpike,1
turned,1
tune,1
traded,1
tour,1
toughest,1
tough,1
torn,1
took,1
tonight,1
throw,1
through,1
thousands,1
thinking,1
thin,1
theatrical,1
theater,1
terribly,1
terms,1
term,1
tell,1
television,1
teenager,1
tastes,1
talked,1
taken,1
typo,1
unwind,1
rhymes,1
used,1
yesterday,1
years,1
yall,1
y,1
writing,1
worthy,1
worse,1
worried,1
working,1
women,1
wider,1
while,1
went,1
well,1
week,1
weed,1
wears,1
wear,1
watched,1
wasted,1
voice,1
vinyl,1
